"","x"
"1",-1.73724035258568
"2",-1.87808129980046
"3",-2.02444968680746
"4",-2.05839259704506
"5",-2.07592243394625
"6",-1.9670878281727
"7",-1.85562226328478
"8",-1.77055336872063
"9",-1.68863971411274
"10",-1.66541401837885
"11",-1.69710783763711
"12",-1.70486397770401
"13",-1.58686455226836
"14",-1.4863122644781
"15",-1.38384116994008
"16",-1.56621599239983
"17",-1.46158074464284
"18",-1.5054667297325
"19",-1.4960108915038
"20",-1.37980196134129
"21",-1.3636344922445
"22",-1.32680075245404
"23",-1.39871580790943
"24",-1.47080730449171
"25",-1.49470621980657
"26",-1.47019695421568
"27",-1.4750052477683
"28",-1.49581350060323
"29",-1.46637507841076
"30",-1.46860283980243
"31",-1.41948372589712
"32",-1.39307674365246
"33",-1.45848605512182
"34",-1.40264138579789
"35",-1.42717905100103
"36",-1.57184299748765
"37",-1.73900940810808
"38",-1.78908107925088
"39",-1.73548383099092
"40",-1.79558393328793
"41",-1.94757586347036
"42",-2.02744172024387
"43",-2.04411714573628
"44",-2.0071808640268
"45",-1.94239407493399
"46",-1.8716844836613
"47",-1.80532903705696
"48",-1.8096063018566
"49",-2.02437094185663
"50",-2.22431645396565
"51",-2.42205596459484
"52",-2.51939749331544
"53",-2.54837112535272
"54",-2.59883153208024
"55",-2.57435907306802
"56",-2.56349881709661
"57",-2.47967024597099
"58",-2.60251028943559
"59",-2.78587745579863
"60",-2.86645777704074
"61",-3.01369250276988
"62",-3.24945720769528
"63",-3.52397922295037
"64",-3.66950145594273
"65",-3.69106041886021
"66",-3.61154463102204
"67",-3.39396017771343
"68",-3.24909917248357
"69",-2.81049636229775
"70",-2.54161703104827
"71",-2.41701556553562
"72",-2.33458389127891
"73",-2.29832578262719
"74",-2.30430765029273
"75",-2.31663653030154
"76",-2.15958448376688
"77",-2.11571397217346
"78",-2.27553939575529
"79",-2.36732396025858
"80",-2.38689597407488
"81",-2.28298577248969
"82",-2.15069296909039
"83",-2.0730213997345
"84",-2.0572030900263
"85",-1.97692279818207
"86",-1.85442441894975
"87",-2.08146076244905
"88",-1.8355776705286
"89",-3.19669546905081
"90",-1.38053048384306
"91",-3.43961485570787
"92",-3.34155923280499
"93",-2.87540603884299
"94",-1.4972296665229
"95",-1.46704558961481
"96",-1.36500020755539
"97",-2.01644651072464
"98",-1.99509703027428
"99",-2.20236217982215
"100",-1.72102400187236
"101",-2.03477814188348
"102",-2.09022544600462
"103",-1.86369575675549
"104",-1.95738091780164
"105",-2.00787874051674
"106",-1.74060662395015
"107",-2.11779063294991
"108",-2.03738991519896
"109",-2.20756926918201
"110",-2.07174627023929
"111",-1.95691893360263
"112",-2.04048873457363
"113",-1.8223357788918
"114",-2.03446827437842
"115",-1.86875336212139
"116",-1.80786165219737
"117",-1.90241874557255
"118",-1.71248059283394
"119",-1.7461908403781
"120",-1.68826507653203
"121",-1.73021529145764
"122",-1.85467287992009
"123",-1.93099905825716
"124",-2.07137571755477
"125",-2.00084553734595
"126",-1.97361030252059
"127",-1.89105157939749
"128",-1.92112074643636
"129",-1.74716085768976
"130",-1.814032798307
"131",-1.86847140502757
"132",-1.57226658174193
"133",-2.12086291219055
"134",-2.03118192173262
"135",-1.87977559925002
"136",-1.77187756842635
"137",-1.79191337025661
"138",-1.7763032285791
"139",-1.72148853624713
"140",-1.70159289648256
"141",-1.75890689597623
"142",-1.65978134096974
"143",-1.54358719878265
"144",-1.64817374512096
"145",-1.9031062256258
"146",-2.02399361854254
"147",-1.78558400616634
"148",-1.61762426027399
"149",-1.67656933760839
"150",-1.68738071692638
"151",-1.54453097905413
"152",-1.66129390207571
"153",-1.38803013669531
"154",-1.55414114324314
"155",-1.4566835297503
"156",-3.58695739985323
"157",-3.00837391548728
"158",-1.48957735578541
"159",-1.46781756698053
"160",-2.23077071469644
"161",-2.32293877540336
"162",-2.16072256467851
"163",-2.12189826362524
"164",-2.31065445804035
"165",-2.23595573893794
"166",-2.23958712674325
"167",-2.25770347703716
"168",-2.12105226810695
"169",-2.24843311906608
"170",-2.34499243942762
"171",-2.3263566461742
"172",-2.29285026146637
"173",-1.97464108959435
"174",-2.07657091281412
"175",-1.24044130433404
"176",-2.37902083968823
"177",-2.37404264243079
"178",-2.40334670706649
"179",-2.41767375943911
"180",-2.35069606048794
"181",-2.50145584088447
"182",-2.29825622965591
"183",-2.15283952324459
"184",-1.4359155220408
"185",-1.57374106979732
"186",-1.45781014805682
"187",-1.38148333240013
"188",-1.4418038218743
"189",-2.26229078570895
"190",-2.32002949544999
"191",-2.38265635911324
"192",-2.51171031799736
"193",-2.47170282439726
"194",-1.46539702096916
"195",-1.49543717656624
"196",-2.5291810634236
"197",-2.49367602650447
"198",-2.3949081694336
"199",-2.53105124217228
"200",-2.71959716413077
"201",-2.57009525192628
"202",-2.60349319218314
"203",-2.62252025084035
"204",-2.46170698568893
"205",-2.78944661554034
"206",-2.59170064727188
"207",-2.67498880610495
"208",-2.60902385118453
"209",-2.5144760966287
"210",-2.38031787719145
"211",-2.56941381805037
"212",-2.53887769577185
"213",-2.35434582207746
"214",-2.32925454873464
"215",-2.46777547048158
"216",-2.43611221011624
"217",-2.75918457389909
"218",-2.67901296264146
"219",-2.74612913896664
"220",-2.62503995654213
"221",-2.73003868649125
"222",-1.51495537910428
"223",-1.39579531761762
"224",-1.34852582416882
"225",-1.53806488126762
"226",-1.35383494178319
"227",-2.66476551764326
"228",-2.96351209844394
"229",-2.90082346120314
"230",-2.83127527530846
"231",-3.05035043691535
"232",-3.0840832365928
"233",-3.20706849647698
"234",-2.68333227376177
"235",-2.67695574218983
"236",-2.62184159028337
"237",-2.78863638989539
"238",-2.63799024597026
"239",-3.06611590540884
"240",-2.84829471555272
"241",-1.42822123952205
"242",-2.53888296490273
"243",-1.63228052088998
"244",-1.43240626871379
"245",-1.3750207994359
"246",-1.41030369850773
"247",-1.55003572087099
"248",-1.53932973051523
"249",-1.54131169846221
"250",-1.49678990841397
"251",-1.62401999256945
"252",-1.42255225499639
"253",-1.37020162937011
"254",-1.4485137251169
"255",-1.51423154694635
"256",-1.43028217385255
"257",-1.58146320326299
"258",-1.44622397053057
"259",-1.38606265236923
"260",-1.48164555677984
"261",-1.51117319486281
"262",-1.48821456064007
"263",-1.53053552327387
"264",-1.51082779955543
"265",-1.39774265493215
"266",-1.57484970262612
"267",-1.57937824631326
