"","x"
"1",-10.8006218579049
"2",-10.6854133762928
"3",-10.1440253542025
"4",-10.0575645495519
"5",-9.49884353976474
"6",-9.32165440901234
"7",-8.89690597030205
"8",-8.69927485631715
"9",-9.01983482843182
"10",-9.21016294568634
"11",-9.62893527867305
"12",-10.0912826587211
"13",-10.1079912013482
"14",-10.1088944261991
"15",-10.2357942397636
"16",-10.4492821626958
"17",-10.6880923433434
"18",-10.8035390822882
"19",-11.0502697149402
"20",-11.0672573901206
"21",-10.9330435113895
"22",-10.6983636287956
"23",-10.416718615028
"24",-10.2484734504166
"25",-9.9663351823775
"26",-10.0347345510033
"27",-10.1327868368915
"28",-10.3272848202645
"29",-10.401198432031
"30",-10.3711132397326
"31",-10.3498592729111
"32",-10.3853643508837
"33",-10.4394910004566
"34",-10.5008289309699
"35",-10.5122731374752
"36",-10.6123151386274
"37",-10.4059761627815
"38",-10.3686288541141
"39",-10.2814691248342
"40",-10.129499458033
"41",-10.0993228696352
"42",-10.0349940978671
"43",-10.0269234696968
"44",-10.0261057149258
"45",-9.85341892225856
"46",-9.68352504365867
"47",-9.48486946517778
"48",-9.10612149603785
"49",-8.50347943324994
"50",-7.74396320288731
"51",-7.49289082579126
"52",-7.48353068967295
"53",-8.36182027733543
"54",-8.60960731632141
"55",-9.1539140547386
"56",-9.09698873866039
"57",-9.01632517460381
"58",-8.88235754902764
"59",-8.73685504816655
"60",-8.61937855688107
"61",-8.23860182960153
"62",-6.84752467957293
"63",-6.11283210086296
"64",-7.0531419692312
"65",-7.0736161565544
"66",-6.23443569566146
"67",-6.23650868315319
"68",-6.28826060983357
"69",-6.77747588477577
"70",-6.95311509226375
"71",-6.61261869060175
"72",-6.02608109341378
"73",-5.85972762691981
"74",-5.81845367874142
"75",-5.83304756062877
"76",-5.85054083517455
"77",-5.87827761956153
"78",-6.1242127411076
"79",-6.11971509017087
"80",-6.10317230922822
"81",-6.37433537001043
"82",-6.63512365223673
"83",-6.87712686567155
"84",-7.12988875740545
"85",-7.19806559571031
"86",-7.82093436931249
"87",-8.87803423431128
"88",-9.02256002603543
"89",-9.35722894467041
"90",-9.77752434994518
"91",-9.76624679543888
"92",-9.70885073924812
"93",-9.5141276101445
"94",-9.33255816775993
"95",-9.28382887697655
"96",-9.22783833022071
"97",-9.20435569892374
