"","x"
"1",-0.667994049386145
"2",-0.591134315781373
"3",-0.40362261308966
"4",-0.273663243648325
"5",-0.169664220329608
"6",-0.120544260480745
"7",-0.127993693644356
"8",-0.250149777251144
"9",-0.369565760173557
"10",-0.490003143783945
"11",-0.54676715859775
"12",-0.528868476177071
"13",-0.508975360850491
"14",-0.384281595175949
"15",-0.396186487063481
"16",-0.236751197176492
"17",-0.301357889671102
"18",-0.0872704211483198
"19",-0.233404515236577
"20",0.0199205630530376
"21",-0.162381609636432
"22",0.0126659599551969
"23",-0.185020123825745
"24",-0.103134850352422
"25",-0.266193484807336
"26",-0.275523391701681
"27",-0.378691659545056
"28",-0.3797094036188
"29",-0.434601421891204
"30",-0.431076342347512
"31",-0.424828995359568
"32",-0.370057705955408
"33",-0.257437020334661
"34",-0.198369246753722
"35",-0.177075381784938
"36",-0.195315884599456
"37",-0.246333419425777
"38",-0.356155430974376
"39",-0.423422867416777
"40",-0.455336581387883
"41",-0.618429402671637
"42",-0.611927340089163
"43",-0.635921012241289
"44",-0.381968081802908
"45",-0.450708398002717
"46",-0.509572511923569
"47",-0.501584251443917
"48",-0.0596909086477355
"49",-0.471109851996294
"50",-0.307824328113726
"51",-0.313881799525545
"52",-0.119861215080215
"53",-0.20733102306166
"54",-0.213546682175726
"55",-0.295747199125496
"56",-0.0139491414579251
"57",-0.216486955285863
"58",-0.173327163182995
"59",-0.258738779080694
"60",0.0839621231235455
"61",-0.34649697564252
"62",-0.197344601805847
"63",-0.0198423073557061
"64",-0.411987447189652
"65",0.262297198187666
"66",-0.0527176348776649
"67",-0.119864272553287
"68",-0.1178194963424
"69",-0.00201305206763297
"70",0.0996383200372194
"71",0.0967646974804559
"72",0.290788113910528
"73",0.194311944261959
"74",0.0835333919702282
"75",0.163499320841795
"76",0.213809213489966
"77",0.134375527859123
"78",0.269678516213489
"79",0.183175534771482
"80",0.259610400196679
"81",0.214942044367483
"82",0.397122303962858
"83",0.269919032138238
"84",0.340711253716975
"85",0.333958855253408
"86",0.0504652530648673
"87",0.110859996735533
"88",0.401889157290437
"89",0.370520450468505
"90",0.165891433571414
"91",0.406044024629794
"92",0.338393632496991
"93",0.245519861140935
"94",0.423614981943575
"95",0.373555055195286
"96",0.375619093837334
"97",0.0405065417018751
"98",0.0806459349514106
"99",-0.0503426196961111
"100",0.310160521930692
"101",0.365515640172132
"102",0.429717315618462
"103",0.0288569892632638
"104",0.17323702538006
"105",0.237890136329836
"106",-0.14139142093999
"107",-0.0358820153591201
"108",-0.143696530041322
