"","x"
"1",-10.1992086922609
"2",-10.6325207161217
"3",-12.5302807116361
"4",-13.4168145742453
"5",-11.7772071548068
"6",-11.4310436951974
"7",-10.5104574259616
"8",-9.8320030238661
"9",-11.0560049287815
"10",-11.016311447608
"11",-10.8294299576838
"12",-11.4024369089593
"13",-11.0864346132144
"14",-10.8991559196762
"15",-11.1253204660768
"16",-11.7156890388003
"17",-12.3978768467466
"18",-12.3800872607803
"19",-12.1624542992459
"20",-12.0539839452326
"21",-12.180684870284
"22",-12.2106628295167
"23",-12.2523753834277
"24",-12.2680085400456
"25",-11.3100985830091
"26",-10.3141763946783
"27",-10.2397970718037
"28",-10.2247056670763
"29",-10.3809450158111
"30",-10.0199022457464
"31",-10.1229258500798
"32",-10.7302694981245
"33",-11.585142068006
"34",-11.9809984118968
"35",-12.3570520937678
"36",-12.8810471120236
"37",-9.40391398018558
"38",-9.77162088754206
"39",-9.74427071046258
"40",-9.99740970138958
"41",-10.071800938535
"42",-9.90670750219137
"43",-9.71061496405962
"44",-9.3611420942486
"45",-9.56127464859735
"46",-10.4484215095858
"47",-11.603620638597
"48",-10.5785884688983
"49",-9.32029455808476
"50",-7.1553703388617
"51",-6.81841667398466
"52",-8.72807590759608
"53",-7.3964709712628
"54",-7.9674309027176
"55",-10.0027248205868
"56",-9.83038596423404
"57",-9.73735104533156
"58",-9.67748622710538
"59",-9.17428397962303
"60",-8.9375695472349
"61",-7.42237763074321
"62",-6.5622225234479
"63",-6.18492688297683
"64",-7.07837939064395
"65",-8.29931062185254
"66",-6.64021535976674
"67",-6.73147865728679
"68",-6.05965154113075
"69",-6.98157459798675
"70",-6.81723093072952
"71",-6.39643027857365
"72",-5.18291402068029
"73",-5.30954944275094
"74",-5.71079383725741
"75",-6.25559130970704
"76",-5.92646030222236
"77",-5.72528918724684
"78",-7.18631913862286
"79",-7.17976692531724
"80",-6.6409549676297
"81",-7.98739204023546
"82",-7.02766053208752
"83",-7.17802514465111
"84",-8.01511964507761
"85",-7.70126877053404
"86",-8.59164347998427
"87",-10.5303654722566
"88",-10.758542636557
"89",-10.5632121688892
"90",-9.0588684063787
"91",-9.08938506833402
"92",-9.19190674921301
"93",-9.75368958274919
"94",-9.81953083917935
"95",-10.1953311750629
"96",-10.0822452898246
"97",-9.83900153778317
"98",-9.82198673287753
"99",-9.81331596044284
"100",-9.77664579817188
"101",-10.5232430714825
"102",-11.1093096626506
"103",-10.7323612329334
"104",-11.1017481752843
"105",-10.4691446318952
"106",-7.67061859245783
"107",-7.13957629835463
"108",-7.45890998426915
"109",-6.48564655031816
"110",-8.14865241120046
"111",-8.70398305047548
"112",-8.99325560639904
"113",-10.5383975113348
"114",-9.76997363804175
"115",-8.85584386827247
"116",-8.59019139249818
"117",-8.14482872448338
"118",-8.65005534011618
"119",-11.3756019062675
"120",-10.3089632568692
"121",-9.09323587010779
"122",-6.6938424636851
"123",-10.5886998101373
"124",-10.122457747214
"125",-8.56108710964974
"126",-5.64387603650211
"127",-6.11807308462893
"128",-10.0437011387366
"129",-10.8267510879023
"130",-11.6530582380802
"131",-11.0435099417372
"132",-10.599428906554
"133",-9.99819946885847
"134",-10.0274109286489
"135",-12.1964723036572
"136",-10.2727693742621
"137",-7.09218830709052
"138",-10.0322576821358
"139",-10.4794696569609
"140",-6.9461054333134
"141",-6.57373788626892
"142",-9.40267241894616
"143",-9.88824572254182
"144",-9.9434539765193
"145",-5.77972681064279
"146",-9.75521753655183
"147",-10.1482601708156
"148",-10.2296154471769
"149",-12.1633862260666
"150",-6.68671250432553
"151",-9.74572105270988
"152",-9.58907474644075
"153",-6.41156856603155
"154",-9.95648948961305
"155",-10.1441399113084
"156",-10.941300684444
"157",-9.78466333761008
"158",-7.83415660024335
"159",-5.93644531007045
"160",-10.247065357686
"161",-9.12681287932269
"162",-7.52982394017622
"163",-6.37430145932338
"164",-9.17179763194144
"165",-10.2773215697743
"166",-7.63298398145816
"167",-7.57217232539249
"168",-6.96312144480583
"169",-12.6115000197334
"170",-11.0280001834436
"171",-9.0268752088474
"172",-9.72929795557396
"173",-6.78348035831351
"174",-9.31577101885118
"175",-11.502172147535
"176",-9.90149699417854
"177",-10.8807691899812
"178",-5.65135090904164
"179",-10.6730425769024
"180",-12.1159026441514
"181",-12.3057422183809
"182",-9.20679429950482
"183",-7.43217989744626
"184",-10.2857102905461
"185",-9.96540910097396
"186",-10.1042861551559
"187",-9.71024634692267
"188",-9.66862700739531
"189",-9.70949152727045
"190",-9.71214662011149
"191",-9.99551890620966
"192",-9.62426444771911
"193",-9.67076759406019
"194",-6.4858847582061
"195",-7.59006842526734
"196",-6.8753775608339
"197",-12.3263781390491
"198",-11.0072386578645
"199",-8.46992636025911
"200",-9.22065696662905
"201",-9.8909995823992
"202",-10.2326727187076
"203",-10.8450450130334
"204",-12.0506340808282
"205",-10.5686203985679
"206",-6.35946805403726
"207",-10.5120859591104
"208",-10.484055507747
"209",-12.1435014426689
"210",-12.0541081757845
"211",-12.3167998407806
"212",-7.54154862034992
"213",-6.78763897052166
"214",-7.1342980064506
"215",-10.0725095614686
"216",-10.0161125970862
"217",-10.0251728904557
"218",-9.94150583877728
"219",-9.88410861317145
"220",-10.0820085203503
"221",-10.3368638805921
"222",-10.0236470391106
"223",-10.7225418987807
"224",-8.46905285912321
"225",-9.97244216891789
"226",-9.40809443098157
"227",-11.0168927899762
"228",-9.76645317405129
"229",-9.90101884011058
"230",-9.40581272437826
"231",-6.68680085951133
"232",-7.73562707555938
"233",-6.75242118482016
"234",-11.3382578827487
"235",-11.5728504817877
"236",-10.6024510259765
"237",-11.1170087824178
"238",-8.69941999737505
"239",-9.53744267543712
"240",-11.5375726826618
"241",-10.7295094636337
"242",-11.9519724172002
"243",-12.2227647679162
"244",-12.1910957789567
"245",-6.98880624895617
"246",-8.0067097702956
"247",-7.80406085303329
"248",-10.9556303158923
"249",-10.2098115366436
"250",-9.05761616581258
"251",-9.01502742600058
"252",-10.1790013234787
"253",-11.0235051714495
"254",-12.0303468146316
"255",-8.0361810575144
"256",-6.54528125586641
"257",-10.7754235759778
"258",-10.4461895864681
"259",-10.7767588186329
"260",-10.5713920744775
"261",-10.1183597255708
"262",-11.1736291863179
"263",-11.2386412650002
"264",-10.1010776481244
"265",-8.19395345864387
"266",-9.0462269449306
"267",-9.57009449186697
"268",-11.4023048234926
"269",-12.1550815955325
"270",-10.5253002158549
"271",-12.177094526596
"272",-12.3203744643169
"273",-12.2236968056947
"274",-7.67160342840072
"275",-10.1428728827354
"276",-9.05093184141232
"277",-9.67557170964233
"278",-9.79982858852588
"279",-9.5473776065388
"280",-10.7548268963862
"281",-9.94418547583513
"282",-10.4872921509897
"283",-8.65374279044259
"284",-9.26376778866944
"285",-9.01739286634903
"286",-9.41956354238666
"287",-8.40090671112158
"288",-8.90187013553455
"289",-8.76648822064144
"290",-10.2299195634452
"291",-8.6911469808512
"292",-9.41002192313323
"293",-7.1244278530032
"294",-8.31736685351418
"295",-9.18383881944915
"296",-9.81561259312788
"297",-9.84999438482278
"298",-12.1528712801571
"299",-11.8110649371043
"300",-12.0450957458206
"301",-11.9877439915477
"302",-11.9836824463993
"303",-11.3105705237457
"304",-11.6764497527258
"305",-11.8422078929719
"306",-12.3440170005727
"307",-12.1889742403744
"308",-8.84078411779532
"309",-6.49459149623941
"310",-10.3203750209356
"311",-8.71698139048786
"312",-10.2323314543648
"313",-8.36776035476225
"314",-7.90177937523888
"315",-9.2657916795673
"316",-8.86238270973909
"317",-9.62887001459648
"318",-9.66489576061548
"319",-9.51730532711559
"320",-9.49960782331973
"321",-10.3072517050314
"322",-11.4018438331006
"323",-11.1896773796978
"324",-8.2806193239806
"325",-7.83323503764334
"326",-8.80547039642695
"327",-8.58753613951279
"328",-9.79660139189399
"329",-9.35565818460846
"330",-9.56892169286304
"331",-7.17731119745476
"332",-8.79340539955804
"333",-9.87830783113709
"334",-9.66485727202238
"335",-10.3152001335259
"336",-9.15542120901017
"337",-8.69106893082797
"338",-9.1942231417678
"339",-9.59798936138113
"340",-9.72948140375523
"341",-11.5053633578658
"342",-9.45901969277972
"343",-6.36801197365323
"344",-7.79268726695578
"345",-10.0115523728931
"346",-9.21514420784112
"347",-10.6726906012564
"348",-11.3182364788026
"349",-8.0018909479443
"350",-9.39284212825235
"351",-8.80715492845062
"352",-9.51586408680216
"353",-9.67498212669833
"354",-9.71790699431301
"355",-10.3118707436602
"356",-9.02339983688259
"357",-10.9028295876017
"358",-10.4435744165576
"359",-9.63572726372315
"360",-6.61414093758825
"361",-6.46174554691192
"362",-11.194911530764
"363",-9.24041174316146
"364",-9.75203596601447
"365",-10.5541983367876
"366",-9.78065471944956
"367",-10.1827562345143
"368",-9.47400131531856
"369",-9.82142719115259
"370",-9.05104698370502
"371",-9.24542723943254
"372",-8.66528671371877
"373",-7.1092553246858
"374",-8.24949938302814
"375",-11.0632375641741
"376",-11.5388713261545
"377",-10.9316188037856
"378",-11.3678818903658
"379",-11.482940532804
"380",-8.9343061136734
"381",-10.4216465134161
"382",-10.2013689956272
"383",-9.7501755617568
"384",-9.76450155918894
"385",-9.06234889472113
"386",-7.30673639748486
"387",-11.2063154008625
"388",-11.3579615478258
"389",-11.3416008841459
"390",-11.0731206361111
"391",-11.3079366356039
"392",-9.96169965858565
"393",-10.1100417904594
"394",-10.3377728755493
"395",-9.54352665819615
"396",-10.2569989931748
"397",-10.6127645086975
"398",-9.93021271666582
"399",-10.4500315905644
