"","x"
"1",-1.96453507992244
"2",-1.94700637663999
"3",-1.93090316819399
"4",-1.91365017234186
"5",-1.89620225917768
"6",-1.87719114353355
"7",-1.85798766262881
"8",-1.83658855069468
"9",-1.81447248011301
"10",-1.78845065081743
"11",-1.77110643100566
"12",-1.70865974117621
"13",-1.64561672567321
"14",-1.58907467813642
"15",-1.54204742592931
"16",-1.50807568554017
"17",-1.48385041491603
"18",-1.46909331656495
"19",-1.46132366440995
"20",-1.45656969383285
"21",-1.45571402248382
"22",-1.45492241451903
"23",-1.45494747261281
"24",-1.4551584214197
"25",-1.45546703827781
"26",-1.45572235649199
"27",-1.45568914888546
"28",-1.45557389147511
"29",-1.45543088214776
"30",-1.4558699417195
"31",-1.45658473677469
"32",-1.46141864839416
"33",-1.46936824351878
"34",-1.48445552483934
"35",-1.50743581512676
"36",-1.5421460009174
"37",-1.59123629613811
"38",-1.65112796820831
"39",-1.72089420019799
"40",-1.81830527724492
"41",-1.86918599886986
"42",-1.89563106568408
"43",-1.9312697341517
"44",-1.96614990007378
"45",-1.99679134572122
"46",-2.02759226075423
"47",-2.05107247858465
"48",-2.09370802330025
"49",-2.18304997886399
"50",-2.25713974128148
"51",-2.33641648064564
"52",-2.42851302870106
"53",-2.53109457605726
"54",-2.63512227186331
"55",-2.73200915531383
"56",-2.81228267116609
"57",-2.86552130969187
"58",-2.87581427586762
"59",-2.8867104161962
"60",-2.8931365054168
"61",-2.89741722052445
"62",-2.90089022354088
"63",-2.90108218107931
"64",-2.89810833274318
"65",-2.89407770603244
"66",-2.88767737400196
"67",-2.87685610610372
"68",-2.86704920632226
"69",-2.815560819722
"70",-2.73694329051706
"71",-2.64020261446453
"72",-2.53644838113043
"73",-2.433778194377
"74",-2.3401865762586
"75",-2.26162424689962
"76",-2.19731073328862
"77",-2.14398409649977
"78",-2.1299132976784
"79",-2.11044653127964
"80",-2.09262856400988
"81",-2.07540195945742
"82",-2.05782300962747
"83",-2.03910010810573
"84",-2.02064502262072
"85",-2.00070965089439
"86",-1.98213844827066
"87",-2.1195962637659
"88",-1.79746622201375
"89",-2.87351236826715
"90",-1.4566168484496
"91",-2.88230936093457
"92",-2.89460183934121
"93",-2.88162763073404
"94",-1.45597036277753
"95",-1.4557313715376
"96",-1.45567841995755
"97",-2.03996588082282
"98",-1.95714830534784
"99",-2.09629730928686
"100",-1.80646698770059
"101",-2.00968637160336
"102",-2.04677804437169
"103",-1.95652162683334
"104",-1.88979328238775
"105",-1.88768355419042
"106",-1.76161256087904
"107",-2.06782233323648
"108",-2.07634076226624
"109",-2.06672043008971
"110",-2.0270589621845
"111",-1.9807854825538
"112",-1.99783070167002
"113",-1.97497869504676
"114",-1.92480548081964
"115",-1.84519488279394
"116",-1.84875959508211
"117",-1.86765219794871
"118",-1.78175561187402
"119",-1.72118502381436
"120",-1.74064242232412
"121",-1.71313668721622
"122",-2.09319225860062
"123",-2.03097542716032
"124",-1.95870247215697
"125",-1.92196068682787
"126",-1.93686109278768
"127",-1.84623225144
"128",-1.88766153322421
"129",-1.82562524795665
"130",-1.75472174882358
"131",-1.78321703541689
"132",-1.63828831129023
"133",-2.16478109868898
"134",-1.91515106400174
"135",-1.82543757732092
"136",-1.76630512593758
"137",-1.72436955591643
"138",-1.68490801087651
"139",-1.64357679949452
"140",-1.6804144140291
"141",-1.68501930584179
"142",-1.65551361240678
"143",-1.61108162071027
"144",-1.67710076146138
"145",-2.12959140822313
"146",-2.13199826024378
"147",-1.62044151532117
"148",-1.57417383037263
"149",-1.60637965975507
"150",-1.58076740765587
"151",-1.59894238497227
"152",-1.5662135751956
"153",-1.56191746765835
"154",-1.61692710841138
"155",-1.58405298602018
"156",-2.89412353136489
"157",-2.8934323576793
"158",-1.45573774440095
"159",-1.45526679537418
"160",-2.1283841722335
"161",-2.11251399836319
"162",-2.16750756553394
"163",-2.16219986209419
"164",-2.24170498749137
"165",-2.19953171083351
"166",-2.21270206823062
"167",-2.2309302211668
"168",-2.17034624237401
"169",-2.22886713405534
"170",-2.25696819353029
"171",-2.29971729226161
"172",-2.08601668435636
"173",-1.99520884756642
"174",-1.90936691171001
"175",-1.52077707556658
"176",-2.30741999187532
"177",-2.29019979261073
"178",-2.38637215771965
"179",-2.33657128678665
"180",-2.34540910743806
"181",-2.38609954987651
"182",-2.38613347247268
"183",-2.22025029030661
"184",-1.5454532968622
"185",-1.54632801342484
"186",-1.52516912145838
"187",-1.54182139521912
"188",-1.5239659838824
"189",-2.27326904298661
"190",-2.26664960381481
"191",-2.31398599104136
"192",-2.50556084227615
"193",-2.38152231422434
"194",-1.49525745070956
"195",-1.52459683847491
"196",-2.45653689169201
"197",-2.4284090176749
"198",-2.45732664709949
"199",-2.52258823703223
"200",-2.63948913026954
"201",-2.58363720578167
"202",-2.57325636272115
"203",-2.64583597666496
"204",-2.55808614704027
"205",-2.7420103284368
"206",-2.68420526663809
"207",-2.69857773571944
"208",-2.59662672360256
"209",-2.61578533570152
"210",-2.58837912636486
"211",-2.68874473249231
"212",-2.47959751170924
"213",-2.4122337219971
"214",-2.48467230823342
"215",-2.46672982984969
"216",-2.68869986825176
"217",-2.76087507026753
"218",-2.65282285224458
"219",-2.7087670607965
"220",-2.73214013556633
"221",-2.6832798725875
"222",-1.50700564452326
"223",-1.50871500793416
"224",-1.49930995939035
"225",-1.49334878238765
"226",-1.50894080759836
"227",-2.77748294950996
"228",-2.82101884967708
"229",-2.81271636426739
"230",-2.85200126615542
"231",-2.84348355811276
"232",-2.8506450694352
"233",-2.86006761071069
"234",-2.86679691596357
"235",-2.81433085580326
"236",-2.77354021887801
"237",-2.78650598625137
"238",-2.73408835351221
"239",-2.83674898665171
"240",-2.78900409156643
"241",-1.49545779601394
"242",-2.8407620249828
"243",-1.46513947895958
"244",-1.45889070160228
"245",-1.45698401115229
"246",-1.4588165205556
"247",-1.4628256993953
"248",-1.4649281964473
"249",-1.47014540490413
"250",-1.48014718127268
"251",-1.46588011800339
"252",-1.47612160216577
"253",-1.48570357333348
"254",-1.48488591367035
"255",-1.47584378593129
"256",-1.49511146966033
"257",-1.47012516234333
"258",-1.46955719169427
"259",-1.47667496773486
"260",-1.46510016308337
"261",-1.46086467503033
"262",-1.47381611364637
"263",-1.45774065182029
"264",-1.45866590118689
"265",-1.45911214767084
"266",-1.46134415351357
"267",-1.46437471913654
