"","x"
"1",-1.85330820823478
"2",-1.84910305501898
"3",-1.85655077203013
"4",-1.85768359017236
"5",-1.82188411048923
"6",-1.76482130309063
"7",-1.74242913195756
"8",-1.73337591061156
"9",-1.71000251257598
"10",-1.69452281776365
"11",-1.68915700395155
"12",-1.67730758413165
"13",-1.63502658806366
"14",-1.51301886036855
"15",-1.4624672663622
"16",-1.6955036767181
"17",-1.80999801648862
"18",-1.82760667949456
"19",-1.66666096451695
"20",-1.36951855321737
"21",-1.30220199973035
"22",-1.25323399503929
"23",-1.31301284820645
"24",-1.3791715705031
"25",-1.44743901806763
"26",-1.50436195463875
"27",-1.53152547866862
"28",-1.52846996815274
"29",-1.50217188332497
"30",-1.44711921157919
"31",-1.41034171374667
"32",-1.36778263319158
"33",-1.49418062621139
"34",-1.40447111523098
"35",-1.30419803125158
"36",-1.50544661862194
"37",-1.77125268462704
"38",-1.78520401198204
"39",-1.6276601578877
"40",-1.67809517350132
"41",-1.74119483644367
"42",-1.76837993754967
"43",-1.80680158578265
"44",-1.84170648764121
"45",-1.86882815121408
"46",-1.89904868692556
"47",-1.93046072358556
"48",-1.99461961813482
"49",-2.21934365610407
"50",-2.4476272083883
"51",-2.56983396287047
"52",-2.53585335701668
"53",-2.51672352350336
"54",-2.53073883444786
"55",-2.61652014506466
"56",-2.76693791800609
"57",-2.87319458138051
"58",-2.89034221628513
"59",-2.93253014496123
"60",-3.01893583335023
"61",-3.11637812878255
"62",-3.21583938415397
"63",-3.27401112944254
"64",-3.28270388847879
"65",-3.27773608132345
"66",-3.26343259453298
"67",-3.2130686297492
"68",-3.16394149795449
"69",-2.89753669012283
"70",-2.66590575337923
"71",-2.54947049405295
"72",-2.47698993513881
"73",-2.4002456592733
"74",-2.37226088216383
"75",-2.34675241180486
"76",-2.21568482164127
"77",-2.16443180979754
"78",-2.16692123490586
"79",-2.13003699108829
"80",-2.06871076712703
"81",-2.05391744222047
"82",-2.07271255327419
"83",-2.10862250578025
"84",-2.11777786373262
"85",-2.04588651757908
"86",-1.93757983151032
"87",-2.1012483359223
"88",-1.73666441994465
"89",-3.10956955510719
"90",-1.39283696466417
"91",-3.2214959594261
"92",-3.20872891501649
"93",-3.00785583724561
"94",-1.4692825661991
"95",-1.4373076876182
"96",-1.3104529261594
"97",-2.03411096565481
"98",-1.934100667277
"99",-2.10193672069422
"100",-1.72367367349153
"101",-2.06923136558541
"102",-2.09268277524509
"103",-1.90245651912709
"104",-1.82850959060899
"105",-1.81193441156859
"106",-1.6923440184101
"107",-2.06351753499223
"108",-2.02821030470992
"109",-2.07059394020843
"110",-2.11103899683422
"111",-1.98526040563265
"112",-1.99430699051434
"113",-1.92554113646339
"114",-1.89662616674525
"115",-1.7722358678471
"116",-1.74940071456954
"117",-1.76434519344127
"118",-1.70088354267251
"119",-1.67061674726783
"120",-1.67955249351237
"121",-1.68081077624827
"122",-2.00619991469179
"123",-1.94209150341182
"124",-1.88239570184789
"125",-1.86560943928347
"126",-1.88147421508955
"127",-1.7514269935767
"128",-1.79615616965136
"129",-1.7288483121016
"130",-1.69757896771925
"131",-1.6960875487046
"132",-1.68707378913747
"133",-2.16820243834753
"134",-1.80641500474816
"135",-1.71392865005084
"136",-1.64807443826038
"137",-1.6531931050964
"138",-1.70704415665383
"139",-1.74514761540828
"140",-1.69067660113681
"141",-1.69913569425995
"142",-1.67562066206694
"143",-1.60748751260762
"144",-1.66555497029792
"145",-2.07565359218515
"146",-2.09827988285137
"147",-1.7873081885685
"148",-1.65101903915379
"149",-1.73698369548836
"150",-1.71945263489618
"151",-1.65460165379611
"152",-1.64498225220381
"153",-1.49064622365602
"154",-1.57946473864598
"155",-1.51859965890499
"156",-3.26470242909894
"157",-3.08831305204663
"158",-1.51043701725682
"159",-1.35577511814215
"160",-2.16295090905125
"161",-2.14316933488347
"162",-2.18651505286534
"163",-2.16457456949902
"164",-2.3335344374309
"165",-2.23865958977059
"166",-2.25595752065574
"167",-2.34202604629413
"168",-2.18813842314727
