"","x"
"1",-3.50436029699516
"2",-3.26563850326826
"3",-2.64993507382523
"4",-1.91182577520274
"5",-1.35702261729543
"6",-1.06132878668908
"7",-1.09714537414923
"8",-1.25186064878624
"9",-1.6210709534226
"10",-2.10928207472349
"11",-2.34233335492183
"12",-3.2970895448427
"13",-2.10532249105741
"14",-2.73882266207027
"15",-1.60415829269427
"16",-2.01893275787724
"17",-1.17468429842981
"18",-1.53784183163628
"19",-1.12778365202985
"20",-1.38363676703595
"21",-1.30982021437933
"22",-1.38898860461672
"23",-1.44334988628097
"24",-1.69103850593439
"25",-1.32843991870277
"26",-2.25852055508464
"27",-1.20720516471568
"28",-2.87518209150935
"29",-1.37131284087866
"30",-3.14136022987069
"31",-2.92768541057055
"32",-2.48054269690983
"33",-2.15118097221095
"34",-2.16447086806952
"35",-2.22774127595801
"36",-2.00436428042003
"37",-1.5869632861963
"38",-1.36520393204872
"39",-1.46316025088757
"40",-1.58103570848094
"41",-3.38650001773619
"42",-3.4319893790588
"43",-3.42412716322466
"44",-2.695164068174
"45",-3.00316273661726
"46",-3.13721552630426
"47",-3.00165514184182
"48",-1.05437023222286
"49",-3.00422855929354
"50",-2.33141465342796
"51",-2.40172004754048
"52",-0.873331350435632
"53",-1.80799496065215
"54",-1.65464501486826
"55",-2.00210655508489
"56",-0.494040844429331
"57",-1.5969677168995
"58",-1.34203276401077
"59",-1.86555643656325
"60",0.163467697808002
"61",-2.33718303656418
"62",-1.47322416068588
"63",-0.409324250546693
"64",-2.74599162554495
"65",1.01237945346648
"66",-0.740623395594208
"67",-1.05878691176031
"68",-1.0322885476799
"69",-0.412794334661948
"70",0.213929855922375
"71",0.154848071070612
"72",1.01986540868023
"73",0.818923900039235
"74",0.430468115092855
"75",0.337584411978125
"76",0.740732353910014
"77",0.7854150343967
"78",1.3262561470414
"79",1.09320813150005
"80",1.24164350075098
"81",0.913268504946191
"82",0.883612185740206
"83",1.2052627579151
"84",1.18939753226251
"85",1.18163485210204
"86",-0.332017573427437
"87",0.576856613721347
"88",1.05114258668737
"89",0.732690194197652
"90",0.486733262104765
"91",0.863803684475615
"92",0.794913844177457
"93",0.714677704978758
"94",0.651266819760254
"95",0.836324922749711
"96",0.716916768007777
