"","x"
"1",-2.57865614632564
"2",-2.13491627905936
"3",-1.42144999328127
"4",-0.96796485814583
"5",-0.708919067714128
"6",-0.558407520048449
"7",-0.45797510666872
"8",-0.578862782877165
"9",-0.824518647196002
"10",-1.25138559379589
"11",-1.51953067971421
"12",-1.95925789226041
"13",-1.35309704344308
"14",-1.46666542449309
"15",-1.02130472378002
"16",-1.08885772953976
"17",-0.882047572449319
"18",-0.692323158026808
"19",-0.795103936841508
"20",-0.398426825251253
"21",-0.723571381277487
"22",-0.392774118064037
"23",-0.736044603006139
"24",-0.559016320885863
"25",-0.722849554096539
"26",-0.946971254013916
"27",-0.863441328929468
"28",-1.31213174410073
"29",-1.01154550001311
"30",-1.55768047980681
"31",-1.45299272749313
"32",-1.25583841055085
"33",-1.04087608932082
"34",-0.976646972787059
"35",-0.964062441570918
"36",-0.839425217188437
"37",-0.751070684439919
"38",-0.807442830108193
"39",-0.963587252255768
"40",-1.08486577958135
"41",-2.20823619717462
"42",-2.33249406148708
"43",-2.44275710784297
"44",-1.21328494699693
"45",-1.52789145461507
"46",-1.82193622605116
"47",-1.75886199718812
"48",-0.250789222630773
"49",-1.56379733234283
"50",-1.06518988553361
"51",-0.963103373272868
"52",-0.279319954633828
"53",-0.608797983275185
"54",-0.572735278320698
"55",-0.879787741752936
"56",-0.0444554365355974
"57",-0.624332820059831
"58",-0.526093292681394
"59",-0.897495797825427
"60",0.177328440897203
"61",-1.17767472312991
"62",-0.710897016219816
"63",-0.0691636157396548
"64",-1.40316394217605
"65",0.54050833003929
"66",-0.307092080399866
"67",-0.400580778395961
"68",-0.451837634438902
"69",-0.0753148312789113
"70",0.217594882369143
"71",0.181486554272935
"72",0.596622907145244
"73",0.444207781819262
"74",0.200351919971371
"75",0.341160630249556
"76",0.461812911412101
"77",0.374180035749192
"78",0.611339412057222
"79",0.473845189421481
"80",0.581086831943929
"81",0.451335612370169
"82",0.696458238668432
"83",0.604598943214304
"84",0.659135018187615
"85",0.645992923422488
"86",0.086876754384308
"87",0.375151741072143
"88",0.740808706083186
"89",0.648499000985339
"90",0.379814399336163
"91",0.705004927575353
"92",0.626186588449849
"93",0.51722393171552
"94",0.705517831129864
"95",0.66075947195899
"96",0.682713376330822
"97",-0.126782355620394
"98",0.258230940572938
"99",-0.0981934861427956
"100",0.558834916870984
"101",0.771743793116312
"102",0.77624472373217
"103",-0.0659468147370265
"104",0.294065913435836
"105",0.373140094195598
"106",-0.702367843196144
"107",-0.352575969008844
