V0
-3.25085511370018
-3.05867605906484
-2.56321581746746
-1.8915653098219
-1.21779146510329
-0.724442118150438
-0.553314913317001
-0.686095957557469
-1.02126169553491
-1.36095512004342
-1.50626649093942
-3.04484147081891
-1.41071283951904
-2.50923140215934
-1.18925563429107
-1.81737811103004
-0.893467795945408
-1.21927094358779
-0.638090543061773
-0.871861145904347
-0.509429283435684
-0.865935131248084
-0.558477373489975
-1.16877666305558
-0.770277656612919
-1.62622276088794
-1.06569367050384
-2.03706951288352
-1.32709543336604
-2.20818783588333
-2.09453032612203
-1.81396975453615
-1.45260457747213
-1.11888674356842
-0.895567122562368
-0.834511524238592
-0.947330078456856
-1.15389889153564
-1.34888211526148
-1.44763862895617
-3.14733786402899
-3.18033869956624
-3.18435588266352
-2.64877888706416
-2.82873850734747
-2.95816715369727
-2.84710471064113
-1.64738943623329
-2.7764637263265
-2.29494403505877
-2.44486730217467
-1.62536598534089
-2.07317276001063
-2.04973555395457
-2.17313503006657
-1.4872423404308
-1.99010648053856
-1.75628829708761
-1.94961850531114
-0.83206592182684
-2.32579730479704
-1.50664408739067
-1.27529078725364
-2.65729649868228
-0.503989761675409
-0.860674899366429
-1.42395867138246
-1.18337681930786
-0.931381622556248
-0.313522379113432
-0.565298676443942
-0.0403088714035101
-0.388709666204873
-1.01934682806677
-1.01959417477961
-0.09782852014166
-0.692182134927204
-0.368687561710392
-0.622684575768703
-0.262575274502993
-0.765910277365271
0.144511102837168
-0.477063801563791
-0.0999182828179318
-0.068787874939432
-1.36049262351183
-0.0703068640904102
0.0819036990634456
0.301278315416303
-0.0588307478662326
0.120051627791452
0.173154323715851
0.0489738772207741
0.315598251582405
0.173560252487003
0.282202058244039
-0.9781916327415
-1.10025370505844
-0.400939042721714
-0.209970534359886
0.305451640346576
0.346102345651107
-1.23274697790596
-0.848194903836794
-0.540071227374953
-1.45671693491271
-1.2461884135135
-1.6563422401833
-1.83077837579193
-2.16439946421068
-2.17300662696692
-0.266821042710223
-0.521639095349711
-0.259594946917694
-0.404274737129577
-0.536030080586752
-0.121243038752335
-0.65415841960893
-0.669721091368415
-0.597689828804599
-0.526215310172452
-0.453125264543922
-0.576736006918814
-0.447180737022692
-0.385032009484699
-0.585252772222449
-0.110904772970497
-0.0153409618045267
-0.189478626496447
0.388928154516536
0.237403135208571
0.312843483575183
0.134233858972764
0.175057040017786
-0.0736261336518688
0.384205356137304
-0.774981559001827
-0.719581688907579
-0.491257755511585
-0.945131979418913
-0.53960243161669
-0.694825502838879
-0.360878285059603
-1.50119449399563
