"","x"
"1",-0.278708013105381
"2",-0.248334567026939
"3",-0.187803683015747
"4",-0.12649878970961
"5",-0.0773292868446644
"6",-0.0528811854265465
"7",-0.0750512847250453
"8",-0.134506492578579
"9",-0.205997620757025
"10",-0.264394320635761
"11",-0.289163927849726
"12",-0.23918357769185
"13",-0.268474186439428
"14",-0.166113638494597
"15",-0.220329103892465
"16",-0.0879740591796557
"17",-0.163700590599836
"18",-0.012658569766694
"19",-0.117737110173101
"20",0.0395784548271361
"21",-0.0923525178635459
"22",0.0360346078079701
"23",-0.10527210964526
"24",-0.0227712715077866
"25",-0.154602027741436
"26",-0.094790748057493
"27",-0.2132635394996
"28",-0.15095041125309
"29",-0.251110451877636
"30",-0.171954573253864
"31",-0.164458217028978
"32",-0.140027542242441
"33",-0.0995825509072213
"34",-0.0712070561736747
"35",-0.0685238739802817
"36",-0.0864399486815525
"37",-0.132469030633492
"38",-0.194340815466585
"39",-0.243331522668345
"40",-0.262667991176536
"41",-0.259242913455816
"42",-0.264429162172005
"43",-0.267299449524379
"44",-0.185692504119807
"45",-0.206925516180316
"46",-0.23111909716832
"47",-0.220517643527155
"48",-0.0329120841960158
"49",-0.199914091214674
"50",-0.132807246524641
"51",-0.150963432537688
"52",-0.0493843414018744
"53",-0.0959838559681883
"54",-0.0977897696277926
"55",-0.133730404525442
"56",-0.0105696557275024
"57",-0.100323326737088
"58",-0.0855421379663265
"59",-0.124019607247498
"60",0.0254394676028179
"61",-0.161639489630279
"62",-0.0911340426249849
"63",-0.0210191241462508
"64",-0.194928533209648
"65",0.138959131276383
"66",-0.0303490795384878
"67",-0.0638057567688293
"68",-0.0563209316005682
"69",-0.0123161638295037
"70",0.0507856328363036
"71",0.03627546983261
"72",0.15504338799345
"73",0.0933575990853481
"74",0.0412455667793074
"75",0.0651700775478852
"76",0.113981005955598
"77",0.0694877819487445
"78",0.143421551418471
"79",0.0993541549298438
"80",0.139832916641482
"81",0.0948380951010728
"82",0.207166871471623
"83",0.139447609533678
"84",0.185408027758459
"85",0.177087971888872
"86",0.0114790612043315
"87",0.0474882548974967
"88",0.210278477077739
"89",0.183273526738286
"90",0.0781893199480971
"91",0.214626146985022
"92",0.168294945244304
"93",0.124571066024109
"94",0.213913667278281
"95",0.189454359859361
"96",0.194510297922498
"97",0.0464815666235643
"98",0.0445339814393306
"99",-0.0388219113337807
"100",0.172386870490324
"101",0.194353948803979
"102",0.230990541910069
"103",0.0227732248464487
"104",0.0851279361757334
"105",0.122667016053357
"106",-0.0342792079923916
"107",0.00693096051278873
"108",-0.0473098007180747
