"","x"
"1",-9.27877373141396
"2",-9.16757817198964
"3",-12.7628032295883
"4",-14.2373710008846
"5",-10.8666209293596
"6",-10.11677738175
"7",-10.2681994867213
"8",-10.1182215905261
"9",-12.7951005279785
"10",-12.7912390898832
"11",-11.8141640601602
"12",-11.8909367539209
"13",-11.0802365292907
"14",-10.1706111781532
"15",-10.2204854771167
"16",-11.1064087349059
"17",-12.7718200076481
"18",-11.9656476704975
"19",-11.259589437867
"20",-10.8776359526574
"21",-11.3331594281058
"22",-11.7113349549076
"23",-11.5524609577038
"24",-12.0493579912922
"25",-11.4346491714444
"26",-10.355819790239
"27",-10.4689813779355
"28",-10.4925089020878
"29",-10.8309319116948
"30",-10.0896870288901
"31",-9.87989703881218
"32",-10.927724469677
"33",-12.496493255887
"34",-12.886403564696
"35",-13.9538839325478
"36",-15.9516324124604
"37",-9.81442338254378
"38",-9.48718809953065
"39",-9.85874695541171
"40",-9.40964379170734
"41",-9.25275828774092
"42",-10.7408453367442
"43",-10.557440815935
"44",-9.67344933727413
"45",-11.0590594528871
"46",-11.9462579753077
"47",-11.6639737346633
"48",-10.6424900493977
"49",-11.3148568680359
"50",-7.6050545035919
"51",-7.87155218749637
"52",-8.332766720581
"53",-7.78333262951526
"54",-7.70031665267368
"55",-9.42980332968899
"56",-9.63389054075688
"57",-10.3885675437022
"58",-10.7523284129365
"59",-9.70598718360376
"60",-9.35547949220067
"61",-7.60813463791344
"62",-6.64784308311822
"63",-5.87903347288608
"64",-7.36497262855731
"65",-8.72011779066716
"66",-6.48936225384907
"67",-7.86286329976671
"68",-5.76651806845784
"69",-7.45065793457554
"70",-6.5199550417006
"71",-7.31282012875868
"72",-5.77698111579919
"73",-5.67204334956465
"74",-5.70845862979722
"75",-6.86728806324555
"76",-6.75897746534837
"77",-6.29863443299813
"78",-8.25659475372407
"79",-7.62914242663394
"80",-7.25919856956685
"81",-8.26834099756672
"82",-7.30749993307478
"83",-7.29906631432981
"84",-8.10435630782358
"85",-7.34187626160974
"86",-9.20941980234812
"87",-11.597369721407
"88",-12.1630537284965
"89",-11.7083756919586
"90",-8.45156127505659
"91",-8.7362908559041
"92",-9.00243724707635
"93",-9.67384338888831
"94",-9.7094225935801
"95",-10.7504666450032
"96",-10.3302225805737
"97",-9.46840433453211
"98",-9.23200130019503
"99",-9.25150177622842
"100",-9.02235283913778
"101",-10.3644381414918
"102",-10.2796460001449
"103",-11.1378474811201
"104",-12.1426466263732
"105",-10.7422804029638
"106",-8.56753160224069
"107",-7.67689667615199
"108",-7.61255916108904
"109",-6.07112994253785
"110",-8.05772440928605
"111",-8.4794375571868
"112",-8.87208220696332
"113",-11.4732154485861
"114",-9.59231115788271
"115",-8.69112808424897
"116",-8.82915124389733
"117",-8.11383837088802
"118",-8.90595573795531
"119",-11.9777337001554
"120",-10.7769817597036
"121",-8.77019275249694
"122",-7.23759263670555
"123",-11.7610199270793
"124",-10.2590233986927
"125",-8.08676772347258
"126",-5.96286985859752
"127",-5.81818217465345
