"","x"
"1",-10.0527908296386
"2",-9.91328014226329
"3",-14.2616807623628
"4",-22.9630238105231
"5",-10.0368839855716
"6",-9.48387854033723
"7",-9.98004230727462
"8",-9.16901089734187
"9",-11.9439080866603
"10",-13.3856705541786
"11",-13.0318098110851
"12",-17.9382159496851
"13",-13.5626927850121
"14",-10.8032876804153
"15",-10.3562509599103
"16",-10.6217663624347
"17",-16.5634176075269
"18",-14.0807256565496
"19",-16.7043621452992
"20",-16.6460603275366
"21",-13.4990412881971
"22",-13.0459244606021
"23",-10.6676786567701
"24",-16.2020096629047
"25",-12.7632482340959
"26",-10.8157206927619
"27",-12.0526084458283
"28",-10.2340730834787
"29",-12.3227935598887
"30",-12.1875929731573
"31",-11.9203798397587
"32",-11.1076826588919
"33",-13.7203779258136
"34",-13.9007234575057
"35",-17.5127769761116
"36",-17.5872179172512
"37",-9.28811655198824
"38",-9.47823137576958
"39",-9.5053121656276
"40",-9.70575097582653
"41",-11.5781434652783
"42",-9.57020807111736
"43",-11.1866239085973
"44",-9.24376955008938
"45",-9.62325958836917
"46",-10.0733644224714
"47",-12.9909565489653
"48",-10.9220338597697
"49",-11.6095019395219
"50",-6.81008993101836
"51",-6.86601266218473
"52",-8.38665935563999
"53",-7.7054265410692
"54",-9.2243262359125
"55",-9.86777373091629
"56",-9.08904101000587
"57",-9.62042839094891
"58",-9.77901714413406
"59",-8.98177137965839
"60",-9.05905292383485
"61",-7.21046207186914
"62",-6.61280972044191
"63",-6.17613168429973
"64",-7.58035513630725
"65",-7.90355205983295
"66",-6.49042170305227
"67",-6.78016248954882
"68",-5.91513082020035
"69",-6.96969897104191
"70",-6.23461223650143
"71",-6.77744328315057
"72",-4.59044428588963
"73",-4.90113066719523
"74",-5.55828875500901
"75",-6.21008468725449
"76",-5.78680126614519
"77",-6.12453652547213
"78",-6.88225585635857
"79",-6.90060421833519
"80",-6.93665962848725
"81",-7.47851638861609
"82",-7.23086367559597
"83",-7.14457946104567
"84",-7.81949024894168
"85",-7.47499510033552
"86",-8.87668191260379
"87",-13.1309692390222
"88",-16.3657177407308
"89",-13.0720684974798
"90",-8.4453896257771
"91",-8.53494167304844
"92",-9.21873736076403
"93",-9.88078031503271
"94",-10.066667876892
"95",-11.7345051668724
"96",-10.3159837539881
"97",-9.92663226270195
"98",-9.08044645664515
"99",-10.3702932341556
"100",-8.54969652343438
"101",-10.1575204379758
"102",-12.2984882518711
"103",-10.7641737202527
"104",-12.3838121636876
"105",-11.6175737541503
"106",-7.87711668522159
"107",-6.92551851535247
"108",-7.1756041442966
"109",-6.19173787907832
"110",-7.86061687745609
"111",-8.21449476544141
"112",-8.55038265201944
"113",-12.0020656519475
"114",-9.46590315658029
"115",-8.82194028443421
"116",-9.17578638346354
"117",-8.75318549598278
"118",-8.88432634200306
"119",-13.2991425512272
"120",-10.3943405008604
"121",-8.66198054430391
"122",-7.04371222965568
"123",-14.1636608253169
"124",-10.2922512702968
"125",-8.24634165732519
"126",-5.35082970365759
"127",-6.25845599401635
"128",-9.88605834611452
"129",-12.7907750343647
"130",-12.7530099837985
"131",-10.1063675362673
"132",-11.8404771240691
"133",-9.91990020197523
"134",-9.31616750551411
"135",-10.1923154037094
"136",-9.72308982095212
"137",-7.14927946557243
"138",-9.64058288756195
"139",-10.9306409554929
"140",-6.08236922776921
"141",-6.06707027934856
"142",-8.91383855509432
"143",-9.78771086221467
"144",-10.1537168511915
"145",-5.77424737721553
"146",-9.96035406111056
"147",-10.3430719922626
"148",-11.6889685994699
"149",-13.140931119892
"150",-6.15015948731788
"151",-9.52390588037507
"152",-10.0795512037291
"153",-5.50344828923821
"154",-9.81048962167717
"155",-10.3398719338078
"156",-10.7458702543429
"157",-10.3523899523197
"158",-7.56228508814276
"159",-5.50349408454878
"160",-12.0046914711936
"161",-9.49185780716424
"162",-7.37565474337
"163",-6.36034975622064
"164",-9.02647862320004
"165",-12.3155036586934
"166",-7.48625561654347
"167",-7.28816360407354
"168",-7.21710024221367
"169",-18.7556111606943
"170",-13.0629693131352
"171",-9.70424631440445
"172",-8.71745406576142
"173",-7.04745338478671
"174",-9.26320048325858
"175",-16.2458597033559
"176",-9.48102191218133
"177",-10.9456569700733
"178",-4.85079120207177
"179",-10.7474245043017
"180",-13.7540698236016
"181",-13.7065168084669
"182",-9.10950242904562
"183",-7.59748774028252
"184",-11.0932689762522
"185",-9.70069798546352
"186",-10.0575056727516
"187",-9.05382383903904
"188",-9.31383063624873
"189",-9.39920343567967
"190",-8.9459033076585
"191",-10.4814028766348
"192",-9.53894528778151
"193",-9.76540049235981
"194",-6.5795405497466
"195",-7.30101198124228
"196",-7.00590249825559
"197",-18.1950162225591
"198",-10.5530920318112
"199",-8.82897306326577
"200",-8.96691697672119
"201",-9.71108080446888
"202",-11.3900354980492
"203",-11.0732536310402
"204",-13.5034470629379
"205",-9.93098139121367
"206",-6.32489424285302
"207",-10.2301898363296
"208",-10.532060418969
"209",-11.3123886500275
"210",-12.528111299767
"211",-10.7084355300618
"212",-6.76539962043188
"213",-6.63156532020265
"214",-6.71075173665802
"215",-10.1335492099588
"216",-9.59869953853397
"217",-10.3372898314741
"218",-9.66830588247589
"219",-10.3238303427178
"220",-10.0797759314238
"221",-10.0908035434331
"222",-10.178844814952
"223",-10.3907916258
"224",-8.45133632173419
"225",-9.41172315344238
"226",-9.49593801695348
"227",-11.7884016262063
"228",-10.2734175132377
"229",-10.3450114925637
"230",-9.22939928858155
"231",-6.38393174352013
"232",-7.83111798524626
"233",-6.86616811685369
"234",-10.745258844128
"235",-11.117491178535
"236",-10.460521817541
"237",-13.5981815976128
"238",-9.01196992759862
"239",-8.84477380008362
"240",-10.4984527914313
"241",-10.4163692867579
"242",-13.4387942201315
"243",-10.0832609476165
"244",-14.1251296964636
"245",-6.74231889213515
"246",-7.63554597120544
"247",-7.35791657413353
"248",-11.2733871416909
"249",-9.99277565061245
"250",-9.29111010582589
"251",-9.06416596123366
"252",-9.53667894302044
"253",-10.7793629117189
"254",-10.8540746968251
"255",-8.05750456199324
"256",-6.33757151465812
"257",-10.7807597155812
"258",-9.95382621455582
"259",-10.1603889798774
"260",-12.0403950452745
"261",-9.67902117443504
"262",-14.4087967395243
"263",-16.7546003133519
"264",-11.5950977871813
"265",-8.71509058222481
"266",-9.02606517370495
"267",-8.70349179584956
"268",-13.3482307282297
"269",-13.3529668116948
"270",-12.1520794182304
"271",-11.2752093207532
"272",-13.354568994089
"273",-13.4769797048005
"274",-7.09433637054088
"275",-10.4932594653387
"276",-8.9075025970501
"277",-9.91770943306793
"278",-9.62207061863433
"279",-9.47895692033839
"280",-10.6667601110967
"281",-10.1577046235721
"282",-9.61478983869433
"283",-8.86790036268733
"284",-8.99817517501693
"285",-9.37127231535758
"286",-9.79052227264005
"287",-9.11498203286336
"288",-8.76829005524776
"289",-8.65384855092384
"290",-11.6403796554238
"291",-9.43208057526413
"292",-9.135790824116
"293",-7.16332899479316
"294",-8.40706575498478
"295",-9.21281817624396
"296",-8.8238657922688
"297",-9.03605073919176
"298",-13.8151625144049
"299",-13.9850378810903
"300",-16.7030387013857
"301",-16.340301927026
"302",-14.1680513795493
"303",-11.0148535617289
"304",-11.360260098271
"305",-13.6856147174864
"306",-14.1343778733814
"307",-13.0761693436924
"308",-8.31918703794955
"309",-6.39132037463068
"310",-10.1741062598002
"311",-8.72710820735753
"312",-10.2608439909543
"313",-9.03819240649605
"314",-8.22202725518431
"315",-9.88924399560938
"316",-8.54942992494829
"317",-8.89888679833925
"318",-8.34098751272766
"319",-9.47952500910879
"320",-9.24947287098916
"321",-9.78409416957286
"322",-13.1701881905772
"323",-9.85878223310082
"324",-7.86010803353286
"325",-7.3697430390012
"326",-8.66089433919871
"327",-7.70603675185226
"328",-10.0275108763848
"329",-9.18538788791675
"330",-9.45125525441699
"331",-6.62284219919165
"332",-8.87005113534566
"333",-10.2689063276351
"334",-9.99632269078917
"335",-10.4984392399028
"336",-9.27442833600862
"337",-8.87155854581004
"338",-9.17158374584193
"339",-9.1289745139442
"340",-9.20487423467158
"341",-12.6829108965904
"342",-9.58197091894523
"343",-6.35772749176904
"344",-7.88248449889678
"345",-10.8434720682861
"346",-9.38335228310741
"347",-13.4144186775479
"348",-13.2776525431444
"349",-8.07600984160725
"350",-9.59650606414257
"351",-8.72197937008702
"352",-8.96029167717959
"353",-9.06411427922431
"354",-8.95007772143294
"355",-9.97523396260338
"356",-8.65195855106612
"357",-9.98223459720429
"358",-10.8959612089326
"359",-9.62910303627725
"360",-6.07221890359493
"361",-6.3121513365427
"362",-11.1936135649095
"363",-9.69030811165525
"364",-9.94586050508863
"365",-12.2027695714768
"366",-10.5045021346575
"367",-10.6850996728416
"368",-9.53392452502306
"369",-9.28919634149166
"370",-8.73430743255466
"371",-9.05985478519466
"372",-8.82431997886986
"373",-6.95680981253043
"374",-8.14097910080089
"375",-11.1092862278417
"376",-14.4223811960431
"377",-11.1059369573736
"378",-11.3727617951422
"379",-14.5968812929598
"380",-8.87666288707518
"381",-11.02855033511
"382",-12.2173711887293
"383",-10.2439756027294
"384",-9.7656422260742
"385",-8.47652808049928
"386",-7.61160023407336
"387",-13.2911800371006
"388",-13.5051805378381
"389",-13.9807095185435
"390",-11.1367801625481
"391",-13.4757151133506
"392",-10.162467831226
"393",-10.2466040903709
"394",-10.2950307581023
"395",-8.99078827143843
"396",-9.64213217894857
"397",-10.1355405225686
"398",-9.69062387715758
"399",-10.8723271887256
"400",-10.1327790957439
"401",-9.64726204146539
"402",-9.07518776085705
"403",-12.7141609460911
"404",-13.1986070248716
"405",-9.06660757085951
"406",-9.55981253212476
"407",-6.38041560911752
"408",-6.701985369539
"409",-7.18707360196225
"410",-9.07663907727258
"411",-7.62885777226971
"412",-9.23691551314361
"413",-7.7270221839695
"414",-7.23749881614725
"415",-8.02442039386988
"416",-6.80780561067959
"417",-6.86700550089681
"418",-10.3578570853128
"419",-9.10717972350453
"420",-8.35419825394695
"421",-7.54853849105532
"422",-7.0487301750994
"423",-7.22673870283658
"424",-8.1268805779018
"425",-6.87703506687734
"426",-7.06023222557263
"427",-9.50846359060189
"428",-8.18816376016252
"429",-9.06710166201192
"430",-6.66980467033379
"431",-9.41664853561498
"432",-9.68062208608069
"433",-9.58523504147416
"434",-9.90802578540264
"435",-10.2080006739039
"436",-10.0851428324782
"437",-13.4900761396831
"438",-10.5749622971479
"439",-12.5708721078989
"440",-9.73639261658582
"441",-7.64307373057064
"442",-8.01933810046947
"443",-6.24084278195427
"444",-11.0448095683348
"445",-10.8180707857297
"446",-10.0977278398729
"447",-11.9337266580531
"448",-10.9567571825796
"449",-10.4549919913892
"450",-10.4808651867265
"451",-10.5263330192809
"452",-13.6492967992151
"453",-13.7410929861761
"454",-16.2764607511825
"455",-10.9034560075924
"456",-10.8569575960624
"457",-13.2671381877886
"458",-9.84282666258507
"459",-14.0476604101795
"460",-12.7395551165252
"461",-12.5236236347577
"462",-10.0150577061613
"463",-13.0058493966763
"464",-10.7756167752117
"465",-11.1799425828131
"466",-6.75053300501269
"467",-9.38311635541472
"468",-10.4777357632609
"469",-7.96220119668531
"470",-9.63010479227508
"471",-9.1143402774959
"472",-10.4816353179214
"473",-10.4171582682115
"474",-10.6913561509233
"475",-9.53517486493107
"476",-10.7068009811065
"477",-10.1062900688174
"478",-10.2973264146743
"479",-10.0482932871338
"480",-10.1637759660829
"481",-10.8309230550577
"482",-11.5530841860068
"483",-13.0353361425898
