"","x"
"1",-1.89350157091321
"2",-1.84317755867777
"3",-1.82833136226838
"4",-1.86328294744788
"5",-1.89454023090221
"6",-1.92027399849505
"7",-1.95005684049657
"8",-1.94632694315138
"9",-1.89172278759008
"10",-1.82837251583259
"11",-1.79530745198511
"12",-1.66774672077477
"13",-1.54689555393316
"14",-1.51762634431023
"15",-1.5317131663395
"16",-1.63851341363053
"17",-1.57207510338105
"18",-1.51811711103319
"19",-1.44813371851556
"20",-1.27747193975078
"21",-1.26212321324043
"22",-1.26332328841432
"23",-1.35104318699528
"24",-1.44415555750889
"25",-1.51673720551274
"26",-1.52682312384081
"27",-1.49251005525391
"28",-1.44594821765894
"29",-1.3937653069961
"30",-1.35711671157661
"31",-1.34244806333081
"32",-1.4210751502041
"33",-1.4534758354991
"34",-1.36718551504237
"35",-1.35135759425874
"36",-1.59476901079023
"37",-1.84656687306662
"38",-1.86746277414861
"39",-1.71395878332835
"40",-1.76009165155199
"41",-1.82924714572973
"42",-1.8606962789639
"43",-1.90237264416803
"44",-1.9384555202442
"45",-1.9622776859799
"46",-1.97880864758975
"47",-1.99143545143291
"48",-2.01055824258646
"49",-2.14544140364021
"50",-2.35455949029092
"51",-2.55854521992234
"52",-2.52134372615269
"53",-2.40802129212516
"54",-2.52926336463738
"55",-2.72594876245844
"56",-2.7448307985879
"57",-2.63048078431212
"58",-2.60833753035991
"59",-2.64316154921841
"60",-2.76831507172687
"61",-2.91365853989776
"62",-3.06965689239249
"63",-3.18009468339171
"64",-3.21714028705699
"65",-3.22079148422944
"66",-3.20837138008762
"67",-3.14826624041966
"68",-3.09428897539701
"69",-2.83248776148906
"70",-2.64472800771033
"71",-2.46426821716235
"72",-2.45904823391755
"73",-2.48005857444365
"74",-2.48189264834334
"75",-2.55669420335228
"76",-2.51132015818671
"77",-2.3277610054318
"78",-2.28237479828497
"79",-2.19279303993516
"80",-2.09891147123164
"81",-2.06394099818306
"82",-2.0533954944957
"83",-2.07841863638413
"84",-2.10951276970033
"85",-2.07186220169583
"86",-1.98362761365762
"87",-2.18412440844713
"88",-1.82101014364939
"89",-2.96410153227989
