"","x"
"1",-11.2520171293913
"2",-11.2627164783597
"3",-11.4641191684482
"4",-11.6407681372595
"5",-10.6068953113554
"6",-10.3111412811377
"7",-9.40925420793424
"8",-8.86417285498822
"9",-9.77711922295969
"10",-10.0757335627448
"11",-10.6091948736112
"12",-11.2740160951604
"13",-11.2363460553255
"14",-11.1756930273895
"15",-11.2854785333528
"16",-11.5061849019396
"17",-11.7288234954682
"18",-11.704441536404
"19",-11.6683908974907
"20",-11.6226278077626
"21",-11.4069266658089
"22",-11.1958829811086
"23",-10.9319063210944
"24",-10.80439133458
"25",-10.4963033496883
"26",-10.5548159723346
"27",-10.6239954308689
"28",-10.630264928296
"29",-9.9769784192683
"30",-9.8386102722399
"31",-9.99060873014777
"32",-10.3106772741655
"33",-10.7116589051657
"34",-10.9550370580744
"35",-11.0763286614602
"36",-11.3510144278999
"37",-10.1674721669456
"38",-10.0963496871779
"39",-9.88693384301717
"40",-9.77371870586243
"41",-9.7233212455588
"42",-9.67328500806505
"43",-9.68602162057714
"44",-9.73733415893556
"45",-9.85933881104093
"46",-10.0306913380454
"47",-10.115458802161
"48",-9.53885032232385
"49",-8.77476076828553
"50",-7.25879153953898
"51",-6.78920422971736
"52",-7.78875085485431
"53",-8.20201620132438
"54",-8.62293785262909
"55",-9.80291554046236
"56",-9.65998791675971
"57",-9.50488104307347
"58",-9.20469077942646
"59",-8.79337472616933
"60",-8.48320337903743
"61",-7.55832124131224
"62",-6.7892316566356
"63",-6.19232884946137
"64",-7.236276678959
"65",-7.57289761218612
"66",-6.34588109482399
"67",-6.31603733910305
"68",-6.16759217360933
"69",-6.62369161908643
"70",-6.769582585817
"71",-6.43992474654952
"72",-5.54986427601961
"73",-5.56701152674589
"74",-5.72046071271054
"75",-5.89217963368151
"76",-5.8251264077386
"77",-5.77213643157513
"78",-6.57665150538116
"79",-6.59872240632471
"80",-6.26931030209664
"81",-6.9452238079225
"82",-6.8486601031581
"83",-7.04547712123677
"84",-7.43468375669355
"85",-7.3963461493447
"86",-8.11249333783372
"87",-9.61861980889293
"88",-9.79021923049152
"89",-9.95853460541596
"90",-9.15097395020311
"91",-9.12465432560788
