"","x"
"1",-0.00629458996376079
"2",-0.00584943501766512
"3",-0.00469294975084915
"4",-0.00319659893163823
"5",-0.00181323683732487
"6",-0.000869569055991161
"7",-0.000619890721595797
"8",-0.000919858315650654
"9",-0.00158952468367639
"10",-0.00224003057297906
"11",-0.00250596662786574
"12",-0.00592755849349061
"13",-0.00218534695386616
"14",-0.00491884126452061
"15",-0.00137152126859702
"16",-0.00358208611686829
"17",-0.00033828170889165
"18",-0.00249533608978523
"19",0.000502750017743928
"20",-0.00196284867937799
"21",0.000933881526531519
"22",-0.00208797601765631
"23",0.000873846246527307
"24",-0.00283942767405079
"25",0.000407601923408646
"26",-0.00389109444010212
"27",-0.000301827615903934
"28",-0.00482596238527482
"29",-0.000968711797372621
"30",-0.00520181647606906
"31",-0.00482066304416493
"32",-0.00382328741370528
"33",-0.0025686387589065
"34",-0.00145039998937163
"35",-0.000647243688418821
"36",-0.000236868270118072
"37",-0.000284721836621661
"38",-0.000636196843700778
"39",-0.00105328344887026
"40",-0.00128183979175389
"41",-0.00608414202510813
"42",-0.00616601345148535
"43",-0.00614636843353129
"44",-0.00493252026541908
"45",-0.00544657660926548
"46",-0.00564214562515191
"47",-0.00535233634486048
"48",-0.00262904787073516
"49",-0.00541039354906279
"50",-0.00435582889124806
"51",-0.00453491915216442
"52",-0.00228750244823472
"53",-0.00368268111336794
"54",-0.00345828258138834
"55",-0.00374931818980857
"56",-0.001939942439848
"57",-0.00327468924179014
"58",-0.00271396477656363
"59",-0.00328081975986297
"60",-0.000233577635026146
"61",-0.00414483359902127
"62",-0.00234053700206334
"63",-0.00139992281680015
"64",-0.00491982089240869
"65",0.000808534152418996
"66",-0.00085190063562275
"67",-0.00199285664765599
"68",-0.00156597136561425
"69",-0.000767706281377205
"70",0.000955234710499038
"71",0.000317365933991754
"72",0.00252287787240489
"73",0.00122425808645054
"74",-0.000506109510938295
"75",-0.000747299788607154
"76",0.00202033885343816
"77",0.000408051566928471
"78",0.0015667577502616
"79",0.000738130680589377
"80",0.0018763767774555
"81",0.000236772795847209
"82",0.00338980202615207
"83",0.00110654473514433
"84",0.00245549104648446
"85",0.00259191644270899
"86",-0.00170837697086226
"87",0.0019544150995554
"88",0.00320633400177135
"89",0.0038247129829297
"90",0.00190670093360219
"91",0.00329249842903164
"92",0.00318474572510177
"93",0.00252477295151816
"94",0.00400166498785834
"95",0.00335397286436579
"96",0.00374979796687199
"97",-0.00144716389141885
"98",-0.000774529957291667
"99",0.000147941674135296
"100",0.00166561412617346
"101",0.00458419927316117
"102",0.0044853935066209
"103",-0.00175415769564489
"104",-0.000503139498707503
"105",0.000188098870197404
"106",-0.00275076585663156
"107",-0.00208397240155708
"108",-0.00294952931981537
"109",-0.00352374793713469
"110",-0.00424902244430248
"111",-0.00420946823169049
"112",0.000871111052551519
"113",-0.000100343714142344
"114",0.000932786374408287
"115",0.000216211188027882
"116",-0.00044281613432805
"117",0.00158929784845133
"118",-0.000519138881076254
"119",-0.000671444767698029
"120",-0.000668089761764851
"121",-0.000456029753676526
"122",8.69359566487272e-05
"123",-0.000502010302303378
"124",0.000600012762559667
"125",0.000579108457151376
"126",-0.000707637493607311
"127",0.00226762911821251
"128",0.00264866053245381
"129",0.00185560852487526
"130",0.00454473046602163
"131",0.00390832079620475
"132",0.00413686057839496
"133",0.00376763056910264
"134",0.00376057440216364
"135",0.00273755186425298
"136",0.00444770052508187
"137",-0.000590538469176105
"138",-0.000848108921046837
"139",9.35538132251999e-05
"140",-0.001869831273198
"141",-8.50626086741485e-05
"142",-0.00115515623404513
"143",0.00113251894437822
"144",-0.003018470834078
"145",-0.000114101452333265
"146",0.00425663894136962
"147",0.00266071892179323
"148",0.00122246878311311
"149",-0.00106390460139525
"150",0.00114147802188443
"151",0.000560649319409432
"152",0.00127950554597694
"153",-0.0010727861134436
"154",-0.000255313344045914
"155",-0.000511796249030762
"156",0.00041194784173076
"157",-0.00257195008901051
"158",-0.001609701667614
"159",-0.00131104434777444
"160",-0.00231390885132802
"161",-0.000303004973920186
"162",0.000470069906969469
"163",-0.00279914254238639
"164",-0.00294853841276275
"165",-0.00359539524724805
"166",-0.00335937438607072
