"","x"
"1",-2.01096372407396
"2",-2.00847118581755
"3",-2.00976134362831
"4",-2.00903564984948
"5",-2.00583378505396
"6",-1.99831194211031
"7",-1.98258621155428
"8",-1.96223570484208
"9",-1.9360086543208
"10",-1.9008890317967
"11",-1.87346260043157
"12",-1.77703091693897
"13",-1.68083796427755
"14",-1.60006261327994
"15",-1.53138849943052
"16",-1.47396919865901
"17",-1.42540362863052
"18",-1.3843325172403
"19",-1.36078913330314
"20",-1.34636911953392
"21",-1.34271812873216
"22",-1.34440060926848
"23",-1.34520390845693
"24",-1.35042599637016
"25",-1.35259988512194
"26",-1.35526535459815
"27",-1.34992113140882
"28",-1.3498044951878
"29",-1.34585591644035
"30",-1.34415071000112
"31",-1.34269196990991
"32",-1.34235647401126
"33",-1.37462632863074
"34",-1.42605283033789
"35",-1.48226063462712
"36",-1.54211413220928
"37",-1.60592299373285
"38",-1.69962834663235
"39",-1.79329866563144
"40",-1.90402151935471
"41",-1.94973342266894
"42",-1.97561332247386
"43",-2.00777832006853
"44",-2.03994284011178
"45",-2.07510677294023
"46",-2.11577006250245
"47",-2.15037518466961
"48",-2.20937263818406
"49",-2.35699390090456
"50",-2.46900592372545
"51",-2.55562828843301
"52",-2.61619477702268
"53",-2.66070812830609
"54",-2.69435358331952
"55",-2.7417704202696
"56",-2.80621774245189
"57",-2.87042667206956
"58",-2.88898436252159
"59",-2.90842559018257
"60",-2.92143824226355
"61",-2.93020598739954
"62",-2.93742646049357
"63",-2.93895235838641
"64",-2.93560390027196
"65",-2.9290664311391
"66",-2.91525515415672
"67",-2.89271048693255
"68",-2.86921878774315
"69",-2.80145559748268
"70",-2.72462410916237
"71",-2.66279012315699
"72",-2.63153501432439
"73",-2.60157954837039
"74",-2.54814693408118
"75",-2.47474563008661
"76",-2.36586918141114
"77",-2.25083449461829
"78",-2.21425182659834
"79",-2.16922819465834
"80",-2.13191709950101
"81",-2.09988542958647
"82",-2.07363138436711
"83",-2.05180087811533
"84",-2.03324399392912
"85",-2.02442364690882
"86",-2.01831825412236
"87",-2.21520107822453
"88",-1.89832642510966
"89",-2.88650960966947
"90",-1.34684140591933
"91",-2.90163718683996
"92",-2.924030204409
"93",-2.89968434918807
"94",-1.34592441220104
"95",-1.34942169549239
"96",-1.34514451042524
"97",-2.0804509705091
"98",-2.019790385908
"99",-2.14951441512392
"100",-1.92072358219126
"101",-2.04019006551413
"102",-2.0661762845684
"103",-2.01357022605321
"104",-1.99409570864841
"105",-2.00103302331912
"106",-1.85846818830912
"107",-2.1045778556982
"108",-2.13901768225425
"109",-2.09069787045211
"110",-2.04341642248814
"111",-2.02494880801509
"112",-2.04469658229841
"113",-2.01568863699032
"114",-2.00989814791992
"115",-1.95413160687888
"116",-1.97007031951651
"117",-1.99016154342672
"118",-1.88822405877862
"119",-1.79510355546547
"120",-1.82776868447842
"121",-1.78317983864356
"122",-2.18656393787972
"123",-2.09342852363989
"124",-2.02869572194068
"125",-2.00498688006179
"126",-2.00897329659661
"127",-1.94302626784871
"128",-1.98113024301771
"129",-1.94775819203262
"130",-1.84409458006855
"131",-1.87523782868803
"132",-1.6723431797366
"133",-2.32114568862443
"134",-1.9960964864956
"135",-1.91778320675704
"136",-1.85071384015321
"137",-1.79883136954945
"138",-1.74524121159038
"139",-1.68640837282814
"140",-1.73415382368295
"141",-1.7420062463261
"142",-1.6966793570497
"143",-1.63122958781115
"144",-1.73006083769481
"145",-2.26102713681717
"146",-2.25466436074982
"147",-1.65156441132618
"148",-1.57910445993908
"149",-1.62815155533174
"150",-1.59083630195737
"151",-1.61436197872629
"152",-1.57293122549018
"153",-1.56141963061734
"154",-1.63839355407079
"155",-1.59360181290785
"156",-2.92665747178593
"157",-2.92310162825619
"158",-1.3496839119094
"159",-1.34862456974576
"160",-2.21857102265058
"161",-2.17648482036953
"162",-2.30646504735455
"163",-2.30344584404194
"164",-2.44762064467004
"165",-2.37803043657065
"166",-2.39543971872305
"167",-2.42956547982524
"168",-2.30829297258031
"169",-2.42172349697893
"170",-2.46893729325112
"171",-2.51433134183457
"172",-2.12181777953119
"173",-2.02390426502245
"174",-2.00813476925258
"175",-1.4994422241942
"176",-2.52683964341971
"177",-2.50938153236055
"178",-2.58273282986466
"179",-2.55131599081063
"180",-2.55433615489693
"181",-2.58818539958193
"182",-2.57645058360018
"183",-2.41607047004799
"184",-1.53993235842284
"185",-1.54342328396892
"186",-1.49983271631301
"187",-1.52968171206263
"188",-1.5104261537806
"189",-2.48770646846169
"190",-2.48066548369385
"191",-2.53344964571064
"192",-2.63970832229001
"193",-2.58710171809729
"194",-1.44532287600697
"195",-1.49985544991225
"196",-2.62810028728651
"197",-2.61134936442293
"198",-2.61440925420826
"199",-2.65395864113168
"200",-2.68352550103213
"201",-2.67480961048803
"202",-2.6635519956829
"203",-2.69475159298798
"204",-2.64264185793931
"205",-2.74219641509162
"206",-2.71788535371205
"207",-2.71880616329439
"208",-2.66280216157271
"209",-2.6589171138697
"210",-2.6453548921359
"211",-2.69397360527258
"212",-2.6394654894283
"213",-2.59237671830137
"214",-2.61891628415728
"215",-2.62522019217329
"216",-2.69441163633152
"217",-2.75008725243393
"218",-2.6807378412084
"219",-2.71391984119379
"220",-2.72393191174497
"221",-2.70575302867783
"222",-1.46812388328339
"223",-1.47195900693284
"224",-1.46155793609071
"225",-1.44418343169943
"226",-1.48370016336703
"227",-2.76229675048056
"228",-2.81257818128086
"229",-2.79932249370267
"230",-2.85451279425713
"231",-2.83808801538155
"232",-2.85199345776369
"233",-2.86361554562536
"234",-2.87351725485582
"235",-2.80804888327927
"236",-2.77288149913594
"237",-2.77756397834627
"238",-2.74264290329375
"239",-2.83296200698556
"240",-2.77599346999191
"241",-1.4546588370283
"242",-2.84191716921225
"243",-1.36491251526901
"244",-1.35134239728117
"245",-1.34520818314447
"246",-1.35299974193185
"247",-1.36194992378761
"248",-1.37192084135297
"249",-1.38513724505039
"250",-1.41469440543375
"251",-1.3704214086972
"252",-1.39866105308189
"253",-1.42808177269733
"254",-1.42281862141529
"255",-1.39916335200895
"256",-1.44628391338369
"257",-1.37896215409233
"258",-1.37616044340218
"259",-1.39969635858788
"260",-1.357339294537
"261",-1.34651837854016
"262",-1.39736038911289
"263",-1.34318085232511
"264",-1.34793713988614
"265",-1.34088725037984
"266",-1.35549796005315
"267",-1.35811485135406
