"","x"
"1",-9.68242860550616
"2",-8.68711820027999
"3",-13.7855529427242
"4",-18.7283070821091
"5",-10.4580121492461
"6",-9.74809563842391
"7",-10.7157329333471
"8",-9.88750261088867
"9",-14.0869790729397
"10",-13.7502194735684
"11",-12.76593027457
"12",-17.1731935523645
"13",-13.9493073726279
"14",-9.91200494544021
"15",-9.85139548088431
"16",-10.552099657276
"17",-14.4862523194231
"18",-13.1152727639765
"19",-14.4001943130642
"20",-14.0689317170449
"21",-11.5971756739166
"22",-12.6607322572819
"23",-10.6897525519929
"24",-12.4401604376417
"25",-12.5548196855885
"26",-10.3382277498327
"27",-11.1721935251932
"28",-10.7217271776822
"29",-11.9833835903359
"30",-12.1924644859974
"31",-13.1662765150215
"32",-12.1848078976222
"33",-14.1231720583353
"34",-14.1211327771225
"35",-17.0583041162271
"36",-18.1985500943396
"37",-8.88558644126292
"38",-8.48717163322967
"39",-9.57817661722702
"40",-9.54238364866299
"41",-11.7533512131247
"42",-9.47545555713562
"43",-11.3316563710965
"44",-8.89997444439038
"45",-9.06447414846939
"46",-9.95875725863235
"47",-15.5388297401011
"48",-10.990372368447
"49",-11.7449409237337
"50",-6.4979149784743
"51",-6.89457523060733
"52",-8.37889247757598
"53",-7.54193293267018
"54",-8.22811169212635
"55",-9.82380274626009
"56",-9.4793498395578
"57",-10.3960565700524
"58",-11.369781958708
"59",-9.14060149034484
"60",-10.2572234511149
"61",-7.15516931417993
"62",-6.47802762906437
"63",-6.17846917503026
"64",-8.56311111624116
"65",-8.44737364347726
"66",-6.24622504414781
"67",-7.4871247072563
"68",-5.74860838174088
"69",-7.85042595671181
"70",-6.13597120523088
"71",-7.09041097850815
"72",-5.35591754782476
"73",-5.25330404593389
"74",-5.63550004041757
"75",-6.40632829054683
"76",-5.72174913572498
"77",-6.69798702780416
"78",-7.46097183860572
"79",-7.08910532657769
"80",-6.87905509946456
"81",-7.64862631051634
"82",-7.63889639259566
"83",-7.73936873194602
"84",-8.0133563041454
"85",-7.69721531864233
"86",-10.0214640105926
"87",-14.0941411405236
"88",-15.1328699762837
"89",-14.5153385979318
"90",-8.47231031682199
"91",-9.47676292284478
"92",-9.18420481438209
"93",-10.8361112141917
"94",-10.5434575406823
"95",-11.8863534251159
"96",-10.9480376643707
"97",-10.1865266039197
"98",-9.22091656602359
"99",-9.43802849916747
"100",-8.64767017839531
"101",-11.0174009200723
"102",-9.53593966389055
"103",-11.6384091796166
"104",-13.0322221234776
"105",-13.8226112976422
"106",-8.81457984931354
"107",-7.34478311055398
"108",-7.72999892603181
"109",-6.08075187518952
"110",-7.97168613605658
"111",-8.62512185998151
"112",-8.71751910668207
"113",-12.4802454083111
"114",-8.66554429759641
"115",-8.29099329030743
"116",-9.79299692735824
"117",-8.88439998279181
"118",-8.92757072249116
"119",-13.5230035986045
"120",-12.199864171886
"121",-8.38849264675684
"122",-7.84658105821019
"123",-14.4432475080496
"124",-10.1966046531929
"125",-7.77178228437593
"126",-5.54331797535809
"127",-6.1140715463609
"128",-10.5751451154842
"129",-15.693297324516
"130",-11.6839267264243
"131",-9.55112426247038
"132",-11.890486547676
"133",-9.65253382657616
"134",-8.86802961210471
"135",-8.96436834902628
"136",-10.1922985900008
"137",-7.46266610533868
"138",-9.37361140450361
"139",-10.897624403015
"140",-6.15925934604711
"141",-6.17968119636055
"142",-9.26530671864265
"143",-9.3188808464808
"144",-10.7121517882152
"145",-5.84123451292372
"146",-9.72073674690157
"147",-10.3003142416066
"148",-11.7831936041486
"149",-12.8476524566208
"150",-5.80724811064254
"151",-9.81231784633849
"152",-10.3730914922133
"153",-5.80383803056643
"154",-9.92396110104684
"155",-10.7478830041854
"156",-11.3380612612015
"157",-10.0420190038308
"158",-7.37294226310804
"159",-5.84150477468754
"160",-13.1911675122197
"161",-9.6708672305767
"162",-7.56348630919571
"163",-6.46359143086354
"164",-9.05946033748656
"165",-12.3492449983841
"166",-7.45861256352094
"167",-7.05165747770077
"168",-7.56285609044085
"169",-17.1995601267308
"170",-11.9803411385758
"171",-10.6312486683233
"172",-8.51389424936622
"173",-7.21409544334064
"174",-8.97477523473852
"175",-13.7951613295275
"176",-10.4390800620671
"177",-11.6661154665065
"178",-5.43247551430261
"179",-11.1531075427302
"180",-12.9522577830509
"181",-12.7778555716454
"182",-9.85118195882566
"183",-7.97978519367748
"184",-10.658724759403
"185",-9.24319574676804
"186",-10.2892001294341
"187",-8.15200094127464
"188",-9.2508195352712
"189",-9.5491085768887
"190",-8.80221498864362
"191",-11.3342839757341
"192",-9.03429626297523
"193",-9.7169626027103
"194",-6.54938275568651
"195",-7.11599911828567
"196",-7.20096206541885
"197",-16.1186755260912
"198",-11.1754562299317
"199",-8.52651910122341
"200",-9.537955352522
"201",-9.49516262940056
"202",-11.3329148982929
"203",-11.8369161317504
"204",-11.4417001096139
"205",-9.46785624786665
"206",-6.26115642984109
"207",-10.6470879400642
"208",-10.6347809340256
"209",-12.2998918580324
"210",-12.360646786951
"211",-9.55661251474028
"212",-6.9901771351628
"213",-6.68645573632585
"214",-6.59386139303459
"215",-9.96435302356939
"216",-9.87262769628577
"217",-10.1172874382041
"218",-8.75846159208441
"219",-9.35408164272355
"220",-10.3010433371558
"221",-10.3519980431012
"222",-10.7706496638197
"223",-11.1397892085861
"224",-8.72335345316992
"225",-9.16531143609605
"226",-10.0830401589957
"227",-12.3126669273599
"228",-10.3244036226137
"229",-11.5888540205925
"230",-8.70721683210694
"231",-6.46687639860313
"232",-7.8332782787425
"233",-6.84633545704949
"234",-10.7546075448732
"235",-10.9342920683077
"236",-10.7980491587296
"237",-12.824159546446
"238",-9.37540669904994
"239",-8.65739874641683
"240",-9.65604556597644
"241",-10.0577294646358
"242",-13.7697435579189
"243",-10.8792452063812
"244",-13.5197858513353
"245",-6.89455060541651
"246",-7.48847441343662
"247",-7.350406357917
"248",-12.2249285049919
"249",-9.69706238665832
"250",-9.88791362261344
"251",-8.95813624949762
"252",-10.740785145512
"253",-10.7125166405936
"254",-11.5715413948836
"255",-8.59920377348721
"256",-6.48536726555615
"257",-11.0288479946052
"258",-11.4256666371531
"259",-9.4284405802818
"260",-11.8134929645402
"261",-8.36601387415058
"262",-14.2297776158915
"263",-15.9045046259298
"264",-13.0078360877854
"265",-8.49849902672965
"266",-9.13977738126509
"267",-9.42421874844396
"268",-12.2617571076691
"269",-12.7777783484955
"270",-12.7885456970696
"271",-11.5091231334952
"272",-12.1948224637509
"273",-13.30618549062
"274",-7.24121845156465
"275",-11.1166486135728
"276",-8.12730514262922
"277",-10.0874188079302
"278",-9.43806466947003
"279",-9.19194935795878
"280",-11.1020694372651
"281",-10.8999085746795
"282",-9.21679604980835
"283",-9.01873952319912
"284",-8.97341741525257
"285",-9.70464219512522
"286",-9.45579267422555
"287",-8.79053100349643
"288",-8.75229182242683
"289",-8.13788988100435
"290",-11.4579936442476
"291",-10.1861055543136
"292",-8.46404094823446
"293",-6.85260614932196
"294",-8.55143222295152
"295",-9.23747510205568
"296",-8.37215661802296
"297",-8.89912551277223
"298",-13.0582390513518
"299",-14.8829254013727
"300",-14.7012589290543
"301",-13.8764586058953
"302",-14.6887947051423
"303",-11.5509236950267
"304",-12.7090453545624
"305",-13.5463267565634
"306",-13.6818884310929
"307",-12.4894443141917
"308",-8.33097096982208
"309",-6.51760093565653
"310",-11.5513733199768
"311",-9.03357035059909
"312",-10.7360388990067
"313",-9.6800773458908
"314",-8.66134626489204
"315",-10.3585603761629
"316",-7.71524727845245
"317",-8.77368352351644
"318",-7.39845469766152
"319",-9.26589066672869
"320",-9.15307821364055
"321",-10.8439870535934
"322",-13.9785355146746
