"","x"
"1",-1.2195228656468
"2",-1.40788351933274
"3",-1.55713782861684
"4",-1.8389517810132
"5",-1.93276761520731
"6",-1.75298984442029
"7",-1.74633267334854
"8",-1.80470079923887
"9",-1.76839621439035
"10",-1.81761238066458
"11",-1.88412006960439
"12",-1.99463162883481
"13",-1.38523150012734
"14",-1.33026883173089
"15",-1.32473292072896
"16",-1.99395971387117
"17",-1.58755483318828
"18",-1.79125334916869
"19",-1.65361389417032
"20",-1.327009158029
"21",-1.12433967533306
"22",-0.903655180803548
"23",-1.06732489257975
"24",-1.36642667875316
"25",-1.61092772969491
"26",-1.54132483352766
"27",-1.40786197596165
"28",-1.30961419687428
"29",-1.26064387666679
"30",-1.27811906792047
"31",-1.27760905468859
"32",-1.27079980270261
"33",-1.32396048021698
"34",-1.63975153037196
"35",-1.48301404165681
"36",-1.45002683169408
"37",-1.96756010238637
"38",-1.98898184955358
"39",-1.36978338714201
"40",-1.77404861663853
"41",-1.92609931623982
"42",-1.96247400399112
"43",-1.97724290414629
"44",-1.97714943551298
"45",-1.94006835810319
"46",-1.89496662466454
"47",-1.89701586853382
"48",-1.92518151349821
"49",-2.14187647733271
"50",-2.43978142242862
"51",-2.83956912489371
"52",-2.42124725138397
"53",-2.18523743051766
"54",-2.59995510812945
"55",-2.6284168015213
"56",-2.5902352485599
"57",-2.17310425431959
"58",-2.05563479518398
"59",-2.09449370327431
"60",-2.54893065326032
"61",-3.07731680287649
"62",-3.52360925057575
"63",-3.65778153898
"64",-3.55460115150212
"65",-3.46152678750597
"66",-3.42783357292801
"67",-3.398225405095
"68",-3.35559877265919
"69",-2.91112330068741
"70",-2.4826609293563
"71",-2.10721744474959
"72",-2.20540256076995
"73",-2.36436621294718
"74",-2.36506270091908
"75",-2.81017049526836
"76",-2.31631142533354
"77",-2.31177815750201
"78",-2.32871903023693
"79",-2.04070591118972
"80",-1.66165144228319
"81",-1.59627999303164
"82",-1.5403243600251
"83",-1.76416518812307
"84",-2.16187975970947
"85",-2.05117400605934
"86",-1.5634586825209
"87",-2.13644012109611
"88",-1.88708569877188
"89",-3.24929687860224
"90",-1.32635282234676
"91",-3.43092470458575
"92",-3.46175908091196
"93",-2.71090271941187
"94",-1.44191522746817
"95",-1.48974720345157
"96",-1.15533288608882
"97",-2.11091131631351
"98",-2.26170960460834
"99",-2.06787564331728
"100",-1.83637510529787
"101",-2.26590465444501
"102",-1.8030871827812
"103",-1.69856987592641
"104",-2.11306001784215
"105",-1.98550027059391
"106",-1.69093051854463
"107",-1.87321912422172
"108",-2.13989578007215
"109",-1.6963785541045
"110",-2.08158546182939
"111",-2.19308456828913
"112",-2.41671598918796
"113",-1.61860994050674
"114",-2.10393574352805
"115",-1.97954838570213
"116",-1.78950301951729
"117",-1.80315244413973
"118",-1.79572217356905
"119",-1.40711454811949
"120",-1.90450669896161
"121",-1.66720585648148
"122",-1.97340957615272
"123",-2.08675302203302
"124",-2.21549638245516
"125",-2.11914225254315
"126",-1.73492303959985
"127",-1.98683096631771
"128",-2.01277083835463
"129",-1.79648642043301
"130",-1.60140034540466
"131",-1.75003430503461
"132",-1.70359228973099
"133",-2.12814754644521
"134",-2.02728534327558
"135",-1.89734204287747
"136",-1.55720228164253
"137",-1.41938886110017
"138",-1.66055358269492
"139",-1.74742702812421
"140",-1.61387962280577
"141",-1.53802757334673
"142",-1.64618580695418
"143",-1.59307120059469
"144",-1.71060965018424
"145",-1.99126763629662
"146",-2.05876840831554
"147",-1.98983924021021
"148",-1.88603823124639
"149",-1.97009632696417
"150",-1.91313780162015
"151",-1.82910762719501
"152",-1.71371627382672
"153",-1.42011046449413
"154",-1.36879024959031
"155",-1.42886305595415
"156",-3.51194400796073
"157",-2.95656237559528
"158",-1.43415893629671
"159",-1.29880042662843
"160",-2.33144410688618
"161",-2.17855438332859
"162",-2.29254079911185
"163",-2.1060118134082
"164",-2.47328721098096
"165",-2.23222512182536
"166",-2.36926254712805
"167",-2.33917092984203
"168",-2.30608879177992
"169",-2.56580194178104
"170",-2.69156739753976
"171",-2.61873402037969
"172",-1.78863617402054
"173",-2.07418287245674
"174",-2.06059586570891
"175",-1.0877869031469
"176",-2.67131385601534
"177",-2.64044176527873
"178",-2.51078384214267
"179",-2.59526532410791
"180",-2.45065344402677
"181",-2.62972115136314
"182",-2.36716837351303
"183",-2.28563774487231
"184",-1.4279680458695
"185",-1.5527249940512
"186",-1.48889623294421
"187",-1.36221649282779
"188",-1.3772702831376
"189",-2.53307067047401
"190",-2.50791713713754
"191",-2.78174466514061
"192",-2.41054113676515
"193",-2.65738552553225
"194",-1.60452395195407
"195",-1.67150367168012
"196",-2.36341271173571
"197",-2.49660864345854
"198",-2.48462496985107
"199",-2.25601969825822
"200",-2.87526685429059
"201",-2.35786443937376
"202",-2.53823335417587
"203",-2.72491865519347
"204",-2.43054323939269
"205",-2.85924836259332
"206",-2.6763332866018
"207",-2.81258878569938
"208",-2.6364779474532
"209",-2.45334448697144
"210",-2.16409664964748
"211",-2.62072886836449
"212",-2.28578928559739
"213",-2.46926718426752
"214",-2.33952519270956
"215",-2.47282576953101
"216",-2.29770117518732
"217",-2.79313191455986
"218",-2.82558491747573
"219",-2.95371170207574
"220",-2.66653907867955
"221",-2.95178991281645
"222",-1.72167236379909
"223",-1.30868947899128
"224",-1.4002383001583
"225",-1.76153436905395
"226",-1.37607334985846
"227",-2.71559920096105
"228",-2.93921753781035
"229",-2.90015292065387
"230",-2.82702081414152
"231",-3.17221955704094
"232",-3.12219263524813
"233",-3.28630821537232
"234",-2.49921611873981
"235",-2.61174859158712
"236",-2.6291647841348
"237",-2.73057693739029
"238",-2.69389491947187
"239",-3.10204022761147
"240",-2.80987861871045
"241",-1.58348249033837
"242",-2.44939608282978
"243",-1.76041476386655
"244",-1.45716904876231
"245",-1.26601946930591
"246",-1.50011604536096
"247",-1.7387372680934
"248",-1.76466210484584
"249",-1.80350180724958
"250",-1.73477352736329
"251",-1.83341862759595
"252",-1.36716485282993
"253",-1.46262282858274
"254",-1.51927690675857
"255",-1.63744814450717
"256",-1.44133733408681
"257",-1.60072656155179
"258",-1.26409164659267
"259",-1.40161372029941
"260",-1.36719663373209
"261",-1.56439853062206
"262",-1.74191372030235
"263",-1.54963996327909
"264",-1.46104893781848
"265",-1.3512789641801
"266",-1.62155319626134
"267",-1.63671794935247
