"","x"
"1",-2.57881571995729
"2",-2.10869560199803
"3",-1.37446999620149
"4",-0.916835334178248
"5",-0.66467388726413
"6",-0.525211557492984
"7",-0.433721367816805
"8",-0.544178038270711
"9",-0.768671721461533
"10",-1.16154741745586
"11",-1.40429166498632
"12",-1.94652868519644
"13",-1.2625163855584
"14",-1.45422902250498
"15",-0.959999064950424
"16",-1.08682692461258
"17",-0.816144472004017
"18",-0.693543673540301
"19",-0.733277958108883
"20",-0.420338453388605
"21",-0.685855036366151
"22",-0.453637420144432
"23",-0.728770260881315
"24",-0.632098873716298
"25",-0.722270533158346
"26",-1.01770476982154
"27",-0.824196580053727
"28",-1.37705733254714
"29",-0.939116354718921
"30",-1.61783700581485
"31",-1.50234650929664
"32",-1.28724225642664
"33",-1.04621640291727
"34",-0.964343884711041
"35",-0.929937164141939
"36",-0.786680958917078
"37",-0.685898604765904
"38",-0.732036302507901
"39",-0.88121000763141
"40",-1.00003317718739
"41",-2.1930781436695
"42",-2.32676127402523
"43",-2.433893443581
"44",-1.16077863948986
"45",-1.49558007830572
"46",-1.78768159211582
"47",-1.71931432051064
"48",-0.202393418068388
"49",-1.54324578265394
"50",-1.03266023295257
"51",-0.912930093113341
"52",-0.215600932361075
"53",-0.557999154146261
"54",-0.512699193765668
"55",-0.820561813777527
"56",0.016212015789685
"57",-0.561498262602242
"58",-0.463814034682442
"59",-0.842142287444664
"60",0.237562729506066
"61",-1.12535758213309
"62",-0.660014367302451
"63",-0.00305630959775649
"64",-1.35426715913045
"65",0.577417294854343
"66",-0.264715072324262
"67",-0.343178195221813
"68",-0.402536129989947
"69",-0.0238015030726087
"70",0.244211465430474
"71",0.225365820491504
"72",0.631977589126729
"73",0.492079190846573
"74",0.272016125741544
"75",0.393367666802158
"76",0.491859308892297
"77",0.442901310903781
"78",0.653081488500007
"79",0.537026157407778
"80",0.636591148884506
"81",0.501173977001988
"82",0.712054927005461
"83",0.642200276776569
"84",0.689650169970513
"85",0.68312507480513
"86",0.143975869895703
"87",0.366785728743416
"88",0.712420321246935
"89",0.664110966464153
"90",0.395483825368479
"91",0.707279198056249
"92",0.642307540780162
"93",0.537120892114953
"94",0.709575032611467
"95",0.68427760781531
"96",0.694049328058269
"97",-0.10856284310417
"98",0.323659517581642
"99",-0.0844722818475322
"100",0.551475668739728
"101",0.744253021345088
"102",0.730546433219452
"103",-0.0256583177732961
"104",0.336553452739652
"105",0.38537422022452
"106",-0.687512008934978
"107",-0.326807785034731
"108",-0.53890907890673
"109",-1.01273313679148
"110",-1.29048674765911
"111",-1.14074754587455
"112",0.151715442852388
"113",-0.108011220490543
"114",0.144993292913479
"115",-0.0321004702111876
"116",-0.331809998762492
"117",0.311910358157728
"118",-0.340379074566121
"119",-0.383251636704419
"120",-0.46138314607764
"121",-0.348111274941301
"122",-0.119461359819775
"123",-0.357895603885177
"124",-0.0150802360891916
"125",0.0192890245154466
"126",-0.472031773534628
"127",0.633616225610197
"128",0.653384743083543
"129",0.595215466601829
"130",0.724371813691509
"131",0.737746781272223
"132",0.727736968244014
"133",0.722683894265829
"134",0.741132396465927
"135",0.738514769954322
"136",0.731097159827945
"137",0.244490628297203
"138",0.107856382175359
"139",0.294299987641898
"140",-0.36553241802197
"141",0.30002623564885
"142",-0.0287721630739591
"143",0.547214588658172
"144",-0.935369800656855
"145",0.00334374458899359
"146",0.712075278245963
"147",0.70011858281437
"148",0.158170265598638
"149",0.0818471471537108
"150",0.474125822794475
"151",0.416406941340662
"152",0.612471807294932
"153",-0.0230539317879177
"154",0.198616267188121
"155",0.194557368172238
"156",0.417633612972564
"157",-0.370628540329727
"158",-0.135456969041372
"159",0.0314130823700881
"160",-0.415453282936422
"161",0.287914063014123
"162",0.368932504611504
"163",-0.332185743358073
"164",-0.607580936826917
"165",-0.762698394012648
"166",-0.833691490299241
"167",-0.515171849756735
"168",0.456684880460366
"169",-0.457149085765362
"170",-0.757855975147551
"171",-1.11698967603755
"172",-0.784524425854843
"173",-1.27658718926216
"174",-0.600675803895036
"175",-0.268517227426086
"176",-1.04499629894555
"177",-1.17690896061225
"178",-1.35643540269762
"179",-0.983809241118479
"180",0.00324574309176553
"181",-1.15301533614347
"182",-0.532275020877667
"183",0.128405796957114
"184",-0.683580956803238
"185",-0.912089133592666
"186",-0.536322797088453
"187",-0.589413193536847
"188",-0.254130433511848
"189",-0.29419253748446
"190",-0.40760154469502
"191",-0.137038426405057
"192",-0.398238634264372
"193",0.585001339119495
"194",0.627151865428655
"195",0.405260919810708
"196",-1.53499865937388
"197",-0.908343024074497
"198",-0.67047210352553
"199",-0.255261582018095
"200",-0.392770366473529
"201",-0.257619484727676
"202",-0.133578056264733
"203",-0.042798825606365
"204",-0.64953569495633
"205",-0.0689624462040014
"206",-0.548189565308959
"207",-0.81961702973299
"208",-0.0844239910102204
"209",0.713195043949833
"210",-0.760135145976238
"211",-0.43131834937044
"212",-0.364716427521806
"213",-0.416572303208697
"214",-0.63945268824391
"215",-0.651405699564547
"216",-0.521561079868336
"217",-0.29901997324898
"218",0.0173527113939054
"219",-0.684351082777555
"220",-0.585840923389698
"221",-0.711950697332009
"222",-0.141784374906928
"223",-0.36794209367293
"224",-0.157443622646331
"225",-0.423047049696417
"226",-0.347169702133665
"227",-0.741526911840895
"228",-0.250033813514133
"229",-0.619608864430187
"230",-0.852440024888543
"231",0.34798399802615
"232",-0.537439822469147
"233",-0.66354155885317
"234",-0.889175465801288
"235",-0.844959492112467
"236",-0.951571162688122
"237",0.0498587562803835
"238",-0.482015713247874
"239",-0.747530944031983
"240",0.209015849620295
"241",-0.131194854297322
"242",-0.659442142956908
"243",0.00982898771999243
"244",0.445655236038857
"245",-0.286816584307015
"246",0.376250390725465
"247",0.580538890096345
"248",-0.310748193446419
"249",0.224704165648507
"250",-0.585945280446123
"251",-0.053717014567264
"252",0.194185543162992
"253",0.692348369963319
"254",0.438239767727695
"255",0.639128557027823
"256",0.594671495664989
"257",0.698522752661637
"258",0.44340541885853
"259",0.607397338836895
"260",0.741332376708638
"261",0.452470380006011
"262",0.364199398066104
"263",0.734514851307024
"264",0.497431573410928
"265",0.630407809707976
"266",-0.587932715029369
"267",-0.72440994176247
"268",0.701104433578063
"269",0.664876779234059
"270",-0.637468554010276
"271",0.554597950597797
"272",0.584555251902299
"273",0.633653140354297
"274",0.598518405801351
"275",0.563200044647286
"276",0.217344191227762
"277",0.421210740236399
"278",0.371323876046541
"279",0.283056267415152
"280",0.205784671884544
"281",0.454367665498188
"282",0.303186313595055
"283",0.0333692172177797
"284",0.139783870869791
"285",-0.502526949283714
"286",-0.19082050019323
"287",-0.0656620359338425
"288",-0.339749245636841
"289",-0.220701672800568
"290",-0.00687733434476263
"291",0.0439409547048279
"292",-0.230885911717878
"293",0.1947750657718
"294",-0.508078806484168
"295",-0.184065046496405
"296",-0.622872462965587
"297",-0.302799015519042
"298",-0.527511445667363
"299",-0.817455072430766
"300",-0.495564293325188
"301",-0.428644265678136
"302",-0.901969565202885
"303",-1.03753154198691
"304",-0.805569917523766
"305",-0.710777883365845
"306",-0.754420438155421
"307",-0.51931411420143
"308",-0.678673799085025
"309",-0.919690870203702
"310",-0.783977676783131
"311",0.22680877230873
"312",0.250637661853008
"313",0.120610049129647
"314",0.271073029436672
"315",0.406393563578788
"316",0.643396971397789
"317",0.708165210751912
"318",0.672527263072288
"319",0.54266000838261
"320",0.750309764528986
"321",-0.688085450573077
"322",0.476900107310214
"323",-0.198346475725606
"324",-0.0374739128749565
"325",-0.315783255032753
"326",-0.590893140783161
"327",-0.585604420834805
"328",-0.703717349289908
"329",-0.559226369887393
"330",-0.238508194230848
"331",-1.28472243105706
"332",-1.36611271225501
"333",-1.16315793092457
"334",-1.10118937417433
"335",-0.528164268355498
"336",0.171316796058023
"337",-0.696948029439842
"338",0.496847906931076
