"","x"
"1",-1.95195865393672
"2",-1.92592846395915
"3",-1.90383863771462
"4",-1.89061097813463
"5",-1.87924752308305
"6",-1.86602686243142
"7",-1.85086993183541
"8",-1.83099043870229
"9",-1.80656015770605
"10",-1.77576602092998
"11",-1.75113015098518
"12",-1.71393036983666
"13",-1.66499186869166
"14",-1.61674214214426
"15",-1.55946726640282
"16",-1.51309946164129
"17",-1.48522663456148
"18",-1.46450015467088
"19",-1.44494894539046
"20",-1.42781519919908
"21",-1.41905461518721
"22",-1.41196671257935
"23",-1.40843005755091
"24",-1.40776234134575
"25",-1.40961577047654
"26",-1.4116768677681
"27",-1.41252127639698
"28",-1.41392205155177
"29",-1.41672888305693
"30",-1.42197554539866
"31",-1.4282387335727
"32",-1.44124181182853
"33",-1.45958379877667
"34",-1.48555074246769
"35",-1.52099995922361
"36",-1.56621078979094
"37",-1.61229458477179
"38",-1.66530020558444
"39",-1.72113330500279
"40",-1.76249735874784
"41",-1.80343289988527
"42",-1.81874222895057
"43",-1.87250330702299
"44",-1.92954840558174
"45",-1.98398872206026
"46",-2.0603055947975
"47",-2.09914206065507
"48",-2.16566715505749
"49",-2.24432830503968
"50",-2.33195972259721
"51",-2.40109122514171
"52",-2.45966100241126
"53",-2.51579119477841
"54",-2.57802056642272
"55",-2.6349563429437
"56",-2.67666890914927
"57",-2.70060628298868
"58",-2.71864920000829
"59",-2.74013117391622
"60",-2.75153689205874
"61",-2.7628434223164
"62",-2.78185899149186
"63",-2.81317519681636
"64",-2.83562375789219
"65",-2.83949975596889
"66",-2.82764501532219
"67",-2.80177413925247
"68",-2.76926029236157
"69",-2.70455846880819
"70",-2.63805535337535
"71",-2.57275856613702
"72",-2.51198741354064
"73",-2.45997644374364
"74",-2.41049582430155
"75",-2.35600209243643
"76",-2.29528492931071
"77",-2.2405238099514
"78",-2.19152874775988
"79",-2.15761670913951
"80",-2.13180159710482
"81",-2.09923181202156
"82",-2.0673926558013
"83",-2.0372539839656
"84",-2.01196537124074
"85",-1.99522452323791
"86",-1.97687952413712
"87",-2.16054645395229
"88",-1.78330759542121
"89",-2.76005054449134
"90",-1.42333967812425
"91",-2.79807538976123
"92",-2.78633104677923
"93",-2.74055715048717
"94",-1.42026191252462
"95",-1.41399982837054
"96",-1.41805724316622
"97",-2.04224606008508
"98",-1.94213843980673
"99",-2.13227043409141
"100",-1.79137868821897
"101",-2.00994497216858
"102",-2.04945116688138
"103",-1.93935783255252
"104",-1.86910520301402
"105",-1.87304538825292
"106",-1.75670814214791
"107",-2.08526970983233
"108",-2.09260291245734
"109",-2.08270996342318
"110",-2.02241145899831
"111",-1.97314257393797
"112",-1.99058143391037
"113",-1.96691102421359
"114",-1.90657255251488
"115",-1.8262029770514
"116",-1.84315776488754
"117",-1.86007116397427
"118",-1.76522807628414
"119",-1.72254452891686
"120",-1.7359499696128
"121",-1.71742460279445
"122",-2.12587293443578
"123",-2.03207197654046
"124",-1.94280528979917
"125",-1.89966024784765
"126",-1.91363906884722
"127",-1.81596363762531
"128",-1.85704189791512
"129",-1.81895899756912
"130",-1.74873572344061
"131",-1.76307644930977
"132",-1.65861871969419
"133",-2.24613302432634
"134",-1.873860681311
"135",-1.78004403844892
"136",-1.74665996994882
"137",-1.72410444079385
"138",-1.69325846274444
"139",-1.66290464388045
"140",-1.6918492016683
"141",-1.69359710781604
"142",-1.67210283654542
"143",-1.63766021119435
"144",-1.68942561931918
"145",-2.19023072020108
"146",-2.1871557569881
"147",-1.63764338211216
"148",-1.59690900745239
"149",-1.62984159921735
"150",-1.60597110563376
"151",-1.62006661610188
"152",-1.59031441147644
"153",-1.58376413707317
"154",-1.64164693501559
"155",-1.61047996976279
"156",-2.82362086574968
"157",-2.75927878525372
"158",-1.41442573100754
"159",-1.41046120562476
"160",-2.19412324768172
"161",-2.15672412842215
"162",-2.2573989653207
"163",-2.2337343094532
"164",-2.32882273467081
"165",-2.28364828391322
"166",-2.2988865339374
"167",-2.30906595785201
"168",-2.26710743446081
"169",-2.32396112475776
"170",-2.34755990253041
"171",-2.38294200489228
"172",-2.11513287207541
"173",-1.99335070299771
"174",-1.89022323964207
"175",-1.53655896046277
"176",-2.38229389803056
"177",-2.3756218479693
"178",-2.43797505303713
"179",-2.40822738333084
"180",-2.41486230296004
"181",-2.42658502586851
"182",-2.43324112269027
"183",-2.29105301140607
"184",-1.56749766322722
"185",-1.57164145189867
"186",-1.53176950713423
"187",-1.55737170122557
"188",-1.54227199870329
"189",-2.34366990757146
"190",-2.34811325503616
"191",-2.38398823931877
"192",-2.49771195700978
"193",-2.42772904524908
"194",-1.4942549220649
"195",-1.53508352851898
"196",-2.46795508036795
"197",-2.46361243479525
"198",-2.47242986749204
"199",-2.50836057248352
"200",-2.57442985818938
"201",-2.54481074436247
"202",-2.53832534344533
"203",-2.58164445458926
"204",-2.5168135702203
"205",-2.64327069450038
"206",-2.60964896183967
"207",-2.61777961823652
"208",-2.55177882436005
"209",-2.55915995740713
"210",-2.54389993682914
"211",-2.59915293252939
"212",-2.48736674897166
"213",-2.44492351487489
"214",-2.48780431805524
"215",-2.48246647785526
"216",-2.60959258534622
"217",-2.65838483879716
"218",-2.58351280017955
"219",-2.62034564117686
"220",-2.63296125244498
"221",-2.60382507440595
"222",-1.51154648048
"223",-1.51204079313672
"224",-1.50562051096605
"225",-1.49674940402201
"226",-1.52063293780051
"227",-2.67036222919437
"228",-2.70638861014021
"229",-2.70167824483236
"230",-2.72000512417623
"231",-2.73740009722235
"232",-2.73821514144963
"233",-2.75960495647526
"234",-2.71445315383874
"235",-2.68866104850259
"236",-2.66059967587842
"237",-2.67160050443526
"238",-2.64062601966389
"239",-2.73156622877685
"240",-2.67801471160922
"241",-1.50231120733002
"242",-2.69355555093511
"243",-1.45105989524332
"244",-1.4365671489155
"245",-1.42850277336734
"246",-1.43698708331953
"247",-1.44526303259418
"248",-1.45372911481782
"249",-1.46419198126753
"250",-1.47964771559544
"251",-1.45273004809647
"252",-1.46929134070517
"253",-1.48517416506182
"254",-1.4808303531994
"255",-1.46995782555503
"256",-1.49419719072923
"257",-1.45910584930156
"258",-1.45864323733787
"259",-1.47097000857212
"260",-1.44980188408231
"261",-1.43965419612595
"262",-1.4723159434118
"263",-1.4291980061188
"264",-1.43330160523329
"265",-1.43473288590874
"266",-1.44332830684874
"267",-1.44939782417897
