"","x"
"1",-1.40501213547683
"2",-1.62222857008858
"3",-1.76115021891752
"4",-1.90158940641202
"5",-1.79656441986284
"6",-1.57812706162962
"7",-1.6358139119291
"8",-1.74019644175444
"9",-1.65042960340221
"10",-1.63635581126355
"11",-1.64947504952553
"12",-1.67934862358308
"13",-1.62480905548104
"14",-1.38328417844035
"15",-1.32469768218037
"16",-2.22565094020123
"17",-1.95884084286598
"18",-1.89656056993691
"19",-1.86589142946184
"20",-1.38567906552588
"21",-1.15142911440368
"22",-0.984722895163534
"23",-1.26356336487669
"24",-1.45689295860443
"25",-1.55608969342622
"26",-1.62725525848727
"27",-1.70056990661503
"28",-1.66994773713695
"29",-1.56292160433631
"30",-1.41509416591647
"31",-1.32687742462931
"32",-1.08613882681933
"33",-1.65961878561285
"34",-1.58789729515874
"35",-1.31405373302714
"36",-1.49201915412595
"37",-1.90543656645415
"38",-1.93794282818493
"39",-1.39423167196734
"40",-1.5493844683607
"41",-1.66804943345072
"42",-1.6847036321528
"43",-1.69792048794866
"44",-1.70928212580168
"45",-1.69691225497684
"46",-1.7003445594298
"47",-1.7554693553602
"48",-1.88200947903964
"49",-2.21873958952933
"50",-2.57132084051878
"51",-2.70654328083552
"52",-2.3328104336782
"53",-2.36388772940317
"54",-2.35973932194551
"55",-2.48356389142753
"56",-2.72427033257017
"57",-2.52784379688089
"58",-2.39782429205199
"59",-2.31766355716625
"60",-2.59432073057957
"61",-3.03840006329376
"62",-3.45798823446132
"63",-3.6067182177853
"64",-3.52387960198331
"65",-3.44157082324113
"66",-3.40909658995108
"67",-3.36303304792022
"68",-3.29642695441226
"69",-2.77662610808214
"70",-2.38081915398138
"71",-2.32087173309782
"72",-2.30699650794311
"73",-2.13045670821537
"74",-2.17124044283565
"75",-2.45602058087225
"76",-2.07493547839769
"77",-2.13762558811245
"78",-2.30094432743106
"79",-2.20227144104857
"80",-1.84427229638317
"81",-1.81480471410404
"82",-1.92118629767049
"83",-2.17319564232204
"84",-2.38847842974615
"85",-2.1448569730061
"86",-1.68709745071771
"87",-2.15606853709533
"88",-1.8773219733713
"89",-3.37856809528323
"90",-1.31276585397046
"91",-3.45396115777457
"92",-3.47617092970223
"93",-2.89249246891581
"94",-1.55457935314954
"95",-1.4953290451875
"96",-1.15714325220954
"97",-2.05833637982891
"98",-2.04956679127356
"99",-2.17738083276885
"100",-1.74122762126304
"101",-2.28984002760003
"102",-2.16749258972478
"103",-1.85349796944411
"104",-1.89051479604675
"105",-1.81341514912146
"106",-1.6586860308939
"107",-2.02929056731287
"108",-1.97928645475732
"109",-1.98000555134501
"110",-2.33807807697706
"111",-2.10155767874245
"112",-2.16229883777474
"113",-1.73566852769156
"114",-2.09265784027787
"115",-1.85220011972659
"116",-1.71179200933339
"117",-1.67610349797024
"118",-1.68516524396172
"119",-1.59828383705225
"120",-1.62865722392375
"121",-1.66970347508246
"122",-1.90760503637668
"123",-1.80372931944117
"124",-1.8693675952307
"125",-1.88718853510487
"126",-1.90964177399147
"127",-1.78793489140345
"128",-1.72071940440333
"129",-1.71987849215166
"130",-1.74048099291561
"131",-1.78400278777953
"132",-1.62862945045931
"133",-2.18734595967128
"134",-1.70322878482871
"135",-1.73059950427326
"136",-1.49999028854985
"137",-1.54091483596667
"138",-1.69842639409794
"139",-1.73950634335565
"140",-1.72786854064001
"141",-1.6962931673785
"142",-1.78013521449171
"143",-1.63855440684917
"144",-1.68972037502445
"145",-2.02509033384352
"146",-2.11062813331632
"147",-1.91091212813878
"148",-1.89728478872233
"149",-1.83633931696807
"150",-1.91071595514328
"151",-1.74511166001168
"152",-1.72226323471068
"153",-1.36231223308743
"154",-1.53280533477732
"155",-1.40885870432595
"156",-3.50467713134993
"157",-2.98593790245674
"158",-1.66665955632535
"159",-1.3816752028552
"160",-2.37434410829948
"161",-2.32091463992028
"162",-2.16672455160645
"163",-2.13066930437844
"164",-2.30228235265948
"165",-2.17606383764641
"166",-2.20801865629555
"167",-2.31725748962858
"168",-2.09675687036444
"169",-2.28713549355595
"170",-2.43952404496909
"171",-2.35150970890749
"172",-1.97076959076673
"173",-2.11342902152417
"174",-2.02527189405507
"175",-1.08764587518816
"176",-2.66345000512606
"177",-2.48794384440832
"178",-2.58568353654564
"179",-2.62505964756601
"180",-2.34924109513816
"181",-2.68671243876566
"182",-2.17504799787813
"183",-2.37859029629472
"184",-1.46510634457716
"185",-1.67174078269274
"186",-1.57865399873735
"187",-1.40319798947038
"188",-1.32888100551014
"189",-2.51428866704719
"190",-2.40846662023618
"191",-2.70704754584492
"192",-2.7487445236992
"193",-2.5401879786601
"194",-1.55538098881262
"195",-1.78337277840533
"196",-2.49543011326259
"197",-2.6913080841131
"198",-2.49490482926611
"199",-2.51555206004814
"200",-2.87307234865845
"201",-2.4074645168431
"202",-2.82082958325825
"203",-2.49697700409113
"204",-2.67153730809245
"205",-2.77533677271979
"206",-2.41872941518355
"207",-2.58502727119498
"208",-2.83543443355035
"209",-2.58790503239474
"210",-2.33795406091188
"211",-2.63157365794896
"212",-2.36061030325622
"213",-2.3920046771513
"214",-2.28079454717247
"215",-2.67339949764359
"216",-2.35460005560496
