"","x"
"1",-0.374066241731566
"2",-0.343768643226557
"3",-0.266097572193567
"4",-0.16978843172185
"5",-0.0901186821599208
"6",-0.0503382320295977
"7",-0.06584019180007
"8",-0.119314751024841
"9",-0.194007109619206
"10",-0.25919674207226
"11",-0.284937242720454
"12",-0.34703664194716
"13",-0.261586704647433
"14",-0.273397170095871
"15",-0.204219571766899
"16",-0.177042718526071
"17",-0.131697872429917
"18",-0.101652143513126
"19",-0.0750291299237953
"20",-0.070793707559359
"21",-0.0488252289344473
"22",-0.0912439825417308
"23",-0.0584373326883442
"24",-0.158458811363439
"25",-0.0962649987387013
"26",-0.246943936806744
"27",-0.150965572755903
"28",-0.323737474753974
"29",-0.202116618702023
"30",-0.354232993022389
"31",-0.328994215999849
"32",-0.265973106362956
"33",-0.190937211321556
"34",-0.132492463790474
"35",-0.0998945264749299
"36",-0.0943848954136688
"37",-0.118906528378657
"38",-0.162160233344755
"39",-0.205208191978357
"40",-0.226782193495221
"41",-0.359179550708812
"42",-0.364700448594821
"43",-0.363873884748137
"44",-0.278669529637503
"45",-0.312824132951213
"46",-0.328792829344389
"47",-0.310269049648159
"48",-0.107899447503809
"49",-0.309382497521859
"50",-0.232958809223888
"51",-0.247625439276681
"52",-0.0932177127193971
"53",-0.184914769163179
"54",-0.172483197840714
"55",-0.199344674850095
"56",-0.0614003495310438
"57",-0.163073594623039
"58",-0.129149048088581
"59",-0.172643712451761
"60",0.0355515853946275
"61",-0.229307195371647
"62",-0.116567357855212
"63",-0.0379007818827206
"64",-0.280341394175424
"65",0.136529446898059
"66",-0.0292109952057032
"67",-0.087033971493708
"68",-0.0678124066958604
"69",-0.0106900000478942
"70",0.0861207068545891
"71",0.0586901509777308
"72",0.222242933552977
"73",0.134553022573942
"74",0.0344599332640238
"75",0.0278151042016941
"76",0.170910186094747
"77",0.0901971580832042
"78",0.18084350294008
"79",0.12126937327926
"80",0.19238329545112
"81",0.0933440989953849
"82",0.288531153531849
"83",0.154473940608056
"84",0.239822082821718
"85",0.242485395197156
"86",-0.0420333412632878
"87",0.110535638490066
"88",0.273751641965205
"89",0.270108447039206
"90",0.134540318178946
"91",0.286375778298499
"92",0.245371628485276
"93",0.190735777304753
"94",0.306716570639087
"95",0.27129478245538
"96",0.280688257067079
"97",-0.02400238303622
"98",0.0210094358912175
"99",-0.0118433621482648
"100",0.186474643139846
"101",0.30478237379837
"102",0.33531838905467
"103",-0.0436756182256982
"104",0.0453649519039837
"105",0.090454894437405
"106",-0.117259988351483
"107",-0.0686699818022729
"108",-0.130484869740422
"109",-0.172442360661756
"110",-0.224888631232235
"111",-0.222029236047026
"112",0.0566035128530675
"113",0.0015669538171689
"114",0.0372398229661599
"115",0.00962349855166507
"116",-0.0400895787629103
"117",0.0952840539835094
"118",-0.0966392485819532
"119",-0.0375012581391092
"120",-0.0524167854071561
"121",-0.0636252339157478
"122",-0.0356211763238165
"123",-0.0824640986118858
"124",-0.0179024651584746
"125",-0.00576614927486991
"126",-0.088589366679368
"127",0.227982224274206
"128",0.246869118789588
"129",0.18767379412365
"130",0.318666520975545
"131",0.313298428359666
"132",0.324151512585823
"133",0.28780920752562
"134",0.299286956254913
"135",0.232435429145634
"136",0.329325756499978
"137",0.0380315326406323
"138",0.015132542970576
"139",0.0727287201516059
"140",-0.0591325238030409
"141",0.0665996224821105
"142",-0.015585725898596
"143",0.155190678045637
"144",-0.137339448491221
"145",0.0166579099546729
"146",0.307481048808015
"147",0.237045055879271
"148",0.0774905717695283
"149",-0.0440998632721973
"150",0.145729092528839
"151",0.0972436060004007
"152",0.13533225898152
"153",-0.0205039788464231
"154",0.0417915054000203
"155",0.0138597094686901
"156",0.0783698391007509
"157",-0.143996746487691
"158",-0.0678405211932357
"159",-0.0529803490078137
"160",-0.116604691651582
"161",0.0192553860188849
"162",0.0613790673433209
"163",-0.171957031631755
"164",-0.169871534202413
"165",-0.225347302197452
"166",-0.2024532051238
"167",-0.120357091028873
"168",0.075742756194163
"169",-0.1843431025153
"170",-0.252895025898168
"171",-0.282779720773676
"172",-0.22970847936881
"173",-0.316152340720517
"174",-0.222965301056952
"175",-0.137163323514464
"176",-0.282467792497716
"177",-0.271622981322693
"178",-0.314980663928518
"179",-0.216156906268213
"180",-0.0457718947499333
"181",-0.227945283758901
"182",-0.168013437998426
"183",0.0267142472300663
"184",-0.146222879833713
"185",-0.187039981956602
"186",-0.0797644508617106
"187",-0.0893213272275275
"188",-0.0534046727153566
"189",-0.0651924743630993
"190",-0.0747096454201548
"191",-0.0394704171998484
"192",-0.0950903865850033
"193",0.19158234143297
"194",0.160847350608099
"195",0.115897857018728
"196",-0.341283337810956
"197",-0.157565839009606
"198",-0.101008824471561
"199",-0.0917109651576167
"200",-0.0903602398699192
"201",-0.0227661975689648
"202",-0.0260438360516609
"203",0.0176185754628675
"204",-0.0665717721480305
"205",0.030531041924868
"206",-0.0643358578828062
"207",-0.100362814209599
"208",0.0286425026781431
"209",0.241283850419471
"210",-0.084297602526711
"211",-0.0414361271039134
"212",-0.0232813549007876
"213",-0.0720920353155405
"214",-0.0820965018431694
"215",-0.101471178152415
"216",-0.110133020356393
"217",-0.038786383017905
"218",0.00161296691597439
"219",-0.139374826220559
"220",-0.140011685056305
"221",-0.175918684488643
"222",-0.0711904030176223
"223",-0.1042277457916
"224",-0.0532337505973403
"225",-0.132456622815708
"226",-0.0842751396173568
"227",-0.172744390041711
"228",-0.0923355766749057
"229",-0.165405667191448
"230",-0.200702007229768
"231",0.0697577235070322
"232",-0.131106324607504
"233",-0.12727587980268
"234",-0.199441053338435
"235",-0.173185628727188
"236",-0.219594325740562
"237",-0.0178030683791248
"238",-0.0724337868246995
"239",-0.12237124484521
"240",0.0130195476311713
"241",-0.0214099994124868
"242",-0.107085391121992
"243",-0.0386703694163316
"244",0.118982388373354
"245",-0.0030074405530881
"246",0.0765824198555724
"247",0.154256190529371
"248",-0.0246410605421566
"249",0.0784249045661057
"250",-0.0487686634380048
"251",0.0255657136249296
"252",0.0871008503783019
"253",0.24047651707008
"254",0.116837015287261
"255",0.220730435817785
"256",0.178646480437168
"257",0.220561882904251
"258",0.146123536145499
"259",0.185388839758455
"260",0.272310200014003
"261",0.186175404342457
"262",0.123258305411127
"263",0.303257868146392
"264",0.188688455308651
"265",0.257331352082387
"266",-0.0355255950664137
"267",-0.0737370794688436
"268",0.300020606914201
"269",0.271584663095892
"270",-0.0726662215934418
"271",0.193203801289196
"272",0.232237367446802
"273",0.24456739907088
"274",0.213505032728192
"275",0.211786072371349
"276",0.0548850829488414
"277",0.137030605386935
"278",0.117358452652088
"279",0.10811560223099
"280",0.05531071357381
"281",0.173459582986769
"282",0.10450441540001
"283",0.0185745850747325
"284",0.0255347886364198
"285",-0.138525833145714
"286",-0.0678995346239792
"287",0.0270839853864419
"288",-0.112521508557345
"289",-0.0613043854968542
"290",-0.0140128206446728
"291",0.0495134966597513
"292",-0.0170655133687699
"293",0.0957876168920457
"294",-0.0361405958750247
"295",-0.0647672900324527
"296",-0.173016639112684
"297",-0.0866079892840812
"298",-0.121704573614208
"299",-0.183564007328808
"300",-0.0831441453103542
"301",-0.131889684979244
"302",-0.22096819606257
"303",-0.230381428279232
"304",-0.165292365650807
"305",-0.125159786510955
"306",-0.190480480143066
"307",-0.155215265206257
"308",-0.188215868611766
"309",-0.22593347779881
"310",-0.183636095761316
"311",0.0667266644538263
"312",0.0531289377253645
"313",0.0686783717292816
"314",0.116486492726384
"315",0.154324707400322
"316",0.245786359189463
"317",0.288851024095542
"318",0.254070956458697
"319",0.193913955020694
"320",0.328240361903415
"321",-0.0491277622705061
"322",0.16146908811541
"323",0.00974472900308688
"324",0.0371674628300068
"325",-0.00381926364302379
"326",-0.040515266430575
"327",-0.0602821759488251
"328",-0.0593829890819102
"329",-0.140122547861226
"330",-0.0408501835328045
"331",-0.269785073604479
"332",-0.275590366346969
"333",-0.249251366845482
"334",-0.246781884777889
"335",-0.0604363725275259
"336",0.042533210544251
