"","x"
"1",-1.89091121200549
"2",-1.86483244551859
"3",-1.8432199897274
"4",-1.8287487029228
"5",-1.81481371910297
"6",-1.79964644422657
"7",-1.78340559256648
"8",-1.7635166226063
"9",-1.74195115827549
"10",-1.71438710975909
"11",-1.70266182210371
"12",-1.67617720463546
"13",-1.64647861914671
"14",-1.61944763639526
"15",-1.58841025229051
"16",-1.56362313655145
"17",-1.54591789648
"18",-1.53056260351391
"19",-1.51593254432461
"20",-1.5051417442181
"21",-1.50142496277924
"22",-1.49650703932764
"23",-1.49487327272533
"24",-1.49428445945582
"25",-1.49430202292107
"26",-1.49424277204388
"27",-1.49413914943971
"28",-1.4946572268275
"29",-1.49638314351263
"30",-1.50122545737817
"31",-1.50403276027098
"32",-1.51460132954575
"33",-1.52913008189584
"34",-1.54799401684977
"35",-1.56815854935525
"36",-1.59038511283546
"37",-1.61301152890203
"38",-1.64243710736742
"39",-1.68114215789849
"40",-1.71505747191539
"41",-1.74703119616527
"42",-1.76948379339711
"43",-1.82905290370826
"44",-1.88654333281072
"45",-1.93955996285977
"46",-1.99080150894848
"47",-2.03198142833845
"48",-2.11253596475603
"49",-2.18870208927475
"50",-2.26843272352863
"51",-2.34601965536825
"52",-2.4140902793972
"53",-2.48557175592123
"54",-2.56006714071384
"55",-2.6318030211718
"56",-2.68945019969271
"57",-2.72991189458247
"58",-2.7429210314471
"59",-2.76389522531525
"60",-2.77345265252688
"61",-2.77641317074911
"62",-2.7765355396362
"63",-2.77698029777967
"64",-2.77741057020172
"65",-2.77497960849123
"66",-2.76734583270572
"67",-2.74489711528922
"68",-2.73107163801318
"69",-2.67653813171075
"70",-2.62081615842254
"71",-2.55809773473795
"72",-2.48568999436975
"73",-2.41061120962332
"74",-2.33850423696415
"75",-2.26855049339058
"76",-2.20408382011242
"77",-2.14697799223072
"78",-2.12009353520348
"79",-2.08152589952172
"80",-2.05981006341352
"81",-2.03296741913773
"82",-2.00323479849459
"83",-1.97316918598916
"84",-1.9493180972871
"85",-1.93337816414528
"86",-1.91482700561449
"87",-2.09849004885237
"88",-1.72763793590002
"89",-2.74438142797372
"90",-1.50238122718993
"91",-2.7556908105279
"92",-2.7687822954034
"93",-2.75366640905386
"94",-1.499099619395
"95",-1.49601203099248
"96",-1.49971252165661
"97",-1.98360084333564
"98",-1.88455457494542
"99",-2.06292092404066
"100",-1.7316448569968
"101",-1.94595860368331
"102",-1.98820142423431
"103",-1.87984963920609
"104",-1.80599648662729
"105",-1.80803783201932
"106",-1.70143923494845
"107",-2.02146109282996
"108",-2.03252856951939
"109",-2.0183449062782
"110",-1.96248254243553
"111",-1.91316083971478
"112",-1.93497031765916
"113",-1.9054279399988
"114",-1.84294936004939
"115",-1.76500954094485
"116",-1.77390973231368
"117",-1.7915289338421
"118",-1.71297127360584
"119",-1.68092295002406
"120",-1.68765025392027
"121",-1.67842841768769
"122",-2.08201060268973
"123",-1.98098232121551
"124",-1.87607010782312
"125",-1.84121411112
"126",-1.85444759845962
"127",-1.7521539768637
"128",-1.79822056236178
"129",-1.75121218891787
"130",-1.70073261311992
"131",-1.71214084017152
"132",-1.64026879550927
"133",-2.17334495049413
"134",-1.80775302618358
"135",-1.72437668165387
"136",-1.69441929289625
"137",-1.68189361018617
"138",-1.66172471717677
"139",-1.64037433476145
"140",-1.66049980007296
"141",-1.66184281592244
"142",-1.6502966934213
"143",-1.62874434077775
"144",-1.6610478016289
"145",-2.13961408142593
"146",-2.1237314403551
"147",-1.62832249808921
"148",-1.60658349805102
"149",-1.62224973246868
"150",-1.60923166207317
"151",-1.62011495830117
"152",-1.6014490239207
"153",-1.60060513917097
"154",-1.63319583707145
"155",-1.6153294289427
"156",-2.77102602277857
"157",-2.77013399681451
"158",-1.49565412894603
"159",-1.4957746563926
"160",-2.11455706926913
"161",-2.08899137910489
"162",-2.17311327599131
"163",-2.16236370974188
"164",-2.24838258330039
"165",-2.20741647512757
"166",-2.21550786658643
"167",-2.23914043658861
"168",-2.17937809383691
"169",-2.23424575460845
"170",-2.26290260510195
"171",-2.30552010821924
"172",-2.05045440194432
"173",-1.92962455205741
"174",-1.82704667278498
"175",-1.57561170507143
"176",-2.31494992565385
"177",-2.29974994606473
"178",-2.38069915132916
"179",-2.34128914482446
"180",-2.34614619194455
"181",-2.37780191921398
"182",-2.37400816341529
"183",-2.22651212828153
"184",-1.59113008747304
"185",-1.59301562762273
"186",-1.57542263328318
"187",-1.58752679946563
"188",-1.57908061386953
"189",-2.28279901397621
"190",-2.27312314167234
"191",-2.32202563106554
"192",-2.46809642687408
"193",-2.37828076939095
"194",-1.55365485853133
"195",-1.57571243155822
"196",-2.4309916509779
"197",-2.41511581576431
"198",-2.43345250944917
"199",-2.47734698549535
"200",-2.56125520337511
"201",-2.52167102325424
"202",-2.51427543187563
"203",-2.56505021081075
"204",-2.49822978525622
"205",-2.63219649423166
"206",-2.59482408388419
