"","x"
"1",-1.78634638718242
"2",-1.82914929676907
"3",-1.91408560581758
"4",-1.99898759618085
"5",-2.03914085109956
"6",-2.05608769486163
"7",-2.10390942209372
"8",-2.14865367949113
"9",-2.11755352444403
"10",-1.99669950050149
"11",-1.90594287394111
"12",-1.64891461980254
"13",-1.47452896645929
"14",-1.49404839561399
"15",-1.50507620518119
"16",-1.70709916509551
"17",-1.63124977734219
"18",-1.47219922382583
"19",-1.42175390980455
"20",-1.3777995084453
"21",-1.36763727535372
"22",-1.35813148371825
"23",-1.37987498366184
"24",-1.4194181817284
"25",-1.46978707933609
"26",-1.50898293434114
"27",-1.50745686195083
"28",-1.48928032110985
"29",-1.47256168062454
"30",-1.46047435535205
"31",-1.44678804264013
"32",-1.38717970327697
"33",-1.41239415752044
"34",-1.32693501227183
"35",-1.29484853399406
"36",-1.55344493536964
"37",-1.83260365262622
"38",-1.7484326851532
"39",-1.59222862554999
"40",-1.78048172985631
"41",-1.88399375984425
"42",-1.92587389188389
"43",-1.97180209698118
"44",-2.01011614053255
"45",-2.04145992670133
"46",-2.07501613358825
"47",-2.10610638111796
"48",-2.16554120703807
"49",-2.24772740551801
"50",-2.2771475954627
"51",-2.40888152411556
"52",-2.46143122805432
"53",-2.56261948263829
"54",-2.72433336679737
"55",-2.76149104043917
"56",-2.66759535048403
"57",-2.55367305968219
"58",-2.54823043652256
"59",-2.61143875823443
"60",-2.75911269365273
"61",-2.91742727385012
"62",-3.08035009460207
"63",-3.20041829830614
"64",-3.26293897428428
"65",-3.30027885038951
"66",-3.32619305706419
"67",-3.28062919811318
"68",-3.22852178672505
"69",-2.89919691765787
"70",-2.6304170299963
"71",-2.51387517955867
"72",-2.44339987814924
"73",-2.3614304847547
"74",-2.28743252621856
"75",-2.30039850626931
"76",-2.29507774006306
"77",-2.27337651363325
"78",-2.23975044496557
"79",-2.13714643194692
"80",-2.01882253975858
"81",-1.96082762483452
"82",-1.94137243065376
"83",-1.96769367605936
"84",-2.00965876936408
"85",-1.97346888886754
"86",-1.87268910568044
"87",-2.23315308647693
"88",-1.89141710740394
"89",-2.99994240575793
"90",-1.41022082992322
"91",-3.24106015768249
"92",-3.09998365545023
"93",-2.75137478837744
"94",-1.47640943838859
"95",-1.45769522446892
"96",-1.37831333930237
"97",-2.00631561366322
"98",-1.98728466056054
"99",-2.11636382154837
"100",-2.03822918492898
"101",-1.98836536977167
"102",-1.96438910934848
"103",-1.88474264132003
"104",-2.04553750500784
"105",-2.05609361243232
"106",-1.81769732502715
"107",-2.01014160601674
"108",-2.10262744066384
"109",-1.9686899769921
"110",-1.99143619641068
"111",-1.95348026174611
"112",-2.0218396891562
"113",-1.86569646388036
"114",-2.00508550349883
"115",-2.05643384910318
"116",-2.11476847586496
