"","x"
"1",-1.57088898109326
"2",-1.45179253540189
"3",-1.1479756503612
"4",-0.779165093713681
"5",-0.477024218407039
"6",-0.318760559562125
"7",-0.360909862232095
"8",-0.536637548805973
"9",-0.807217357453666
"10",-1.0687802067916
"11",-1.17768786191608
"12",-1.47123501855193
"13",-1.09086091684339
"14",-1.19855525114953
"15",-0.897176733509987
"16",-0.840361969506764
"17",-0.676842381572579
"18",-0.557008281426511
"19",-0.5345846826705
"20",-0.416114071960758
"21",-0.475874322172201
"22",-0.433186055730103
"23",-0.496879492841623
"24",-0.634513295661887
"25",-0.583243279580764
"26",-0.950365450681879
"27",-0.735481778956386
"28",-1.25010977274629
"29",-0.907121793017428
"30",-1.37209328645103
"31",-1.28227143664646
"32",-1.07377294643096
"33",-0.854252438672414
"34",-0.725571825322853
"35",-0.673957791584255
"36",-0.662224402603622
"37",-0.703782371175254
"38",-0.805418140162821
"39",-0.930404254467193
"40",-1.00003156349101
"41",-1.51383551186099
"42",-1.53608442723824
"43",-1.5311586753665
"44",-1.19543971822261
"45",-1.33687445643507
"46",-1.3935915766838
"47",-1.32021801723528
"48",-0.524187739376002
"49",-1.33031218401215
"50",-1.0333503594018
"51",-1.07730383314
"52",-0.441888090616389
"53",-0.830607087335956
"54",-0.767537475694202
"55",-0.87907264037449
"56",-0.313620720399121
"57",-0.728900570454259
"58",-0.597664775113021
"59",-0.783176260142851
"60",0.0543917590863114
"61",-1.00390793278838
"62",-0.571593793533095
"63",-0.225542296862127
"64",-1.20252206827255
"65",0.427309269849975
"66",-0.228181354289145
"67",-0.440254720680132
"68",-0.377498452131987
"69",-0.141971168512479
"70",0.216239384226108
"71",0.125330094018489
"72",0.682605960757405
"73",0.413724250475907
"74",0.0764751685689052
"75",0.028861971736187
"76",0.511595886887037
"77",0.280224472097799
"78",0.598231662613796
"79",0.402097581568299
"80",0.622624131961547
"81",0.295025004378108
"82",0.86181787314087
"83",0.504508642733536
"84",0.760197226989592
"85",0.761442011698457
"86",-0.246990488067087
"87",0.320062540549659
"88",0.899142607909785
"89",0.76756216556209
"90",0.386831251711157
"91",0.875909774703357
"92",0.718801553664681
"93",0.564219055252259
"94",0.871588576538983
"95",0.797538612391924
"96",0.801772925214379
"97",-0.227972706009535
"98",0.0215005140057742
"99",-0.137152536628589
"100",0.61082313259467
"101",0.915052825558954
"102",0.987230369262009
"103",-0.286846093100182
"104",0.072555052157645
"105",0.240225452572959
"106",-0.606200462360218
"107",-0.404513061296928
"108",-0.638726019494411
"109",-0.816330680739458
"110",-1.01804964347258
