"","x"
"1",-9.51240450122767
"2",-9.32210848635842
"3",-13.7640108569175
"4",-18.9687490088104
"5",-10.4152206304992
"6",-10.5203841169574
"7",-11.4647683338799
"8",-9.66871583626903
"9",-14.5039345486844
"10",-13.8036350843341
"11",-14.0977943005361
"12",-11.9741297275709
"13",-12.1703444494989
"14",-9.99307593848037
"15",-10.0525260867126
"16",-10.6921359458872
"17",-14.7662739421097
"18",-13.2886093343291
"19",-12.4963189910835
"20",-10.2850296507465
"21",-12.1785597992776
"22",-12.8392984764841
"23",-10.7204952984301
"24",-12.5944026308124
"25",-12.3369688186364
"26",-10.1154346431849
"27",-11.3324693095361
"28",-14.5266434946963
"29",-12.270679889464
"30",-10.7284172394791
"31",-9.83406513828961
"32",-10.3231862330299
"33",-14.4992261152192
"34",-18.2787807405156
"35",-22.2970194918947
"36",-17.6863030148986
"37",-9.25189239654746
"38",-9.7880675908204
"39",-11.316024973115
"40",-9.15246531217741
"41",-8.45818314712335
"42",-10.5704587244453
"43",-11.3485249921509
"44",-8.72987376899779
"45",-9.06593231708518
"46",-10.0027048014939
"47",-15.4296587823105
"48",-10.9290448005886
"49",-11.6712423408266
"50",-6.68109473355195
"51",-6.53622387138959
"52",-8.20686136935034
"53",-7.78579721750256
"54",-7.26871256302589
"55",-8.47531117122552
"56",-9.2462770379593
"57",-10.4029153377948
"58",-11.7354615363616
"59",-11.1969400980313
"60",-11.3234349287498
"61",-7.36956843837886
"62",-6.38827207033439
"63",-6.0483262551376
"64",-8.23970508729292
"65",-9.02668352374769
"66",-6.55332170687058
"67",-7.99062618871386
"68",-6.47054767472144
"69",-8.18792029602315
"70",-6.43715743979954
"71",-6.97297807602759
"72",-5.34328452462505
"73",-5.44352786608084
"74",-6.1890030209041
"75",-6.72495356633336
"76",-5.80039000021596
"77",-6.50694948485516
"78",-7.84479513829284
"79",-7.62952488781655
"80",-7.00763567448794
"81",-7.42830850249118
"82",-8.41200557657418
"83",-8.11783974622354
"84",-8.29198309029191
"85",-7.54890307913727
"86",-10.762034969448
"87",-12.9587824626817
"88",-14.203264983949
"89",-14.0287500947725
"90",-7.91132037502973
"91",-9.25092256439516
"92",-9.59474019784288
"93",-10.9109823522403
"94",-10.4951776092387
"95",-11.934610486951
"96",-10.9286256351008
"97",-10.1900507058652
"98",-9.16230173832685
"99",-9.45390837093311
"100",-8.97852050671032
"101",-11.0992655511035
"102",-9.47682564250163
"103",-11.765496211763
"104",-11.5185237313068
"105",-12.5830470847891
"106",-8.97594181463342
"107",-7.55116034357544
"108",-7.62068043227843
"109",-6.47157333893176
"110",-7.82765030908034
"111",-8.37768559284631
"112",-9.50422685355863
"113",-13.2103980703483
"114",-9.41558787372201
"115",-10.6063487520113
"116",-9.74338831524168
"117",-7.7521742320419
"118",-9.06156231197597
"119",-13.4538500888132
"120",-11.794056223649
"121",-8.26298281699394
"122",-7.79764990419799
"123",-13.5528790763195
"124",-11.3853005134425
"125",-7.88303665950036
"126",-5.69649232802983
"127",-5.99172696869835
"128",-10.6917508523107
"129",-15.1682106925393
"130",-11.84867143538
"131",-10.108668575211
"132",-12.0214092909471
"133",-9.85892557180574
"134",-9.06297173243705
"135",-9.04449562423053
"136",-9.68580056606691
"137",-8.0600623778018
"138",-9.40538953795448
"139",-10.7752646724694
"140",-6.27995584112868
"141",-6.31042881949431
"142",-9.08350543782816
"143",-9.48336940899488
"144",-10.5919441574636
"145",-6.12370328283936
"146",-10.3664305106704
"147",-10.3582527523259
"148",-10.4150382567465
"149",-11.9888729167827
"150",-7.0726933331801
"151",-9.65961403441813
"152",-12.0210839456895
"153",-6.29650706929161
"154",-12.0491739430675
"155",-10.600706382495
"156",-12.0876962705718
"157",-9.31792029598622
"158",-7.59945212138229
"159",-6.16433527283905
"160",-11.7475071094153
"161",-9.96429507533098
"162",-7.78977208860207
"163",-6.52320910596351
"164",-9.15009304013269
"165",-10.4472856942249
"166",-8.0421296575736
"167",-8.00175219144956
"168",-7.60461165837653
"169",-18.3621152847079
"170",-10.4637412241219
"171",-11.0530910965229
"172",-8.46005081303254
"173",-7.67455527481392
"174",-9.17909099292102
"175",-12.4504300645319
"176",-12.0241231723158
"177",-11.4816145106216
"178",-5.41966209161347
"179",-15.0928982934794
"180",-11.9181038655258
"181",-12.5685325042923
"182",-9.13186530093554
"183",-7.61261055572264
"184",-11.5090335732661
"185",-9.23897748611183
"186",-10.9099877796805
"187",-8.03985261633334
"188",-9.52089701391444
"189",-9.03334039413291
"190",-8.61121457015934
"191",-10.1862297638326
"192",-10.193024815119
"193",-10.3019469668177
"194",-6.68199292768795
"195",-7.70071702500834
"196",-7.11276345260128
"197",-19.9125433529678
"198",-10.7925195146541
"199",-8.21907890683905
"200",-9.41993523131622
"201",-9.51530939132904
"202",-11.1966903128844
"203",-11.8028375393896
"204",-9.85644856004396
"205",-9.82545314486621
"206",-6.37980599380844
"207",-13.249120432774
"208",-14.0677860066931
"209",-12.2782229424331
"210",-12.3401998365136
"211",-9.65962998188622
"212",-6.94167937829486
"213",-6.68664595066024
"214",-6.79383351061213
"215",-12.774957305115
"216",-9.77868778041465
"217",-9.81646967540999
"218",-8.67553638650408
"219",-9.39491861617618
"220",-10.1964928410488
"221",-10.0090745118343
"222",-11.4986660189298
"223",-10.7441489760681
"224",-8.790378116133
"225",-10.1360288300545
"226",-10.3351909589686
"227",-12.0358207700632
"228",-10.5881042593581
"229",-9.89122376275496
"230",-8.82873226185644
"231",-7.2639467203398
"232",-8.34122973940712
"233",-6.48300335786619
"234",-10.712051318952
"235",-10.5998362548069
"236",-12.3279037902352
"237",-12.7134917936722
"238",-9.28707422638936
"239",-8.73078376951946
"240",-9.62298170436822
"241",-10.0727335298784
"242",-13.5428876203504
"243",-10.8914177736892
"244",-13.4310644551807
"245",-6.89037380142159
"246",-7.30828390667058
"247",-6.89129972326358
"248",-12.1701629375589
"249",-9.81252313100754
"250",-10.1986627714391
"251",-9.02099150312793
"252",-10.2267777220393
"253",-11.0341590558987
"254",-11.4887252929142
"255",-9.64326135095281
