"","x"
"164",-2.29625896275105
"165",-2.25961388862742
"166",-2.27308039152314
"167",-2.28488380644902
"168",-2.22737715191227
"169",-2.28620441452517
"170",-2.30969026370981
"171",-2.34093080210383
"172",-2.08712152329487
"173",-1.99207223361074
"174",-1.97485188446743
"175",-1.49981591570644
"176",-2.35543481515297
"177",-2.33714512390763
"178",-2.41810069817308
"179",-2.37808077656189
"180",-2.37798578370263
"181",-2.42696187405871
"182",-2.40771042422983
"183",-2.27301415175033
"184",-1.54355748692191
"185",-1.54561895913505
"186",-1.52703412955621
"187",-1.53804687678842
"188",-1.49095967757252
"189",-2.3230927478778
"190",-2.31738307725609
"191",-2.36344593876171
"192",-2.52546780808297
"193",-2.42338140871042
"194",-1.48938314598444
"195",-1.53269741737817
"196",-2.48621911448597
"197",-2.4593443436197
"198",-2.4740795685381
"199",-2.54524621366871
"200",-2.65671392757345
"201",-2.60756644317686
"202",-2.59077450192131
"203",-2.67030888849036
"204",-2.56280845229467
"205",-2.76867608821404
"206",-2.71063042297354
"207",-2.72314023858013
"208",-2.60687477714896
"209",-2.61571531650273
"210",-2.5842641801336
"211",-2.69468713248097
"212",-2.50753869843461
"213",-2.43413537791438
"214",-2.49110017610055
"215",-2.48880622194161
"216",-2.69012377711393
"217",-2.78754364019368
"218",-2.66228299527049
"219",-2.72771348080978
"220",-2.74557784128313
"221",-2.70432083198177
"222",-1.51900902474127
"223",-1.49625047825002
"224",-1.4475831594842
"225",-1.50976862163065
"226",-1.45700052762388
"227",-2.81032035479654
"228",-2.87154384538792
"229",-2.86841915963675
"230",-2.8983418727344
"231",-2.93348767644589
"232",-2.91943672961185
"233",-2.95942317004948
"234",-2.9090705223037
"235",-2.84490968691576
"236",-2.79871705129791
"237",-2.81904913131997
"238",-2.75924264620319
"239",-2.90833284964022
"240",-2.82718997981086
"241",-1.43223573611631
"242",-2.86814664823809
"243",-1.43423043562501
"244",-1.42017921935818
"245",-1.4175789788456
"246",-1.42027999335007
"247",-1.43355603386287
"248",-1.4419129511984
"249",-1.45402843302077
"250",-1.47806678902884
"251",-1.44231268274944
"252",-1.43421734911579
"253",-1.42925688668888
"254",-1.45480638918035
"255",-1.45376125127217
"256",-1.46211472971906
"257",-1.43975854794428
"258",-1.4236853499584
"259",-1.41988008893643
"260",-1.41894717315702
"261",-1.42210333636007
"262",-1.46826686719168
"263",-1.42717955301024
"264",-1.42168229650735
"265",-1.42288575344035
"266",-1.42566988415541
"267",-1.42521314274893
