"","x"
"1",-1.94181671035587
"2",-1.92517381211641
"3",-1.91009555867909
"4",-1.89455302310811
"5",-1.87888469021795
"6",-1.86160029916634
"7",-1.84399962535853
"8",-1.82450703086173
"9",-1.80411919512372
"10",-1.78031242666815
"11",-1.76444395119241
"12",-1.70643397816156
"13",-1.64737146714721
"14",-1.5959367717218
"15",-1.55452276124553
"16",-1.52742790241646
"17",-1.50587719680866
"18",-1.48379159472906
"19",-1.45609899688536
"20",-1.42863542537267
"21",-1.42239256142611
"22",-1.41559362307525
"23",-1.41252937846209
"24",-1.41120683170483
"25",-1.41047578978192
"26",-1.41095090768908
"27",-1.41263051864837
"28",-1.41461545041641
"29",-1.41780865587651
"30",-1.42320463563582
"31",-1.42803751070804
"32",-1.44959888796421
"33",-1.47381544327712
"34",-1.49712755455451
"35",-1.5221378856472
"36",-1.55709512997986
"37",-1.60344004189228
"38",-1.65633237692026
"39",-1.71893464990826
"40",-1.81260364903512
"41",-1.86284190041666
"42",-1.88919876134202
"43",-1.92588029725285
"44",-1.96289633494528
"45",-1.99686728826059
"46",-2.03310431295894
"47",-2.06260106473865
"48",-2.11832739517439
"49",-2.244174544442
"50",-2.34722163085948
"51",-2.43762579813899
"52",-2.51780169941185
"53",-2.59380014774856
"54",-2.66901934868222
"55",-2.73909077002458
"56",-2.79830880568544
"57",-2.84051409083227
"58",-2.84920006309177
"59",-2.85905287332634
"60",-2.86580023037945
"61",-2.8705584252704
"62",-2.87464922996107
"63",-2.87580219823473
"64",-2.87384153710838
"65",-2.87091506493222
"66",-2.86587576255467
"67",-2.85641543829007
"68",-2.84771069300944
"69",-2.80254364480535
"70",-2.74015095938395
"71",-2.66824982065391
"72",-2.5933690970751
"73",-2.51752503065211
"74",-2.43831389808808
"75",-2.35289596067771
"76",-2.26115567375262
"77",-2.17443645177251
"78",-2.15024799000375
"79",-2.11633329786239
"80",-2.08594832801334
"81",-2.06015787434804
"82",-2.03721436814282
"83",-2.01584298279389
"84",-1.99714513466431
"85",-1.97775568616127
"86",-1.95930304503046
"87",-2.14239005459135
"88",-1.790159600463
"89",-2.85080908570623
"90",-1.42483979761846
"91",-2.86039255104384
"92",-2.86958766620965
"93",-2.85571923186209
"94",-1.42074884760341
"95",-1.41381148123567
"96",-1.41947582611757
"97",-2.0283561648151
"98",-1.94054357463026
"99",-2.0982499258249
"100",-1.79737048486438
"101",-1.98918107259612
"102",-2.02753023909143
"103",-1.93563895453525
"104",-1.87562524001553
"105",-1.87181456897345
"106",-1.7554964694343
"107",-2.05778178519694
"108",-2.07957063204811
"109",-2.05076054276918
"110",-2.00489690815703
"111",-1.96102490143566
"112",-1.9839776346423
"113",-1.95291467393793
"114",-1.90692895088588
"115",-1.83453182170973
"116",-1.83616890409233
"117",-1.85312920044757
"118",-1.77429726278634
"119",-1.71832679228111
"120",-1.7361625209596
"121",-1.7103477718389
"122",-2.11144749358062
"123",-2.02774936123423
"124",-1.94781063116801
"125",-1.90732526884193
"126",-1.91652653051718
"127",-1.83772463198944
"128",-1.87614276197141
"129",-1.81466527095382
"130",-1.74949596318338
"131",-1.77790151396286
"132",-1.64312527222198
"133",-2.21591198994529
"134",-1.90540429467933
"135",-1.81889426098841
"136",-1.76234868463013
"137",-1.72208020498807
"138",-1.68626264704932
"139",-1.64914623968417
"140",-1.68080951532944
"141",-1.68568317143838
"142",-1.6573408585193
"143",-1.61693116756671
"144",-1.67688424869766
"145",-2.16614823355922
"146",-2.16577039835973
"147",-1.62923857675522
"148",-1.58620322209348
"149",-1.61603448413479
"150",-1.59341453756038
"151",-1.60768094574813
"152",-1.57992989915148
"153",-1.5726586283396
"154",-1.62125958780198
"155",-1.59197357954069
"156",-2.87043376448444
"157",-2.86687568174162
"158",-1.41463331081258
"159",-1.41318108994932
"160",-2.15019962550298
"161",-2.12143084121679
"162",-2.21426766545541
"163",-2.20873213281838
"164",-2.32552180705973
"165",-2.26567841306361
"166",-2.28422899300033
"167",-2.31111989460898
"168",-2.21748248216665
"169",-2.30698079420252
"170",-2.34582740503169
"171",-2.39600949151615
"172",-2.07799656325103
"173",-1.97289814531082
"174",-1.89133168805066
"175",-1.53529886624479
"176",-2.40627454604572
"177",-2.38653527070758
"178",-2.48035081789255
"179",-2.43528382102862
"180",-2.44325805010782
"181",-2.48215026132309
"182",-2.47816393991818
"183",-2.29665629551535
"184",-1.55868191044183
"185",-1.56060198488972
"186",-1.54044420982225
"187",-1.55487672372342
"188",-1.5386949270253
"189",-2.36667068030996
"190",-2.35815603094642
"191",-2.41371389039798
"192",-2.5736246527269
"193",-2.47826898186324
"194",-1.51380993750689
"195",-1.54053313689531
"196",-2.5386340751054
"197",-2.51566504181734
"198",-2.53630127292451
"199",-2.58708635825129
"200",-2.67090051700057
"201",-2.63150670378905
"202",-2.62301499639709
"203",-2.6765034600379
"204",-2.61022464424432
"205",-2.7463460570806
"206",-2.70453888786803
"207",-2.71474465682669
"208",-2.63894671090401
"209",-2.65141532414708
"210",-2.6308723444485
"211",-2.70495735182347
"212",-2.55587709009867
"213",-2.50078908214559
"214",-2.55561114396053
"215",-2.5442670977433
"216",-2.7042692514352
"217",-2.7594752851191
"218",-2.67949038402045
"219",-2.72113763878437
"220",-2.73714659693638
"221",-2.70310294903625
"222",-1.52546347397206
"223",-1.5250256720719
"224",-1.51425162224856
"225",-1.51421824865133
"226",-1.52359092026796
"227",-2.77204168186604
"228",-2.80665866095285
"229",-2.80027774900296
"230",-2.83076813448211
"231",-2.82662961057561
"232",-2.83103375897088
"233",-2.84041822819148
"234",-2.84239015066452
"235",-2.80037370044326
"236",-2.7696037797668
"237",-2.77950752411299
"238",-2.74065211446741
"239",-2.82010527789389
"240",-2.78142235233684
"241",-1.50946897178626
"242",-2.82078139841176
"243",-1.46658495127118
"244",-1.44122209270708
"245",-1.42883295775564
"246",-1.44188459234558
"247",-1.46147877964968
"248",-1.47015832344785
"249",-1.48308390760472
"250",-1.49946016389161
"251",-1.47155411277174
"252",-1.48754040953088
"253",-1.49935964898632
"254",-1.50107781996575
"255",-1.49037480319286
"256",-1.51144277157331
"257",-1.47857424594838
"258",-1.47433848284625
"259",-1.48616746231221
"260",-1.46213327223449
"261",-1.44817187749038
"262",-1.49124117165152
"263",-1.43268000027939
"264",-1.43849763562897
"265",-1.43967596351132
"266",-1.45311944895509
"267",-1.46180193139168
