V0
-9.94785237773763
-10.3209679708539
-12.8607995207549
-14.4496479154273
-11.3162019670163
-10.7792362533248
-10.033203553124
-9.61132437346878
-11.1353444797199
-11.3441614399346
-11.3944259004051
-11.8063760826817
-11.2242056122511
-10.7937872550939
-10.5852148020365
-11.5095449875053
-12.743623158184
-12.2141753467257
-11.4778920763319
-11.3380441283925
-11.5851420461961
-11.7915891002324
-11.9075699113493
-12.1212757586534
-11.2886049457235
-10.6170377191264
-10.6541766229884
-10.9314378240489
-10.3621177178742
-9.6893293252865
-9.7654765054975
-10.746840104418
-12.1576807502477
-13.348079628774
-14.2920272029602
-14.7281227398268
-9.98888068624828
-10.2041989374607
-9.98330172438801
-9.86648540695866
-9.86987208827451
-10.0922728374007
-9.9387365078109
-9.57764580802942
-9.6850067598384
-10.1932020074588
-11.1940928720629
-10.1351675584637
-9.42319537532177
-7.06597795886707
-6.59863232610566
-8.21616428474443
-7.697714532959
-8.1462577554014
-9.69110870600104
-9.62685615863175
-9.73408837509307
-10.0839163103137
-9.52667453006849
-9.06991507585524
-7.3165666534706
-6.53457479261055
-5.95963220866951
-7.57755699036902
-8.25604417135591
-6.85804464410085
-7.07310614073198
-6.27662127127508
-6.9072944901976
-6.78719814531657
-6.57684080246222
-5.24560862080583
-5.44600628448892
-5.99636724294508
-6.44912703897518
-6.00750014859567
-5.74943292862981
-7.26941070349828
-7.32692051413004
-6.65042369765082
-7.82183205991967
-7.5913880729282
-7.77749450478221
-8.08365799401026
-7.97339776587962
-9.07709831844728
-11.0376091722103
-11.2779177470535
-11.0402476226099
-8.71186743090375
-8.68829031618061
-8.82511296266651
-9.35058404182579
-9.25820637409948
-9.70182886141671
-9.54858451832302
-9.0630563125961
-8.9364777522694
-8.93031082577062
-8.87753476197568
-9.8342323684956
-10.5597318656856
-10.3217108012527
-10.916222909794
-10.2202721372034
-7.69494922222489
-6.95926877352957
-7.28077097730017
-6.39049695539779
-7.80433583984963
-8.17161687527546
-9.11505956225069
-10.4826393067166
-9.9241574410172
-9.59686593318603
-9.04465232035818
-8.17010230467242
-8.4557027903857
-12.0320634547116
-10.2655892639357
-8.72634442860521
-6.70792370460198
-11.0675293880879
-10.5922263164785
-8.67360801978393
-5.6865997306254
-6.06592949606662
-10.0139790534309
-10.8190116739783
-11.3485030413883
-10.4929601697036
-10.3876345652278
-9.93252523334412
-9.65911033662197
-11.3074547377993
-10.1115392357953
-7.50821387176863
-9.47351416828065
-10.4443741660556
-6.50215731648188
-6.45122529707606
-9.77812425001783
-10.2406334181282
-9.95344985959023
-5.91676331984752
-9.92504526471556
-9.98107322409329
-9.93297007642457
-11.3841936128977
-7.46387091516365
-10.1240402004264
-9.8944190533749
-6.31125001024245
-10.5313420234135
-10.3311938045685
-11.3253998981861
-9.20001421718764
-7.92877533988349
-6.25064847225038
-10.6854227458529
-9.22333433652479
-7.81365193758584
-6.81987509182777
-9.20258682669388
-10.5540941583987
-8.16212991756089
-7.93423630189025
-6.95549962034297
-14.3190452747081
-10.8541569589532
-9.24895960405808
-8.81992726841063
-7.07411863966915
-9.23393779031231
-11.525526427163
-9.95498306494233
-10.8719617708782
-5.66163192850362
-11.2461706153686
-11.6678915717918
-11.7136788334864
-8.7723073939871
-7.34577311355961
-10.7874353212781
-10.0503476212754
-10.2667523711967
-9.2478053580772
-9.55639206148776
-9.4450985406816
-9.22652423478603
-10.2010861764172
-9.95582999602524
-10.0613319095948
-6.62050064213233
-8.04727328667814
-6.76776544919156
-14.0074907149214
-10.6697642730433
-8.39906209134185
-8.63594632054811
-9.20200097894123
-9.87821401481149
-10.665547673295
-11.3854431762094
-10.3693467962133
-6.47071560416752
-10.7776473542204
-11.0287023627263
-11.4404014703579
-11.6059182978556
-11.6269478591119
-7.01841404702337
-6.62512703913301
-6.96288341169538
-10.6911565365031
-10.0835700980107
-9.94309204059988
-10.2503726791222
-10.1964310660507
-10.1644366167398
-10.5326108291238
-10.1637551577607
-10.8103713837828
-8.55056075230407
-10.0015241607141
-9.56557059529564
-10.921766253092
-9.64880110712013
-10.3246303798804
-9.75396609395002
-7.04687482057347
-7.95940599878954
-6.89709114363222
-10.9343817148378
-11.4335138259551
-10.8840295842364
-11.4545971751929
-8.90759237537634
-8.95428279280512
-11.1740177942322
-10.9755941286728
-11.7587049446279
-11.4539645630707
-11.972024371571
-6.79372478678867
-7.79414380537951
-7.50238728500347
-11.0614400481388
-10.2095018644235
-9.07557385173178
-9.26911673882889
-10.2622869502442
-10.7543078506003
-11.7862559139512
-8.40803993938044
-6.90383587229164
-10.7094012507104
-10.6525303073391
-10.8655348557675
-10.7140823020404
-10.5437675747647
-11.680403393738
-11.5564266941228
-10.084096184389
-8.34627213348361
-8.73829126515756
-8.82929882247791
-11.2494355389208
-12.1525079905776
-10.585010206455
-11.5427271269284
-11.9798349850083
-12.2371699651037
-7.11838107456595
-10.1983516686971
-9.15492390589955
-9.63021899789065
-9.74691292922952
-9.72940715218555
-10.5969175360752
-9.83985620696804
-10.22347543133
-8.8451410323592
-9.37755576511478
-8.96491574839937
-9.42837810011654
-8.56805719790564
-9.25187182510627
-9.1448633150978
-10.3730768991118
-9.02132521525481
-9.8002409874293
-7.49942851695775
-8.59550213219599
-8.66483506846893
-9.10495941587395
-9.04837194757941
-11.6483788458706
-11.7808144894435
-11.8444769708642
-11.7111310964177
-11.9018306497459
-11.3953155816448
-11.7795362142761
-11.816716961441
-12.5007430069264
-12.3667822975608
-8.51070514173365
-6.85770336160857
-10.2436943196492
-8.63035498451288
-10.355454039902
-8.43169325459719
-8.05131798700807
-9.56195775034093
-8.32468914428003
-9.27307394231768
-8.73928786911428
-8.77795256143507
-8.83024523182231
-9.6732492420856
-11.4161823933759
-11.341805871298
-7.86055694035425
-7.31434586887612
-8.4448406199616
-8.12615949178966
-9.66955046318068
-9.09721145926833
-9.2500796652316
-6.97410440648404
-8.78533462366721
-10.1114114372596
-9.7976251449866
-10.3989586121535
-9.36061778688895
-8.87874604356129
-8.8878676678236
-9.03422412969524
-9.30989233765266
-11.5634512763524
-9.10301153829733
-6.53398801842599
-7.93900816836604
-10.0094214486811
-9.08412647072286
-10.8334553589757
-11.5016420390215
-8.61321468936868
-9.52133968184714
-8.54468572500173
-9.15038020791914
-9.23775747525407
-9.13851138229078
-9.93865508744271
-8.52758381280202
-10.750551109817
-10.2099300075424
-9.39395102096558
-6.72799958144521
-6.80067245276747
-11.6041258506071
-9.39543364746565
-9.88743728562624
-10.451606526424
-10.0875984767417
-10.2861348229992
-9.16635075075841
-9.29443375458936
-8.46921453465854
-8.85359672322515
-8.26592497453991
-7.12615669164261
-8.18775513514284
-11.4010698871742
-12.1888530876699
-11.1433132183771
-11.9015262192798
-12.1092629132948
-9.67326629528664
-10.4411322964441
-10.1450438654965
-9.71065758261056
-9.4440308768286
-8.60218381116331
-7.6920960118483
-11.485245336647
-11.8346408856974
-11.700368137162
-11.4274072510879
-11.5618895021109
-10.1444696174834
-10.288264809451
-10.4391189296127
-9.94628015712056
-9.94249888799837
-10.3414435808717
-9.83215250138933
-10.2481852317748
-9.63610643746713
-9.53719216772795
-9.05090402446271
-10.2604128343595
-10.7068976126843
-9.12376736077164
-8.9668309897403
-6.61061562324947
-7.22582250161801
-7.45234466267979
-8.74731069711838
-7.62394890375167
-8.78396557487019
-7.36000601618699
-7.45977569563205
-7.6116524782654
-7.00232997184813
-7.16159040675673
-10.1893544031666
-8.58861728043098
-8.15158135109379
-7.41769930757881
-6.93709750091684
-7.3158295857935
-8.17768433277361
-6.86448116761001
-7.32374430702956
-9.22040108409818
-8.15509070874797
-8.46376242310014
-6.8092035922809
-9.0781097985265
-10.3317744859467
-9.56857290850874
-9.94875247856558
-10.1194368047622
-9.96574243171146
-11.4299644819486
-10.4887207404833
-10.9477995001231
-10.5057627698962
-7.76214029515411
-7.99145404190299
-6.73741324561543
-11.0278183710533
-11.1394264556047
-10.3763708968699
-10.3201287778225
-10.5200095163344
-10.6524772487151
-10.924698383303
-11.1054070588051
-11.3330481248156
-11.4867394680401
-11.6044419169915
-10.251884399284
-11.1405317614311
-11.4339341138987
-10.5106534495596
-11.4802035751382
-11.3593612045984
-11.2029450280613
-10.9067885656173
-11.3713187174082
-10.9302276483509
-11.0267844805591
-6.37929736579421
-9.87279582787671
-10.4554972598698
-8.17794177644069
-9.7185156318994
-9.44840267427201
-10.1444719212476
-10.2282688754343
-11.7812686341775
-10.1273587801855
-10.418967340586
-11.5965416747563
-10.4342169899045
-10.8977988932358
-10.8402682478925
-10.5247563270164
-9.95118410825695
-11.2611340601637
-11.1646823526212
-10.9510549550332
-10.6193914807846
-10.578473593827
-7.36872010996936
-8.16682480760103
-10.9834931680293
-11.3683283920595
-11.4531901961379
-11.7077193773861
-7.00908882793613
-10.1238183458289
-11.5002305769201
-11.6883101392041
-12.10903387286
-11.9285841879453
-11.0630392730606
-11.0032448993446
-11.3130881815944
-9.89915628852271
-11.0436419161034
-10.4525784723186
-10.0770231322162
-7.49012173412429
-9.03153403120212
-10.1824217309932
-7.95161531018376
-9.07427732905738
-9.8898265785051
-9.42203262855551
-9.46796587366377
-8.97995965872261
-7.93080606653536
-6.64001316230084
-6.9819970102972
-7.71990922144493
-6.30101309303713
-11.2454081738022
-9.18987590267267
-7.76634270545189
-6.85039998167787
-10.5311302749683
-8.71149799314292
-10.0077566048781
-10.5942482515205
-6.516560519959
-8.72054630613198
-7.67601098971002
-10.8815524101895
-11.1707448153204
-7.77167353537442
-9.57251235176927
-8.41012558737524
-9.13313745919454
-8.37605911660602
-10.7729921051237
-10.9073687775357
-10.6009677484187
-8.26593012767022
-9.63915169513468
-11.319396353967
-11.2663834153305
-10.4088160246613
-8.83498963387495
-11.2611047614149
-11.6065267867414
-11.4743820561876
-9.77052057646521
-11.4618712852685
-11.4095620485304
-11.4106682729935
-11.3828902161607
-10.6178905198855
-11.1709286677346
-9.71507400923591
-10.5436936335633
-11.3993784196235
-11.3954670119965
-11.2686009307932
-11.6224239135749
-8.73923842816376
-10.755418315799
-10.8212616240921
-9.50051115704959
-9.74186180164935
-9.00593159062652
-11.0276059838106
-8.9421464482025
-9.23077248903189
-11.9041588116011
-12.0138440083464
-10.5023576705184
-8.79654056675186
-6.93643613798156
-11.7591703018789
-10.2915745681355
-6.92834225910375
-9.82933160215288
-7.97583178233853
-6.99725949292256
-6.68361506951596
-8.90733662449372
-11.3099340428012
-8.30084957977866
-10.6971278871414
-11.09221645543
-9.13280019618951
-9.06096195382947
-7.70890164440822
-10.7540023412741
