"","x"
"1",-10.7652338055456
"2",-10.8366799722982
"3",-11.3861943342032
"4",-11.6820272492942
"5",-9.90289417963657
"6",-9.41128584419385
"7",-8.86040385508524
"8",-8.5836153370573
"9",-9.1588444392247
"10",-9.76836068845171
"11",-10.4789242413893
"12",-11.0470534101911
"13",-10.9787396216985
"14",-10.8818970371851
"15",-10.9767926071302
"16",-11.3311259127703
"17",-11.8948366955252
"18",-11.6693285159634
"19",-11.2549901840869
"20",-11.1895686827549
"21",-11.1983484369062
"22",-11.1473731867532
"23",-10.8344263943669
"24",-10.9471486328416
"25",-10.2560446000848
"26",-10.2960514448505
"27",-10.4830689937498
"28",-10.530866608976
"29",-10.1134517778814
"30",-9.930741866313
"31",-9.94868501562797
"32",-10.3890384690857
"33",-10.8583223584891
"34",-11.5269695799883
"35",-11.8780678982048
"36",-11.6678482022896
"37",-10.0436317407182
"38",-9.97624236713975
"39",-9.83381285686103
"40",-9.79064549295168
"41",-9.76160621508487
"42",-9.72431785452201
"43",-9.71623352166555
"44",-9.71532269501092
"45",-9.74154644765575
"46",-9.89566190993757
"47",-9.55514775609878
"48",-8.96790770476927
"49",-8.54641987011982
"50",-7.52788032265192
"51",-7.39805831664664
"52",-7.69893367656262
"53",-8.28616639538289
"54",-8.54264629169018
"55",-9.51934007646656
"56",-9.34170809912107
"57",-9.14940707605013
"58",-8.98390734571511
"59",-8.69153924995191
"60",-8.45281995784065
"61",-7.92451353106945
"62",-6.7545430663355
"63",-6.26976051044543
"64",-6.99388422700952
"65",-7.0713511674042
"66",-6.44687853885953
"67",-6.44262032799477
"68",-6.43868885571644
"69",-6.71103391189913
"70",-6.86400235262825
"71",-6.64496431406478
"72",-6.19609210791493
"73",-6.05145856160365
"74",-5.97075879542348
"75",-5.9750384126001
"76",-5.98465423930576
"77",-6.02776579356915
"78",-6.12938571844125
"79",-6.13540208971822
"80",-6.31809239332555
"81",-6.51987870591316
"82",-6.73394307016595
"83",-6.95789139191188
"84",-7.2442396339487
"85",-7.29531038569417
"86",-7.66827959459154
"87",-9.09780707017361
"88",-9.48582090456333
"89",-9.71491188338662
"90",-9.12569322220163
"91",-9.12660964588503
"92",-9.22382558809914
"93",-9.35978770041327
"94",-9.34586917296779
"95",-9.42067219642252
"96",-9.40887069919411
"97",-9.28038888161392
"98",-9.20824618660848
"99",-9.19977324084673
"100",-9.17551046349568
"101",-9.32878766965264
"102",-9.64381589062523
"103",-9.6155339616416
"104",-9.34443684259229
"105",-8.67351409635875
"106",-7.24925120465072
"107",-6.74401626239539
"108",-6.62849709856477
"109",-6.52695558109206
"110",-7.11296185827526
"111",-7.50400372141366
"112",-8.27260010376537
"113",-9.3621449443668
"114",-9.25183332712701
"115",-8.97231945650432
"116",-8.91841701939111
"117",-8.96877701853673
"118",-9.27067786724251
"119",-12.0009507122633
"120",-10.8735934154051
"121",-9.16991302659713
"122",-6.59787317892663
"123",-9.28247171759745
"124",-10.4719557385632
"125",-8.34623149993027
"126",-6.1135286472135
"127",-6.07036227405314
"128",-9.74415537034801
"129",-9.59165625904126
"130",-10.5202177248252
"131",-9.25996597193189
"132",-9.64996796276129
"133",-10.0012793879234
"134",-9.91083988730088
"135",-11.1372768066951
"136",-10.8136670424411
"137",-7.0640311705501
"138",-9.38807910665338
"139",-10.1656092326888
"140",-7.07410295606742
"141",-6.76272507248321
"142",-8.10294728809556
"143",-10.6108776119265
"144",-9.60888722269094
"145",-5.98955735498562
"146",-9.72574652353551
"147",-10.0037536482429
"148",-9.99858983604626
"149",-11.2053859664119
"150",-6.8819360775927
"151",-9.52181683018357
"152",-9.54061972151414
"153",-6.93533828586077
"154",-10.5593043024053
"155",-10.1041865293623
"156",-10.5665938703734
"157",-9.83721712570499
"158",-7.14806708667416
"159",-6.78682804663571
"160",-9.59748364916975
"161",-9.60152066392911
"162",-7.12117128806899
"163",-6.76120503096231
"164",-9.26016415665207
"165",-10.202079197253
"166",-7.3855439021933
"167",-7.24952613924965
"168",-7.4200216708573
"169",-11.8922695896882
"170",-10.5723696383801
"171",-9.23691765674462
"172",-9.23321936907607
"173",-6.14798451976275
"174",-8.41735705071144
"175",-10.2248048815334
"176",-9.89044441615327
"177",-11.1227084549762
"178",-5.98968839352211
"179",-10.36754523693
"180",-11.2240572935236
"181",-11.3551380042859
"182",-7.64617301534825
"183",-7.06141175013347
"184",-10.4234699420783
"185",-10.3980512253489
"186",-9.39485269292853
"187",-9.85682168543258
"188",-9.84750700555141
"189",-9.87372279014722
"190",-9.80400199336625
"191",-10.0877324521975
"192",-8.86258569072127
"193",-9.8160351265974
"194",-6.51063956155795
"195",-7.3685451114652
"196",-7.34752146023498
"197",-11.9177388131914
"198",-10.8193024950465
"199",-9.11029157247718
"200",-9.14892771490455
"201",-9.34048658898451
"202",-8.81495923787851
"203",-9.20474618842228
"204",-11.1896191755042
"205",-10.8995861747179
"206",-6.09930496263909
"207",-10.2035986254768
"208",-10.3557299790387
"209",-11.201296144053
"210",-11.0989599292902
"211",-11.3325588034916
"212",-7.18859556351855
"213",-7.01528427103318
"214",-7.10617834557778
"215",-10.5310533557384
"216",-10.0813896753676
"217",-9.81562716039099
"218",-10.4517289825663
"219",-10.5416081966745
"220",-10.5801654017096
"221",-9.90138359631486
"222",-9.52128326599874
"223",-9.9553435860583
"224",-8.49469245912527
"225",-9.30582070501956
"226",-8.98540375015741
"227",-9.88339463817016
"228",-9.83165610292783
"229",-9.72106412842779
"230",-9.86005833149871
"231",-6.5924607694532
"232",-7.46889981551056
"233",-7.07339843318944
"234",-11.0308712369784
"235",-11.2123328064994
"236",-10.407577745497
"237",-10.5604251283123
"238",-8.6330529032787
"239",-9.25907494524921
