V0
-0.862255300801275
-0.858659668669717
-0.849255757347535
-0.833229096771587
-0.818184258521426
-0.804931638556693
-0.793334374733205
-0.781479756252054
-0.771790853467273
-0.766137266587348
-0.765533368754026
-0.864407585681793
-0.752086048416785
-0.87223732535062
-0.712500619194896
-0.887799125403264
-0.657676700446107
-0.906655661790843
-0.601830643960398
-0.9274241808416
-0.553931139944223
-0.94701783270962
-0.517161809497827
-0.967342356839884
-0.494703374010716
-0.987700783460963
-0.485013175279551
-1.00583556758985
-0.482018497702628
-1.01353564516225
-0.997484796552728
-0.948311362834655
-0.877057911279593
-0.790674438262772
-0.694526221614073
-0.606404563364215
-0.540212363591634
-0.500809582020268
-0.484768385987733
-0.481705589273186
-0.861822237497843
-0.8627680901244
-0.8612981987596
-0.855772398569147
-0.863121270069927
-0.858574121504247
-0.854592181310245
-0.861615985831445
-0.867276964667848
-0.869427801696498
-0.860421776661005
-0.833981385021666
-0.862091597445876
-0.849875184476895
-0.843635874154095
-0.841876602888383
-0.843145747643485
-0.833009324156319
-0.835599857970023
-0.798586499189629
-0.844461739594797
-0.824099676631426
-0.817971646006404
-0.852186215042507
-0.829865240369113
-0.803796052836996
-0.821761479340034
-0.814700788635488
-0.80374768622841
-0.764878530385522
-0.78409142529814
-0.745231478614053
-0.772341902093346
-0.815387885323007
-0.843950921548048
-0.744844788382866
-0.794799626233458
-0.790041493088512
-0.797896654761736
-0.771062956849584
-0.818085714430125
-0.740364768959452
-0.810905462031885
-0.779666931783363
-0.762118016649442
-0.849312036053437
-0.708046258330841
-0.764073796260318
-0.675014339787307
-0.731628360149847
-0.759327689047601
-0.712240903323531
-0.722758898611708
-0.697812043376124
-0.721059405882208
-0.693882155679741
-0.887463971807031
-0.827680154480518
-0.770271089214496
-0.82585093057399
-0.610060837251721
-0.684158789342962
-0.870876174786609
-0.855784777767209
-0.861974837405981
-0.891043632839788
-0.885081129107277
-0.877265698176361
-0.883732281801908
-0.879334638504028
-0.876525257984685
-0.757961539026678
-0.786924124139981
-0.741470092024031
-0.775265541949511
-0.792377567783937
-0.729515080619161
-0.759632990586246
-0.800100309483093
-0.799136250297515
-0.783565030168213
-0.757778517020834
-0.773522913276428
-0.717150018692317
-0.735261243358899
-0.78744311663142
-0.797740103584125
-0.790102133898133
-0.821794270516139
-0.647499133949112
-0.727115122452994
-0.708405564606317
-0.709449436747777
-0.729209693132651
-0.771199981762792
-0.677622908842235
-0.870940345254466
-0.892183251944702
-0.880439713761951
-0.911823429228899
-0.879285879675627
-0.915773554830141
-0.832903008927112
-0.897703635586076
-0.789550122791312
-0.670378598576473
-0.787075763956649
-0.730069706397223
-0.892724924916206
-0.846995369916937
-0.866820630054803
-0.831172570247381
-0.917656665412064
-0.893309213669258
-0.897136688797673
-0.865313304932402
-0.954022574278717
-0.929749314517301
-0.913328876546475
-0.953561045386382
-0.879954467542164
-0.832624860796894
-0.946019580099854
-0.967612149548088
-0.978242899421204
-0.977832919204058
-0.95709827873544
-0.847905724210903
-0.960517030960206
-0.976949595675943
-0.994456560586693
-0.942402716130013
-0.997939680909627
-0.955143533457148
-0.911778143908394
-0.975709079479018
-0.958529815660454
-0.991246663117509
-0.912193815195743
-0.862728451161694
-0.914736532525378
-0.899697497598342
-0.79864337670763
-0.849549245266375
-0.87933332031508
-0.916970944493928
-0.903057480566948
-0.924387485997468
-0.936299225129962
-0.937457662725461
-0.92701424802462
-0.948149892574974
-0.733799799292522
-0.789418102430169
-0.772807344330247
-1.00689387153418
-0.834270045195628
-0.778908787610649
-0.847057312893566
-0.811571065294812
-0.748726992081404
-0.790176187749378
-0.607936226210722
-0.69511143735511
-0.674777469247738
-0.736706765934371
-0.735786007736502
-0.714894553981006
-0.737154205303321
-0.648284657892942
-0.639316941912918
-0.673786087017503
-0.566327180686053
-0.600965085784475
-0.566271309646649
-0.530522736695614
-0.596672971150076
-0.552202481821897
-0.516973032606727
-0.508077247724977
-0.490435689528312
-0.509565609871625
-0.514122171873931
-0.530492454460954
-0.49667662704037
-0.492081520640267
-0.485021024328334
-0.495177581096026
-0.488640462336141
-0.483849760471997
-0.520473595447924
-0.487847108995217
-0.487210121812421
-0.482633277341033
-0.483491022036304
-0.482439458276421
-0.503140408813989
-0.496436946939188
-0.488549143291812
-0.520029653683029
-0.502027416809568
-0.490480162912462
-0.506441515425713
-0.556646060157852
-0.523197288222154
-0.533410416847227
-0.543393467695251
-0.507866945895898
-0.523370130001912
-0.512132919879955
-0.518246428785403
-0.548096598684144
-0.598371336283037
-0.528574776711513
-0.56247424413707
-0.546791065042963
-0.568169475675116
-0.543286567735643
-0.573459293794512
-0.593289242505928
-0.576149801868906
-0.6056736243854
-0.646107384019246
-0.561208659021365
-0.588917054953144
-0.535387662329696
-0.504130425098836
-0.616164295168255
-0.636471760515034
-0.500870034799357
-0.664416394721772
-0.605869794275376
-0.657679519118851
-0.687013746241286
-0.633957202141123
-0.652446098762243
-0.648564945061402
-0.680184493050879
-0.602921864435532
-0.705547113260207
-0.611746866005047
-0.629018426876031
-0.622113248364888
-0.685766535715869
-0.707748321046016
-0.703898410887778
-0.576571227553002
-0.73836315319046
-0.664858451982349
-0.672750103721577
-0.597173976566631
-0.602186214196719
-0.574495333248107
-0.571924350879687
-0.740678099770756
-0.762648395937122
-0.689974706133552
-0.681665667469179
-0.709146973103663
-0.638414161734324
-0.755027441969052
-0.747890362501067
-0.734007589392685
-0.685652832556267
-0.660387694586475
-0.727531242463417
-0.732095427689524
-0.751345750862241
-0.764838622813916
-0.490735083912414
-0.575127517007488
-0.547393738961346
-0.634232892482878
-0.674237009659735
-0.70690079455488
-0.675875109622015
-0.676253747477509
-0.63488369320077
-0.615869175797203
-0.645495696572709
-0.533879666652312
-0.708064366603306
-0.547224388868755
-0.535868235344478
-0.56462599148099
-0.553073234520917
-0.601842571666398
-0.576248000131383
-0.773107152837976
-0.636826753084624
-0.762280418514383
-0.76175773248933
-0.7509720159165
-0.759703165191283
-0.810113839269346
-0.512582512450549
-0.629541076250096
-0.65716116369496
