"","x"
"1",-9.54675132860791
"2",-10.2477211896805
"3",-13.662921694273
"4",-19.0137202161002
"5",-12.1538295345929
"6",-10.5282331003515
"7",-10.517792538697
"8",-12.5827656805732
"9",-15.3165189604978
"10",-14.1116458635482
"11",-13.1931194203561
"12",-12.4834940171273
"13",-12.2238620980501
"14",-10.0660050678001
"15",-13.179889363134
"16",-12.2254042046248
"17",-13.3734868977566
"18",-14.3925578770238
"19",-12.2537676589132
"20",-9.87546414296765
"21",-13.5433175426673
"22",-14.6635395630211
"23",-16.8130895006806
"24",-18.4776505528574
"25",-13.5218391758529
"26",-10.1160044447491
"27",-11.275954118695
"28",-10.7114552732178
"29",-12.4204896976656
"30",-10.9763007130153
"31",-9.47259821206205
"32",-10.3307677035683
"33",-14.7066928571398
"34",-13.7280806271951
"35",-15.4099117429357
"36",-18.6070481537187
"37",-8.85154485258431
"38",-8.48037467647619
"39",-9.47981957051677
"40",-11.0657856458671
"41",-8.43240213491272
"42",-9.36718819487314
"43",-11.2288701539372
"44",-8.42017447217118
"45",-9.06978922291965
"46",-9.65515322233126
"47",-18.2672919685363
"48",-12.812929383825
"49",-11.4129886001234
"50",-6.88600776680416
"51",-6.83693790970174
"52",-10.0886028955523
"53",-7.31229891660337
"54",-7.28566078868275
"55",-8.23986405253194
"56",-9.4364258282397
"57",-9.95826850308569
"58",-11.8658531254605
"59",-9.05070069258165
"60",-10.3590882986449
"61",-7.7004430718404
"62",-6.44264046704592
"63",-6.3543821038284
"64",-7.98588981505669
"65",-9.30905860565683
"66",-6.51574304611685
"67",-7.34962693467129
"68",-6.01968569482446
"69",-8.42785801734429
"70",-6.38077577082537
"71",-6.83696598236082
"72",-5.36201885008247
"73",-5.26986898863778
"74",-5.76305835400442
"75",-6.7359447768786
"76",-5.8228411669114
"77",-6.1853234199034
"78",-7.46381887831031
"79",-7.50674863954172
"80",-6.85792604780525
"81",-8.1108985356672
"82",-7.49827859085548
"83",-8.10608558693571
"84",-8.09113284211559
"85",-7.76330035572903
"86",-9.77982052849286
"87",-13.0831546720367
"88",-14.5641123498644
"89",-13.7294601775941
"90",-9.21304813368815
"91",-9.9587136022876
"92",-9.36937892573478
"93",-10.7588358364201
"94",-12.023418738344
"95",-13.4310573290097
"96",-10.7608589112022
"97",-9.94254632298175
"98",-11.4456425783755
"99",-10.8949041645518
"100",-8.69110635654834
"101",-14.5968155979688
"102",-18.0551229251846
"103",-13.896101221913
"104",-11.3304172526138
"105",-12.6064669682055
"106",-9.76774748011849
"107",-7.95121907032074
"108",-8.08574604245694
"109",-6.7025068775042
"110",-8.68481194575152
"111",-8.77252803584483
"112",-8.58033998957945
"113",-12.2722851164423
"114",-9.48006963898814
"115",-8.39033635078317
"116",-9.47812800435465
"117",-7.81836192218235
"118",-8.99909242245835
"119",-13.5328575748341
"120",-11.4886335216383
"121",-8.92640477320988
"122",-8.33570247015112
"123",-13.8489056066956
"124",-10.2678673269987
"125",-7.85164396912876
"126",-5.59237929802122
"127",-6.07563547387746
"128",-10.5373304944195
"129",-14.9776057952543
"130",-12.3967127869537
"131",-10.3341266273702
"132",-12.5654313130026
"133",-9.72690353713069
"134",-9.82227976739419
"135",-10.4100135427512
"136",-9.39588474324773
"137",-7.70465458275862
"138",-11.1501109816463
"139",-10.968659607785
"140",-6.77280514094625
"141",-6.49455873312388
"142",-8.9443026991756
"143",-8.90509829153604
"144",-11.5790554833186
"145",-5.7549649078357
"146",-9.97902060291681
"147",-11.6430331353953
"148",-10.3036731808994
"149",-12.0043670531479
"150",-5.6272656359276
"151",-9.2163736857982
"152",-10.3247088848833
"153",-6.16896386371153
"154",-10.0059880746041
"155",-10.6658403613236
"156",-11.5539182264358
"157",-10.1314098328642
"158",-7.7040782587782
"159",-5.80032882930927
"160",-11.9054577132292
"161",-9.56138753695716
"162",-8.17853872778859
"163",-6.52715536028966
"164",-8.83409774958857
"165",-10.6638537010275
"166",-7.34072978883075
"167",-7.52059023204271
"168",-7.47061727286521
"169",-16.8414131446674
"170",-10.5508032552785
"171",-10.5571171178397
"172",-9.93006462671948
"173",-7.11236653127582
"174",-9.60441682496372
"175",-12.44348627063
"176",-10.5837802772705
"177",-11.5010203232999
"178",-5.59363628535507
"179",-11.129123821324
"180",-12.3453143784279
"181",-14.1188989038246
"182",-9.26755798571666
"183",-7.70981458621777
"184",-9.86558064579229
"185",-9.27142079084052
"186",-10.0258790920167
"187",-8.36436334748402
"188",-9.81810092477689
"189",-9.12355617256619
"190",-9.89921482740228
"191",-10.1601087184483
"192",-9.16062736495908
"193",-9.49378722716241
"194",-6.57095209496843
"195",-7.14149920607522
"196",-7.09928194962734
"197",-15.2630622826955
"198",-11.2638028044909
"199",-8.63085347384283
"200",-9.28086424326139
"201",-10.1262689336379
"202",-10.9770532789277
"203",-11.8060319946035
"204",-10.4528501575293
"205",-9.62370878006235
"206",-6.15257810562944
"207",-11.1235132656576
"208",-10.6792001133263
"209",-12.669105381903
"210",-13.7029003367388
"211",-13.1941962738219
"212",-7.9225828418835
"213",-6.76787454860776
"214",-6.76456281273204
"215",-10.053602028899
"216",-10.0443070719171
"217",-10.5735881834512
"218",-8.72806560075168
"219",-9.36099085855591
"220",-10.2150842777919
"221",-9.20951103610895
"222",-10.8072489245944
"223",-10.4143731315177
"224",-8.76889421640371
"225",-10.1153160776239
"226",-10.1668264824457
"227",-13.4101402627923
"228",-11.4196540851726
"229",-9.77811307699689
"230",-8.52109913475532
"231",-6.69408219179535
"232",-7.73079955476227
"233",-6.51522188953161
"234",-12.6329090002916
"235",-10.4457914991509
"236",-11.0501605790054
"237",-12.6814864847843
"238",-8.97161330519175
"239",-9.65127870874609
"240",-11.219402991137
"241",-10.1005689060062
"242",-13.8574874709013
"243",-12.2292419550551
"244",-13.9614489266916
"245",-6.94773259985559
"246",-7.58585934273638
"247",-7.07738876774212
"248",-12.1654175499397
"249",-10.0853185871841
"250",-9.89033782244546
"251",-8.50424919363144
"252",-10.1889889623745
"253",-12.9614576192469
"254",-17.3260120537321
"255",-8.8900419568916
"256",-6.78108115941247
