"","x"
"1",-0.284553658036572
"2",-0.257599970615506
"3",-0.184525540205892
"4",-0.128660902965301
"5",-0.0804486966818321
"6",-0.0580219960345277
"7",-0.0692381261941791
"8",-0.140825598412433
"9",-0.202988422767411
"10",-0.260417251936927
"11",-0.285798561409018
"12",-0.228150547864886
"13",-0.268316260775068
"14",-0.163081445850781
"15",-0.213935173135576
"16",-0.086873416842758
"17",-0.163410937366101
"18",-0.0136232999995318
"19",-0.125362436051823
"20",0.0407446193065962
"21",-0.0865406117499631
"22",0.0379630215442903
"23",-0.101672006801881
"24",-0.0223321054432495
"25",-0.153218876591125
"26",-0.104445441420557
"27",-0.219274003900907
"28",-0.149355603932323
"29",-0.249396402939332
"30",-0.170086504466755
"31",-0.168117052443793
"32",-0.146095093611146
"33",-0.097651467844198
"34",-0.0731109290165758
"35",-0.0694762594005624
"36",-0.0894005051856617
"37",-0.12697128203642
"38",-0.200163556497529
"39",-0.241206298780724
"40",-0.259878296860186
"41",-0.265895612040753
"42",-0.262581416481224
"43",-0.27333550694865
"44",-0.174713036610957
"45",-0.199101731032917
"46",-0.225523239196792
"47",-0.223743478989844
"48",-0.0238227430034812
"49",-0.203118044226072
"50",-0.133895911408347
"51",-0.142476091053058
"52",-0.061041044332261
"53",-0.0933564459646405
"54",-0.102026762416888
"55",-0.140120452491253
"56",-0.00787771719308499
"57",-0.104545254810151
"58",-0.0853687542742169
"59",-0.122674607339409
"60",0.0371267491643363
"61",-0.160434830257968
"62",-0.093950792170386
"63",-0.014059109572989
"64",-0.187984409598779
"65",0.136751004569584
"66",-0.026814344741279
"67",-0.0603422288240912
"68",-0.0576477242840552
"69",-0.00371576787917785
"70",0.0444571008255177
"71",0.0439674024379228
"72",0.146468277700875
"73",0.0934407417195621
"74",0.0367067962320663
"75",0.0836721801384763
"76",0.104302646491796
"77",0.0617475361998916
"78",0.134846143360699
"79",0.0878669029733823
"80",0.128310272135316
"81",0.106774104508039
"82",0.207995474383236
"83",0.13789844612441
"84",0.176313016772263
"85",0.171383820905466
"86",0.0272621608059612
"87",0.0438661337236921
"88",0.211898372447571
"89",0.192036584865882
"90",0.0773980365031086
"91",0.214069781614527
"92",0.173000622302289
"93",0.121393389294587
"94",0.223369073819017
"95",0.194122961766401
"96",0.19560065643374
"97",0.0390279606784579
"98",0.0386030243594794
"99",-0.0358745079042692
"100",0.166528962376818
"101",0.185244730886567
"102",0.225549787320968
"103",0.0247736835495797
"104",0.0940067444513914
"105",0.130972412148113
"106",-0.044813769313181
"107",0.000366256402083591
"108",-0.0545986444304691
"109",-0.0870688234245645
"110",-0.121747874561091
"111",-0.132208082908407
"112",0.0214157957136715
"113",-0.00823186182880219
"114",-0.00466291962518756
"115",-0.0149573348933339
"116",-0.043921033299004
"117",0.0447796960190681
"118",-0.124251684869928
"119",-0.044920638070121
"120",-0.0584498586721705
"121",-0.0761546549040545
"122",-0.0719391455540376
"123",-0.103011888217327
"124",-0.0746062699882639
"125",-0.0580978603088015
"126",-0.101027157734873
"127",0.182160790344185
"128",0.195943953034951
"129",0.169265973838017
"130",0.215880749815752
"131",0.225330290538572
"132",0.228560894350608
"133",0.200297979228784
"134",0.218163278411945
"135",0.182423029372028
"136",0.226746753972735
"137",0.0877827781176621
"138",0.088184799245165
"139",0.11440116077553
"140",0.0362122084815069
"141",0.119043234789708
"142",0.0798105778923225
"143",0.150359675958852
"144",-0.0518568609809873
"145",0.00415977014961822
"146",0.216868189865924
"147",0.197111583509204
"148",0.0492371259166602
"149",0.0104546630075469
"150",0.145557396379762
"151",0.114471228660008
"152",0.136634983502856
"153",0.0506014474828296
"154",0.0878378996447987
"155",0.0583573860398607
"156",0.111193897087282
"157",-0.0247616960043878
"158",0.0170940157618812
"159",0.0153734964658994
"160",0.00886443639242484
"161",0.0527805250978131
"162",0.0636230341505789
"163",-0.0540550067149319
"164",-0.0334144105505008
"165",-0.0797794181772355
"166",-0.0667282966613301
"167",0.0152417764803691
"168",0.0912199186341602
"169",-0.0499354349366531
"170",-0.0986692548653727
"171",-0.124315896494139
"172",-0.110366833008264
"173",-0.1476940317825
"174",-0.0898027640720709
"175",-0.0484323652149177
"176",-0.135224983454465
"177",-0.142741074886489
"178",-0.153613327571926
"179",-0.114099850822234
"180",-0.00428340761960582
"181",-0.124683292003697
"182",-0.0739092236951617
"183",0.0316138493563796
"184",-0.0628362386474305
"185",-0.095906125140127
"186",0.0172335547101434
"187",-0.00590741947096696
"188",0.0599375371510568
"189",0.0534262461282384
"190",0.0474004374258759
"191",0.0549384216394605
"192",0.0302687307152184
"193",0.138749564531879
"194",0.133489161138119
"195",0.0894359966835039
"196",-0.16426349271984
"197",-0.084005116210418
"198",-0.045964619164766
"199",-0.0244463852693869
"200",-0.0315677501208396
"201",-0.00413029540357067
"202",0.000645491165202127
"203",0.00327015999774723
"204",-0.0407229869070122
"205",0.0211746083360208
"206",-0.035232572826616
"207",-0.0624012667967705
"208",0.0200843458136349
"209",0.174290902180198
"210",-0.0730964067485098
"211",-0.0369306055508661
"212",-0.016288486928523
"213",-0.0832295727379858
"214",-0.0785806537194589
"215",-0.103975597506423
"216",-0.131744170666901
"217",-0.0460961309747738
"218",-0.0372266997129542
"219",-0.162405370773727
"220",-0.173534817706188
"221",-0.213751622615951
"222",-0.124275523356653
"223",-0.141723987694609
"224",-0.093538154332728
"225",-0.172754452831567
"226",-0.145745503257426
"227",-0.226647554362802
"228",-0.150770563771732
"229",-0.210723583937464
"230",-0.243630728540774
"231",-0.000676561224578182
"232",-0.196196845207903
"233",-0.190596435410504
"234",-0.246280072767771
"235",-0.236602873358511
"236",-0.254228079935913
"237",-0.0843766860857792
"238",-0.128127272477027
"239",-0.18557042545923
"240",-0.0502191407482962
"241",-0.0862502284369516
"242",-0.166863702215608
"243",-0.0979030343018721
"244",0.0521778166620422
