"","x"
"1",-10.2794868883843
"2",-10.1457102092461
"3",-9.68304477163852
"4",-9.6035620874043
"5",-9.27245292279915
"6",-9.19415260965615
"7",-9.0762272579969
"8",-9.02478540841133
"9",-9.10006790987796
"10",-9.19582455784415
"11",-9.42782910175376
"12",-9.7077630391646
"13",-9.77912881245368
"14",-9.76194944935873
"15",-9.8482722344951
"16",-9.99038404775408
"17",-10.1790256474219
"18",-10.1622896105919
"19",-10.245480646347
"20",-10.1880117066034
"21",-9.91745462916808
"22",-9.59953062797689
"23",-9.24347417607745
"24",-9.03840431099295
"25",-8.74439315643264
"26",-8.86734780633451
"27",-9.01934872159229
"28",-9.42283028823333
"29",-9.98076449863906
"30",-10.0420587390309
"31",-10.1880659942814
"32",-10.2697868720428
"33",-10.3676356915491
"34",-10.4661618681268
"35",-10.5066486084315
"36",-10.5185811442661
"37",-10.3009268275139
"38",-10.2062572200299
"39",-10.0434922585388
"40",-9.91515022817131
"41",-9.90460022368636
"42",-9.84456548799128
"43",-9.819726162969
"44",-9.7628692572147
"45",-9.39540653290764
"46",-9.09225089439822
"47",-8.82426549315454
"48",-8.6618466496935
"49",-8.43735466249336
"50",-8.19388583639762
"51",-8.1419765530791
"52",-8.07288004521012
"53",-8.33442831667185
"54",-8.41318036139783
"55",-8.62468882933827
"56",-8.59830665587026
"57",-8.57731092319172
"58",-8.5427574240796
"59",-8.47966754553725
"60",-8.42400237045744
"61",-8.17336642838158
"62",-7.22545572088899
"63",-6.81398689050704
"64",-6.86852691205524
"65",-6.90001858698896
"66",-6.7234184882644
"67",-6.72441645849927
"68",-6.72442605306101
"69",-6.87349183991163
"70",-6.92511193447881
"71",-6.86726277997512
"72",-6.58584611110038
"73",-6.42318734851087
"74",-6.30841102265824
"75",-6.26216039337505
"76",-6.24242665978878
"77",-6.22892567735599
"78",-6.2735330488976
"79",-6.28847637827005
"80",-6.61432300990594
"81",-6.78957196978429
"82",-6.92225136631118
"83",-7.01325349445803
"84",-7.10973291238341
"85",-7.15209376735886
"86",-7.41598309495468
"87",-7.95727344908567
"88",-8.06387035817023
"89",-8.34361552171815
"90",-9.37924853486546
"91",-9.41449346005267
"92",-9.47698468400933
"93",-9.43570413601858
"94",-9.34368309046721
"95",-9.32559471724331
"96",-9.30498214758826
"97",-9.28098452550038
"98",-9.27147578768898
"99",-9.26736424909122
"100",-9.25501471783041
"101",-9.14858611387225
"102",-9.04801191207198
"103",-9.00425229509025
"104",-8.47743106974853
"105",-8.13091466408994
"106",-7.39575604675321
"107",-7.10403414536475
"108",-7.07484358407981
"109",-7.08933229212833
"110",-7.29110954133131
"111",-7.4072615884886
"112",-7.74029092890174
"113",-8.16059549654336
"114",-8.70184968654298
"115",-8.79995696037769
"116",-8.8246239242135
"117",-8.90868028644301
"118",-9.09322989825795
"119",-10.2815825799903
"120",-10.4312507182226
"121",-9.42250507524673
"122",-6.77469456849252
"123",-8.1120571721197
"124",-9.11654706350247
"125",-8.38704325406865
"126",-6.4616819187072
"127",-6.23762505409833
"128",-9.87068176655409
"129",-8.60459615578213
"130",-9.12205720268849
"131",-9.15566734202836
"132",-8.62872945280139
"133",-10.0107245944306
"134",-10.1702862129956
"135",-10.063590762482
"136",-10.3428043148566
"137",-7.12848441797062
"138",-9.31310208244885
"139",-10.2503417523017
"140",-6.98912962260984
"141",-6.86298570218716
"142",-7.7088427889069
"143",-9.37976047295978
"144",-8.53092881372237
"145",-6.2520805439877
"146",-9.82858102119679
"147",-10.0082251712728
"148",-10.2036523345838
"149",-10.1920616793027
"150",-7.02856553642457
"151",-8.37885945720173
"152",-8.99827497303649
"153",-6.93356915839061
"154",-9.32770306193886
"155",-8.78191332516846
"156",-10.3323834697083
"157",-10.1140570645062
"158",-7.08285264053124
"159",-7.05025152000932
"160",-8.29152685033448
"161",-9.39949357536494
"162",-7.09357500851061
"163",-6.99005792349228
"164",-9.22603589760549
"165",-10.265977513001
"166",-7.22702950843682
"167",-7.15892328029448
"168",-8.06105509110083
"169",-10.5183099077228
"170",-9.65040907760084
"171",-9.00830053961784
"172",-9.27264986342421
"173",-6.37945991038327
"174",-9.04947844182423
"175",-9.41999580831408
"176",-10.1366522748223
"177",-10.2616795525871
"178",-6.30465774691072
"179",-9.81873790341885
"180",-9.79042319986129
"181",-10.2311386732581
"182",-7.21899463895167
"183",-6.92581345326756
"184",-9.81868316316769
"185",-8.96278585676126
"186",-8.41777075709178
"187",-10.0593820189082
"188",-10.0348647912575
"189",-10.0437421304644
"190",-10.0919840352742
"191",-9.96608176213658
"192",-8.00579027947822
"193",-8.76604618224113
"194",-6.83972311869636
"195",-7.25226554581926
"196",-8.10668455761053
"197",-10.5049475661184
"198",-9.77480278803514
"199",-9.00877319550065
"200",-9.25319101855587
"201",-9.29165183365506
"202",-9.08238524316754
"203",-9.20196845483515
"204",-10.0509098995139
"205",-10.2666192896708
"206",-6.30928181657553
"207",-9.91626415213212
"208",-9.84454470364667
"209",-10.0064545480233
"210",-9.7919130990776
"211",-10.1461092746254
"212",-7.05302834309375
"213",-6.9429029415155
"214",-6.95702462944776
"215",-9.6126467508918
"216",-8.77786811583109
"217",-8.65775959859578
"218",-9.05557389123548
"219",-9.19874020225883
"220",-9.1453729676068
"221",-8.65136329330769
"222",-8.47893717583301
"223",-8.61039157688705
"224",-7.98973973316979
"225",-8.37536438299548
"226",-8.22556810430376
"227",-8.65374398131019
"228",-10.073875640843
"229",-8.52058558165674
"230",-8.74038018710922
"231",-6.87758332728533
"232",-7.38596916588745
