"","x"
"1",-1.88765220878094
"2",-1.87191286327326
"3",-1.85810109965495
"4",-1.84941187495462
"5",-1.84104302990879
"6",-1.83070679004633
"7",-1.81779438034993
"8",-1.80029981038947
"9",-1.7789677654644
"10",-1.74982514051109
"11",-1.73109061671178
"12",-1.69716118210218
"13",-1.65408066469538
"14",-1.61611960054281
"15",-1.57615034985931
"16",-1.54725014632666
"17",-1.52737131510826
"18",-1.50614475312583
"19",-1.47576505524022
"20",-1.44234835500602
"21",-1.42613954153216
"22",-1.40965702227148
"23",-1.40202478727853
"24",-1.39937077286198
"25",-1.40055214592979
"26",-1.40083445060415
"27",-1.39996896330449
"28",-1.40238443985774
"29",-1.40922229136456
"30",-1.42379809773292
"31",-1.43682300078118
"32",-1.46546993478776
"33",-1.49525230725623
"34",-1.52234595482062
"35",-1.5468388410137
"36",-1.57422888233767
"37",-1.60490557120722
"38",-1.64752064607995
"39",-1.69969322789121
"40",-1.74108296295508
"41",-1.77376816762364
"42",-1.7942984137744
"43",-1.84221793416021
"44",-1.89284782895314
"45",-1.94935349255168
"46",-2.00737550260519
"47",-2.0535814873048
"48",-2.12753772385043
"49",-2.21456114175691
"50",-2.31042265570315
"51",-2.38984531898471
"52",-2.45464697230308
"53",-2.51494238417986
"54",-2.57874469512793
"55",-2.64188942198119
"56",-2.69758250548918
"57",-2.736786642884
"58",-2.75732685132754
"59",-2.78431386786439
"60",-2.79803327508823
"61",-2.80550227967414
"62",-2.81268768763349
"63",-2.82536190090369
"64",-2.83516280026364
"65",-2.83427942526142
"66",-2.82313262464745
"67",-2.79533812239748
"68",-2.7692959143325
"69",-2.70380997578746
"70",-2.64094819184765
"71",-2.57805784114366
"72",-2.51401924562532
"73",-2.45173931556948
"74",-2.38639149549112
"75",-2.31414365860185
"76",-2.23587828560304
"77",-2.16688714842192
"78",-2.11788410307448
"79",-2.0731299164621
"80",-2.04576595895617
"81",-2.01213008177985
"82",-1.9802650500829
"83",-1.95086777001576
"84",-1.9277730611444
"85",-1.91518147059662
"86",-1.90250647011778
"87",-2.10365478515018
"88",-1.75795388129889
"89",-2.77558007891767
"90",-1.43113073840574
"91",-2.80115742591548
"92",-2.80709390706319
"93",-2.77482988366516
"94",-1.41953751708963
"95",-1.40826968682114
"96",-1.42178095133135
"97",-1.97383126696597
"98",-1.89047038727075
"99",-2.05718023406066
"100",-1.76539273356694
"101",-1.93420994348065
"102",-1.96762251962522
"103",-1.88212907197485
"104",-1.8327607859527
"105",-1.83616631830521
"106",-1.73295289298892
"107",-2.00825285828417
"108",-2.02962780881985
"109",-1.99777709187836
"110",-1.94150543074088
"111",-1.90768203759655
"112",-1.93193844074204
"113",-1.89826160203772
"114",-1.86049455856152
"115",-1.7966499188904
"116",-1.81038565383333
"117",-1.82512042169066
"118",-1.74329179006717
"119",-1.70104227566381
"120",-1.71399020935833
"121",-1.69880887661483
"122",-2.08278581023909
"123",-1.97986283041456
"124",-1.89480954798844
"125",-1.85959200450088
"126",-1.8654033630585
"127",-1.7861315197361
"128",-1.82454123355014
"129",-1.78869465686241
"130",-1.72641362244848
"131",-1.73930025475674
"132",-1.64467215530193
"133",-2.20560804620451
"134",-1.83753850803882
"135",-1.75445246728445
"136",-1.71918627642574
"137",-1.70166938265759
"138",-1.67257076562237
"139",-1.64531890544905
"140",-1.67374255686182
"141",-1.67410195795455
"142",-1.65898635218087
"143",-1.62911491795922
"144",-1.6745678860454
"145",-2.15389936968784
"146",-2.13990555179184
"147",-1.62567710644712
"148",-1.59616154297704
"149",-1.61904797561393
"150",-1.6004609529419
"151",-1.61490945073561
"152",-1.59032586150166
"153",-1.58969278242982
"154",-1.63615253765917
"155",-1.61051258592714
"156",-2.82443224293795
"157",-2.79824049040923
"158",-1.40564299592669
"159",-1.40537889358716
"160",-2.12316575207804
"161",-2.07994702777579
"162",-2.19589584169323
"163",-2.18226344455741
"164",-2.2914329295881
"165",-2.24140737049379
"166",-2.2496088409911
"167",-2.27796049549184
"168",-2.20647951473355
"169",-2.27280127661608
"170",-2.30700029007363
"171",-2.35117610060022
"172",-2.0332350459152
"173",-1.91582420555566
"174",-1.84901618394979
"175",-1.55835935863901
"176",-2.36238066019029
"177",-2.34772728235408
"178",-2.4264437411437
"179",-2.39005279107375
"180",-2.39478345226697
"181",-2.41781083497145
"182",-2.41738416256078
"183",-2.2618201808649
"184",-1.57702717276843
"185",-1.57829432935757
"186",-1.55824774196714
"187",-1.57300176974265
"188",-1.56027393345961
"189",-2.32254325411338
"190",-2.31915302986439
"191",-2.3675667107711
"192",-2.49863776501556
"193",-2.41906305364386
"194",-1.53519749986983
"195",-1.56197456667372
"196",-2.46532901477431
"197",-2.45828508970076
"198",-2.47005407337337
"199",-2.50752430660674
"200",-2.57699273600399
"201",-2.54497922950782
"202",-2.53886809661921
"203",-2.58191554746962
"204",-2.52050395475634
"205",-2.64516826822584
"206",-2.61072847263099
"207",-2.61816509864805
"208",-2.55186817202601
"209",-2.56258167148025
"210",-2.54663209973989
"211",-2.60433181316866
"212",-2.48416620091046
"213",-2.43586597011362
"214",-2.48356413726526
"215",-2.47820628368065
"216",-2.61000543138026
"217",-2.65893433936106
"218",-2.58517158097057
"219",-2.62129315923759
"220",-2.63549215504862
"221",-2.60431140317381
"222",-1.54619619497926
"223",-1.54596804984187
"224",-1.53954100741176
"225",-1.53616753732159
"226",-1.54803092155981
"227",-2.6723518116388
"228",-2.71513214203692
"229",-2.70388769248925
"230",-2.74217881085981
"231",-2.73748558201375
"232",-2.74939676707056
"233",-2.76321593340947
"234",-2.74816338536585
"235",-2.70482524330809
"236",-2.67048374240864
"237",-2.67890692887739
"238",-2.64391193042253
"239",-2.73486864907897
"240",-2.68128762611873
"241",-1.53512743232548
"242",-2.71771289400086
"243",-1.48794767749803
"244",-1.46053061644761
"245",-1.44327828089253
"246",-1.46136706575768
"247",-1.47844316911116
"248",-1.4894605118654
"249",-1.50638399377741
"250",-1.52361534841262
"251",-1.49075530475216
"252",-1.51184064791475
"253",-1.52513629946278
"254",-1.52426694429195
"255",-1.51394823569961
"256",-1.53409064756449
"257",-1.50052217368188
"258",-1.49734509978136
"259",-1.51020636974742
"260",-1.48197687682887
"261",-1.46478419646957
"262",-1.51433494924907
"263",-1.44197370595517
"264",-1.45321349783471
"265",-1.45322648482917
"266",-1.47304910617787
"267",-1.48367913892175
