"","x"
"1",-9.87797354599182
"2",-10.1174859750681
"3",-11.8451078827095
"4",-12.3885117627263
"5",-11.1865996906412
"6",-10.8381952818731
"7",-10.124683113235
"8",-9.56866421311158
"9",-10.9746210630481
"10",-11.0893019123885
"11",-11.1502593524313
"12",-12.05975223226
"13",-11.5959884188978
"14",-11.1424607352038
"15",-10.985910217484
"16",-11.3791418828382
"17",-11.7769828791714
"18",-11.5555366447993
"19",-11.4733524017903
"20",-11.6284964772682
"21",-11.9693065298374
"22",-11.8163376552985
"23",-11.5250713333454
"24",-11.4746165786774
"25",-10.9667530785678
"26",-10.3976563872226
"27",-10.345729501884
"28",-10.3379410808629
"29",-10.1896724222922
"30",-9.8846426382346
"31",-10.3736675472297
"32",-11.0505686618907
"33",-11.9088782572913
"34",-11.9979447721757
"35",-12.2655301248058
"36",-12.7444490025985
"37",-9.49577689653184
"38",-9.76251274168769
"39",-9.58738083793038
"40",-9.79612154477799
"41",-9.96436582449086
"42",-9.89080273080226
"43",-9.74971026994556
"44",-9.47630336249651
"45",-9.53658955144622
"46",-10.0636003347758
"47",-10.9389420274484
"48",-10.1029741257727
"49",-9.52790231145504
"50",-7.01922362472395
"51",-6.73885331688652
"52",-8.39401376974918
"53",-7.54114801703754
"54",-8.20679146778111
"55",-9.79041970865052
"56",-9.58970179986861
"57",-9.69925297640298
"58",-9.8184026477251
"59",-9.06648215092911
"60",-8.63711402914318
"61",-7.17659048921631
"62",-6.66008737665008
"63",-6.11563771686815
"64",-7.3800951697179
"65",-8.18598969172493
"66",-6.48431647862382
"67",-6.64886477467723
"68",-5.84261990787976
"69",-6.75102304475704
"70",-6.58468534366385
"71",-6.51581417446873
"72",-5.16525847394598
"73",-5.24850448405658
"74",-5.60116301849963
"75",-6.13664686491285
"76",-5.91033638020207
"77",-5.82521197465491
"78",-7.02097917481868
"79",-7.02444820362776
"80",-6.59835271905065
"81",-7.74839291390828
"82",-6.99804036353468
"83",-7.07531903283281
"84",-7.84395163997056
"85",-7.50437806747196
"86",-8.69603747946939
"87",-10.8247475481837
"88",-11.0547463350789
"89",-10.8517549130671
"90",-8.6869236085449
"91",-8.70102626952657
"92",-8.86372482467212
"93",-9.19120618481252
"94",-9.32483761321757
"95",-9.64969718547614
"96",-9.46110550950453
"97",-8.97274900239137
"98",-8.80288312734084
"99",-8.78148135593908
"100",-8.71938387248894
"101",-9.7159057463176
"102",-10.3039588103215
"103",-10.2916528346846
"104",-11.2893813179087
"105",-10.5667710019988
"106",-7.65388241746428
"107",-6.84606265424448
"108",-7.21987131970681
"109",-6.2482712815516
"110",-7.92716281745521
"111",-8.28103323745009
"112",-8.90201339377978
"113",-10.304099075863
"114",-9.94465680998377
"115",-9.03664414657158
"116",-8.93325417589574
"117",-8.73344564164699
