"","x"
"1",-10.6506742998423
"2",-10.5534838692422
"3",-10.1299776359874
"4",-10.0810550163486
"5",-9.56495172400278
"6",-9.41212686171175
"7",-9.04031405878897
"8",-8.8816569665272
"9",-9.21386924451763
"10",-9.37932386388158
"11",-9.73971502789456
"12",-10.1975035867535
"13",-10.1775831181995
"14",-10.1313032231981
"15",-10.1872951950603
"16",-10.3086610813084
"17",-10.465607462358
"18",-10.5433734013895
"19",-10.7586698109771
"20",-10.7897562993172
"21",-10.7206692175438
"22",-10.5125665313558
"23",-10.2466871328142
"24",-10.0650641403697
"25",-9.74474685843303
"26",-9.75184199742419
"27",-9.84191530498437
"28",-10.0549229545445
"29",-10.2223137097028
"30",-10.2245770594988
"31",-10.3564222780213
"32",-10.4587278371639
"33",-10.5828794066791
"34",-10.7102339413406
"35",-10.7444926202456
"36",-10.8846614358435
"37",-10.5593314761706
"38",-10.4425324907721
"39",-10.2143938571333
"40",-9.98040001623765
"41",-9.94780830936588
"42",-9.89666277794984
"43",-9.88876962536212
"44",-9.8815419510241
"45",-9.74832797695129
"46",-9.61469200330049
"47",-9.444012272374
"48",-9.10793555581607
"49",-8.56718448038377
"50",-7.826607104706
"51",-7.57168420424122
"52",-7.57758384325013
"53",-8.45042622280838
"54",-8.68794093364413
"55",-9.28706771315635
"56",-9.23695023450603
"57",-9.20443256017997
"58",-9.08081462966696
"59",-8.91401710718845
"60",-8.77889449212566
"61",-8.27041108798695
"62",-6.39691933180541
"63",-5.9284642150207
"64",-7.07959174130163
"65",-7.09457186516651
"66",-6.40024627449816
"67",-6.39073842730318
"68",-6.36526890735203
"69",-6.7496433421926
"70",-6.94030969682718
"71",-6.63152931499687
"72",-6.03389288711291
"73",-5.86100206571473
"74",-5.83510417147699
"75",-5.86840904864401
"76",-5.89203752319423
"77",-5.92271440345147
"78",-6.17734475020847
"79",-6.17089587343082
"80",-6.16973450816917
"81",-6.54613196877502
"82",-6.93175822908455
"83",-7.27121048021504
"84",-7.59421231058214
"85",-7.63716434745945
"86",-8.07622270780684
"87",-8.94944892076602
"88",-9.06593726832056
"89",-9.33157626178002
"90",-9.53105498973563
"91",-9.50558533878902
"92",-9.41349927460231
"93",-9.17861201268265
"94",-9.05693241010312
"95",-9.0242551455062
"96",-8.9935935240552
"97",-8.98977467912857
"98",-9.00138429083781
"99",-9.00806963411926
"100",-9.02583474250047
"101",-9.15077804572486
"102",-9.22513749710782
"103",-9.23775899080065
"104",-9.30276365984026
"105",-8.92401489363076
"106",-7.27608824861722
"107",-6.54024911947589
"108",-6.37232295607209
"109",-6.28486827572412
"110",-7.15706918512147
"111",-7.65927322524852
"112",-8.49539022118417
"113",-9.23914369392271
"114",-9.1388972245217
"115",-9.06403794783243
"116",-9.03138543489314
"117",-9.0697184153117
"118",-9.29421262046044
"119",-10.681876330746
"120",-10.7456452255116
"121",-9.5306852081334
"122",-6.52874227547867
"123",-9.12955163493982
"124",-9.89121226946734
"125",-8.72144093434924
"126",-5.94217214512907
"127",-6.04364101899804
"128",-9.91531449796171
"129",-9.2542335473449
"130",-10.1964330466136
"131",-9.26628690757282
"132",-9.31440318879734
"133",-10.2048834681277
"134",-10.3489872783121
"135",-10.6709428775549
"136",-10.6898590414043
"137",-7.47102441837585
"138",-9.01061764833225
"139",-10.4455756003351
"140",-7.22259617969064
"141",-6.75492034729186
"142",-8.63222884842781
"143",-9.97781090001848
"144",-9.34484470223622
"145",-5.89282644996676
"146",-9.89550735373308
"147",-10.2164032233798
"148",-10.3796285678384
"149",-10.7517952969723
"150",-7.26459527035984
"151",-9.43962771161376
"152",-9.60034468854859
"153",-7.02574866762886
"154",-9.99070877414197
"155",-9.65724400427446
"156",-10.5472300419229
"157",-10.2645404753834
"158",-7.50063918287851
"159",-7.15950564706329
"160",-9.32447252714399
"161",-9.77938321699117
"162",-7.48785155938833
"163",-7.06365306195949
"164",-9.58924037159909
"165",-10.4996137932905
"166",-7.72590036617029
"167",-7.6119155182347
"168",-7.43232614228764
"169",-10.8332706604052
"170",-10.0160532050159
"171",-9.15493170061696
"172",-9.00214720279155
"173",-6.07963030281219
"174",-8.81664665864937
"175",-9.7088683312895
"176",-10.3366521408625
"177",-10.6096293571788
"178",-5.92232432401988
"179",-10.2164365413538
"180",-10.6690510165397
"181",-10.6861297978132
"182",-7.89978019011952
"183",-7.06737555699956
"184",-10.1592833088643
"185",-9.71921201297402
"186",-9.30980950178648
"187",-10.2179851626782
"188",-10.1950000529377
"189",-10.2039611390198
"190",-10.2531602470193
"191",-10.1619280965431
"192",-9.0560767400344
"193",-9.59122170944655
"194",-6.60523768415159
"195",-7.72654155559008
"196",-7.49311466883468
"197",-10.7630110208331
"198",-10.1299216587706
"199",-9.17665143222898
"200",-9.04898049305338
"201",-8.98694979962769
"202",-9.00441787060977
"203",-9.27317738886732
"204",-10.7886422094039
"205",-10.6314435963807
"206",-6.05628171578764
"207",-10.2200672307914
"208",-10.1982651935702
"209",-10.7335932247617
"210",-10.2701805876555
"211",-10.6221660079426
"212",-7.41467153593541
"213",-7.07700945565445
"214",-7.17929618437043
"215",-10.1044919824036
"216",-9.59961178375041
"217",-9.41646772917588
"218",-9.82830252552053
"219",-9.89117234286031
"220",-9.82104264309832
"221",-9.57970890849236
"222",-9.35001625150821
"223",-9.58101325810049
"224",-8.39135952195473
"225",-9.28829197318833
"226",-8.93320356566568
"227",-9.63886443203789
"228",-10.2482455646041
"229",-9.49270470165798
"230",-9.67258672078057
"231",-6.76184375164427
"232",-7.94836280637948
"233",-7.48460766847661
"234",-10.2208621871644
"235",-10.222405064229
"236",-9.86051541741766
"237",-10.1858490769463
"238",-8.7286407161955
"239",-9.02904298166983
"240",-9.51628505171492
"241",-10.7620454866361
"242",-10.4050830664588
"243",-10.5076090778271
"244",-10.3941915138048
"245",-7.17173368067498
"246",-7.27140790925436
"247",-7.31508514553266
"248",-9.8809517205777
"249",-9.92042329793374
"250",-8.759721057419
"251",-8.65080695125209
"252",-9.30611584989826
"253",-9.79871034512895
"254",-9.99455147093399
"255",-7.91826237090092
"256",-7.30734665924275
"257",-9.97935510238875
"258",-9.60171721270676
"259",-10.0407915367604
"260",-9.78984469219188
"261",-9.4877406244404
"262",-10.0912571061893
"263",-10.1816973357254
"264",-9.74037234251533
"265",-8.93856458329713
"266",-9.13814157809928
"267",-9.01939275710204
"268",-9.53730778389543
