"","x"
"1",-0.300874247511619
"2",-0.265635528922608
"3",-0.196909583063742
"4",-0.128789184432377
"5",-0.0725761737960999
"6",-0.040159991042274
"7",-0.0513386734644085
"8",-0.102529124800422
"9",-0.167543568079597
"10",-0.223054492340609
"11",-0.247342200819173
"12",-0.259712573148661
"13",-0.227985190969098
"14",-0.191363399721211
"15",-0.182168135388357
"16",-0.119247536988629
"17",-0.130129587169672
"18",-0.0470530430694599
"19",-0.0877654933264926
"20",0.00386578512825584
"21",-0.0630132053615695
"22",-0.00191137174137342
"23",-0.0755675219506881
"24",-0.0609647693483712
"25",-0.123576814911768
"26",-0.130593892993825
"27",-0.181398802397385
"28",-0.18290421290732
"29",-0.217921340742403
"30",-0.202198039098534
"31",-0.193615470139478
"32",-0.163136762318754
"33",-0.110999707597881
"34",-0.0720501177105263
"35",-0.0604080557019637
"36",-0.0694191939999353
"37",-0.108109254051225
"38",-0.164636202192282
"39",-0.209753595855882
"40",-0.227982904631678
"41",-0.27942761617959
"42",-0.28566441302034
"43",-0.287658074153314
"44",-0.20055725753012
"45",-0.226201032382429
"46",-0.247666371200631
"47",-0.23378324074235
"48",-0.0554295848095195
"49",-0.22288255739624
"50",-0.15623918906955
"51",-0.169553466280882
"52",-0.0603971748356792
"53",-0.11631966186674
"54",-0.112652879584182
"55",-0.142945535758246
"56",-0.027062348499546
"57",-0.112462032402097
"58",-0.0925491423664984
"59",-0.128357384655546
"60",0.0239833556742306
"61",-0.169541135091995
"62",-0.0901124617236665
"63",-0.0269606867540444
"64",-0.206488354070916
"65",0.113996183915127
"66",-0.0217973948339306
"67",-0.0645933656223484
"68",-0.0520109487846744
"69",-0.00837327219890433
"70",0.0615217541398893
"71",0.0414820105764125
"72",0.150639360421033
"73",0.0905036143891176
"74",0.0287800168722955
"75",0.0427976675650013
"76",0.118248879825136
"77",0.0604214943858479
"78",0.125707478655844
"79",0.084710390463843
"80",0.128316331744036
"81",0.0764279280910906
"82",0.197207235777349
"83",0.118240953480114
"84",0.166901718414289
"85",0.163917835010997
"86",-0.0075140314804416
"87",0.0664762791063608
"88",0.192619110285226
"89",0.190938859155402
"90",0.091933623509631
"91",0.198909617536516
"92",0.172322656087235
"93",0.132943634628633
"94",0.21403885127359
"95",0.1877129284758
"96",0.199128337159776
"97",0.0160078756754114
"98",0.0271742691708944
"99",-0.0150497392800506
"100",0.146751650142037
"101",0.198527390343834
"102",0.226217200230169
"103",-0.00383303172941847
"104",0.0603456284897532
"105",0.0941590436446607
"106",-0.0656942367776225
"107",-0.0225096168819919
"108",-0.0742413098718446
"109",-0.113682024400823
"110",-0.155994805587681
"111",-0.15081720535674
"112",0.0375492255665613
"113",0.00161910573883519
"114",0.0135881924553803
"115",0.00549886873673694
"116",-0.0302910533928117
"117",0.0589562925059025
"118",-0.092506371439689
"119",-0.028603931199859
"120",-0.0401652631001063
"121",-0.0533365270461218
"122",-0.0420947827625442
"123",-0.0744594401595714
"124",-0.0384426155183088
"125",-0.025276704754422
"126",-0.0730530351363726
"127",0.166600942023551
"128",0.17843986322324
"129",0.143407180302327
"130",0.218441521716376
"131",0.214615215208324
"132",0.222715573654544
"133",0.193703565991653
"134",0.205179517547398
"135",0.162585825802257
"136",0.227407647653915
"137",0.0594759297700683
"138",0.0511118591226447
"139",0.0827321801837471
"140",-0.000202015914745478
"141",0.0814694427389744
"142",0.0383007321949372
"143",0.128363525311964
"144",-0.08630243851447
"145",0.0130554599648959
"146",0.216377010403611
"147",0.17036899125669
"148",0.0541562110944488
"149",-0.0119438560194931
"150",0.122440789474039
"151",0.0883139283287705
"152",0.102946488204848
"153",0.0237280782084944
"154",0.0597333104744277
"155",0.0335263737121424
"156",0.0704419480241821
"157",-0.0618091557876783
"158",-0.0130920357027933
"159",-0.0118710161096344
"160",-0.0327344240065725
"161",0.0306147318415751
"162",0.050229239216587
"163",-0.0871362963888044
"164",-0.074225250587445
"165",-0.116388209687108
"166",-0.0972056782553726
"167",-0.0274667923496706
"168",0.0613188629700118
"169",-0.0915599575311796
"170",-0.137912913193869
"171",-0.155670122445252
"172",-0.132303313015588
"173",-0.180768424838734
"174",-0.122802586121563
"175",-0.0708621927434952
"176",-0.163550492565034
"177",-0.163251730268615
"178",-0.183740051598124
"179",-0.128669016150797
"180",-0.0168078731050412
"181",-0.138159851029775
"182",-0.0939266521173189
"183",0.0243064968934133
"184",-0.0807455841353312
"185",-0.108180843422833
"186",-0.0163407086379203
"187",-0.036827625210975
"188",0.0162861239635269
"189",0.0126060715638787
"190",0.00919184509181833
"191",0.021023532986985
"192",-0.0101571745301346
"193",0.128591109933782
"194",0.112353022285304
"195",0.0800636196546961
"196",-0.196599373338947
"197",-0.0881756383881304
"198",-0.0528360675232215
"199",-0.0460109485341893
"200",-0.0461678832509815
"201",-0.00662691822642493
"202",-0.00754768774331195
"203",0.0106899519722257
"204",-0.0369888880640032
"205",0.0247035244723173
"206",-0.0328343271954238
"207",-0.0563129172008872
"208",0.0243930515730929
"209",0.163720557539824
"210",-0.0557761178053219
"211",-0.0257978892218306
"212",-0.0104109901752265
"213",-0.0644889932672271
"214",-0.0618752291299417
"215",-0.0862475435999233
"216",-0.107674153486413
"217",-0.0317517355370419
"218",-0.0174484861510034
"219",-0.136235012589215
"220",-0.143672894500489
"221",-0.184574240085397
"222",-0.0949059118795061
"223",-0.114287524163965
"224",-0.0678620027276553
"225",-0.149394118555746
"226",-0.118907667038492
"227",-0.19232452392323
"228",-0.12260298492396
"229",-0.181138971596531
"230",-0.210447363286909
"231",0.0170181065401873
"232",-0.159554912248778
"233",-0.158659333922374
"234",-0.213346933244181
"235",-0.19779422093029
"236",-0.222155536016655
"237",-0.0594707733811657
"238",-0.103464633276792
"239",-0.153423778032995
"240",-0.0266852824292575
"241",-0.0601448244536901
"242",-0.138028587872469
"243",-0.0740333327132711
"244",0.0663828438206229
"245",-0.0298770677892845
"246",0.0267577173556077
"247",0.0868179733669889
"248",-0.0565344153068078
"249",0.0297623054532369
"250",-0.0711089882654454
"251",-0.0115215200787287
"252",0.0477243318150687
"253",0.154481993517969
"254",0.0566608786442854
"255",0.138709548795309
"256",0.105948482225884
"257",0.137182603969799
"258",0.0855042514544219
"259",0.115605411700833
"260",0.174520778461078
"261",0.122306998629847
"262",0.0810221515655742
"263",0.198508695380404
"264",0.11956476981463
"265",0.168571358016944
"266",-0.0521312906057878
"267",-0.0958966048416192
"268",0.200599486587361
"269",0.188502857331503
"270",-0.098231778669158
"271",0.130605677140006
"272",0.157022474620951
"273",0.171702777351701
"274",0.149631527850449
"275",0.145170019758728
"276",0.0241903014677457
"277",0.087990355018589
"278",0.0694271800834651
"279",0.0701115958116155
"280",0.0190179265939948
"281",0.11693180086689
"282",0.0656978275275
"283",0.0007752065861685
"284",-0.00348014714878849
"285",-0.129020631535363
"286",-0.0759838632060809
"287",0.00602804741418768
"288",-0.110324935445232
"289",-0.0663585807227531
"290",-0.0306150044963467
"291",0.025688984653333
"292",-0.0298507608488087
"293",0.0588559183349847
"294",-0.0506033237984992
"295",-0.072503819734318
"296",-0.153270050024988
"297",-0.0878337124851144
"298",-0.115554598836593
"299",-0.165208372785251
"300",-0.0869295773439892
"301",-0.122718323848562
"302",-0.193604176984271
"303",-0.202099672745352
"304",-0.152344203034712
"305",-0.1222696073039
"306",-0.170130091272279
"307",-0.142592319419286
"308",-0.167528625409297
"309",-0.195507733392149
"310",-0.189134061673827
"311",0.0361635200480718
"312",0.0165236833988469
"313",0.0474981271680575
"314",0.0790223202175425
"315",0.102941479571121
"316",0.162251341377309
"317",0.191527858646537
"318",0.166500807985175
"319",0.127005359272198
"320",0.217530318294122
"321",-0.0634830852392463
"322",0.108747456977993
"323",-0.0124721528386145
"324",0.00546108264767766
"325",-0.0214937141698373
"326",-0.0540870961172965
"327",-0.0713881011425281
"328",-0.073350686641288
"329",-0.123446343773375
"330",-0.0484745940925162
"331",-0.233822951180751
"332",-0.239219112177431
"333",-0.217348321224081
"334",-0.21366761423318
"335",-0.048675215887095
"336",-0.00516905573427319
"337",-0.103905703621293
"338",0.125648033398432
