"","x"
"1",-10.8881502233207
"2",-10.9954287778921
"3",-11.4458766507079
"4",-11.622531889815
"5",-10.7685468269148
"6",-10.5075686308288
"7",-9.59610015513203
"8",-9.00009026168871
"9",-9.80037448017598
"10",-10.0527987056573
"11",-10.4906503331189
"12",-11.0534440446883
"13",-11.0192535559827
"14",-10.9882573009509
"15",-11.1346576322224
"16",-11.4200718930151
"17",-11.7427207844253
"18",-11.8577677740494
"19",-12.0801251309622
"20",-12.0737000819955
"21",-11.8377796113595
"22",-11.5491824798018
"23",-11.1732858129464
"24",-10.9191049999997
"25",-10.3737493745117
"26",-10.1081599814558
"27",-10.1433800640228
"28",-10.1725143130776
"29",-10.0947924220861
"30",-10.0484495539231
"31",-10.2410475698757
"32",-10.4905522275162
"33",-10.8383002474764
"34",-11.0852549457828
"35",-11.221910962439
"36",-11.4985400833589
"37",-10.155474179309
"38",-10.1395221680414
"39",-9.88889174156723
"40",-9.71090325489764
"41",-9.70316528884952
"42",-9.6450513398523
"43",-9.61973620066593
"44",-9.59663809891789
"45",-9.84240199821644
"46",-10.2737363559407
"47",-10.4524387986198
"48",-9.8158264718961
"49",-8.97528395392101
"50",-7.41963987519777
"51",-6.96343446967796
"52",-7.9827284499666
"53",-7.97774881950401
"54",-8.36483992534524
"55",-9.89342854837903
"56",-9.74324851951377
"57",-9.53509502459506
"58",-9.24464352482315
"59",-8.89241121804593
"60",-8.62169164535323
"61",-7.65947055498995
"62",-6.41152398794146
"63",-6.19383580227404
"64",-6.98615565178465
"65",-7.60440822443352
"66",-6.47441890235728
"67",-6.425266333202
"68",-6.15858308178274
"69",-6.66775337500791
"70",-6.91567205006153
"71",-6.3888619404816
"72",-5.41054694042142
"73",-5.38219130895723
"74",-5.57582394202413
"75",-5.82060693529757
"76",-5.80938090062989
"77",-5.81630225233294
"78",-6.68422929417945
"79",-6.68363032259402
"80",-6.23519764229734
"81",-6.99028113425626
"82",-6.81807518194436
"83",-7.1094752490619
"84",-7.73551917349416
"85",-7.65206673121482
"86",-8.0600135536872
"87",-9.46958965122332
"88",-9.63266130688201
"89",-9.75596239210151
"90",-9.23757095705464
"91",-9.23580383625936
"92",-9.29720349740275
"93",-9.51796101602146
"94",-9.58309925511453
"95",-9.6833087883969
"96",-9.74682452432383
"97",-9.77952484949605
"98",-9.79564331761176
"99",-9.79901172569487
"100",-9.79727465368247
"101",-9.9687735117084
"102",-10.1526949318217
"103",-10.0944955773677
"104",-10.3941507872019
"105",-9.7953556910193
"106",-7.23375312614383
"107",-6.83627098144533
"108",-6.85740011405645
"109",-6.27637848756169
"110",-7.68086471732613
"111",-8.39662519943961
"112",-9.1538806519933
"113",-10.1678488846177
"114",-9.3796067561608
"115",-8.82622795912919
"116",-8.68678640736252
"117",-8.67413186002828
"118",-9.05793917707305
