"","x"
"1",-1.89661690052092
"2",-1.85485185932466
"3",-1.82031328469631
"4",-1.79567812714745
"5",-1.76883292747224
"6",-1.73662592222079
"7",-1.71503870971662
"8",-1.70531753347516
"9",-1.70615707882618
"10",-1.71167909653772
"11",-1.70984278921937
"12",-1.68960281418978
"13",-1.65145174720278
"14",-1.61030927839382
"15",-1.57216875393487
"16",-1.59177953961618
"17",-1.62204351946452
"18",-1.62489722269414
"19",-1.56701575554372
"20",-1.4760087882111
"21",-1.42163854274008
"22",-1.39540022470704
"23",-1.38615074018269
"24",-1.39408392693978
"25",-1.41920228259635
"26",-1.45688691225454
"27",-1.48133374799639
"28",-1.48679927164334
"29",-1.47806607146382
"30",-1.46850538838451
"31",-1.46387979227819
"32",-1.47412652968246
"33",-1.48323111992452
"34",-1.47036976149695
"35",-1.47718360938619
"36",-1.53631292287128
"37",-1.60203416475296
"38",-1.64449361041194
"39",-1.65533710400892
"40",-1.65960777703589
"41",-1.68291099547013
"42",-1.71520123618351
"43",-1.7685657592601
"44",-1.82161210655241
"45",-1.88419397359631
"46",-1.95113535664603
"47",-1.99700987240662
"48",-2.06702281124856
"49",-2.18821495120965
"50",-2.33661882803228
"51",-2.44353911613702
"52",-2.50956241964785
"53",-2.55460111610373
"54",-2.60320923714291
"55",-2.65672315137375
"56",-2.71069382981312
"57",-2.73870264479961
"58",-2.77494538055761
"59",-2.80936566154623
"60",-2.8243704014228
"61",-2.859410170931
"62",-2.93325888449721
"63",-3.04176102472821
"64",-3.10996481104524
"65",-3.12996984838711
"66",-3.11343949346514
"67",-3.06891200631031
"68",-2.9731651386093
"69",-2.78953793166514
"70",-2.61716990367771
"71",-2.52025533655007
"72",-2.4531908669434
"73",-2.39137019988845
"74",-2.34074708041673
"75",-2.28913826336918
"76",-2.22075454580754
"77",-2.17312769970709
"78",-2.14209720249826
"79",-2.12325937941943
"80",-2.10060242217195
"81",-2.07639128235759
"82",-2.05947940620387
"83",-2.04502377027261
"84",-2.01981322337242
"85",-1.98815395838232
"86",-1.94713153769945
"87",-2.08627215778612
"88",-1.70675598124011
"89",-2.94786258040458
"90",-1.45371343731606
"91",-3.04633471785666
"92",-2.97630689236649
"93",-2.84707431187116
"94",-1.46267015341299
"95",-1.43903609688558
"96",-1.42730499762638
"97",-1.99903381251114
"98",-1.87510258014849
"99",-2.08143446167404
"100",-1.71145916947515
"101",-1.99164165726822
"102",-2.03897265119636
"103",-1.87702147250511
"104",-1.76404893338659
"105",-1.75640204285829
"106",-1.70597301696962
"107",-2.04865376390757
"108",-2.02671204084477
"109",-2.06233847466966
"110",-2.02521611006339
"111",-1.93321440931156
"112",-1.93577236549367
"113",-1.92559345579446
"114",-1.82691766298249
"115",-1.72537107541476
"116",-1.71906542411146
"117",-1.73200263279093
"118",-1.71282889734064
"119",-1.67755482240589
"120",-1.70491677896617
"121",-1.6868640519617
"122",-2.02584888129804
"123",-1.9477140298104
