"","x"
"1",-10.5787145632292
"2",-10.4890368379404
"3",-10.1014739315071
"4",-10.063349755989
"5",-9.56979921944881
"6",-9.42067378099271
"7",-9.04095880623993
"8",-8.8539925244589
"9",-9.14988147960764
"10",-9.316192621196
"11",-9.67736032864233
"12",-10.1196580597268
"13",-10.0928430170407
"14",-10.0465162113623
"15",-10.0954093498705
"16",-10.2228734182751
"17",-10.3993947502472
"18",-10.500009878975
"19",-10.740612640002
"20",-10.7727430202068
"21",-10.6823873767738
"22",-10.4792894839111
"23",-10.2110226959432
"24",-10.0180811972516
"25",-9.68216391068013
"26",-9.66783517164336
"27",-9.75021880071316
"28",-9.95528843632701
"29",-10.0535009078052
"30",-10.0475698688403
"31",-10.1474967955926
"32",-10.246894082563
"33",-10.3750880680398
"34",-10.4959289665905
"35",-10.5360825199504
"36",-10.6558470453566
"37",-10.3112065177014
"38",-10.222723514511
"39",-10.0727297138389
"40",-9.97251379122152
"41",-9.95780095749792
"42",-9.95842818788966
"43",-9.96980989058728
"44",-9.99639988505938
"45",-10.0601564687297
"46",-10.0523283129314
"47",-9.93726725334578
"48",-9.62267052195014
"49",-9.16185634728539
"50",-8.45992823949475
"51",-8.27238510316606
"52",-7.81210056331726
"53",-8.44430132962609
"54",-8.65098732811327
"55",-9.21397445271133
"56",-9.14979351342611
"57",-9.0699874519549
"58",-8.92507487878578
"59",-8.76836147277109
"60",-8.64198866368705
"61",-8.19300739671093
"62",-6.5127915916663
"63",-5.94393203263715
"64",-6.79624060308514
"65",-7.06319880712536
"66",-6.3922134620259
"67",-6.39026941964116
"68",-6.42296294659714
"69",-6.84550287305933
"70",-7.01577578597476
"71",-6.94102728982097
"72",-6.4044019601723
"73",-6.11009504778415
"74",-5.94229184592851
"75",-5.89261008224092
"76",-5.89286003217683
"77",-5.90447763585871
"78",-6.15206388895145
"79",-6.15509762103969
"80",-6.42015158315764
"81",-6.65467091060924
"82",-6.79247820695587
"83",-6.91833959045694
"84",-7.11418189577087
"85",-7.18204800151729
"86",-7.81481982718488
"87",-8.7996053238615
"88",-8.92759032460364
"89",-9.21982506972318
"90",-9.517317060009
"91",-9.50265815100747
"92",-9.4436501242275
"93",-9.27600426292353
"94",-9.2069993715653
"95",-9.17934697447125
"96",-9.16277537786024
"97",-9.17807461112363
"98",-9.19362220133083
"99",-9.20164911117878
"100",-9.22232869897009
"101",-9.36678963125387
"102",-9.44680274147548
"103",-9.44841093068636
"104",-9.43728013517857
"105",-8.97122640405726
"106",-7.26415901770427
"107",-6.69990522165919
"108",-6.44108774766083
"109",-6.31657245488029
"110",-7.18836085877834
"111",-7.66482079309939
"112",-8.43804664143934
"113",-9.16749790056114
"114",-8.93662321492184
"115",-8.82117443909669
"116",-8.81204862440885
"117",-8.91910803888879
"118",-9.2060009692352
"119",-10.6522382843999
"120",-10.6659743678092
"121",-9.52705244193548
"122",-6.64090192238301
"123",-9.00140130361192
"124",-9.80453927973563
"125",-8.60178939603443
"126",-6.19859641171165
"127",-6.01447445081586
"128",-9.95610515880895
"129",-9.19734460788396
"130",-10.1783523574796
"131",-9.27543417810778
"132",-9.25478503538773
"133",-10.0559040477635
"134",-10.1432404353147
"135",-10.657318466834
"136",-10.6153288262591
"137",-7.11113400194517
"138",-9.17446581345537
"139",-10.2298446456069
"140",-7.12611837878741
"141",-6.82857315016146
"142",-8.47649821764857
"143",-9.95091769307787
"144",-9.31397808343715
"145",-5.91637844894078
"146",-9.9684942975832
"147",-10.0496258311552
"148",-10.1696005922072
"149",-10.7356196628518
"150",-6.93727642038643
"151",-9.35158823762609
"152",-9.52938046646625
"153",-7.01504979471272
"154",-9.91875339287896
"155",-9.59223991485384
"156",-10.3287978596586
"157",-10.0725122296847
"158",-7.05547232182258
"159",-7.05430084789953
"160",-9.21795209819598
"161",-9.7631414987846
"162",-7.06148280721339
"163",-6.89425106592684
"164",-9.54467099335197
"165",-10.2737518133425
"166",-7.33690585814421
"167",-7.18500178680996
"168",-7.96831063891839
"169",-10.6116980747215
"170",-9.93740205546267
"171",-9.08515602972044
"172",-9.19065236215819
"173",-6.16668306954992
"174",-8.83640310464757
