"","x"
"1",-10.1627433618735
"2",-10.2971998565621
"3",-12.019238701299
"4",-13.078707586298
"5",-10.5391444647599
"6",-10.1878835019802
"7",-9.62315100813152
"8",-9.26164027780029
"9",-10.2721816508512
"10",-10.8656060168279
"11",-11.3965197395339
"12",-11.4858869248672
"13",-10.9617239795141
"14",-10.7063000561275
"15",-10.4862818034704
"16",-10.9911585953017
"17",-12.1395486203087
"18",-11.8598941838461
"19",-11.2961014570275
"20",-11.1099678415615
"21",-11.264599148644
"22",-11.4513152521097
"23",-11.5612080315126
"24",-11.6408002034306
"25",-10.8264591734439
"26",-10.5888228586609
"27",-10.8894936274485
"28",-11.4941990737016
"29",-10.4005587218435
"30",-9.79614955240107
"31",-9.75135787654643
"32",-10.4676253691039
"33",-11.7495470823665
"34",-13.392059955529
"35",-14.6673475094288
"36",-13.3374789005277
"37",-10.7538041522784
"38",-10.6238633089039
"39",-10.1186638170321
"40",-9.97654021373312
"41",-9.98362768566546
"42",-10.0609947596978
"43",-9.89603111719246
"44",-9.57923788237659
"45",-9.70140611644225
"46",-10.0680343356174
"47",-10.5356999024328
"48",-9.73110927593219
"49",-9.09331423987533
"50",-7.01308673575462
"51",-6.74292164819143
"52",-8.0747511981323
"53",-7.78450390271787
"54",-8.21121618394617
"55",-9.51937567184988
"56",-9.44724090814198
"57",-9.6793068655718
"58",-9.84684362692923
"59",-9.35149781197655
"60",-8.93433031862047
"61",-7.31117490202911
"62",-6.54024231080291
"63",-5.94750269051491
"64",-7.53479785996946
"65",-8.14883965474498
"66",-6.86096441409626
"67",-7.14682210294492
"68",-6.23117811520705
"69",-6.91749134152014
"70",-6.83324544128083
"71",-6.62169098125903
"72",-5.29708962756547
"73",-5.47622244630758
"74",-5.96244903301687
"75",-6.53032673047606
"76",-6.03803536846955
"77",-5.68525969006101
"78",-7.22193135004562
"79",-7.33747671867929
"80",-6.66791430583903
"81",-7.7231665187649
"82",-7.61784802408918
"83",-7.75874037690568
"84",-8.03672309664447
"85",-7.95976296081598
"86",-8.71007822066298
"87",-10.40588373863
"88",-10.7441902471912
"89",-10.706969688688
"90",-8.75281919989802
"91",-8.75151841778832
"92",-8.90148008604026
"93",-9.34767086898821
"94",-9.2413957001904
"95",-9.61063910198955
"96",-9.46916289669505
"97",-9.14595041762663
"98",-9.03123975816299
"99",-8.99462889142185
"100",-8.88124623582304
"101",-9.59808251283007
"102",-10.1600104286875
"103",-9.97192208994112
"104",-10.2888422333011
"105",-9.60593520355081
"106",-7.68586774610709
"107",-6.9582725164966
"108",-7.39565993683175
"109",-6.38602810421551
"110",-7.8265512355125
"111",-8.09273649534919
"112",-8.84737723826542
"113",-10.0765712113027
"114",-9.86589960930408
"115",-9.3842955642544
"116",-9.0160337944822
"117",-8.30607947296714
"118",-8.73665238563726
"119",-11.5973331661378
"120",-10.4062382340785
"121",-8.80472882786821
"122",-6.72959268009961
"123",-10.5327150550983
"124",-10.8558636968513
"125",-8.62040934868068
"126",-5.6874606654032
"127",-6.02776704469902
"128",-10.0463554567357
"129",-10.3138710204988
"130",-10.9879618154398
"131",-10.0429653007136
"132",-10.0897487066484
"133",-9.96951258379842
"134",-9.70923281640357
"135",-10.883956557609
"136",-10.2339595230253
"137",-7.51983189210959
"138",-9.42444907009518
"139",-10.4099161914806
"140",-6.5239831830746
"141",-6.49766614600128
"142",-9.28593378591365
"143",-10.2856402808684
"144",-9.66979333377287
"145",-5.88434394578133
"146",-9.91742188313771
"147",-10.0414253834565
"148",-9.85675367147349
"149",-11.1459348267152
"150",-7.43665051571715
"151",-9.80547876714197
"152",-9.82015723134138
"153",-6.34451379193195
"154",-10.8608881609383
"155",-10.2302104974402
"156",-11.2181726401016
"157",-9.34134632623157
"158",-7.8769553459464
"159",-6.28464032153685
"160",-10.2785092963155
"161",-9.30975952605267
"162",-7.82671401461634
"163",-6.8800263524966
"164",-9.2056880471716
"165",-10.7356318269712
"166",-8.08312894448057
"167",-7.93843026807185
"168",-6.935016554103
"169",-13.7808097130206
"170",-10.6937825218858
"171",-9.28503689807078
"172",-8.86606899959329
"173",-7.18271953423931
"174",-8.96429350876357
"175",-11.0574241834181
