"","x"
"1",-1.97785531192974
"2",-1.98181873809895
"3",-1.99172229187039
"4",-1.99935930800722
"5",-2.00048871580424
"6",-1.99350597021954
"7",-1.98487290299859
"8",-1.96794881036232
"9",-1.93387959378092
"10",-1.87823922119198
"11",-1.8374046693398
"12",-1.70522911730743
"13",-1.60778245489769
"14",-1.56470760022608
"15",-1.53477887339429
"16",-1.53033172623332
"17",-1.49814559171627
"18",-1.45661410598641
"19",-1.42842506867621
"20",-1.40983083186203
"21",-1.40778429788849
"22",-1.40656198430012
"23",-1.41107254427789
"24",-1.41811376739791
"25",-1.42692214269698
"26",-1.43383800693893
"27",-1.43449814941369
"28",-1.43240813515969
"29",-1.42984971060899
"30",-1.4266530710199
"31",-1.42394067432734
"32",-1.41448949875005
"33",-1.41742015912315
"34",-1.41650458095458
"35",-1.44494819839949
"36",-1.52872666185324
"37",-1.61918379284473
"38",-1.66629085672059
"39",-1.71980111258406
"40",-1.85042209894806
"41",-1.91340890135124
"42",-1.94339940234221
"43",-1.97985809715392
"44",-2.01275160830827
"45",-2.04098929388801
"46",-2.07113673467452
"47",-2.09630534519437
"48",-2.14384133920697
"49",-2.24258392146256
"50",-2.31876786878217
"51",-2.40030767488167
"52",-2.47301164739919
"53",-2.55514440922703
"54",-2.65222654845944
"55",-2.74038015890959
"56",-2.80903884476368
"57",-2.85835639510843
"58",-2.87105648914294
"59",-2.89359866541759
"60",-2.92116633124591
"61",-2.94688828319749
"62",-2.973169450063
"63",-2.99066376902071
"64",-2.99558616502207
"65",-2.99531438238822
"66",-2.98970689044913
"67",-2.96875846005293
"68",-2.94877772416279
"69",-2.84301994339539
"70",-2.72373677929841
"71",-2.6190207475183
"72",-2.52988082788333
"73",-2.44988433815974
"74",-2.37936698868572
"75",-2.32215329705422
"76",-2.26185125957463
"77",-2.1976843496107
"78",-2.17474933848412
"79",-2.13528922825034
"80",-2.09586999976657
"81",-2.06631331602002
"82",-2.04376270202243
"83",-2.02893202742689
"84",-2.02039727734129
"85",-2.00709977026938
"86",-1.9898886713913
