"","x"
"1",-10.9560606173787
"2",-8.46141177322041
"3",-16.6048969520628
"4",-16.9529438090919
"5",-10.4432016231036
"6",-9.88624323048706
"7",-10.2757097056032
"8",-9.84872909076793
"9",-14.9863879647607
"10",-13.9661560514662
"11",-13.148818056804
"12",-12.4101161529179
"13",-12.8322164972131
"14",-11.8558334786535
"15",-9.8470024873154
"16",-11.3113520831253
"17",-15.3973167274995
"18",-13.525140024792
"19",-12.5460153927847
"20",-10.2969367345564
"21",-12.1916088762707
"22",-12.9056629149986
"23",-10.8005139770529
"24",-12.6106085160225
"25",-12.9002180962883
"26",-11.5907003449432
"27",-11.9711343349966
"28",-10.5229698527105
"29",-11.5680098627937
"30",-10.9517744141419
"31",-9.70364754151701
"32",-11.5621742815557
"33",-14.5375340391619
"34",-13.3459137149371
"35",-14.429362808291
"36",-18.66916919402
"37",-8.82186374482934
"38",-9.74262344762406
"39",-9.7786619755674
"40",-9.27710898603284
"41",-8.61914631978855
"42",-9.5560957904128
"43",-11.2849337781437
"44",-8.67484695348875
"45",-9.02486597404284
"46",-9.94812517625558
"47",-15.8166740057241
"48",-10.9792227279269
"49",-11.7328020877568
"50",-6.57960979116064
"51",-6.60860875688582
"52",-8.24696268882589
"53",-7.64274677046908
"54",-7.92423259853494
"55",-8.58645883802324
"56",-9.34627453304439
"57",-10.553730071507
"58",-11.7462577129632
"59",-9.20246679509341
"60",-10.2606998757898
"61",-7.50751297076621
"62",-7.13349880386243
"63",-6.13439293913142
"64",-7.66039278022988
"65",-8.52252249775609
"66",-6.1922341747215
"67",-7.35177877402981
"68",-5.79605916044076
"69",-8.03580081205862
"70",-6.47723013176253
"71",-6.85143248902313
"72",-5.40248165120736
"73",-5.56862568357997
"74",-5.84366242041373
"75",-6.74114283668289
"76",-5.84481015556302
"77",-6.6577697967561
"78",-7.98264965812301
"79",-7.169694777224
"80",-6.69928440555778
"81",-7.40168951663876
"82",-7.70407730606579
"83",-7.91951432277688
"84",-7.87610975156895
"85",-7.25236468760799
"86",-10.0230733735492
"87",-12.8878148653316
"88",-14.3567392189826
"89",-13.2999357625064
"90",-8.28647479197391
"91",-9.40833920780325
"92",-8.79579367318195
"93",-11.7560131671632
"94",-10.4135549552482
"95",-11.6456043453801
"96",-10.5534854539183
"97",-12.0830982166493
"98",-9.29120653668731
"99",-9.41485695585488
"100",-8.64377113949575
"101",-11.1053221366685
"102",-9.39848824611238
"103",-11.7563736815829
"104",-11.61033173563
"105",-12.3926292828828
"106",-8.97077217482061
"107",-7.37594267526264
"108",-7.65824316623615
"109",-5.98955812626398
"110",-8.53334263142408
"111",-8.81050004209074
"112",-9.99316234665567
"113",-12.3415748577511
"114",-8.7735483710678
"115",-8.57824957152955
"116",-9.21373193046966
"117",-7.98148683229523
