"","x"
"1",-10.0416949973653
"2",-9.96767574927041
"3",-14.3003190699586
"4",-22.4202369154995
"5",-10.1156759147364
"6",-10.1972465510993
"7",-10.3361598789464
"8",-9.44638916345845
"9",-12.1788434726224
"10",-13.4385781969153
"11",-13.7204197212178
"12",-12.7295953463074
"13",-12.4773218341934
"14",-10.5814239052952
"15",-10.2837024243822
"16",-10.6751821177138
"17",-16.4237628711749
"18",-14.0530931739561
"19",-13.0912984333448
"20",-10.3600410193111
"21",-12.5914344377973
"22",-13.0965016916099
"23",-10.707814914844
"24",-15.8379740913478
"25",-12.6869462997991
"26",-10.7932332267093
"27",-12.8049743190289
"28",-13.9992690634701
"29",-12.1609925160587
"30",-10.3497178540365
"31",-9.7462749591765
"32",-10.4410709604408
"33",-13.2552784467623
"34",-18.1824296919622
"35",-23.0542105223283
"36",-17.671486265543
"37",-9.94233262791419
"38",-10.7003154797047
"39",-10.3435612181049
"40",-9.77116584356083
"41",-9.71432689326871
"42",-10.2373145866244
"43",-11.4696321374519
"44",-9.0363439236796
"45",-9.37388571518602
"46",-10.0493593097919
"47",-13.0683784792053
"48",-10.8499697449301
"49",-11.3586486439384
"50",-6.70397769597326
"51",-6.54959899232908
"52",-8.17614686426941
"53",-7.77183726852772
"54",-7.83689434776164
"55",-9.06709443495137
"56",-9.17356444112328
"57",-9.75776969638326
"58",-10.1328870130657
"59",-10.0378969294968
"60",-9.97488065719226
"61",-7.3791597316334
"62",-6.32382846458795
"63",-5.98527026603398
"64",-8.12036197610422
"65",-8.66462940325754
"66",-6.57632413873512
"67",-7.9351406084809
"68",-6.4731705484865
"69",-8.22680783881723
"70",-6.44376474742863
"71",-6.91237063166345
"72",-5.13113762433122
"73",-5.2684073618196
"74",-6.04390128632681
"75",-6.74106059163323
"76",-5.85357029839509
"77",-6.55970102369689
"78",-7.66853012488495
"79",-7.61700912070541
"80",-6.80036467841889
"81",-7.46098919114693
"82",-8.40582169674535
"83",-8.04321731715893
"84",-8.1664208626896
"85",-7.60397119164729
"86",-9.91681467419102
"87",-12.7065603163311
"88",-15.612874177149
"89",-12.964713549883
"90",-7.99354681642493
"91",-8.82690623104262
"92",-9.36515972439413
"93",-10.0774857288348
"94",-10.0718761941193
"95",-11.6392094961555
"96",-10.4424974538249
"97",-9.95770905369999
"98",-9.26966244834349
"99",-10.1903609038286
"100",-8.82749989550333
"101",-10.3507479718571
"102",-12.1221833595047
"103",-10.9768239287387
"104",-10.8071208286005
"105",-11.6805775303902
"106",-8.98830817384733
"107",-7.54147749581944
"108",-7.58002087830207
"109",-6.45537215921823
"110",-7.84957638699013
"111",-8.32050211218761
"112",-9.16355561191557
"113",-12.1615567325627
"114",-9.71049612885409
"115",-9.7107065337801
"116",-9.37544088043762
"117",-7.78086016009916
"118",-8.78205412962946
"119",-13.3270175600144
"120",-10.5426268926304
"121",-8.33134973504072
"122",-7.82630853866149
"123",-13.1993417364096
"124",-11.1430146002519
"125",-8.09088234946352
"126",-5.48675000102091
"127",-5.9632647193996
"128",-10.0607424399177
"129",-12.6877420214836
"130",-13.0035593777872
"131",-10.2957203185048
"132",-11.453479725988
"133",-9.85506644614143
"134",-9.22881412789937
"135",-9.70391452455742
"136",-9.58267928283802
"137",-8.07753115577661
"138",-9.47439878260523
"139",-10.7539367981492
"140",-6.25573229902044
"141",-6.33444600930237
"142",-9.25594960495649
"143",-9.85182880037004
"144",-10.2973369029828
"145",-6.23054307690418
"146",-10.3841601489128
"147",-10.2288640615501
"148",-10.2481930653395
"149",-12.4632001310858
