"","x"
"1",-10.028713413558
"2",-10.2250944195685
"3",-12.9459092449108
"4",-15.3779736858399
"5",-10.3163518135343
"6",-10.1764285464665
"7",-9.95188363472653
"8",-9.31439870033436
"9",-10.8846853271918
"10",-11.8955191110739
"11",-12.3102606452856
"12",-11.7740748817176
"13",-11.3859602892552
"14",-10.5803243529971
"15",-10.4149756426536
"16",-10.7542939200026
"17",-13.5109395861369
"18",-12.7207725679533
"19",-11.9309640247998
"20",-10.8359985387013
"21",-11.5813619293697
"22",-11.9464531653736
"23",-11.1918964588319
"24",-12.9695732411018
"25",-11.4452830395182
"26",-10.8146088853092
"27",-11.576003344969
"28",-12.5974194509076
"29",-10.9524227338219
"30",-10.0785823207093
"31",-9.68731151102249
"32",-10.607027435392
"33",-12.1836687752984
"34",-15.132966832077
"35",-17.1562135539176
"36",-14.6839539413323
"37",-10.3711757452698
"38",-10.9025205168469
"39",-10.1719514135074
"40",-10.0132632161032
"41",-9.91001793188324
"42",-10.2391440912641
"43",-10.3705709908409
"44",-9.34350827199446
"45",-9.64043227296419
"46",-10.0372701329821
"47",-11.5006917349172
"48",-10.1236009268247
"49",-9.97206409535905
"50",-6.82799944960855
"51",-6.70699103946911
"52",-8.11681126942318
"53",-7.79729033224701
"54",-8.15474766101678
"55",-9.31353577572778
"56",-9.26388133757605
"57",-9.7043081687713
"58",-9.96129602388999
"59",-9.6694682643948
"60",-9.25443147728508
"61",-7.31544731845404
"62",-6.58432536611771
"63",-6.01839382649188
"64",-7.68789053310068
"65",-8.16971450115778
"66",-6.81415389168303
"67",-7.39855482232963
"68",-6.41937183938645
"69",-7.50141670942984
"70",-6.64466783631993
"71",-6.86762427634519
"72",-5.28559209339584
"73",-5.49215178309452
"74",-6.25723459133799
"75",-6.67907830437439
"76",-5.93186604360625
"77",-6.11333526254385
"78",-7.23165689688987
"79",-7.41059008081662
"80",-6.97350665638251
"81",-7.47563516166842
"82",-7.92222232182103
"83",-7.80010563720991
"84",-8.10465827041146
"85",-7.87455209631634
"86",-9.05946007865608
"87",-11.4486668197109
"88",-12.5282877865794
"89",-11.6078566694241
"90",-8.43828607835362
"91",-8.65697210079134
"92",-9.0417173572831
"93",-9.65038608644866
"94",-9.55035408720693
"95",-10.314368723685
"96",-9.88328720781207
"97",-9.47733052272975
"98",-9.24583552657133
"99",-9.25075760795807
"100",-8.7939599751598
"101",-9.73337439041814
"102",-10.9065475420811
"103",-10.4155254024871
"104",-10.5662127555536
"105",-10.2850236245488
"106",-8.200637235705
"107",-7.27950584006604
"108",-7.58294976807371
"109",-6.56702179141514
"110",-7.74383977114601
"111",-8.15408100204638
"112",-8.88556736452698
"113",-10.8750580411331
"114",-9.87862656278921
"115",-9.48010286453812
"116",-9.0566803180786
"117",-8.12380876803781
"118",-8.5959156636668
"119",-12.2647938775278
"120",-10.39568244665
"121",-8.60524627235209
"122",-7.213647853162
"123",-11.6135335549708
"124",-11.0385595079163
"125",-8.47427131888834
"126",-5.73070870748977
"127",-6.10547421477376
"128",-10.0420205177228
"129",-11.1957291976709
"130",-11.7243470625792
"131",-10.2422889284103
"132",-10.4199680395583
"133",-9.8264617669786
"134",-9.53359660463508
"135",-10.3276808787768
"136",-10.0522739130637
"137",-7.71704285270741
"138",-9.59159203877126
"139",-10.4721052129991
"140",-6.33174334422631
"141",-6.34200476490532
"142",-9.25110559411533
"143",-10.1417373610756
"144",-9.9689964605883
"145",-6.02934271076019
"146",-10.0920699662587
"147",-10.0844698491677
"148",-9.90054822120137
"149",-11.3952973249499
"150",-7.33220302678059
"151",-9.58933707344743
"152",-10.3251672691342
"153",-6.28028450781714
"154",-10.9538214874108
"155",-10.1907269147106
"156",-11.3361012946565
"157",-9.35876493582335
"158",-7.85370982326225
"159",-6.15359464245747
"160",-10.5945072247437
"161",-9.40192676316277
"162",-7.84140108532362
"163",-6.68260792727434
"164",-9.19385554238366
"165",-10.9344683840607
"166",-8.05747774671635
"167",-7.97887296830042
"168",-7.15021634599456
"169",-15.9794248981101
"170",-10.7610452411033
"171",-9.55542345490305
"172",-8.6732810863526
"173",-7.74349538169158
"174",-9.12741779338499
"175",-12.1103724859314
"176",-10.3637976781415
"177",-10.807480556509
"178",-5.582417626896
"179",-12.6957173232298
"180",-11.634850128555
"181",-12.2605724794442
"182",-8.74070992126723
"183",-7.5619709996675
"184",-11.4271226759409
"185",-9.77301668358267
"186",-9.94379803474922
"187",-8.84066313690147
"188",-9.44241586538521
"189",-9.17590574775207
"190",-8.9594119963025
"191",-10.142373001648
"192",-9.65914997284987
"193",-10.0504219057128
"194",-6.64183331012652
"195",-7.95648334188439
"196",-6.97751038753709
"197",-17.0232515168226
"198",-10.3698397133458
"199",-8.41076200818653
"200",-8.89509689388454
"201",-9.43198678404469
"202",-10.0004610425411
"203",-10.7099790179304
"204",-10.7283505007611
"205",-10.1485578127656
"206",-6.47233838546494
"207",-11.3353618917075
"208",-12.2916934177778
"209",-11.4042140361069
"210",-11.3605228679898
"211",-11.0397509361018
"212",-6.94212940270241
"213",-6.64262880990734
"214",-6.87097138083404
"215",-11.426846235546
"216",-9.84384920056138
"217",-9.8564038530333
"218",-9.86865438979938
"219",-10.0648241645125
"220",-10.0720296607216
"221",-10.278893324523
"222",-10.1958743763693
"223",-10.5387940085796
"224",-8.54149010514848
"225",-9.87200713830274
"226",-9.52384794777902
"227",-10.8306216296586
"228",-9.7789045846818
"229",-10.0022456215365
"230",-9.36900833298263
"231",-7.23992654294393
"232",-8.11348986981402
"233",-6.69312850147301
"234",-10.5768010304764
"235",-10.7739617075686
"236",-11.1930243379823
"237",-11.4909568511155
"238",-8.93963159046314
"239",-8.88128838938198
"240",-10.7791691730418
"241",-10.4619842233909
"242",-12.0800498421546
"243",-10.3170835985865
"244",-12.4203252532672
"245",-6.8064970005613
"246",-7.57237919529612
"247",-7.29458330274744
"248",-10.7602049871677
"249",-10.0606442715249
"250",-9.20582895161647
"251",-9.11609242508674
"252",-9.83205714592389
"253",-10.7109495266531
"254",-11.2723165860394
"255",-8.58387226132583
"256",-6.86063033215011
"257",-10.4713995169508
"258",-10.5728707391507
"259",-10.5335610521606
"260",-10.8462744447058
"261",-10.0105985056911
"262",-12.3713065342479
"263",-10.9881840846617
"264",-10.0795812850049
"265",-8.15846989898663
"266",-8.6457982448099
"267",-8.86633820396777
"268",-11.5712612543696
"269",-12.1840740729395
"270",-10.9920923965215
"271",-11.3181810608807
"272",-12.1677899874243
"273",-12.3042253507515
"274",-7.26196878337588
"275",-10.1114591662806
"276",-9.11579060241691
"277",-9.55937396726712
"278",-9.62411244180718
"279",-9.31755841608972
"280",-10.583582891066
"281",-9.74991764372107
"282",-9.6912847200172
"283",-8.73482255484332
"284",-9.35172156943475
"285",-8.97648296988798
"286",-9.65341283593403
"287",-8.36131242461047
"288",-9.309393238941
"289",-8.9530695552067
"290",-10.7351860839511
"291",-9.30337912027785
"292",-9.71023187367132
"293",-7.34917979557197
"294",-8.83593580855238
"295",-8.62529555283012
"296",-8.89129307103677
"297",-9.08025010941856
"298",-11.8468894582574
"299",-12.3135684933734
"300",-11.9092842542177
"301",-11.545331878385
"302",-12.5163255930835
"303",-10.9553149112742
"304",-11.868425656407
"305",-11.8058240036135
"306",-12.8761645868316
"307",-12.039600415287
"308",-8.67328607151642
"309",-6.79610073774304
"310",-10.3056776960187
"311",-8.59339268250866
"312",-10.07862273463
"313",-8.53620725393752
"314",-8.21400173064349
"315",-9.61171823205821
"316",-8.20263539587976
"317",-9.09232496761188
"318",-8.37207740908753
"319",-8.96136158036541
"320",-8.8711077719029
"321",-9.74762664839128
"322",-11.9687216007098
"323",-10.3689775394436
"324",-8.03450663510037
"325",-7.29898332999954
"326",-8.43813932637464
"327",-7.86371153428181
"328",-9.56845854568458
"329",-9.08508942004834
"330",-9.26922426495202
"331",-6.9068735626512
"332",-8.65253754960375
"333",-10.0603201948387
"334",-9.86012037470731
"335",-10.2781234430742
"336",-9.42078139164824
"337",-8.72161015588285
"338",-8.83436324860906
"339",-8.87637250904286
"340",-9.09851846046769
"341",-11.4418555371005
"342",-8.76044551003746
"343",-6.56167951277742
"344",-8.0437097416008
"345",-10.3059214630009
"346",-9.02284920099925
"347",-11.1111426450325
"348",-11.6195724947583
"349",-8.37340586118727
"350",-9.5807737554122
"351",-8.40506138017913
"352",-8.99050542733783
"353",-9.26945495658222
"354",-8.68643762055212
"355",-9.866399583205
"356",-8.51918124025969
"357",-10.1962235249903
"358",-10.3841210596025
"359",-9.10510818427405
"360",-6.5157124885483
"361",-6.85639631356807
"362",-10.3922768004497
"363",-9.49200341612724
"364",-9.97334463058023
"365",-10.5017454985563
"366",-10.1596827069894
"367",-10.4473850910856
"368",-9.32944664481222
"369",-9.3833448851417
"370",-8.44694300385748
"371",-8.81040353555444
"372",-8.44275311886235
"373",-7.19728633802883
"374",-7.99386605306774
"375",-10.7744408093579
"376",-12.6052651087522
"377",-10.6744827338632
"378",-11.3606520026663
"379",-12.5845201009693
"380",-10.0548274724917
"381",-10.7551474344397
"382",-10.4816074114849
"383",-9.9191533456788
"384",-9.80681940495928
"385",-8.54450582922221
"386",-7.80843026064972
"387",-11.1231379958614
"388",-12.4798166304777
"389",-11.7728487249191
"390",-11.1769342312307
"391",-11.7705669614226
"392",-10.2484654408808
"393",-10.6576633561063
"394",-10.5038537486838
"395",-9.90547540203322
"396",-9.64196891733434
"397",-10.2140310251585
"398",-9.7882589886074
"399",-10.4187560996828
"400",-9.63909073063783
"401",-9.44309307294507
"402",-8.95956670786125
"403",-10.6498586198118
"404",-10.6851375775399
"405",-8.99009809639431
"406",-8.93827426773131
"407",-6.33372951065596
"408",-7.06454566798647
"409",-7.38660791004777
"410",-8.64558510169875
"411",-7.47270152761336
"412",-8.87027176243292
"413",-7.34101354051345
"414",-7.12930080743539
"415",-7.42500077482025
"416",-7.1665892663608
"417",-7.52597413611868
"418",-9.84968077778692
"419",-8.76601194149918
"420",-8.19495757768339
"421",-7.6857722397884
"422",-6.75033297105581
"423",-7.55616184878126
"424",-7.9464498263431
"425",-7.02527152111854
"426",-7.42188297008432
"427",-9.13420129848364
"428",-8.10312565885152
"429",-8.66797195319381
"430",-6.85597851024561
"431",-8.97696747300394
"432",-10.1673765944502
"433",-9.242042019538
"434",-9.80467816561426
"435",-10.0183545793673
"436",-9.74224090203877
"437",-12.4966820243703
"438",-10.3718032404743
"439",-11.4254970866353
"440",-10.3786953251052
"441",-7.38386684675534
"442",-8.08537988886969
"443",-6.70751917760141
"444",-11.4263469691594
"445",-10.9265222771617
"446",-10.2543305392015
"447",-10.4559120665771
"448",-10.6344621709097
"449",-10.5065265309898
"450",-10.733604152145
"451",-11.0752260901844
"452",-12.1177534404725
"453",-11.4528381230106
"454",-12.6559986703456
"455",-10.4296690063093
"456",-11.2551641813061
"457",-11.3991539753438
"458",-10.0001870523989
"459",-12.2631120092404
"460",-11.9661709339897
"461",-11.244762435593
"462",-10.43517788732
"463",-11.6777857399624
"464",-10.7639457593008
"465",-11.4029039791234
"466",-6.85999438151814
"467",-9.90688321216027
"468",-10.5012198880873
"469",-8.20352345982924
"470",-9.83541285556803
"471",-9.46186632743711
"472",-10.459720141292
"473",-10.887949133133
"474",-10.8818273231946
"475",-11.1051770823788
"476",-11.3785732264111
"477",-11.4777609022824
"478",-10.6395547124799
"479",-11.2002825359333
"480",-11.0754810193757
"481",-10.2756935298422
"482",-10.1141994237394
"483",-11.7389697308556
"484",-13.2150102089146
"485",-12.6878168701033
"486",-10.8996853498314
"487",-10.9737396682206
"488",-7.51929566534472
"489",-8.29994447648435
"490",-10.6745785901645
"491",-10.9804551159874
"492",-10.9775348982217
"493",-11.3801235662032
"494",-7.25570397572413
"495",-9.91087123711986
"496",-11.1395449158951
"497",-11.9614066567873
"498",-12.1426921361128
"499",-12.4889016162692
"500",-11.4369351700687
"501",-10.9104259405534
"502",-11.8848370084009
"503",-9.67026015882506
"504",-11.0145055462434
"505",-9.92417732225099
"506",-9.72424901188974
"507",-7.64913687040468
"508",-9.02319950470283
"509",-10.2219169950811
"510",-7.89792824910902
"511",-9.21608382819108
"512",-9.91292856224319
"513",-9.09939263276261
"514",-9.33204266276107
"515",-8.94415778770738
"516",-7.88945198083646
"517",-6.30831875945727
"518",-6.86211116030051
"519",-7.70268681955309
"520",-6.26970824670135
"521",-10.8240627125426
"522",-8.90801841126769
"523",-7.80124526514189
"524",-6.99069070264575
"525",-10.4119396735163
"526",-8.60711923956957
"527",-9.63644876701164
"528",-9.91683104402583
"529",-6.2782582952748
"530",-8.93721618518907
"531",-7.66627876715043
"532",-11.0084545082908
"533",-11.6890353506831
"534",-7.93783966910857
"535",-9.50882405751359
"536",-8.28102655540152
"537",-9.01514873155051
"538",-8.07954298527028
"539",-10.9243195433951
"540",-10.9438383304716
"541",-10.51052428971
"542",-8.31344125956764
"543",-9.51023133220478
"544",-11.5438714368593
"545",-11.076033174134
"546",-9.91557571825946
"547",-8.85447956379869
"548",-11.254027793555
"549",-11.2524637536474
"550",-11.8501917896051
"551",-9.3730503761196
"552",-11.3502601667573
"553",-10.4842580561238
"554",-11.448804323602
"555",-10.3287008662086
"556",-10.3368825249102
"557",-11.0361854301361
"558",-9.42135497215822
"559",-10.2843498350582
"560",-12.0736159953173
"561",-11.9862721807118
"562",-11.0013371974622
"563",-11.5532478241939
"564",-8.78214914560806
"565",-10.501602656699
"566",-10.8934307776435
"567",-8.87393376946586
"568",-9.48858785787849
"569",-8.90259181898641
"570",-10.8556567776617
"571",-9.00577079433005
"572",-9.01271633848156
"573",-11.3914741330997
"574",-11.1322766426411
"575",-10.341281292925
"576",-9.14091280686386
"577",-7.26743649702871
"578",-12.3267525574759
"579",-10.0982041530307
"580",-6.56498594999312
"581",-9.53119543911402
"582",-8.29222194230467
"583",-6.87385290161293
"584",-6.24398743961906
"585",-9.05160700527528
"586",-11.2539017660382
"587",-7.93028062554243
"588",-10.4008887239882
"589",-10.8759386498912
"590",-8.88101201520125
"591",-9.1049800889602
"592",-7.54635787074566
"593",-10.8913317047248
"594",-9.37190578751083
"595",-9.81962722196601
"596",-12.3240397818999
"597",-12.4803977953115
"598",-12.8847174310217
"599",-12.8880405194421
"600",-11.273496578417
"601",-11.753290666621
"602",-11.001474323948
"603",-11.2099881780639
"604",-10.6422940793888
"605",-10.6127238415794
"606",-11.3469752430668
"607",-11.278984593716
"608",-11.5076209194069
"609",-10.3343239435315
"610",-9.08286752874689
"611",-10.3315134672229
"612",-10.3566194685837
"613",-9.6508299691595
"614",-9.92273311498416
"615",-10.2282256124494
"616",-7.42435224559449
"617",-7.95120501885092
"618",-6.16849464362326
"619",-6.42320617968295
"620",-9.21207293403876
"621",-8.07655749678393
"622",-9.75397892172329
"623",-9.84999784661541
"624",-9.34830422664652
"625",-9.89431130629841
"626",-9.55659315737898
"627",-9.80942183221608
"628",-8.81159464297431
"629",-10.219142809515
"630",-8.29975634838102
"631",-9.38162009110881
"632",-8.53831513162744
"633",-8.46038748073438
"634",-7.52397093817575
"635",-7.20212300569091
"636",-8.25703299522368
"637",-9.63398926397775
"638",-7.02847224704272
"639",-7.82598776847611
"640",-5.31529062980941
"641",-6.28181461233227
"642",-8.20097928818974
"643",-7.08673824372071
"644",-8.87125543260297
"645",-7.73228355419654
"646",-5.37679514243458
"647",-6.81812839794447
"648",-6.84515160832655
"649",-7.54118794624839
"650",-6.74673677653591
"651",-10.5132238106194
"652",-10.8689139304435
"653",-10.1275851286429
"654",-10.01728369809
"655",-10.701527427405
"656",-10.0149281230185
"657",-9.81855321835565
"658",-9.59367163609168
"659",-9.62007203123887
"660",-9.42658168821504
"661",-9.086350419575
"662",-8.46991945941883
"663",-9.42846135597959
"664",-9.72476404831772
"665",-9.48237538952968
"666",-9.81938076016406
"667",-9.41008367996549
"668",-9.95041927155551
"669",-10.1252450586344
"670",-11.0409559845718
"671",-8.9663706403619
"672",-9.27558721682791
"673",-8.74072428265716
"674",-9.38510640454062
"675",-9.40701818661979
"676",-10.0299924905771
"677",-9.44886006825942
"678",-9.72191033422106
"679",-9.39654983247526
"680",-9.05439770007051
"681",-9.57170648068296
"682",-9.79474083670788
"683",-9.68135139662644
"684",-10.1244813710253
"685",-9.42041975686436
"686",-8.82359212442353
"687",-10.2119633943218
"688",-10.0581715034228
"689",-10.3234573691765
"690",-9.77286812812634
"691",-10.9595453281206
"692",-10.4629730144788
"693",-11.2976842867515
"694",-12.6237146658541
"695",-8.91720474268736
"696",-9.13495107164598
"697",-8.28681001238092
"698",-8.72283704726582
"699",-7.40149370616193
"700",-11.1980834325313
"701",-11.5104841638248
"702",-11.149654769289
"703",-5.79363365191285
"704",-9.85928302536795
"705",-10.0749266254827
"706",-9.71740982216905
"707",-10.5762202660594
"708",-10.5394084484504
"709",-8.9153926067204
"710",-9.55527926174456
"711",-10.6644534512768
"712",-11.4746422881099
"713",-11.2404085546362
"714",-12.0606853200107
"715",-9.08659446050976
"716",-7.22561701675698
"717",-9.66910718402969
"718",-10.7484212510049
"719",-10.7968560494687
"720",-10.8383508199869
"721",-11.5410724818616
"722",-10.8963145510413
"723",-8.5885949658097
"724",-9.21050323987514
"725",-9.37379314995682
"726",-9.69651579801329
"727",-9.51327069643736
"728",-10.6059072893669
"729",-10.4303791934438
"730",-10.6801031214576
"731",-11.5129805556817
"732",-11.5664344254056
"733",-10.824473621166
"734",-10.7479681385907
"735",-10.6040779602706
"736",-8.13398691701605
"737",-10.0797382077767
"738",-10.0400871098663
"739",-10.4915381501901
"740",-8.4589453235658
"741",-9.46269444619686
"742",-10.3473084567888
"743",-7.82028629042775
"744",-7.49702416021134
"745",-7.30566575042052
"746",-7.50958768060156
"747",-8.70490980583112
"748",-7.22913453104031
"749",-6.62902800858218
"750",-8.3207730744658
"751",-7.13310982557415
"752",-6.59486902051102
"753",-6.27610120442998
"754",-5.68040652643315
"755",-6.21931361759482
"756",-5.50703352309667
"757",-5.92782953098165
"758",-7.07764511292376
"759",-6.52376729366392
"760",-6.0152593417072
"761",-7.58063222247985
"762",-6.60967706632584
"763",-6.18024185867487
"764",-6.10357836075923
"765",-6.32672331120342
"766",-5.73381298680261
"767",-9.88558367595251
"768",-6.88239218692981
"769",-7.81016333586557
"770",-6.67959457265473
"771",-10.9355369841
"772",-11.1119539037354
"773",-10.2102471519215
"774",-10.4872375855152
"775",-9.91428577707764
"776",-10.0525159025494
"777",-10.8404474511006
"778",-11.069716299099
"779",-11.0897570004668
"780",-11.2222995474149
"781",-10.9623785395728
"782",-10.6485114818346
"783",-10.8778126404127
"784",-10.8692853813199
"785",-10.8504474902514
"786",-10.6777423047187
"787",-10.48124637933
"788",-10.8611657313168
"789",-11.0643097098835
"790",-10.3791975651242
"791",-10.4882859471938
"792",-9.8958173739323
"793",-10.4298048978513
"794",-10.6287936951836
"795",-10.6094767403778
"796",-11.1075138830904
"797",-11.6289673390899
"798",-10.2304445818132
"799",-9.81626678324485
"800",-10.6077947797314
"801",-10.4325114794054
"802",-8.98249229085363
"803",-10.3293738715076
"804",-12.443181414016
"805",-10.8135702923191
"806",-10.3093928506095
"807",-10.67210894974
"808",-9.28022780500705
"809",-9.67965652781399
"810",-9.73128973293488
"811",-9.14112973794049
"812",-9.26999697785408
"813",-8.98246394731103
"814",-9.29163402049476
"815",-8.14988150938348
"816",-8.28915416055322
"817",-10.344040990676
"818",-10.9753584594934
"819",-7.35237937732537
"820",-6.41862644497318
"821",-6.31498758336768
"822",-6.12970038226535
"823",-5.51767504415511
"824",-7.52530653739442
"825",-6.01923165657808
"826",-7.64770994831403
"827",-7.78241841176217
"828",-10.4153091062749
"829",-9.80869795318621
"830",-9.50379791181939
"831",-9.80885262579996
"832",-10.569290258488
"833",-10.5844844234811
"834",-10.886139329486
"835",-6.81717232352322
"836",-10.9729455933414
"837",-10.26740380843
"838",-11.1133208872712
"839",-9.82015980117803
"840",-11.0891271592157
"841",-10.9300120389731
"842",-11.1489510578804
"843",-10.6175433892412
"844",-11.2189089036978
"845",-9.47820714635295
"846",-10.2442171472518
"847",-11.5460911215975
"848",-10.86838801642
"849",-10.9253975429288
"850",-11.7840155458774
"851",-11.3686173311961
"852",-10.8701944980134
"853",-12.1543074757919
"854",-11.7258246309267
"855",-11.307897415656
"856",-11.0094113965244
"857",-11.1802122145169
"858",-10.7903728679062
"859",-9.65078890254328
"860",-9.90128481451897
"861",-10.6355755101243
"862",-9.30272519605787
"863",-11.3291052863547
"864",-10.3103926928695
"865",-10.9705945801644
"866",-10.3892988658465
"867",-10.6542116510477
"868",-9.24632369621009
"869",-9.69129140606911
"870",-9.45333547043066
"871",-10.1323991750619
"872",-10.2327823784483
"873",-8.41002636702033
"874",-10.4031882270389
"875",-10.0285089586537
"876",-9.35664183681382
"877",-8.74621392512684
"878",-9.60674995815979
"879",-11.755345405901
"880",-9.35535895634933
"881",-11.8435843415309
"882",-9.65385660399838
"883",-9.73150310135954
"884",-8.03619620719207
"885",-7.42378625130304
"886",-7.99842530968966
"887",-7.96434416262736
"888",-8.57990896814716
"889",-8.27413682183818
"890",-8.87578950850865
"891",-7.95068282274518
"892",-6.48401874109692
"893",-9.09530189448451
"894",-7.92863422472036
"895",-7.37285237715828
"896",-7.00025122893948
"897",-7.90232576938135
"898",-7.45213443075448
"899",-9.55979757983885
"900",-8.64084158189956
"901",-10.3945454723994
"902",-10.532422862086
"903",-8.8814744968307
"904",-8.06561324112906
"905",-9.11726533275383
"906",-10.3163064509457
"907",-10.6863864194342
"908",-10.4561206494152
"909",-10.3435997942412
"910",-10.2756838211852
"911",-10.6085004804514
"912",-10.2902414416202
"913",-9.2219386831409
"914",-9.69097104569498
"915",-10.6966149149303
"916",-9.75962444957916
"917",-9.44670921053011
"918",-9.50623569778745
"919",-8.96118795031398
"920",-8.19336999957955
"921",-8.67207630407688
"922",-7.2283016258305
"923",-8.19400863000989
"924",-7.0973796003644
"925",-9.2039551775432
"926",-7.40367622420369
"927",-8.39887256164396
"928",-9.99966453326907
"929",-6.70299799338199
"930",-8.83543798157243
"931",-8.09083998723287
"932",-7.57828523076799
"933",-9.01979138825399
"934",-8.69973606331577
"935",-8.97054106932286
"936",-10.9725876448517
"937",-9.69138870075366
"938",-9.33360961741398
"939",-9.97203441589379
"940",-9.74635542219924
"941",-8.87038548978075
"942",-8.77279434256737
"943",-8.95918290594911
"944",-9.40401775580221
"945",-10.1881499262276
"946",-9.68194896303753
"947",-10.2456977138836
"948",-9.33125224951657
"949",-9.43939470933875
"950",-9.26731317064326
"951",-9.28711435487469
"952",-7.96741837424802
"953",-9.60163287932641
"954",-8.71008799169642
"955",-8.88615369197086
"956",-8.5599859156574
"957",-9.95494396476208
"958",-10.1940747028107
"959",-9.2951990732854
"960",-9.75995285347235
"961",-11.3997258667161
"962",-9.26664124006474
"963",-10.7270203056545
"964",-10.4125550169877
"965",-11.8637819542564
"966",-9.97434938402356
"967",-11.1557342386935
"968",-11.0211809810281
"969",-10.204085687498
"970",-8.99302007430964
"971",-9.27850499060901
"972",-9.1701773692382
"973",-8.77055955535912
"974",-9.15018125921155
"975",-8.39048243407867
"976",-7.08351491830686
"977",-8.27634210499216
"978",-7.20531091189946
"979",-6.28332697555836
"980",-6.4583248318691
"981",-5.73144036906069
"982",-6.47007755333244
"983",-6.47733894295457
"984",-5.92309802811576
"985",-6.50434389239987
"986",-10.1170173981592
"987",-9.92256206960484
"988",-9.28738712320071
"989",-10.3305432995801
"990",-10.6073631181825
"991",-9.15757374288946
"992",-9.06508792693171
"993",-9.76802494408151
"994",-9.48013050181199
"995",-10.0953767366671
"996",-10.3388992599187
"997",-10.3330993542861
"998",-10.6023181567922
"999",-10.7601970750443
"1000",-10.1019212132517
"1001",-10.880669835946
"1002",-10.5616172671283
"1003",-5.71367611765354
"1004",-6.5721214866069
"1005",-9.71077778380431
"1006",-11.2496101641745
"1007",-10.515395602863
"1008",-11.2103760622497
"1009",-10.6292031864884
"1010",-10.789739044033
"1011",-10.3484038276397
"1012",-10.8326181124813
"1013",-10.4516187538717
"1014",-11.0981005855505
"1015",-10.4280199922779
"1016",-10.3538032053515
"1017",-10.3625603703041
"1018",-10.5353029236259
"1019",-11.3903826179755
"1020",-10.6353859943739
"1021",-10.4597465056543
"1022",-10.0650628587903
"1023",-10.8374364925432
"1024",-10.2249315319952
"1025",-9.71293957494384
"1026",-9.75138907412433
"1027",-9.85998668878431
"1028",-10.1273374684121
"1029",-10.2685117215056
"1030",-9.41205161188559
"1031",-10.2128411615469
"1032",-9.8871221496894
"1033",-9.54528100295635
"1034",-9.62854630775367
"1035",-9.66090144253606
"1036",-10.1483033111039
"1037",-9.86587472306061
"1038",-9.61753298483853
"1039",-10.0064262626452
"1040",-9.85230129180895
"1041",-9.84173546768088
"1042",-10.2508776100836
"1043",-9.98107115122571
"1044",-9.6885395772039
"1045",-9.93920365935706
"1046",-10.0079968215206
"1047",-10.7061261461835
"1048",-10.1573095762999
"1049",-10.8822772763105
"1050",-9.3147011957607
"1051",-9.7919271549179
"1052",-9.70932238024218
"1053",-10.3309263979147
"1054",-9.12457170798936
"1055",-9.28865793241636
"1056",-10.1953067430785
"1057",-9.81450694680468
"1058",-10.5706413266117
"1059",-9.910115972637
"1060",-10.3476604355017
