"","x"
"1",-10.1158698953817
"2",-10.8031457095515
"3",-14.3021320908961
"4",-22.8061729389937
"5",-12.5804216828559
"6",-10.2351141907211
"7",-10.1283226460146
"8",-10.3137724694458
"9",-12.8558882780845
"10",-13.4430917826128
"11",-13.0365203750873
"12",-12.7571112842013
"13",-12.4817695219819
"14",-10.7497469384479
"15",-12.9723991963214
"16",-13.4744551104959
"17",-17.1812944895106
"18",-17.3327851853616
"19",-13.1739832756006
"20",-10.2465629495585
"21",-13.5891143193732
"22",-16.795808444615
"23",-18.2960334970894
"24",-22.9019823549502
"25",-12.7660873563723
"26",-10.7250301592657
"27",-12.0121141241909
"28",-10.3253254601215
"29",-12.2709812274838
"30",-10.3226363124115
"31",-9.75405107384645
"32",-10.4416036068796
"33",-13.1530390576853
"34",-13.9878712981281
"35",-17.5095661110462
"36",-17.6425062138581
"37",-9.2416725913372
"38",-9.24076167879779
"39",-9.67944664357869
"40",-10.7478138939851
"41",-9.87425134719296
"42",-9.53506917946678
"43",-11.1213964568706
"44",-8.82202688429142
"45",-9.45562248375357
"46",-10.0669095987967
"47",-16.0210626202602
"48",-12.3810350086579
"49",-11.5035820005113
"50",-6.86586633175722
"51",-6.86486418023524
"52",-9.15154485978497
"53",-7.30054368911415
"54",-8.01085431212292
"55",-9.16896197218836
"56",-9.35013451132255
"57",-9.47277308275157
"58",-9.91074158207935
"59",-9.00865447708316
"60",-9.6946869360384
"61",-7.63842516037698
"62",-6.32253841153323
"63",-6.36230433499018
"64",-7.74954829249976
"65",-8.62581680085545
"66",-6.57696711307569
"67",-7.36302983993899
"68",-5.99171554740711
"69",-8.40573910494058
"70",-6.42236026971807
"71",-6.84398542768475
"72",-5.45477713646637
"73",-5.59582728555205
"74",-5.74244828307732
"75",-6.85405723053105
"76",-5.8382182456853
"77",-6.27031929564322
"78",-7.34137280208297
"79",-7.54111113518689
"80",-6.77958745098432
"81",-7.92955663266558
"82",-7.70673915761558
"83",-8.04052823887299
"84",-7.95680578326903
"85",-7.71425360089581
"86",-9.20096252955197
"87",-12.3659138731456
"88",-15.4089488959974
"89",-12.5030394781803
"90",-8.91058494033768
"91",-9.11646504871297
"92",-9.56302315132788
"93",-10.1456846820823
"94",-10.8749707012358
"95",-12.4573197099082
"96",-10.5511839702826
"97",-10.1698910096203
"98",-10.6019328570545
"99",-11.2135102465548
"100",-9.19134184582964
"101",-11.8984677690495
"102",-15.9131550783959
"103",-12.504208516731
"104",-10.762110900726
"105",-11.7442429039611
"106",-9.51419174713506
"107",-7.99973214660592
"108",-8.30653318006398
"109",-6.83144981789429
"110",-8.47124428719268
"111",-8.66878867926984
"112",-8.59414220689105
"113",-12.1678319157953
"114",-9.69578205959377
"115",-8.60732916786471
"116",-9.01090217670858
"117",-7.92054312591737
"118",-8.71658540612437
"119",-13.3139288411559
"120",-10.4785442961054
"121",-9.03320766872144
"122",-8.24095969034046
