"","x"
"1",-10.6323063916047
"2",-10.7669867695405
"3",-11.2824718944052
"4",-11.5120022342281
"5",-10.6519297797824
"6",-10.3935639344034
"7",-9.52139255598518
"8",-8.96787508370572
"9",-9.81526489449515
"10",-10.0908626954529
"11",-10.5363314817748
"12",-11.1033252521789
"13",-11.0366807698818
"14",-10.9483680585282
"15",-11.0161973351993
"16",-11.2332992066081
"17",-11.4928908634759
"18",-11.5652792789747
"19",-11.6937733171813
"20",-11.6894299108272
"21",-11.5072660480128
"22",-11.2747137161855
"23",-10.9565931404482
"24",-10.7484407371305
"25",-10.2960326481611
"26",-10.1098607547021
"27",-10.1559672880146
"28",-10.1915149722549
"29",-9.84489440837973
"30",-9.74388391579775
"31",-9.96184033405607
"32",-10.294445291388
"33",-10.725370011887
"34",-11.0374313755845
"35",-11.1522451821198
"36",-11.5602544685771
"37",-10.3239187437403
"38",-10.1247037698874
"39",-9.78328476776038
"40",-9.753100506546
"41",-9.76385881395118
"42",-9.87678058956465
"43",-9.91014064621026
"44",-9.96906345265933
"45",-10.468002211876
"46",-10.8076341858723
"47",-10.7424739127041
"48",-10.2376482131274
"49",-9.60542968747466
"50",-8.14178812532246
"51",-7.79229095167019
"52",-7.92792902084876
"53",-8.04466476878704
"54",-8.42040218950467
"55",-9.85739636481458
"56",-9.70149554706522
"57",-9.54948989490346
"58",-9.2684091351112
"59",-8.85197354360375
"60",-8.53593210273718
"61",-7.51558870117654
"62",-6.48398696189028
"63",-6.04933946719743
"64",-6.95227873766951
"65",-7.62812149311113
"66",-6.51065989413663
"67",-6.4872373699544
"68",-6.26797724072352
"69",-6.60707263132588
"70",-6.72430476695269
"71",-6.81279226076079
"72",-6.09242209535223
"73",-5.77224520862144
"74",-5.72674199185335
"75",-5.97568395475484
"76",-5.97472774645295
"77",-5.87812613072625
"78",-6.59910298323979
"79",-6.60158283775623
"80",-6.65517993934493
"81",-7.14931110859794
"82",-6.85511808055884
"83",-6.97191404883866
"84",-7.52576485248442
"85",-7.45411530061706
"86",-8.1167262207746
"87",-9.53115057389477
"88",-9.68986960484606
"89",-9.79494137696983
"90",-9.13933150240099
"91",-9.1245171023763
"92",-9.14703084099729
"93",-9.16787035331959
"94",-9.12934764043889
"95",-9.19484292779803
"96",-9.18647662966108
"97",-9.08860229201632
"98",-9.07657166738028
"99",-9.08663586022014
"100",-9.12140162939806
"101",-9.51179162078268
"102",-9.78095082292671
"103",-9.80433331329431
"104",-10.2302224738695
"105",-9.61934111537663
"106",-7.27479131757843
"107",-6.83157347796847
"108",-6.77947657268369
"109",-6.17928185265447
"110",-7.61139934142899
"111",-8.13561324900885
"112",-8.91643336679356
"113",-9.96910705713212
"114",-9.44464140609943
"115",-8.80911920184592
"116",-8.68408968231266
"117",-8.72392867841918
"118",-9.16990172129595
"119",-11.2544489124604
"120",-10.6720637154665
"121",-9.16025714613108
"122",-6.74836611383676
"123",-9.68184974205486
"124",-10.1524056796236
"125",-8.41374192257135
"126",-6.08021952412667
"127",-6.08690693724233
"128",-9.82920997367792
"129",-9.85682405928496
"130",-10.9008107219097
"131",-10.0507843936155
"132",-9.99598605217875
"133",-9.81053970414186
"134",-9.92294263329346
"135",-11.6728822250133
"136",-10.66427631716
"137",-7.04166578290611
"138",-9.16850691995619
"139",-10.2067698811917
"140",-6.79885823729659
"141",-6.5756138586961
"142",-8.91036546855162
"143",-10.1816679422711
"144",-9.67302350759618
"145",-5.86692293170341
"146",-9.89277964181852
"147",-9.79875229523059
"148",-10.0266319357041
"149",-11.6953494019508
"150",-6.86084141085827
"151",-9.65665811258041
"152",-9.51362726015481
"153",-6.55081270111957
"154",-10.1680235347212
"155",-9.99888738208272
"156",-10.5157942494871
"157",-9.72688109724941
"158",-7.31641132387846
"159",-6.5329094757749
"160",-9.72057150736108
"161",-9.51488105529615
"162",-7.20544203578068
"163",-6.64137437695463
"164",-9.28782071328952
"165",-10.2993034621245
"166",-7.52802934199556
"167",-7.35664196220124
"168",-7.68875638427909
"169",-11.4038445940237
"170",-10.807938017716
"171",-9.24079226717019
"172",-9.08259656588561
"173",-6.44950490484502
"174",-8.82554835045478
"175",-10.6625335653669
"176",-9.91214970301581
"177",-10.997426085805
"178",-5.8859976696675
"179",-10.0787578264517
"180",-11.5739394139759
"181",-11.6603410634833
"182",-8.39209177725719
"183",-7.12058937503523
"184",-10.0905280972338
"185",-10.0352263750865
"186",-9.69311115871173
"187",-9.70418942088916
"188",-9.72021159834034
"189",-9.72314796300203
"190",-9.72077127011446
"191",-9.86965509426689
"192",-9.32990759395902
"193",-9.65327865800968
"194",-6.74038669845535
"195",-7.46819356672483
"196",-7.68061002226967
"197",-11.1996192566203
"198",-10.9434378170162
"199",-9.00908975286613
"200",-9.08205141720019
"201",-9.12559685151553
"202",-9.39159483788073
"203",-9.97622973057091
"204",-11.6085214883137
"205",-10.7962951239901
"206",-6.24522051212234
"207",-9.94831710938631
"208",-10.0553908355778
"209",-11.6786813209393
"210",-11.35583221688
"211",-11.6303584717882
"212",-7.21417166012047
"213",-6.74982837493662
"214",-6.97580776677375
"215",-10.1717144437765
"216",-9.92653642445875
"217",-9.79331772993847
"218",-10.0963929073085
"219",-10.1350864765474
"220",-10.1729211533287
"221",-9.97659180839138
"222",-9.70030206051794
"223",-10.0533801647586
"224",-8.46957907847353
"225",-9.70272477450683
"226",-9.18942037526799
"227",-10.1654170031232
"228",-9.76355521621394
"229",-9.71642801602557
"230",-9.68360318468922
"231",-6.72378114591101
"232",-7.67529117890211
"233",-6.92579809737006
"234",-11.0836343821539
"235",-11.1292041984992
"236",-10.6020679809559
"237",-10.9664563779173
"238",-8.55359801943343
"239",-9.08784715747471
"240",-10.5158436484331
"241",-10.9276010306829
"242",-11.5333731890708
"243",-11.5796558653862
"244",-11.433737444191
"245",-6.90238138960023
"246",-7.64286652401899
"247",-7.1044456968625
"248",-10.7471758924899
"249",-10.2989936900729
"250",-8.99037843529718
"251",-8.9013623110688
"252",-9.71950779077537
"253",-10.3629976366839
"254",-10.6470583667134
"255",-7.75998554436092
"256",-6.76334846693574
"257",-10.7416437142398
"258",-10.1572206270938
"259",-10.834258707763
"260",-10.4703799971498
"261",-10.0273262836636
"262",-10.9739279204124
"263",-11.0669689706624
"264",-10.1462859154246
"265",-8.65246041230554
"266",-9.111855515005
"267",-9.09613249314293
"268",-10.4732241843414
"269",-11.0242983151198
"270",-10.7741733837797
"271",-11.651501998736
"272",-11.5482113334558
"273",-11.4444343065228
"274",-6.98371012868242
"275",-10.2562451626189
"276",-8.96265029164796
"277",-9.43956254774733
"278",-9.55874569615946
"279",-9.2827175063243
"280",-10.1203461627272
"281",-9.87800144119745
"282",-10.3463548470624
"283",-8.89058924007157
"284",-9.38644834779038
"285",-9.46538206465569
"286",-9.62453070943402
"287",-8.85353250223136
"288",-8.55196247532385
"289",-8.84934044503949
"290",-9.79647653042414
"291",-8.51985860589778
"292",-9.1866406115562
"293",-7.5898372496773
"294",-8.1617689236597
"295",-9.04855003713918
"296",-9.12185076615636
"297",-9.26352451319082
"298",-11.6300257610271
"299",-11.2616600815089
"300",-11.4908671336169
"301",-11.3165581859185
"302",-11.4788971728681
"303",-10.9822228893453
"304",-11.3226019782302
"305",-11.1760080033421
"306",-11.4947138764984
"307",-11.4173595771276
"308",-8.05476173187887
"309",-6.68139995193755
"310",-10.06049939128
"311",-8.59166096772561
"312",-10.0937824137343
"313",-8.24891839018609
"314",-7.79328427119088
"315",-8.97573723896529
"316",-9.0271091208936
"317",-9.26507534445322
"318",-9.12510800721636
"319",-9.13951104131164
"320",-9.2368308942816
"321",-9.52632963471983
"322",-10.9544229497442
"323",-11.1501669176043
"324",-7.45645010066702
"325",-7.32953069873491
"326",-7.93124718517003
"327",-7.97902088665952
"328",-9.2207954814578
"329",-8.64039863555398
"330",-8.76567884446449
"331",-6.78300767307673
"332",-8.85683182306075
"333",-9.69106402138189
"334",-9.71520737207453
"335",-10.277549040879
"336",-8.61907684036954
"337",-8.54342329370651
"338",-9.14039799085205
"339",-9.13874201395726
"340",-9.45376170276357
"341",-11.3598815367871
"342",-9.69168602894567
"343",-6.3717112173436
"344",-7.41994526226402
"345",-10.0744924715773
"346",-9.5535413425625
"347",-10.593735832984
"348",-11.1494181319772
"349",-8.21330652529819
"350",-9.0847168913315
"351",-9.09403132831716
"352",-9.22453037004431
"353",-9.17433045212993
"354",-9.4189934304213
"355",-9.71272527250036
"356",-9.15734076301105
"357",-10.1287369646956
"358",-9.74966826422701
"359",-9.41730981774264
"360",-6.54968572200267
"361",-6.54641225684309
"362",-11.1783163342012
"363",-8.93242299790804
"364",-9.34725404250827
"365",-10.1009977887021
"366",-9.42409794995229
"367",-9.64024969150565
"368",-9.18900341075769
"369",-9.14781300630325
"370",-9.11084901506124
"371",-9.21989675008491
"372",-8.2757499303324
"373",-6.98170902861731
"374",-7.63703592855998
"375",-10.9891378087924
"376",-11.3155879405101
"377",-10.8620270869056
"378",-11.2355977529505
"379",-11.320826735245
"380",-8.83565667801539
"381",-9.99837836503069
"382",-9.59322717135011
"383",-9.38905859637549
"384",-9.30218608177679
"385",-8.35945890362421
"386",-7.12450636560517
"387",-11.1258631634263
"388",-11.3397572730537
"389",-11.2932162920591
"390",-11.2760992023198
"391",-11.292546787464
"392",-9.564213189697
"393",-9.74246269619196
"394",-9.90434820802401
"395",-9.40202260300113
"396",-9.90126434848398
"397",-10.1088188083316
"398",-9.749340931701
"399",-10.038624104715
"400",-9.39349191882986
"401",-9.43110387558009
"402",-9.20495777190396
"403",-9.60291981857462
"404",-10.0021687922537
"405",-8.94348663618845
"406",-9.19411105083361
"407",-6.74267498716315
"408",-6.8191618432958
"409",-7.1164646265139
"410",-9.23152355229643
"411",-7.49970021010146
"412",-9.31394763885011
"413",-7.45923188429717
"414",-7.67513273852293
"415",-7.7395260902975
"416",-6.81713437440985
"417",-6.80569627897244
"418",-10.531691732734
"419",-8.80992907560566
"420",-8.43198145227672
"421",-7.27409703575382
"422",-6.77244585381943
"423",-7.1486800317464
"424",-8.05045651037221
"425",-6.52505956592166
"426",-7.35592900506819
"427",-9.9268153398162
"428",-8.33863599463612
"429",-8.55313303771211
"430",-6.65975324179006
"431",-9.77928196261028
"432",-10.4123914262709
"433",-10.1115298518801
"434",-10.0110960106454
"435",-10.4332371225165
"436",-10.1982169139157
"437",-10.8443900009319
"438",-10.1043370391159
"439",-10.7589987447142
"440",-10.3210191586739
"441",-7.97427755995949
"442",-8.23046638863004
"443",-6.69651124287285
"444",-10.6500710120104
"445",-11.1208477326011
"446",-10.1171667413016
"447",-9.74760632475976
"448",-9.76666874295793
"449",-10.3128754638169
"450",-10.9193003167826
"451",-10.6000329635035
"452",-10.9527088193633
"453",-10.9793963102515
"454",-10.9875471916858
"455",-10.005506733298
"456",-10.6070984206066
"457",-11.1147047335266
"458",-10.2435143854221
"459",-10.8452515976087
"460",-10.7395093481326
"461",-10.6741774790058
"462",-10.4886894965058
"463",-11.0719102642053
"464",-11.1126463705015
"465",-11.2000250146161
"466",-6.42748773199545
"467",-9.17170130419914
"468",-9.75329975138459
"469",-8.04179450807315
"470",-9.84469163519074
"471",-9.4290405994396
"472",-10.0794438691812
"473",-10.1113130634956
"474",-10.9967806598672
"475",-10.2987573915788
"476",-10.3450828499282
"477",-10.7886298138787
"478",-10.5460260864816
"479",-10.5255975019588
"480",-10.652882032539
"481",-9.42767755669349
"482",-9.40249364696272
"483",-10.9428361863894
"484",-10.1420628293859
"485",-10.1748881618808
"486",-9.93596644400364
"487",-9.95103258973699
"488",-6.93656325067921
"489",-8.37046204398646
"490",-11.0099604135489
"491",-11.6808107989544
"492",-11.4914876739312
"493",-11.473636808687
"494",-7.15616113360005
"495",-10.1565765234013
"496",-10.7771498619184
"497",-11.0748277463445
"498",-10.8197093555049
"499",-10.6192262698381
"500",-10.4355288671219
"501",-10.0712978153325
"502",-10.2601879333743
"503",-9.1985965753601
"504",-9.86890216609821
"505",-9.73846789437022
"506",-9.42959723160894
"507",-7.58077143345915
"508",-8.48526554296137
"509",-9.29716771587938
"510",-7.95589236295486
"511",-8.43833696712641
"512",-9.09539539150924
"513",-8.99387384100738
"514",-8.79756808801434
"515",-8.52114653179077
"516",-7.87701534785794
"517",-7.2639607125917
"518",-7.53525919917798
"519",-7.84899676199991
"520",-7.08484610069098
"521",-10.4349174164164
"522",-8.73964443833636
"523",-7.80224348932548
"524",-7.35018801955798
"525",-9.69977498394056
"526",-8.42743541831939
"527",-9.36027589753042
"528",-9.8539994049069
"529",-7.23295952791364
"530",-8.54307973335812
"531",-7.87577922040959
"532",-9.95014519735
"533",-10.6655574190732
"534",-7.93876394997632
"535",-9.20048740405347
"536",-8.396725294004
"537",-8.90793222332839
"538",-8.29913046619551
"539",-10.0064995559165
"540",-10.5058854276054
"541",-9.98646567495356
"542",-8.35092147952454
"543",-9.20608902672859
"544",-10.633403103743
"545",-10.6095182235439
"546",-10.0492628166599
"547",-8.60432038424983
"548",-10.8773329083658
"549",-10.9369707494422
"550",-11.0709895724133
"551",-9.46762507508421
"552",-11.3532373130738
"553",-11.5218962114832
"554",-11.190722894681
"555",-11.6250294692971
"556",-10.1826025001536
"557",-10.7589317930365
"558",-9.43262078391276
"559",-10.0426732358025
"560",-11.0545660003833
"561",-10.8110345455128
"562",-10.990026734106
"563",-11.0351823430636
"564",-8.6778206162537
"565",-10.8805883907976
"566",-10.5627991307246
"567",-9.88415699369768
"568",-10.0816245274346
"569",-9.02960832656792
"570",-10.7751241007953
"571",-9.41003807028426
"572",-9.28013973659185
"573",-11.2787832251539
"574",-11.336101922506
"575",-10.3367766593369
"576",-8.21139012060855
"577",-7.12569695113515
"578",-11.2412871027252
"579",-10.0914508606445
"580",-7.29027434320128
"581",-9.37610221485004
"582",-7.6955354729509
"583",-7.25319641232409
"584",-7.1347285207817
"585",-8.2455769422919
"586",-11.0028626823595
"587",-8.10183292361373
"588",-10.0834168891376
"589",-10.7522449084315
"590",-9.23474663893289
"591",-9.28879519570654
"592",-7.39155924448337
"593",-10.5563688386545
"594",-8.68987570322653
"595",-9.47369417280282
"596",-11.3366740530057
"597",-11.2481726507363
"598",-11.3216990887178
"599",-11.2996014687928
"600",-11.2679870192265
"601",-11.1903520036303
"602",-11.1322578259004
"603",-10.9514983148509
"604",-11.1631170128093
"605",-11.1672519005178
"606",-10.9833125314354
"607",-10.9894037277706
"608",-11.1475548954768
"609",-9.25567772719077
"610",-9.01694447232099
"611",-9.67320437256749
"612",-9.97735667785706
"613",-9.28945963282589
"614",-9.59767962540829
"615",-9.7359259862993
"616",-6.73229401851381
"617",-7.33776388320636
"618",-5.90154515891954
"619",-6.09946517534803
"620",-9.76476160302289
"621",-7.61466130916046
"622",-9.674036886114
"623",-9.20643662258044
"624",-8.76377774924309
"625",-9.38792458626727
"626",-8.64894635561447
"627",-9.00043170174212
"628",-8.14086096454561
"629",-9.29456811782928
"630",-8.66008020684351
"631",-8.83679629979925
"632",-8.17005453426984
"633",-8.14821373549677
"634",-7.42259796415538
"635",-7.44839613462231
"636",-7.6842784743132
"637",-9.52376029143049
"638",-6.87923614179684
"639",-7.44221328157014
"640",-6.52891267762844
"641",-6.63630160446425
"642",-8.14788577918721
"643",-7.86119729136888
"644",-7.91961134579696
"645",-7.13028496722936
"646",-6.41105244857201
"647",-6.82402213899523
"648",-7.00416444801252
"649",-7.66421208170465
"650",-7.28170544714221
"651",-9.92928342049095
"652",-10.6383286172755
"653",-9.4587074661053
"654",-10.2135091506381
"655",-10.9107795132892
"656",-9.94472370528027
"657",-9.26738799098517
"658",-8.94947104798282
"659",-9.15143156927224
"660",-9.27811807014123
"661",-8.84479405582424
"662",-8.34588185949458
"663",-9.46192606609633
"664",-9.5791061539587
"665",-9.55918601766713
"666",-9.32956846173563
"667",-9.10688213923476
"668",-9.83161492394837
"669",-9.55322380991005
"670",-9.7234861284128
"671",-9.24798196902789
"672",-9.3027838956065
"673",-9.26833794729794
"674",-9.4417270482712
"675",-9.50695594043502
"676",-9.80012444425973
"677",-9.57033666611874
"678",-9.53920884760377
"679",-10.1034006963502
"680",-9.47574956511113
"681",-9.60114767500049
"682",-9.94602806263006
"683",-9.69011387272446
"684",-9.90041776792157
"685",-9.81613941348984
"686",-9.7409589999677
"687",-10.0357483424322
"688",-10.2965033272283
"689",-9.78244065831965
"690",-9.62907518947873
"691",-10.4131298847392
"692",-10.9258281265644
"693",-11.0041122569276
"694",-10.1251750686162
"695",-8.8250142866863
"696",-9.08402239926253
"697",-8.21556135205302
"698",-8.9267651787074
"699",-8.39536537786464
"700",-11.4899992309814
"701",-11.4934507750716
"702",-11.5961057206377
"703",-6.63798164060936
"704",-10.2312833305678
"705",-10.1836547100929
"706",-10.208070534063
"707",-10.1310677319527
"708",-10.0126411094316
"709",-8.60622963860202
"710",-9.23974924362833
"711",-10.1330617552566
"712",-10.6519286098012
"713",-10.5178974463532
"714",-10.859147655664
"715",-8.84880854311845
"716",-7.6969806480421
"717",-9.78976588711754
"718",-10.9915197258903
"719",-10.3640320461932
"720",-10.553118724542
"721",-10.8276681668824
"722",-10.7571756434156
"723",-8.68003798427212
"724",-8.77822385774475
"725",-8.88311941090845
"726",-8.99435326937638
"727",-9.12629501909007
"728",-10.7392036338388
"729",-10.8905024396751
"730",-11.0754609771211
"731",-11.1308123225998
"732",-11.1154093636972
"733",-10.7679435021124
"734",-10.5032778493374
"735",-10.4710197258208
"736",-8.53285234182953
"737",-10.2445980046181
"738",-10.3172789047543
"739",-10.3566320126929
"740",-8.98576357153875
"741",-9.52137761846724
"742",-9.94926935906733
"743",-8.17216505097093
"744",-7.98670146296537
"745",-7.30706341769237
"746",-7.83619108176046
"747",-8.50087657236562
"748",-7.77825497075492
"749",-6.89867395572751
"750",-7.97037753947083
"751",-7.03032037455833
"752",-6.23446393959428
"753",-6.38614101725734
"754",-5.52725230204341
"755",-6.08509418426818
"756",-5.62560489499629
"757",-6.07408812034221
"758",-6.40759094577096
"759",-6.09923492176332
"760",-5.81856961920341
"761",-7.18790735712529
"762",-5.97501026405619
"763",-5.65996577745658
"764",-5.67813248330855
"765",-5.84858445008024
"766",-5.82301457572852
"767",-9.26380537771381
"768",-7.17449701931932
"769",-7.72621859376679
"770",-7.36432543692318
"771",-11.1969711957433
"772",-11.1891250345426
"773",-9.9680111667823
"774",-10.0138266280901
"775",-9.58770897317417
"776",-9.70755120879934
"777",-10.5096328783855
"778",-10.9063946769433
"779",-11.1228996726139
"780",-11.200817713102
"781",-10.8293864879382
"782",-10.9019373777358
"783",-11.0583690072487
"784",-10.288999530359
"785",-11.0902987909187
"786",-10.8534138964298
"787",-10.957762412285
"788",-10.5935396677219
"789",-10.1046536806267
"790",-10.9041970324104
"791",-10.7117440257499
"792",-10.3904373490716
"793",-10.6371900122578
"794",-10.7333606076849
"795",-10.791147892333
"796",-10.7658704485457
"797",-10.8354064847371
"798",-10.5646825725379
"799",-10.2119992235765
"800",-10.614288133542
"801",-10.4910048823693
"802",-9.20683973600534
"803",-9.69422650797151
"804",-11.2728710101774
"805",-11.1094764390468
"806",-11.0154014607432
"807",-11.0620276648845
"808",-9.15682268509806
"809",-8.91894835835475
"810",-9.70969523482918
"811",-9.45491863468272
"812",-9.45717933470066
"813",-8.9650168621753
"814",-9.1551031395927
"815",-8.03656228693787
"816",-8.39858777183692
"817",-9.77905188219829
"818",-9.80256717590214
"819",-6.22532688747802
"820",-6.36906408531327
"821",-6.26605461046818
"822",-6.21164475405826
"823",-6.0102330812376
"824",-6.84707286451862
