"","x"
"1",-0.0794179370998957
"2",-0.0751966111575565
"3",-0.0644954837304297
"4",-0.0512530835954644
"5",-0.0397426436584371
"6",-0.0332029122241865
"7",-0.0339392464796715
"8",-0.0395148994391436
"9",-0.0482730684997946
"10",-0.0560118693712405
"11",-0.0590721326258941
"12",-0.0746481061841585
"13",-0.0568466646569851
"14",-0.0617978246440207
"15",-0.0509475566322729
"16",-0.0448086791532346
"17",-0.0433491422945867
"18",-0.0299002169536244
"19",-0.0375031312419331
"20",-0.0211766110443166
"21",-0.0351867215501648
"22",-0.0200618209330163
"23",-0.0370328600543345
"24",-0.0259330734740087
"25",-0.0418918683112143
"26",-0.0355914523047242
"27",-0.048234068016085
"28",-0.0445882433488063
"29",-0.0536742145152013
"30",-0.0482674902369755
"31",-0.0460618418570218
"32",-0.0406360384740065
"33",-0.0344534110188839
"34",-0.0304141551036262
"35",-0.0297648215277247
"36",-0.0326409142840147
"37",-0.0387957821282959
"38",-0.0463576354701586
"39",-0.0530984782393459
"40",-0.0562832697582866
"41",-0.0771063590792186
"42",-0.0778269942470377
"43",-0.0779506928462616
"44",-0.065442366408271
"45",-0.0694731955684095
"46",-0.072836852986642
"47",-0.0705907233693953
"48",-0.0377490717331703
"49",-0.0682125940734056
"50",-0.0560676998037151
"51",-0.0597817076047913
"52",-0.0393286957308668
"53",-0.0497543969613925
"54",-0.049699948109633
"55",-0.0548271964398146
"56",-0.0331630493827865
"57",-0.0492070571221012
"58",-0.0450802673929584
"59",-0.0515144739827744
"60",-0.0221421219719971
"61",-0.0593479753837181
"62",-0.0436889293859128
"63",-0.0322664534088694
"64",-0.0662732292298511
"65",-0.00193658578926562
"66",-0.0310184440081256
"67",-0.0394681650383747
"68",-0.036734221934838
"69",-0.0287277495326915
"70",-0.0146768632640164
"71",-0.0188790675549717
"72",0.00464229219735884
"73",-0.0081611302742282
"74",-0.0210004787741951
"75",-0.0184999477408625
"76",-0.00306301037750313
"77",-0.0139773719751275
"78",0.000790122597642876
"79",-0.00860910672121109
"80",0.00101512843756895
"81",-0.0109093400602575
"82",0.0163097385771069
"83",-0.00131873558536507
"84",0.0106136962821894
"85",0.00918826843891908
"86",-0.0290294922589698
"87",-0.0106397489127747
"88",0.0189714457130287
"89",0.0109468805551105
"90",-0.00766123972553693
"91",0.0185856035964506
"92",0.00761344461974449
"93",-0.000148049862021867
"94",0.0173684325782448
"95",0.011933904890768
"96",0.0128516124611242
"97",-0.0203875509903345
"98",-0.0216919099025216
"99",-0.0265757196556638
"100",0.00818135685894672
"101",0.0165045563622611
"102",0.0237509435444597
"103",-0.0262774365175315
"104",-0.0138039601486289
"105",-0.00465774329592787
"106",-0.0349216357664927
"107",-0.0280860930834736
"108",-0.0390973289753743
"109",-0.0446949175801785
"110",-0.053391343315122
"111",-0.0533504182904797
"112",-0.0179921910358901
"113",-0.025993468108999
"114",-0.0199219510897532
"115",-0.0243437680247809
"116",-0.031014997151369
"117",-0.0125963163223372
"118",-0.0365467099417717
"119",-0.031406982086879
"120",-0.0328564619513475
"121",-0.0331707763192397
"122",-0.0290802172357798
"123",-0.0350010136816136
"124",-0.0270104411855305
"125",-0.0252996729969895
"126",-0.0361674469189676
"127",0.0113167913664236
"128",0.0152814431705184
"129",0.0104650165261062
"130",0.0184805621943065
"131",0.0222460480197785
"132",0.0216495395386799
"133",0.0197336474950438
"134",0.0214402495242386
"135",0.0150413900942518
"136",0.0211009212650501
"137",-0.012660458239175
"138",-0.0127630225828996
"139",-0.00298392145341665
"140",-0.022069726228618
"141",-0.00544242227606377
"142",-0.0131737733779566
"143",0.00256329610944208
"144",-0.0370880620129982
"145",-0.0244564688815467
"146",0.0168157300673453
"147",0.0157013991325397
"148",-0.00589886656764463
"149",-0.0144814514976784
"150",0.00501077753450417
"151",0.00107401601929535
"152",0.0052748907838847
"153",-0.0116435874573903
"154",-0.00521850768845862
"155",-0.00745242843886644
"156",-0.000671630404504383
"157",-0.0243359805513518
"158",-0.0161809249022922
"159",-0.0146831934784378
"160",-0.0215515610771511
"161",-0.0071222058385512
"162",-0.00377856923996681
"163",-0.0281615284302433
"164",-0.0270824760281012
"165",-0.0333204382127717
"166",-0.0305885602815045
"167",-0.0222943638155647
"168",-0.00137002069014104
"169",-0.0290016942584317
"170",-0.0369855170215445
"171",-0.0398565135694681
"172",-0.0360512438441324
"173",-0.0441509904556271
"174",-0.0343613421089175
"175",-0.0255500290141571
"176",-0.0410767317465305
"177",-0.0407437857210034
"178",-0.0445138553183791
"179",-0.0359878009908461
"180",-0.016177586593684
"181",-0.0374447475178484
"182",-0.0302832330038099
"183",-0.00968335833866807
"184",-0.0298386057304016
"185",-0.0338057234572871
"186",-0.0246047666603691
"187",-0.0285251631925544
"188",-0.0186322462971711
"189",-0.0177833913390843
"190",-0.0196631633538111
"191",-0.0144160748517829
"192",-0.0199265983574581
"193",0.00873661816052596
"194",0.00701592673734959
"195",0.000704124097077641
"196",-0.046999477591898
"197",-0.0319159091613765
"198",-0.0268254557668408
"199",-0.0228891741760357
"200",-0.0242064841848789
"201",-0.0179901820791076
"202",-0.0168158652059435
"203",-0.0185564039823797
"204",-0.025566527917592
"205",-0.0140455257946077
"206",-0.0237266807127915
"207",-0.0283251086787703
"208",-0.0127100781088661
"209",0.015036008937714
"210",-0.0296288285210024
"211",-0.0246085196665957
"212",-0.0208995626320873
"213",-0.0317507503541958
"214",-0.0313542683980016
"215",-0.0353741172351186
"216",-0.0382726753316821
"217",-0.0261527875344651
"218",-0.0234668895681006
"219",-0.0425801180852117
"220",-0.0432419703304671
"221",-0.0490202997101723
"222",-0.0351342141786688
"223",-0.0386273831109334
"224",-0.0314544713397823
"225",-0.0434745345641603
"226",-0.0391324554590577
"227",-0.0498120163662783
"228",-0.0391801570532044
"229",-0.0482430575290983
"230",-0.0528951284200146
"231",-0.0177333573239216
"232",-0.0448354813601949
"233",-0.0451495099452339
"234",-0.053176756507391
"235",-0.0505033380119972
"236",-0.0552472542468883
"237",-0.0297352894715943
"238",-0.0384188788323574
"239",-0.0450138445109732
"240",-0.0243186999257474
"241",-0.0311248101222336
"242",-0.0429875695310011
"243",-0.031680931763388
"244",-0.00873822914934532
"245",-0.029254347750754
"246",-0.015659596446547
"247",-0.00558008731391641
"248",-0.0320814694141756
"249",-0.0176217805434458
"250",-0.035633074735113
"251",-0.0251736618942894
"252",-0.0165272808902993
"253",0.00875880963183455
"254",-0.0117365213328089
"255",0.00297461479062953
"256",-0.00285063536796012
"257",0.00421675992553834
"258",-0.00807045756931356
"259",0.000505826187892981
"260",0.0120375777478525
"261",-0.00223257895583432
"262",-0.00535092676002357
"263",0.0190336879510395
"264",-0.00193216101341719
"265",0.00833761891093277
"266",-0.0336933412251692
"267",-0.0390629238735657
"268",0.0150721494480684
"269",0.0107020963452431
"270",-0.0387846638466432
"271",-8.29945179773067e-05
"272",0.00465218483869888
"273",0.00699795297284152
"274",0.00289058810350299
"275",0.00209358505529062
"276",-0.0188121373032698
"277",-0.00791623358550642
"278",-0.00999760794761521
"279",-0.0127018017288673
"280",-0.0177415553340915
"281",-0.00352966303848141
"282",-0.0126677977942111
"283",-0.0244548789164993
"284",-0.0219604256894068
"285",-0.042693378885837
"286",-0.0337098768858117
"287",-0.0243537886743558
"288",-0.0386846637067217
"289",-0.0338997514285595
"290",-0.0274509761378079
"291",-0.0208343402457207
"292",-0.0297521484616302
"293",-0.0149008038135801
"294",-0.033051822101731
"295",-0.032652639216734
"296",-0.045807976213571
"297",-0.0364942162291137
"298",-0.0412931376542977
"299",-0.0484049813624986
"300",-0.0375415680360816
"301",-0.040861552610956
"302",-0.05193663123648
"303",-0.0535465367855576
"304",-0.0467972224274626
"305",-0.0423871204101482
"306",-0.0487259194285546
"307",-0.0441797302380091
"308",-0.0478331628387214
"309",-0.0521199920526495
"310",-0.0498238306023379
"311",-0.0141069473228684
"312",-0.0174913662571006
"313",-0.0109271476505207
"314",-0.00311697840631937
"315",0.00298805560477562
"316",0.0133182789707387
"317",0.0186513215800708
"318",0.0124842972118638
"319",0.00400861711721257
"320",0.0214288410949396
"321",-0.0356047443649151
"322",-0.00401425371172529
"323",-0.0272736772904
"324",-0.0235968998583862
"325",-0.0288249196680565
"326",-0.034082864412265
"327",-0.0355329714432292
"328",-0.0360704272688226
"329",-0.0418521735976341
"330",-0.031981091161813
"331",-0.0574178219233144
"332",-0.058141708261723
"333",-0.0553350387790266
"334",-0.0547418681543621
"335",-0.0351631612895098
"336",-0.0222214857330961
"337",-0.0398523751638824
"338",0.0053536251597528
