"","x"
"1",-10.0274835104635
"2",-9.64955899047119
"3",-14.2652744880879
"4",-22.7181908891287
"5",-10.0648758220725
"6",-9.51815882351308
"7",-9.77272421169426
"8",-9.44677751923605
"9",-12.1085753828643
"10",-15.877427358842
"11",-13.7943544845595
"12",-12.7633905297337
"13",-12.4736100346469
"14",-10.6738022009069
"15",-10.3160312953429
"16",-10.660327561064
"17",-16.4974775847742
"18",-14.0741883393914
"19",-13.0866354340845
"20",-10.4021022076336
"21",-12.672255460548
"22",-13.0657333505671
"23",-10.6881049634431
"24",-16.0384280183261
"25",-12.5326986096842
"26",-10.7441547789132
"27",-12.0202608008159
"28",-10.2963224923811
"29",-12.0684640938895
"30",-10.2521966392696
"31",-9.74695140252578
"32",-10.4344821790841
"33",-13.1295669936639
"34",-13.9670839768705
"35",-17.5096222968659
"36",-22.9189187375065
"37",-9.94486082499434
"38",-9.32071400129092
"39",-9.54761785603243
"40",-9.61149673468343
"41",-9.85353452274061
"42",-10.2529112050851
"43",-11.8425707384626
"44",-9.60014176354988
"45",-12.129729021691
"46",-12.9883293314818
"47",-13.0658203328398
"48",-10.9381679649511
"49",-12.4235593971201
"50",-7.51006950415797
"51",-7.88114829606755
"52",-8.21748761546339
"53",-8.03616646110641
"54",-8.1218010650228
"55",-9.83180957454992
"56",-9.50049733998805
"57",-9.78847961377467
"58",-11.0682546788702
"59",-9.43347926977725
"60",-9.26471633457396
"61",-7.79811968113981
"62",-6.55391516114254
"63",-5.90060814162241
"64",-7.59982352561235
"65",-8.48702432089759
"66",-6.58696026515156
"67",-8.03668353737389
"68",-5.85725261653423
"69",-7.83847302313959
"70",-6.39921401287846
"71",-7.82594367229095
"72",-6.08857608439365
"73",-5.69291881062353
"74",-5.41589676928198
"75",-7.00604707770073
"76",-6.9963349815574
"77",-6.64923402482776
"78",-7.99275947843166
"79",-7.66359426199664
"80",-7.4713832216821
"81",-7.96039341081807
"82",-7.81040329767733
"83",-7.60622978909458
"84",-7.9293776659871
"85",-7.35928940452655
"86",-9.17891501254994
"87",-12.4811342486697
"88",-15.5569386249269
"89",-12.5052739948264
"90",-8.37762019641997
"91",-9.38452096521805
"92",-9.16460489367091
"93",-9.97510455960257
"94",-9.90617418860506
"95",-11.9281696426261
"96",-11.5027679123286
"97",-9.9464249696124
"98",-9.17871566007874
"99",-10.3941412686979
"100",-8.94936301488232
"101",-10.322395008225
"102",-12.242431741488
"103",-11.0486893259945
"104",-10.8725975690514
"105",-11.4242978658901
"106",-9.01013339990015
"107",-7.9148621387867
