"","x"
"1",-9.55495622994249
"2",-10.1860355299654
"3",-13.0835141042021
"4",-14.7224070406222
"5",-11.894598115971
"6",-11.1393663608579
"7",-10.8921566919602
"8",-11.0115885771485
"9",-12.8809052320604
"10",-12.266176094123
"11",-11.4764071889907
"12",-11.8391576127248
"13",-11.0790893899013
"14",-10.5659149482453
"15",-11.3746878034171
"16",-11.7562749047426
"17",-12.7191467101267
"18",-12.8529608882822
"19",-11.7209160236198
"20",-11.155622428376
"21",-12.3682010266093
"22",-12.9362511740029
"23",-13.5943848395024
"24",-13.9518094880554
"25",-12.022706537551
"26",-10.2180622311576
"27",-10.3763057840296
"28",-10.4633984223422
"29",-11.1781076588651
"30",-10.3667041730753
"31",-9.9326179043176
"32",-10.877519715455
"33",-12.5652318106411
"34",-12.3105145857984
"35",-12.876359997171
"36",-14.2557803219765
"37",-9.1437544603967
"38",-9.46741567436789
"39",-9.78638746619487
"40",-10.4501711977443
"41",-10.0765969813989
"42",-10.001837578656
"43",-9.94728666551801
"44",-8.91766802922261
"45",-9.33930368354491
"46",-9.97474580138116
"47",-13.8501257790511
"48",-11.6268570792902
"49",-10.1352714627523
"50",-6.94428114452646
"51",-6.79924283080003
"52",-9.47782556288191
"53",-7.23953481458569
"54",-7.65078839611521
"55",-9.18738177424591
"56",-9.43332346941657
"57",-9.88598193470904
"58",-10.2947333721481
"59",-9.33207938391928
"60",-9.526708226707
"61",-7.56867421381376
"62",-6.53875379613919
"63",-6.26651610378565
"64",-7.45016105897471
"65",-8.73563087066175
"66",-6.58573336035186
"67",-7.16127345605359
"68",-5.99514936718126
"69",-7.75047253033701
"70",-6.6173196842938
"71",-6.6796843908756
"72",-5.3067303032657
"73",-5.28115316198383
"74",-5.77739803511561
"75",-6.61099957129669
"76",-5.89396540611675
"77",-5.98282543719309
"78",-7.4746477798086
"79",-7.43941541131074
"80",-6.80337130776963
"81",-8.20225205829005
"82",-7.26172871275891
"83",-7.5827232441984
"84",-7.92244514338908
"85",-7.67094423767453
"86",-9.0708917116461
"87",-11.5588267962654
"88",-12.1294878370589
"89",-11.7314990739987
"90",-8.9824942723754
"91",-9.20681989115274
"92",-9.25147138677923
"93",-10.32152547119
"94",-10.5503328627303
"95",-11.4678974375552
"96",-10.4393049535907
"97",-10.060988274943
"98",-10.1247723154902
"99",-9.97018903458017
"100",-9.45633633671972
"101",-11.7818132087874
"102",-13.2139501426418
"103",-11.6721002124809
"104",-11.1409086886019
"105",-10.927499863686
"106",-8.6693833036801
"107",-7.73232658934283
"108",-7.96519665137902
"109",-6.76296795931062
"110",-8.36007472768544
"111",-8.81082543206927
"112",-8.66817815904766
"113",-11.2096347197224
"114",-9.5490671005602
"115",-8.69573362921774
"116",-8.97180370576555
"117",-7.98855977713918
"118",-8.6294746090406
"119",-11.8919563494005
"120",-10.5959849927479
"121",-9.13464476196942
"122",-7.41414138804202
"123",-11.7099230091935
"124",-10.0871367866521
"125",-8.28035609627243
"126",-5.62363824636921
"127",-6.11271728001586
"128",-10.3447479278703
"129",-12.5179025645427
"130",-12.1038701160786
"131",-11.0134276247675
"132",-11.1832373646021
"133",-9.81015503034359
"134",-10.1485532700383
"135",-11.9421680656758
"136",-9.92458807883335
"137",-7.35007031627573
"138",-10.6518219571389
"139",-10.7177024462312
"140",-6.83392127039803
"141",-6.5517796154952
"142",-9.36881043996688
"143",-9.40757996692585
"144",-10.4386372778705
"145",-5.75577086020224
"146",-9.88183516989525
