"","x"
"1",-1.98154563731911
"2",-1.98065376581342
"3",-1.98337493655372
"4",-1.97495389722436
"5",-1.95847218493701
"6",-1.9298768120216
"7",-1.8978644004497
"8",-1.863300044514
"9",-1.82892073637602
"10",-1.79740739885585
"11",-1.78073048245985
"12",-1.71548334646811
"13",-1.62330621731658
"14",-1.51505330998881
"15",-1.43535732862878
"16",-1.44799896154061
"17",-1.46558433897197
"18",-1.48201766249953
"19",-1.46511824382836
"20",-1.42176912318237
"21",-1.41572230156408
"22",-1.41181132332569
"23",-1.42163616359919
"24",-1.43370852518695
"25",-1.44513190745033
"26",-1.45226403838015
"27",-1.45651693325766
"28",-1.45881058753868
"29",-1.45935623407251
"30",-1.45763240311979
"31",-1.45648208069021
"32",-1.45658379645425
"33",-1.4486783296045
"34",-1.41696994769194
"35",-1.41918113006266
"36",-1.50256498323437
"37",-1.62632701611687
"38",-1.71971966450152
"39",-1.78136318370407
"40",-1.86644786888902
"41",-1.91075188122929
"42",-1.93363555817515
"43",-1.96276157195192
"44",-1.99025965301775
"45",-2.01316747942552
"46",-2.03586376853051
"47",-2.05419381417753
"48",-2.08772957055141
"49",-2.18460248897907
"50",-2.28767860254521
"51",-2.3924820571268
"52",-2.47384706794177
"53",-2.54416315866879
"54",-2.6354721283567
"55",-2.75563946589369
"56",-2.90109389618214
"57",-3.02907204905216
"58",-3.06059425001819
"59",-3.10010902404334
"60",-3.1305640136783
"61",-3.1543101788259
"62",-3.17641674386137
"63",-3.18635644272447
"64",-3.1823940739356
"65",-3.17347206726413
"66",-3.15586585171727
"67",-3.12069722019858
"68",-3.088871852838
"69",-2.935178555647
"70",-2.76790270027348
"71",-2.62316144185051
"72",-2.51603747765278
"73",-2.43897653317069
"74",-2.37591307943088
"75",-2.30484421984645
"76",-2.22573464510791
"77",-2.17189839355865
"78",-2.16311356505022
"79",-2.14965604984106
"80",-2.13493936432637
"81",-2.11367937477883
"82",-2.08975856205985
"83",-2.06744390655267
"84",-2.04740341625724
"85",-2.02307552503791
"86",-1.99835340787172
"87",-2.13554726858928
"88",-1.83201010924674
"89",-3.08784041000698
"90",-1.4448719802671
"91",-3.13211332308467
"92",-3.15865891782746
"93",-3.0928982148738
"94",-1.45726627862495
"95",-1.44515471616513
"96",-1.42353177351799
"97",-2.06134613834367
"98",-1.99517124036304
"99",-2.12810320937493
"100",-1.82539059854886
"101",-2.03503139546652
"102",-2.07447018963014
"103",-1.98773379829938
"104",-1.93966761776838
"105",-1.94302982677755
"106",-1.78002493511428
"107",-2.09544152538017
"108",-2.09187322663273
"109",-2.10014555408412
"110",-2.05415206980849
"111",-2.00773921412532
"112",-2.02513690518305
"113",-1.99462486263124
"114",-1.9782776374873
"115",-1.88151759361303
"116",-1.88317437004295
"117",-1.91312544788678
"118",-1.79498671122624
"119",-1.76346158964602
"120",-1.7506741902272
"121",-1.73188068176297
"122",-2.09399319879459
"123",-2.045049941886
"124",-1.99198771995521
"125",-1.96852107679885
"126",-1.98338673387919
"127",-1.88869422475053
"128",-1.93022957895946
"129",-1.84779066641045
"130",-1.78885282483121
"131",-1.83269043937583
"132",-1.64518453137599
"133",-2.1729408840644
"134",-1.95289852163174
"135",-1.87222729575098
"136",-1.82077608969873
"137",-1.78023148280687
"138",-1.74809825885178
"139",-1.69059835218582
"140",-1.70362941752922
"141",-1.73278130510462
"142",-1.64967934405284
"143",-1.57054138975958
"144",-1.67280458695054
"145",-2.12608939991184
"146",-2.13811647526237
"147",-1.67236093320284
"148",-1.54872717280753
"149",-1.62528430230124
"150",-1.59137124988324
"151",-1.57543113343453
"152",-1.56396361572105
"153",-1.47821769229002
"154",-1.56963444640626
"155",-1.51109453235948
"156",-3.16901760562954
"157",-3.1390823490649
"158",-1.45598195792929
"159",-1.43028010161731
"160",-2.15814309424033
"161",-2.14910740637046
"162",-2.1930593865541
"163",-2.18045268611176
"164",-2.27815463498951
"165",-2.22331035368507
"166",-2.24454392888982
"167",-2.2562518920321
"168",-2.19803426476924
"169",-2.26496448667196
"170",-2.29884855162367
"171",-2.34155570354444
"172",-2.12404140615783
"173",-2.01725136408256
"174",-1.97069426717166
"175",-1.42819302755493
"176",-2.35499486931004
"177",-2.33497375206769
"178",-2.41976180310761
"179",-2.38123117304996
"180",-2.38269961215365
"181",-2.4354265763239
