"","x"
"1",-10.3470137722617
"2",-10.6170393588959
"3",-12.4145240661078
"4",-14.1208584889973
"5",-11.1263674319831
"6",-10.5672699888015
"7",-9.69302057380909
"8",-9.38119899077352
"9",-10.3859359659742
"10",-10.8643020945641
"11",-11.0703422379048
"12",-11.3785091566457
"13",-11.0440010282531
"14",-10.9259760045021
"15",-11.2397737432345
"16",-11.609048546214
"17",-12.7457693496835
"18",-12.7824989800231
"19",-11.9041737108473
"20",-11.5248561870914
"21",-12.2360848196761
"22",-12.4578012664764
"23",-12.7868447998563
"24",-12.871691078397
"25",-10.9766193350812
"26",-10.2328421741578
"27",-10.3398270271555
"28",-10.3487936700958
"29",-10.5028289199792
"30",-10.1160669292056
"31",-10.0025622189614
"32",-10.5180954469539
"33",-11.3759215826472
"34",-12.2962501256837
"35",-13.1678029443856
"36",-12.9303051540114
"37",-9.68581711673641
"38",-9.95050090792822
"39",-9.87062926012194
"40",-10.0145017190615
"41",-10.0342842197419
"42",-9.79907004488323
"43",-9.65640668433238
"44",-9.36381339380016
"45",-9.57889257076027
"46",-10.3807712815842
"47",-11.3077084611138
"48",-10.1752091652867
"49",-9.09527759155731
"50",-7.10538079611637
"51",-6.95704566313155
"52",-8.39603983613625
"53",-7.47619085911427
"54",-8.05509458584012
"55",-9.76587312596097
"56",-9.60572451620993
"57",-9.51668598236878
"58",-9.38269636018739
"59",-9.00152736690128
"60",-8.81684396158233
"61",-7.42271068142113
"62",-6.55673325821753
"63",-6.17989068914585
"64",-7.07178914392151
"65",-8.14606875987951
"66",-6.66191223422474
"67",-6.78033749862421
"68",-6.01924043396573
"69",-6.99435827988047
"70",-6.87408674307916
"71",-6.45620603666182
"72",-5.2285309491194
"73",-5.35187650420232
"74",-5.69619983318342
"75",-6.30716874601728
"76",-5.94509224451691
"77",-5.67876805318499
"78",-7.13558672637626
"79",-7.17181387294253
"80",-6.64421720897305
"81",-7.85433876727652
"82",-7.03853159404565
"83",-7.19612025546019
"84",-7.84988251834058
"85",-7.69398980190024
"86",-8.34957153485851
"87",-10.1396206781228
"88",-10.4616146410103
"89",-10.4022976994792
"90",-9.11495066255711
"91",-9.14639643953869
"92",-9.25561550812768
"93",-9.80580421635683
"94",-9.87576361494317
"95",-10.2606139687437
"96",-10.1186721789054
"97",-9.94325670725088
"98",-9.89839297888693
"99",-9.85431110906258
"100",-9.76486376696617
"101",-10.4647808173062
"102",-11.253987416698
"103",-10.6569383057797
"104",-10.4723027445728
"105",-9.70786532293868
"106",-7.64683969062613
"107",-7.11742347522836
"108",-7.55105081825261
"109",-6.49157225064425
"110",-8.03706066891714
"111",-8.43006011516697
"112",-8.77404693274006
"113",-10.1618823119865
"114",-9.51715858848915
"115",-8.7726597779082
"116",-8.64451096918037
"117",-8.24740994974117
"118",-8.77054487497704
"119",-11.608601905023
"120",-10.4046336475604
"121",-9.18245968432007
"122",-6.67308860852235
"123",-10.2640778857167
"124",-10.2452910251409
"125",-8.53580265048763
"126",-5.61336860041023
"127",-6.07673739284679
"128",-9.94875094699229
"129",-10.4323956035451
"130",-11.5002484391957
"131",-10.2802373143779
"132",-10.3391318087935
"133",-10.0398688249823
"134",-10.0386878382645
"135",-12.1204237502956
"136",-10.3594137144151
"137",-7.09566201446281
"138",-10.0894857388406
"139",-10.3861497861508
"140",-6.95749588632267
"141",-6.60673110058301
"142",-9.05215356047933
"143",-9.8903561119047
"144",-9.78366959257931
"145",-5.73212163726093
"146",-9.71601964622663
"147",-10.242869381228
"148",-10.1430175523221
"149",-11.9198606300992
"150",-6.66926164390636
"151",-9.52411689984213
"152",-9.56234199565813
"153",-6.42199739202093
"154",-10.0467911707191
"155",-10.0626892919154
"156",-10.7692110854531
"157",-9.75578695111336
"158",-7.79955288479396
"159",-6.01781298254332
"160",-10.0088770196744
"161",-9.22386356658241
"162",-7.55423863720622
"163",-6.46266362032462
"164",-9.20580681259013
"165",-10.2301103116343
"166",-7.61514409858141
"167",-7.55618936784927
"168",-6.9566880087434
"169",-12.9901278659205
"170",-10.7644542176823
"171",-9.04227897475878
"172",-9.77477650332618
"173",-6.84450691895793
"174",-8.93844160919324
"175",-11.2129123165635
"176",-10.0083947758877
"177",-10.8498549277968
"178",-5.61179767821081
"179",-10.7342797136665
"180",-12.1124658744224
"181",-12.4031710419865
"182",-8.84018673112963
"183",-7.37140308662457
"184",-10.2801272313983
"185",-9.93683777888253
"186",-9.6804783507156
"187",-9.75522813140407
"188",-9.68927546109621
"189",-9.7227074487446
"190",-9.77216581896049
"191",-9.97473175689644
"192",-9.35583981842797
"193",-9.59763697194781
"194",-6.45449388625332
"195",-7.54494652875455
"196",-6.88783450337454
"197",-12.960464960752
"198",-10.9747298095917
"199",-8.57136418644801
"200",-9.25264912023962
"201",-9.96020687977277
"202",-9.6175702105722
"203",-10.2989840373523
"204",-11.7078619920533
"205",-10.5826997854996
"206",-6.44270073873413
"207",-10.6119313867639
"208",-10.5359047549414
"209",-11.8817137701574
"210",-12.0950997412394
"211",-12.5302186011518
"212",-7.45967466177803
"213",-6.78249908722065
"214",-7.15736880629708
"215",-10.0752332539132
"216",-9.94603800750579
"217",-9.87853273739564
"218",-9.99576778420005
"219",-9.90136959355629
"220",-10.0302936986804
"221",-10.0252204378175
"222",-9.73604283978007
"223",-10.2100626912867
"224",-8.31695064494629
"225",-9.52988026291237
"226",-9.16925105922331
"227",-10.5985161065196
"228",-9.83688463542766
"229",-9.74078989687872
"230",-9.35625855420886
"231",-6.64565918566374
"232",-7.66346413386565
"233",-6.75157095770694
"234",-11.1821676906827
"235",-11.3411399152983
"236",-10.5480189453618
"237",-10.8263912264253
"238",-8.64315084853975
"239",-9.61242421604168
"240",-10.9398365358468
"241",-10.5812004763265
"242",-12.1257357332451
"243",-12.3697243894616
"244",-12.2858613067967
"245",-6.96706052286631
"246",-7.86005258749938
"247",-7.8066879241929
"248",-10.7235248270404
"249",-10.1640013754554
"250",-8.96161517919387
"251",-8.79679216451223
"252",-9.6844011278221
"253",-10.6999905807338
"254",-12.2509490958451
"255",-7.95973461596838
"256",-6.55631350010741
"257",-10.6874104740581
"258",-10.1085720469358
"259",-10.7631018160995
"260",-10.3637518565774
"261",-9.92767470988232
"262",-11.2890963775953
"263",-11.2329327472484
"264",-9.91475502534693
"265",-8.24874801396507
"266",-9.10793117198058
"267",-9.59271842793278
"268",-10.96402942914
"269",-11.8933652949465
"270",-10.4348123764915
"271",-12.2617141619675
"272",-12.6200620104557
"273",-12.4046973728796
"274",-7.69086131890295
"275",-10.0807843639431
"276",-8.89927997981225
"277",-9.53768177249341
"278",-9.62004493232851
"279",-9.2000166856736
"280",-10.3325533746388
"281",-9.57939830031428
"282",-10.1334639886292
"283",-8.59636159869341
"284",-9.03746391149581
"285",-8.91165276396207
"286",-9.4315034968747
"287",-8.46331848313333
"288",-8.79832152009217
"289",-8.73174175069553
"290",-9.86995164999911
"291",-8.68079188814989
"292",-9.19454447880492
"293",-7.10829265231975
"294",-8.2936299085075
"295",-9.23765364167705
"296",-9.86966217516821
"297",-9.75976135738605
"298",-12.1449285238448
"299",-11.8691779194912
"300",-12.1963486333961
"301",-11.9992731143526
"302",-12.1981423992411
"303",-11.2490040843942
"304",-11.7532224396847
"305",-11.6168475982292
"306",-12.6497873602812
"307",-12.2896944197291
"308",-8.62603461348822
