"","x"
"1",-1.61779692881138
"2",-1.5707097967133
"3",-1.53934105037937
"4",-1.72698671399964
"5",-1.81403803834472
"6",-1.84377242936615
"7",-2.0247801525902
"8",-2.09309531397438
"9",-1.87925067093291
"10",-1.75225682069689
"11",-1.79221234411294
"12",-1.80356978271684
"13",-1.51560434511285
"14",-1.39471296485873
"15",-1.44842638072568
"16",-2.18372864898536
"17",-1.61652977812955
"18",-1.40107035958907
"19",-1.5383669026781
"20",-1.17426242169375
"21",-1.06615859605082
"22",-0.92621211297427
"23",-1.23892470450998
"24",-1.5970417399434
"25",-1.79020206052622
"26",-1.71899346149734
"27",-1.57071356258615
"28",-1.39891817648511
"29",-1.24623557093318
"30",-1.16563435401129
"31",-1.11986480679323
"32",-1.37816709176857
"33",-1.5494282222668
"34",-1.52240181432435
"35",-1.42446993983804
"36",-1.64414283098292
"37",-1.98048431788285
"38",-2.17536864037836
"39",-1.61253464356873
"40",-1.62326556774756
"41",-1.75935871474983
"42",-1.79373139001633
"43",-1.84267709104034
"44",-1.89352156449076
"45",-1.89946662402588
"46",-1.86338158322111
"47",-1.8407973469963
"48",-1.78560763038446
"49",-1.95796436370596
"50",-2.2581117217424
"51",-2.91359161010069
"52",-2.65043749087457
"53",-2.07753259916053
"54",-2.33023264037475
"55",-2.78446112920239
"56",-2.765581358053
"57",-2.00636473112012
"58",-1.81619184427821
"59",-1.8046552596541
"60",-2.27000546363122
"61",-2.92426220557722
"62",-3.56402668741849
"63",-3.88878474410778
"64",-3.85079448204466
"65",-3.72120468922492
"66",-3.58282321810308
"67",-3.38277094822321
"68",-3.21214761387242
"69",-2.51139508927352
"70",-2.35309709478376
"71",-1.99678978701118
"72",-2.41477750001784
"73",-2.52998230964749
"74",-2.2828831213231
"75",-2.74878816741569
"76",-2.75598791162289
"77",-2.27326040112555
"78",-2.32538830573457
"79",-2.19386490135133
"80",-1.89752211119803
"81",-1.91993385737385
"82",-1.87946073868251
"83",-2.03284880281219
"84",-2.33805865786779
"85",-2.24803819336397
"86",-1.87812777988777
"87",-2.25492572330195
"88",-1.91857255539211
"89",-3.18058892165813
"90",-1.35775771775614
"91",-3.49183098785787
"92",-3.51728288341332
"93",-2.5169171977929
"94",-1.39176076195078
"95",-1.65659597903436
"96",-1.28073212336093
"97",-2.04565424202339
"98",-2.14173408646525
"99",-2.19691450092189
"100",-1.86838001949668
"101",-2.31420083783189
"102",-1.98153299446893
"103",-1.80729842801913
"104",-2.01455856614871
"105",-1.95064364481915
"106",-1.79149127812209
"107",-1.97300902039633
"108",-2.07457293629113
"109",-1.94926727794579
"110",-2.23304042512338
