"","x"
"1",-1.86088702898925
"2",-1.85667376638793
"3",-1.86348147528414
"4",-1.86361254787065
"5",-1.82641662128711
"6",-1.77093016370845
"7",-1.75008951860098
"8",-1.73966435396834
"9",-1.71270299014884
"10",-1.69243776452355
"11",-1.68404617124891
"12",-1.66899538673014
"13",-1.6312456066612
"14",-1.51560532256198
"15",-1.46443733131156
"16",-1.69892820185138
"17",-1.81648948292293
"18",-1.83947143199626
"19",-1.675752035667
"20",-1.37086508883122
"21",-1.30098470998427
"22",-1.24830862569745
"23",-1.30545190034471
"24",-1.37151733144654
"25",-1.44084933573026
"26",-1.49872455086581
"27",-1.52799334929446
"28",-1.52827394866812
"29",-1.50678322323102
"30",-1.45527645864311
"31",-1.41987615392079
"32",-1.37004845233219
"33",-1.48528224715978
"34",-1.4000759835882
"35",-1.30749241249501
"36",-1.50786068324645
"37",-1.76887418401838
"38",-1.79496535536119
"39",-1.64496586854448
"40",-1.68504449139074
"41",-1.74269299495285
"42",-1.76758317968186
"43",-1.80432293777047
"44",-1.83828191410725
"45",-1.8653927957948
"46",-1.89622487887662
"47",-1.92852791762883
"48",-1.99434030824829
"49",-2.22180201576603
"50",-2.4530675131502
"51",-2.57629083665676
"52",-2.53936808709527
"53",-2.51761629447491
"54",-2.52475447455797
"55",-2.60873266619818
"56",-2.7421238456485
"57",-2.8212775573737
"58",-2.83032687002536
"59",-2.85911174821162
"60",-2.93480751790141
"61",-3.02484655253298
"62",-3.11883405751284
"63",-3.17627281779048
"64",-3.18760883774648
"65",-3.18633982163785
"66",-3.17993916483339
"67",-3.14176268635706
"68",-3.10324998590562
"69",-2.87087338753079
"70",-2.66557285738579
"71",-2.55269221383547
"72",-2.47895853749416
"73",-2.39726033395218
"74",-2.37750895291811
"75",-2.35198241928345
"76",-2.2136932266776
"77",-2.15907008668328
"78",-2.16256473063067
"79",-2.12960221927341
"80",-2.073094288729
"81",-2.06126745481131
"82",-2.07861091941794
"83",-2.11162712446769
"84",-2.11936205339236
"85",-2.04853697458589
"86",-1.94299829451353
"87",-2.10240932614424
"88",-1.73885906359121
"89",-3.04592249125322
"90",-1.39376437620075
"91",-3.14609202539549
"92",-3.12037189053566
"93",-2.94016346375964
"94",-1.47377577239807
"95",-1.43368735178963
"96",-1.30724196901339
"97",-2.03328934623817
"98",-1.93370484238084
"99",-2.10237563951352
"100",-1.72387352461026
"101",-2.07048119922462
"102",-2.09483439972219
"103",-1.90786891658867
"104",-1.82614190182231
"105",-1.81451392345202
"106",-1.68999270134818
"107",-2.06473780372117
"108",-2.02896447649375
"109",-2.0756731083906
"110",-2.11271875706515
"111",-1.98824040073901
"112",-1.99329776644403
"113",-1.93086959281553
"114",-1.89764962269212
"115",-1.77218951402207
"116",-1.75412677646358
"117",-1.76975672858047
"118",-1.69814353382143
"119",-1.67815961232324
"120",-1.67240974094884
"121",-1.67850586241795
"122",-2.00776165466094
"123",-1.94055121317244
"124",-1.87848256284839
"125",-1.86103118243077
"126",-1.88692597359194
"127",-1.75154820368058
"128",-1.7920706140133
"129",-1.732523468113
"130",-1.7012010226733
"131",-1.70445216460248
"132",-1.68629518553671
"133",-2.17039567518938
"134",-1.80247187370775
"135",-1.71835426009422
"136",-1.6605349015416
"137",-1.66702527060295
"138",-1.71987588652668
"139",-1.74961520496713
"140",-1.6920716460141
"141",-1.70671328417851
"142",-1.67273911449224
"143",-1.60634430903301
"144",-1.65948446044433
"145",-2.07804324734299
"146",-2.10085493570318
"147",-1.790127560318
"148",-1.6504668142027
"149",-1.73678754775021
"150",-1.71728978297176
"151",-1.65372136010746
"152",-1.64428880466978
"153",-1.49266760619945
"154",-1.57897789668706
"155",-1.52069510382074
"156",-3.17518439006166
"157",-3.00328365587606
"158",-1.50917118114828
"159",-1.34974207113315
"160",-2.16069977569733
"161",-2.14189122902597
"162",-2.18386433846608
"163",-2.16514432656018
"164",-2.33549623797515
"165",-2.23966767730961
"166",-2.25531860038297
"167",-2.34611389835523
"168",-2.18441360109713
"169",-2.28532062975575
"170",-2.35298109522133
"171",-2.37969961101058
"172",-2.07911327345007
"173",-2.0297869884352
"174",-1.87211422950864
"175",-1.35987761250706
"176",-2.51447551347376
"177",-2.42995837088011
"178",-2.49436766129981
"179",-2.49660943220886
"180",-2.42116512464153
"181",-2.56990278622182
"182",-2.39520266865496
"183",-2.3361423534164
"184",-1.4867625666147
"185",-1.53485127635061
"186",-1.50888160194866
"187",-1.4745617302146
"188",-1.38442273620889
"189",-2.4667476012656
"190",-2.41648527418081
"191",-2.55060924359685
"192",-2.56290318271428
"193",-2.56436769095157
"194",-1.56477002334691
"195",-1.57398008066872
"196",-2.54683022699076
"197",-2.54740628214763
"198",-2.48079270399095
"199",-2.54204010021609
"200",-2.62350033508528
"201",-2.52809000063357
"202",-2.58772785773325
"203",-2.56385903447636
"204",-2.55143886679444
"205",-2.69548271476947
"206",-2.56645159213811
"207",-2.61655026359725
"208",-2.59652984626754
"209",-2.5719890308233
"210",-2.51868040634388
"211",-2.63909294906225
"212",-2.52876815260884
"213",-2.44795975656022
