"","x"
"1",-10.6237939024616
"2",-10.5200850254083
"3",-10.0826974375638
"4",-10.0348767213137
"5",-9.51449666150556
"6",-9.35624767691579
"7",-8.97126558540753
"8",-8.80592840971075
"9",-9.1413848769011
"10",-9.31971738874749
"11",-9.71033731345423
"12",-10.1960507795359
"13",-10.1775592616194
"14",-10.1253134148646
"15",-10.1838222295028
"16",-10.3124371426654
"17",-10.4823421717504
"18",-10.5670947300247
"19",-10.7890395441847
"20",-10.8191925832076
"21",-10.7469796127298
"22",-10.541802459378
"23",-10.2754374202935
"24",-10.0867527978683
"25",-9.7599249449669
"26",-9.74236638794345
"27",-9.81974939746066
"28",-10.0055564841935
"29",-10.1284007427376
"30",-10.133037832855
"31",-10.2330628729795
"32",-10.3122893439609
"33",-10.4186401540018
"34",-10.504131626069
"35",-10.5349028016894
"36",-10.640946860504
"37",-10.3058175150019
"38",-10.2380838642104
"39",-10.073014286921
"40",-9.88158113378949
"41",-9.85449342722949
"42",-9.8115098851703
"43",-9.81104600673403
"44",-9.8095325064826
"45",-9.71625647936449
"46",-9.60603280391965
"47",-9.44789849486584
"48",-9.12133897653059
"49",-8.59769377779114
"50",-7.86067494641012
"51",-7.60315249644331
"52",-7.59889374777085
"53",-8.46246736510256
"54",-8.70710981340867
"55",-9.24665639530621
"56",-9.17704591550643
"57",-9.06958661966197
"58",-8.92263626855046
"59",-8.78765561471917
"60",-8.67838252694973
"61",-8.31365991263614
"62",-6.73188158395938
"63",-6.08549162601284
"64",-6.8776983693115
"65",-6.96523127576048
"66",-6.10338971944406
"67",-6.0966948976859
"68",-6.10483728854378
"69",-6.6083969321075
"70",-6.82027458837559
"71",-6.513506509114
"72",-5.87618669646848
"73",-5.70319161549851
"74",-5.68209661730819
"75",-5.73723885671936
"76",-5.78513132328945
"77",-5.83516967297296
"78",-6.1004952070692
"79",-6.08801482012554
"80",-5.98217970658646
"81",-6.27238364061526
"82",-6.5443133914631
"83",-6.81802718455927
"84",-7.13732614877454
"85",-7.19305491814568
"86",-7.79695714163751
"87",-8.85328761340707
"88",-8.98891181667946
"89",-9.29380456092277
"90",-9.55931876080006
"91",-9.54085347498413
"92",-9.46895714129581
"93",-9.2768467161409
"94",-9.16067193849148
"95",-9.11457720879488
"96",-9.07078895878931
"97",-9.05818277186379
"98",-9.0701104510704
"99",-9.07818414625682
"100",-9.1005096219516
"101",-9.25846108764004
"102",-9.34764861676921
"103",-9.36110663286541
"104",-9.41091670794439
"105",-8.9874848552177
"106",-7.26558886133188
"107",-6.61043547294643
"108",-6.40777288008766
"109",-6.32292647980519
"110",-7.18632382243522
"111",-7.66597140315938
"112",-8.44686672065663
"113",-9.14314509787141
"114",-9.02941884549685
"115",-9.03272442642581
"116",-9.04025050668511
"117",-9.1407991869505
"118",-9.4104244721607
"119",-10.7306124359517
"120",-10.728373441371
