"","x"
"1",-1.91603620396304
"2",-1.89957893344972
"3",-1.88472412351298
"4",-1.86935286691061
"5",-1.85379602740548
"6",-1.83678996991168
"7",-1.81985149801668
"8",-1.8014944870937
"9",-1.78268938821305
"10",-1.76103378980704
"11",-1.74685765955118
"12",-1.69624286407323
"13",-1.64571211005496
"14",-1.60050747170586
"15",-1.56118512485466
"16",-1.53235092816711
"17",-1.50941700035664
"18",-1.48786076308421
"19",-1.46127099214496
"20",-1.43478157750121
"21",-1.42878865661465
"22",-1.42227714436909
"23",-1.4195123298019
"24",-1.4184991069605
"25",-1.41817351854901
"26",-1.41891556649661
"27",-1.420508580632
"28",-1.42225322218877
"29",-1.42507121324855
"30",-1.43006125698001
"31",-1.4346292836183
"32",-1.45465203806347
"33",-1.47629283862763
"34",-1.49850679283021
"35",-1.5241340870575
"36",-1.56009289839409
"37",-1.6058807240412
"38",-1.65407644286303
"39",-1.70822957600405
"40",-1.7926353639263
"41",-1.83999432768878
"42",-1.86504021149138
"43",-1.90037843924708
"44",-1.936168709069
"45",-1.96909702153935
"46",-2.00404908855843
"47",-2.03232243188841
"48",-2.08535412615548
"49",-2.2040204468128
"50",-2.30210759572536
"51",-2.39015187288697
"52",-2.46927509557149
"53",-2.54316104890951
"54",-2.61497879461631
"55",-2.67977152327788
"56",-2.73179301819821
"57",-2.76641081469682
"58",-2.77302983034981
"59",-2.78068462313542
"60",-2.78647256455657
"61",-2.79102280305268
"62",-2.79529233074774
"63",-2.79724125482067
"64",-2.79647372646528
"65",-2.79466189187753
"66",-2.79103879935655
"67",-2.78336474833722
"68",-2.77621769841939
"69",-2.7381273519348
"70",-2.68351894800088
"71",-2.61734248625674
"72",-2.54500407154701
"73",-2.46935753585753
"74",-2.39017568959912
"75",-2.30783222393601
"76",-2.22299446519566
"77",-2.14328122446159
"78",-2.12112907539513
"79",-2.08981740899386
"80",-2.06132893265432
"81",-2.03626531419904
"82",-2.01347142711453
"83",-1.99188322757288
"84",-1.97255746761844
"85",-1.95239604222403
"86",-1.93353250786256
"87",-2.11116361498348
"88",-1.77080326305637
"89",-2.77677749377682
"90",-1.43147536617987
"91",-2.78598264861899
"92",-2.79183146525029
"93",-2.7790984364653
"94",-1.4277770599422
"95",-1.42127682936933
"96",-1.42615926464955
"97",-2.00227889624026
"98",-1.91465996479076
"99",-2.07164606562393
"100",-1.77675875967683
"101",-1.96378758065604
"102",-2.00305882442326
"103",-1.90987603449232
"104",-1.85073596669067
"105",-1.8468266165381
"106",-1.73922129478525
"107",-2.03237331467642
"108",-2.05142350542818
"109",-2.02656550331215
"110",-1.98028239359218
"111",-1.93519948085138
"112",-1.9577207758015
"113",-1.92712846084258
"114",-1.88146736061092
"115",-1.81154021638382
"116",-1.81260074979136
"117",-1.82867543287143
"118",-1.75579766428752
"119",-1.70721353142531
"120",-1.72210366880842
"121",-1.69987341999272
"122",-2.08001414198707
"123",-2.000079347964
"124",-1.92169350527847
"125",-1.8818836906666
"126",-1.89100331542697
"127",-1.81526942771488
"128",-1.85162083818164
"129",-1.79249807414933
