"","x"
"1",-10.4153853979924
"2",-10.5695075032874
"3",-11.2237433743651
"4",-11.5821393898781
"5",-9.99182266487657
"6",-9.51217640496758
"7",-8.96866794818625
"8",-8.69029880034096
"9",-9.26113996143445
"10",-9.86715082451113
"11",-10.62943731135
"12",-11.4917062218357
"13",-11.299081670164
"14",-11.0675590262467
"15",-11.0397628781548
"16",-11.2224174477196
"17",-11.6067037687644
"18",-11.5631247222039
"19",-11.6768284805458
"20",-11.7409060272371
"21",-11.6950463069821
"22",-11.4980041175266
"23",-10.9472407853013
"24",-10.904100711575
"25",-10.1090128780612
"26",-9.9728991828973
"27",-10.1434389872677
"28",-10.2613623276516
"29",-10.216696037022
"30",-10.0988557953048
"31",-10.1598901554101
"32",-10.5627012149478
"33",-11.0327589883953
"34",-11.6290703502813
"35",-11.9637854779999
"36",-11.7262502389623
"37",-10.0380754978624
"38",-9.9399252203475
"39",-9.73944343527192
"40",-9.7498982176814
"41",-9.77884650233913
"42",-9.74572806308049
"43",-9.69599567460079
"44",-9.6120603630287
"45",-9.6746372895029
"46",-9.9043439300127
"47",-9.62562506276013
"48",-9.05565730052703
"49",-8.65304211981143
"50",-7.60051842587481
"51",-7.46287506384062
"52",-7.7463244120225
"53",-8.30441273813251
"54",-8.53962135311185
"55",-9.55239334496866
"56",-9.34257358657487
"57",-9.10397719643031
"58",-8.94182607321058
"59",-8.65940603787208
"60",-8.43202742216981
"61",-7.95483832100049
"62",-6.67891790570516
"63",-6.29228683172881
"64",-6.89950671366697
"65",-6.93203012968392
"66",-6.29597438066932
"67",-6.29190168899643
"68",-6.27481295763565
"69",-6.54795739250228
"70",-6.72581625315383
"71",-6.5571085130013
"72",-6.08534850170461
"73",-5.92790396716271
"74",-5.85751042314566
"75",-5.8779835286644
"76",-5.90705476384665
"77",-5.96952649879973
"78",-6.08644103282597
"79",-6.08317242979643
"80",-6.22839211166055
"81",-6.4313535849807
"82",-6.65410462764732
"83",-6.90383704286898
"84",-7.25251969298232
"85",-7.30286079657508
"86",-7.64312001662238
"87",-9.07935023286007
"88",-9.46159854875581
"89",-9.63396522258793
"90",-9.05257116677797
"91",-9.0558128485722
"92",-9.13538593360581
"93",-9.24504105976064
"94",-9.23986924722876
"95",-9.27082519188964
"96",-9.22180334598856
"97",-9.06075647002566
"98",-9.00500378181825
"99",-9.00442156516923
"100",-9.00312558726875
"101",-9.26496532684869
"102",-9.63436814816951
"103",-9.61966009738385
"104",-9.33215821915109
"105",-8.58882624992965
"106",-7.13427979140156
"107",-6.76673597846001
"108",-6.61664957599519
"109",-6.51959933361874
"110",-7.10358357961822
"111",-7.48390108281339
"112",-8.21394543398482
"113",-9.21520415329492
"114",-9.37669677974807
"115",-9.1699507427938
"116",-9.11881267593544
"117",-9.14335887005329
"118",-9.41727588998269
"119",-11.3021656742162
"120",-10.4259125078167
"121",-9.09206530365773
"122",-6.42897558099278
"123",-9.247685538966
"124",-10.1027601531875
"125",-8.3357371895517
"126",-5.99472414662487
"127",-6.03099269828785
"128",-9.77288474812159
"129",-9.60269424305496
"130",-10.6991725926242
"131",-9.36335695658312
"132",-9.68518391885429
"133",-9.9842399754536
"134",-9.97065177310021
"135",-11.279593427954
"136",-10.4336413697393
"137",-7.01379302656917
"138",-9.22820635430693
"139",-10.2694241766183
"140",-6.95652434578439
"141",-6.59005020167199
"142",-8.07776653922717
"143",-10.1380549108231
"144",-9.28844363751695
"145",-5.89570456161221
"146",-9.70454948601911
"147",-10.0911583442486
"148",-10.148302447284
"149",-11.5695372724921
"150",-6.81745497657586
"151",-9.40499298733227
"152",-9.39280626362477
"153",-6.79836747240535
"154",-10.1462819300907
"155",-9.71888476779035
"156",-10.6816205680638
"157",-10.043161070888
"158",-7.13343483690424
"159",-6.71734045440241
"160",-9.50338673617668
"161",-9.44143217907095
"162",-7.09115540052213
"163",-6.670126916232
"164",-9.16557790471331
"165",-10.2428082664481
"166",-7.37897630698714
"167",-7.23472158910277
"168",-7.47626502403107
"169",-11.9622386807627
"170",-10.667007403615
"171",-9.31853565392263
"172",-9.04537765098104
"173",-6.07216181073104
"174",-8.5233306527716
"175",-10.3341743226589
"176",-9.84768923659021
"177",-10.7724528638625
"178",-5.88268035058882
"179",-10.3364278745457
"180",-11.6231925022583
"181",-11.5878376451654
"182",-7.59982053146224
"183",-6.92292495338389
"184",-10.2361949588003
"185",-9.88086253406849
"186",-9.19512339015753
"187",-9.90847474134435
"188",-9.74093591149485
"189",-9.83514659705043
"190",-9.79213322486016
"191",-9.93223894629384
"192",-8.82209567401876
"193",-9.60346072232863
"194",-6.42008993882121
"195",-7.3382154283402
"196",-7.40790192700509
"197",-12.0015657837515
"198",-10.9309087304219
"199",-9.23912637785763
"200",-9.08730411476249
"201",-9.12909471977912
"202",-8.92491791281664
"203",-9.32048786276689
"204",-11.7572056210795
"205",-10.5662019056137
"206",-6.02525402133903
"207",-10.2334191944391
"208",-10.2918688289898
"209",-11.5487044435692
"210",-11.0363996837929
"211",-11.4080629646017
"212",-7.10085316683284
"213",-6.87763188390329
"214",-6.97866444798635
"215",-10.2410093128676
"216",-9.66870344516561
"217",-9.45255921997449
"218",-9.96380754665121
"219",-10.0492146703064
"220",-10.072073421253
"221",-9.63585912091984
"222",-9.24985721639279
"223",-9.75217152416015
"224",-8.3309860619221
"225",-9.31775886307346
"226",-8.78666700103338
"227",-9.817171987543
"228",-9.77069584544046
"229",-9.55006008407703
"230",-9.60393024688607
"231",-6.50238157505673
"232",-7.43346148719572
"233",-7.02416652079228
"234",-11.0527217077224
"235",-11.1421151911485
"236",-10.5378300989939
"237",-10.7070559716249
"238",-8.67940405357063
"239",-9.15089040628462
"240",-9.93724245870592
"241",-10.7672080057624
"242",-11.1844297303115
"243",-11.1786970170304
"244",-11.3536681153394
"245",-6.89800029292585
"246",-6.93143849620166
"247",-7.05641647770719
"248",-10.5210033894282
"249",-10.1236739208014
"250",-8.60825516261148
"251",-8.57235715110019
"252",-9.21508192792427
"253",-10.116006585669
"254",-10.4879680340864
"255",-7.39728014308131
"256",-6.89103608692182
"257",-10.6464243091451
"258",-9.69096677885373
"259",-10.8870759011088
"260",-10.1475175753685
"261",-9.7536686815129
"262",-11.2019250931199
"263",-11.4434573935099
"264",-9.96826836736757
"265",-8.93737693375123
"266",-9.24013621608763
"267",-9.07130931969957
"268",-9.92073332197425
"269",-10.7155264992628
"270",-10.5381734363955
"271",-11.279887839654
"272",-11.468466068894
"273",-11.4928770180708
"274",-7.05363777373032
"275",-10.1538118957519
"276",-8.55286866182869
"277",-9.02677908499204
"278",-9.04741548408099
"279",-8.87993133991459
"280",-9.8146481199417
"281",-9.52306480244898
"282",-9.80371371034985
"283",-8.32710167027952
"284",-8.93175909517401
"285",-8.80508127245545
"286",-9.67174179417857
"287",-9.06013328605799
"288",-8.53527976214311
"289",-8.89928857806894
"290",-9.53804674140522
"291",-8.64541670046061
"292",-9.12431461231482
"293",-7.77528440764748
"294",-8.24788314266947
"295",-9.19009247758357
"296",-9.13051921111738
"297",-9.12294272881243
"298",-11.4722127110349
"299",-11.0382508002882
"300",-11.361198050858
"301",-11.3627151635363
"302",-11.3016658418418
"303",-10.5734946718283
"304",-11.1062312896227
"305",-11.0689384213159
"306",-11.5654631623453
"307",-11.4780264510916
"308",-7.56281236382465
"309",-6.83485889265155
"310",-9.82720820831019
"311",-8.01304360175234
"312",-9.97430615491886
"313",-8.19236280064217
"314",-7.90532610268625
"315",-8.7714064419494
"316",-9.13399937682234
"317",-9.3804120927322
"318",-9.03244091493645
"319",-9.07667618214075
"320",-9.1496565717693
"321",-9.34246393427508
"322",-10.6314305054059
"323",-10.9081341659917
"324",-7.26560046723838
"325",-7.19734205189148
"326",-7.44563865064153
"327",-7.48223311967168
"328",-8.45309052427946
"329",-7.95092326344829
"330",-8.01445527279023
"331",-6.92128612375454
"332",-8.39498711141794
"333",-9.57719313924991
"334",-9.75016805832794
"335",-10.2246520584464
"336",-8.53808127157245
"337",-8.4876692352804
"338",-9.18001398742827
"339",-9.25881243519497
"340",-9.32468227931054
"341",-11.0568841208288
"342",-9.16014211458299
"343",-6.6955702199675
"344",-7.08248849430908
"345",-9.98900219883978
"346",-9.63853972024533
"347",-10.4015295394431
"348",-10.993230928068
"349",-8.19587645340363
"350",-9.12890270627112
"351",-9.20059932122441
"352",-9.35395167297847
"353",-9.263199217706
"354",-9.27671197834758
"355",-9.52977787603489
"356",-9.17985003215454
"357",-9.68954336428287
"358",-9.53915497625504
"359",-8.73888268630385
"360",-6.79573226912243
"361",-6.67974325847459
"362",-11.1738017285434
"363",-8.81328883448974
"364",-9.19006038450585
"365",-9.68580207207694
"366",-9.07646468487687
"367",-9.79190276542833
"368",-9.21381142864419
"369",-9.25858380558727
"370",-9.1234395472962
"371",-9.23465718794641
"372",-7.81083000715973
"373",-6.982896462782
"374",-7.07089533026218
"375",-10.8617139412287
"376",-11.2954201042859
"377",-10.7492447440237
"378",-11.1997898220034
"379",-11.4206063683293
"380",-8.7251807819456
"381",-9.58139991086084
"382",-9.81886503546425
"383",-9.55360618512599
"384",-9.24958967471449
"385",-7.74173480543876
"386",-6.9960419001581
"387",-11.0611006448964
"388",-11.4015790198788
"389",-11.2912018386767
"390",-11.166145737813
"391",-11.1958724568812
"392",-9.19570684714092
"393",-9.33787038615522
"394",-9.60592858510985
"395",-9.04870056163339
"396",-9.37080317469475
"397",-9.56073857753277
"398",-9.27785903757766
"399",-9.60350031615874
"400",-9.52801202812683
"401",-9.46158926363211
"402",-9.31612143451598
"403",-9.82575079723527
"404",-10.3429352210023
"405",-8.14192947445359
"406",-8.5033592813508
"407",-6.88407113485864
"408",-6.85736157237154
"409",-7.00463608904616
"410",-8.60019917466908
"411",-7.20597483740407
"412",-8.75785436091894
"413",-7.304141711455
"414",-7.46745410941452
"415",-7.46833569797946
"416",-6.88175032137124
"417",-6.90360275477193
"418",-9.85490604586177
"419",-8.285975961758
"420",-8.04432721154502
"421",-7.16564894582113
"422",-6.85961135380928
"423",-7.07579488531295
"424",-7.78702927298863
"425",-6.7103602035618
"426",-7.31965100501465
"427",-9.2921383649261
"428",-7.91961317560369
"429",-8.16226954511824
"430",-7.14027286634142
"431",-9.14090459412225
"432",-9.88169630706618
"433",-9.56888256549872
"434",-9.58990911303369
"435",-9.81993640823966
"436",-9.69646290338673
"437",-10.6396877145471
"438",-9.55999120295052
"439",-10.2664756011376
"440",-9.97838652976325
"441",-7.73998257874312
"442",-7.96975754918649
"443",-7.04770782526498
"444",-10.2443392197412
"445",-10.8537427264343
"446",-9.81086281515712
"447",-9.11824980917916
"448",-9.04780944078096
"449",-10.0546009850309
"450",-10.4350418600067
"451",-10.459626842118
"452",-10.6030573365694
"453",-10.9843339096765
"454",-10.9198098753328
"455",-10.1466349836272
"456",-10.6596854604307
"457",-10.9909279971924
"458",-10.3214109697369
"459",-10.8923674536323
"460",-10.7222726199492
"461",-10.7109055175779
"462",-10.5525201391883
"463",-10.8401222794627
"464",-10.8741069488326
"465",-10.9566975336728
"466",-6.3514040939661
"467",-8.90213365371971
"468",-9.58488784941395
"469",-8.18384303237315
"470",-9.67780264100347
"471",-9.31270595431201
"472",-10.0798375568495
"473",-9.98755685412251
"474",-10.5681757187311
"475",-9.98884991674645
"476",-10.1251758378634
"477",-10.6030352385263
"478",-10.2054397777056
"479",-10.3873049308294
"480",-10.3345864593232
"481",-8.72665147194446
"482",-8.98224815272129
"483",-10.7828759303446
"484",-10.3188031780448
"485",-10.2914615294038
"486",-10.1856816460224
"487",-10.1034292942962
"488",-6.39516904370931
"489",-8.01912901258717
"490",-10.9583189474122
"491",-11.6684188790808
"492",-11.0312404277982
"493",-11.2242505200835
"494",-6.67246363253008
"495",-10.0964428080037
"496",-10.624809204739
"497",-11.1628266534952
"498",-10.8720457515462
"499",-10.66084961336
"500",-10.4382649100791
"501",-9.94155053215485
"502",-10.2505509572846
"503",-8.85250325280884
"504",-9.49560329489724
"505",-9.48189968165816
"506",-9.08265013697684
"507",-7.9949866735288
"508",-8.43561610848962
"509",-8.94617346379578
"510",-8.17985626943534
"511",-8.46277923492244
"512",-8.7927843812251
"513",-8.60591904401422
"514",-8.57870063719964
"515",-8.43037700584165
"516",-8.16670612930657
"517",-7.91117530219672
"518",-7.9252022315435
"519",-8.13249711163813
"520",-7.82593517950604
"521",-9.86678035545003
"522",-8.41529997308645
"523",-8.11678897533119
"524",-7.95979090303136
"525",-9.13435684692107
"526",-8.34512896884043
"527",-8.80494291540641
"528",-9.22648057502518
"529",-7.9215206674317
"530",-8.44782386474391
"531",-8.15421434509331
"532",-9.35792451333948
"533",-10.043547263444
"534",-8.12285933693935
"535",-8.87486481955564
"536",-8.31088237761832
"537",-8.66261145532427
"538",-8.34068415479129
"539",-9.38266978219429
"540",-10.0779115295832
"541",-9.28054995201523
"542",-8.31739635913023
"543",-9.07553849314129
"544",-10.1606639072421
"545",-9.96879775352286
"546",-9.60773404912695
"547",-8.43170652010742
"548",-10.6548191420332
"549",-10.6074441264257
"550",-10.5676463287579
"551",-8.99364310003815
"552",-10.9148925968488
"553",-11.0231441075258
"554",-10.8259921017714
"555",-11.1157842711189
"556",-9.5368111528919
"557",-10.2838412403576
"558",-8.97861754512977
"559",-9.64533299638622
"560",-10.5819727309538
"561",-10.9114071398378
"562",-11.2387331123154
"563",-11.3316903391614
"564",-9.05960032335546
"565",-10.6379508506919
"566",-10.3036951060595
"567",-9.43770072215141
"568",-9.43033814037564
"569",-8.47644093746362
"570",-10.2451443794121
