"","x"
"1",-10.7112954399374
"2",-10.5979495817416
"3",-10.0987278740124
"4",-10.0354766159441
"5",-9.47452861017357
"6",-9.30463936948195
"7",-8.88588434387957
"8",-8.69657337428486
"9",-9.02178848118419
"10",-9.20619622859089
"11",-9.62060592749145
"12",-10.1114781068926
"13",-10.10758505922
"14",-10.0844036646563
"15",-10.179860831579
"16",-10.349380544717
"17",-10.5471213607274
"18",-10.6339151427105
"19",-10.8414432054166
"20",-10.858523796106
"21",-10.7482641846654
"22",-10.5386394698931
"23",-10.2849391676382
"24",-10.1267325634992
"25",-9.85776941409663
"26",-9.92373893821891
"27",-10.0072390593329
"28",-10.1856426088418
"29",-10.2582127610959
"30",-10.2430431183983
"31",-10.2746167991261
"32",-10.3291941594538
"33",-10.4031049932723
"34",-10.463144771178
"35",-10.4874086228078
"36",-10.550622259592
"37",-10.3228496305089
"38",-10.2812811401165
"39",-10.1898851916513
"40",-10.0576190077987
"41",-10.0295815840911
"42",-9.9837910410191
"43",-9.98029030554429
"44",-9.98123527972313
"45",-9.80953993859178
"46",-9.61536283909086
"47",-9.43900528394118
"48",-9.05917424407793
"49",-8.45699778797106
"50",-7.71728757501982
"51",-7.46412333518787
"52",-7.4900847112282
"53",-8.3774749265734
"54",-8.63219814909729
"55",-9.20423660683496
"56",-9.13587785471367
"57",-9.03193402023551
"58",-8.87358475762268
"59",-8.73726064623063
"60",-8.62482714751616
"61",-8.2517351530701
"62",-6.84366213987619
"63",-6.10504951994183
"64",-7.05859840100041
"65",-7.07558046213339
"66",-6.25451158560024
"67",-6.25198417781683
"68",-6.29582443693197
"69",-6.76914867917194
"70",-6.94179021988231
"71",-6.60481152487714
"72",-6.01993650700975
"73",-5.85999367355307
"74",-5.81978859287752
"75",-5.83357663163391
"76",-5.84936885864377
"77",-5.87753464885062
"78",-6.13965296252706
"79",-6.13497904329932
"80",-6.10489001273724
"81",-6.37926088969072
"82",-6.63234902437475
"83",-6.87515068103202
"84",-7.13912274320696
"85",-7.19948707147693
"86",-7.81224879197019
"87",-8.87658679239702
"88",-9.01781971596144
"89",-9.35307534489818
"90",-9.72325216449735
"91",-9.70577378765164
"92",-9.63364634570634
"93",-9.4243941296419
"94",-9.28956548636817
"95",-9.25918881911817
"96",-9.2297639395027
"97",-9.20684738402746
"98",-9.20339975754086
"99",-9.20505256627422
"100",-9.21216349369766
"101",-9.28081068539685
"102",-9.32456529605822
"103",-9.33216607597762
"104",-9.34355137129109
"105",-8.98080093652841
"106",-7.38980947785902
"107",-6.53127640167801
"108",-6.40290969504788
"109",-6.33288287247629
"110",-7.2281288578496
"111",-7.72118991936135
"112",-8.49691472558576
"113",-9.17206742805737
"114",-8.97186667517392
"115",-8.90798444599798
"116",-8.91128796699286
"117",-9.02721516862691
"118",-9.31385159656274
"119",-10.8293700318726
"120",-10.8298904594006
"121",-9.72891394607278
"122",-6.52460396933698
"123",-9.10056276680151
"124",-10.055178446937
"125",-8.60476781004191
"126",-5.93132244790347
"127",-5.99953529954345
"128",-10.0014682191002
"129",-9.21983987842462
"130",-10.2171722302214
"131",-9.14284883150244
"132",-9.25975187282335
"133",-10.2451884101479
"134",-10.2605394510701
"135",-10.7518417190171
"136",-10.7618460123099
"137",-7.08002865806979
"138",-9.24376102466149
"139",-10.3107198223237
"140",-7.1905169033665
"141",-6.77386046636749
"142",-8.50992600964296
"143",-10.147361451975
"144",-9.58884530297106
"145",-5.86041418553789
"146",-9.986246549015
"147",-10.2491488881679
"148",-10.2829784304202
"149",-10.8318586376662
"150",-6.87917549066945
"151",-9.49313685348885
"152",-9.72855061431624
"153",-7.01505777671023
"154",-10.1469297716536
"155",-9.85514389112766
"156",-10.3658552574181
"157",-10.2389725441624
"158",-7.06304812691188
"159",-6.84797456458312
"160",-9.34700763412286
"161",-9.95738215743823
"162",-7.0604730827157
"163",-6.74048872763628
"164",-9.75162264325826
"165",-10.3199827900264
"166",-7.33881977249147
"167",-7.19131846228226
"168",-7.33814317242955
"169",-10.5264423055624
"170",-10.0078025342324
"171",-9.16057860292762
"172",-9.20958456350719
"173",-6.05352356223369
"174",-8.66518406207709
"175",-9.64355448818611
"176",-10.2433489355872
"177",-10.6994435817657
"178",-5.90807104557319
"179",-10.2804578748128
"180",-10.7074827034065
"181",-10.778902122558
"182",-7.86156503280984
"183",-7.0522601924229
"184",-10.2642741235927
"185",-9.92916297848441
"186",-9.50003011284704
"187",-10.2307027539646
"188",-10.2075755116155
"189",-10.2244727465968
"190",-10.222215257324
"191",-10.2332611285149
"192",-9.02729933704597
"193",-9.69708368984517
"194",-6.41515985776952
"195",-7.37620141269663
"196",-7.38729613923837
"197",-10.4933625765316
"198",-10.1139539542852
"199",-9.17957462259403
"200",-9.24206032448852
"201",-9.21592483431225
"202",-8.85609882255009
"203",-9.1647600172393
"204",-10.8290694640207
"205",-10.7038838756245
"206",-6.02960908645299
"207",-10.2688711349991
"208",-10.2711002620663
"209",-10.7946493318026
"210",-10.3627924285708
"211",-10.7154466627418
"212",-7.38405831021427
"213",-7.05982362519989
"214",-7.14186113931007
"215",-10.236805370491
"216",-9.81777085167408
"217",-9.66227738708272
"218",-10.0137874871748
"219",-10.0734043098147
"220",-10.0159338614782
"221",-9.7603403379345
"222",-9.57039966539015
"223",-9.72855291550495
"224",-8.70293701644513
"225",-9.38496263950073
"226",-9.18505930107472
"227",-9.73807696717376
"228",-10.214085013619
"229",-9.5624164652186
"230",-9.78714387191849
"231",-6.50887486639579
"232",-7.70057549575231
"233",-7.15347620298819
"234",-10.2335078563706
"235",-10.2576039203439
"236",-9.78530847629536
"237",-10.2960696410616
"238",-8.64140956667664
"239",-9.24920099274451
"240",-9.42437257761933
"241",-10.886132521962
"242",-10.4669377383723
"243",-10.5984074544206
"244",-10.4764420456462
"245",-7.15548619956134
"246",-7.23722603778264
"247",-7.28328179829995
"248",-9.94944066444093
"249",-10.0758264795365
"250",-9.0740668865417
"251",-8.84459806440913
"252",-9.45166825063828
"253",-9.84676664678916
"254",-10.0578621882252
"255",-7.63617946166426
"256",-6.95032080801026
"257",-9.93904001336125
"258",-9.53927627842992
"259",-9.9810853083317
"260",-9.73061272583463
"261",-9.36879885561862
"262",-10.0041842882916
"263",-10.0995193030397
"264",-9.81521280387566
"265",-8.88597355336489
"266",-9.33929157534998
"267",-9.22597206196821
"268",-9.45244083238485
"269",-9.81901254518059
"270",-10.8628435413652
"271",-10.6640526518406
"272",-10.6082154892541
