"","x"
"1",-1.79227190287764
"2",-1.83029740105267
"3",-1.91051536435253
"4",-1.98959903077369
"5",-2.02422662547524
"6",-2.03659581806984
"7",-2.08465084598632
"8",-2.13375470172947
"9",-2.10539946999234
"10",-1.98610704953043
"11",-1.89620533625588
"12",-1.64472088471464
"13",-1.47640527830975
"14",-1.4940833490432
"15",-1.50273582611765
"16",-1.7098576885064
"17",-1.63031050322314
"18",-1.4785681064687
"19",-1.42220424613747
"20",-1.37344513955168
"21",-1.36435456160196
"22",-1.35654140265437
"23",-1.37986882397802
"24",-1.42094996989849
"25",-1.47146488152118
"26",-1.50853939110111
"27",-1.50380258343934
"28",-1.48316284606653
"29",-1.46656863845623
"30",-1.45822943669935
"31",-1.4467767241268
"32",-1.38972934696235
"33",-1.4102007745814
"34",-1.32112747916272
"35",-1.2902262407582
"36",-1.55408130755838
"37",-1.83356714656399
"38",-1.75063407380412
"39",-1.59372668335332
"40",-1.77476553014259
"41",-1.87766770467706
"42",-1.91965214546361
"43",-1.96630226940985
"44",-2.00527669207955
"45",-2.03613446459793
"46",-2.06829842128206
"47",-2.09819405476455
"48",-2.1551766164865
"49",-2.24100096405805
"50",-2.27553626212612
"51",-2.40752984437719
"52",-2.45755921764056
"53",-2.55245838213746
"54",-2.71450059365458
"55",-2.7614838630293
"56",-2.68703662738295
"57",-2.59932242694066
"58",-2.60118560078545
"59",-2.67136149625456
"60",-2.82480846388622
"61",-2.98627899070321
"62",-3.15250062176437
"63",-3.27271431311599
"64",-3.33181365041236
"65",-3.36456406846778
"66",-3.38368233590595
"67",-3.32957287381141
"68",-3.27138282170062
"69",-2.92479042814143
"70",-2.64525959996247
"71",-2.52012791690571
"72",-2.44649023867973
"73",-2.36373259672271
"74",-2.28646468821692
"75",-2.29597974166743
"76",-2.28926187266272
"77",-2.26493472851646
"78",-2.23131339173667
"79",-2.13089290254308
"80",-2.01619873438914
"81",-1.96101371403885
"82",-1.94226352268405
"83",-1.96866775551087
"84",-2.01374195422239
"85",-1.98155038794408
"86",-1.88183885382787
"87",-2.22919031479261
"88",-1.88280177234704
"89",-3.04686669679886
"90",-1.40976939929084
"91",-3.29421625378926
"92",-3.16511867405849
"93",-2.80553303996683
"94",-1.4733283714894
"95",-1.45672736092369
"96",-1.37753057123785
"97",-2.00845843436916
"98",-1.99004266417133
"99",-2.11404144610459
"100",-2.02703582849797
"101",-1.99452145777933
"102",-1.9657084073571
"103",-1.88840938829871
"104",-2.03392293158186
"105",-2.0406075179998
"106",-1.81002363272038
"107",-2.01074044691183
"108",-2.10123807700863
"109",-1.96963702938184
"110",-1.99458315783647
"111",-1.96034894275778
"112",-2.02603575773202
"113",-1.87312418207158
