"","x"
"1",-1.96786008465224
"2",-1.94812148408496
"3",-1.9300269141195
"4",-1.91158961609585
"5",-1.89359224020367
"6",-1.87469297935142
"7",-1.85607000207394
"8",-1.83583774946129
"9",-1.81485326703779
"10",-1.79063291678063
"11",-1.77461262796806
"12",-1.71568504951731
"13",-1.65501986874605
"14",-1.59887291957774
"15",-1.54764282502135
"16",-1.50569589863615
"17",-1.4724748514022
"18",-1.44763422858816
"19",-1.42803515545741
"20",-1.41363979975563
"21",-1.41137474037521
"22",-1.40930579441739
"23",-1.40950240503989
"24",-1.41023951972653
"25",-1.41103086619004
"26",-1.41154175226262
"27",-1.41176107077713
"28",-1.41185027613779
"29",-1.41228135639754
"30",-1.41391784650276
"31",-1.41576879805671
"32",-1.42794565761679
"33",-1.44435258402636
"34",-1.46549353797913
"35",-1.49912818366889
"36",-1.54931420211179
"37",-1.60801776906216
"38",-1.66827986980498
"39",-1.73286978759228
"40",-1.82554556732796
"41",-1.8765347411925
"42",-1.90345729868934
"43",-1.94116751660334
"44",-1.97915889950694
"45",-2.01370283152325
"46",-2.04975370886217
"47",-2.0783017301829
"48",-2.13104284127298
"49",-2.24466587237556
"50",-2.33419559107718
"51",-2.41171498442923
"52",-2.48025106686598
"53",-2.54444089672867
"54",-2.60842947298317
"55",-2.66855976096797
"56",-2.71710583533346
"57",-2.74892008782564
"58",-2.75497356733751
"59",-2.7618562410724
"60",-2.7671180336537
"61",-2.77117324647074
"62",-2.77483440187984
"63",-2.77636522987627
"64",-2.77537706573201
"65",-2.77338729140171
"66",-2.76965754721728
"67",-2.76218990116621
"68",-2.7552716963549
"69",-2.71873365302561
"70",-2.66785945016688
"71",-2.60822132522443
"72",-2.5457374420482
"73",-2.48084372611619
"74",-2.41261199633358
"75",-2.34105754114594
"76",-2.26558532242098
"77",-2.19274036696364
"78",-2.17247557884772
"79",-2.14370523623938
"80",-2.11757493220946
"81",-2.09420413109982
"82",-2.07215813283108
"83",-2.05013442901809
"84",-2.02983391328985
"85",-2.00823192829004
"86",-1.98773326209272
"87",-2.16069205194559
"88",-1.80170288003932
"89",-2.75743527446716
"90",-1.41406491768644
"91",-2.76522877305402
"92",-2.77146725907134
"93",-2.76020297342567
"94",-1.41322300196429
"95",-1.41141191481561
"96",-1.41126192280482
"97",-2.05561030604251
"98",-1.96139779869726
"99",-2.12564879495697
"100",-1.80823837804203
"101",-2.01851276033044
"102",-2.06026063538297
"103",-1.95912702722586
"104",-1.88959129212746
"105",-1.88577103689429
"106",-1.76623017580514
"107",-2.08780967291276
"108",-2.1029389997266
"109",-2.08408629032002
"110",-2.03725587010147
"111",-1.98650118875909
"112",-2.00761707072719
"113",-1.97966434483884
"114",-1.92501681890155
"115",-1.8463478510454
"116",-1.84799593201743
"117",-1.86576072690452
"118",-1.78480943315577
"119",-1.73058619727223
"120",-1.74598915112727
"121",-1.72063774251593
"122",-2.12796261309036
