"","x"
"1",-1.91608112153863
"2",-1.89118278560352
"3",-1.86918364031515
"4",-1.84628925344557
"5",-1.82097580882277
"6",-1.79396865104146
"7",-1.77231745642372
"8",-1.7529186594707
"9",-1.73444208223379
"10",-1.71714035906902
"11",-1.70742613649097
"12",-1.6742277159442
"13",-1.63314830347565
"14",-1.57640020933605
"15",-1.53537697513807
"16",-1.55841985580556
"17",-1.5916436574698
"18",-1.59458858238134
"19",-1.53706468222623
"20",-1.44891368901033
"21",-1.42878705539236
"22",-1.40983931526828
"23",-1.4102120943828
"24",-1.41499124812721
"25",-1.42201596811409
"26",-1.4310087286944
"27",-1.43819673518967
"28",-1.44181020196779
"29",-1.44386309087231
"30",-1.44443898035001
"31",-1.44632209431421
"32",-1.466394530505
"33",-1.49527960487579
"34",-1.47622661049926
"35",-1.46423107007533
"36",-1.52466056887504
"37",-1.61497127356926
"38",-1.66772489631838
"39",-1.68876651704424
"40",-1.75744072393281
"41",-1.80749554155856
"42",-1.83439481637547
"43",-1.87428042652429
"44",-1.91509691512825
"45",-1.95231271603017
"46",-1.99156621781546
"47",-2.02356889126472
"48",-2.08388578360601
"49",-2.23041179966171
"50",-2.35495145740928
"51",-2.44840049134433
"52",-2.50900693936493
"53",-2.56640215319531
"54",-2.63900896454566
"55",-2.7384879614206
"56",-2.85564375489523
"57",-2.95395948311426
"58",-2.97525811890832
"59",-3.00147097923936
"60",-3.02428689974423
"61",-3.04356438020956
"62",-3.06172421495446
"63",-3.069857993259
"64",-3.06656159390249
"65",-3.05963511314141
"66",-3.04693756390696
"67",-3.02097665708426
"68",-2.9970969901965
"69",-2.87980219342424
"70",-2.74996775769295
"71",-2.6421829782371
"72",-2.55799877448975
"73",-2.48566593572622
"74",-2.4187825564873
"75",-2.34150629891544
"76",-2.24541926757015
"77",-2.16474063301168
"78",-2.14515923495346
"79",-2.1147205653895
"80",-2.08554481597493
"81",-2.06403087223146
"82",-2.04727129687253
"83",-2.03105791042075
"84",-2.01201226159754
"85",-1.98176100443068
"86",-1.94814795140602
"87",-2.12528518224072
"88",-1.73553761972018
"89",-2.99837889266745
"90",-1.44125894780243
"91",-3.03047751005021
"92",-3.04960637341654
"93",-3.00005090189931
"94",-1.44320167313125
