"","x"
"1",-1.97241112758541
"2",-1.95474753788945
"3",-1.93814302137729
"4",-1.92080101677916
"5",-1.90388038866636
"6",-1.88609320029116
"7",-1.86831426028026
"8",-1.8489851176085
"9",-1.82918087717471
"10",-1.80621906881446
"11",-1.79093620467522
"12",-1.73459752856831
"13",-1.67608742237939
"14",-1.62139041794841
"15",-1.57269409699372
"16",-1.53195510681891
"17",-1.49795217124718
"18",-1.47028358086992
"19",-1.44848377353617
"20",-1.43342787144037
"21",-1.43054360570882
"22",-1.4274222586635
"23",-1.42574294387084
"24",-1.4247753321767
"25",-1.4240535491396
"26",-1.42410153556815
"27",-1.42491932241978
"28",-1.42595648795901
"29",-1.42765561220107
"30",-1.43065595245731
"31",-1.43342367987836
"32",-1.44785131303227
"33",-1.46914570420262
"34",-1.49704948568685
"35",-1.53149109776874
"36",-1.57355458776012
"37",-1.62323472083067
"38",-1.68064418128592
"39",-1.74745426426772
"40",-1.83875191656817
"41",-1.8870737550397
"42",-1.91250920575555
"43",-1.94793870545566
"44",-1.98361158199264
"45",-2.01612670374657
"46",-2.05030974640887
"47",-2.07759895942145
"48",-2.12850303241856
"49",-2.23994309858029
"50",-2.32982308231136
"51",-2.41087216205054
"52",-2.48472493414106
"53",-2.55145993004382
"54",-2.61013387279099
"55",-2.65930808770889
"56",-2.69710895311467
"57",-2.72211506519209
"58",-2.72699128580757
"59",-2.73218223854052
"60",-2.73521588904393
"61",-2.73712570683776
"62",-2.73864469963238
"63",-2.73875695011376
"64",-2.73744481784604
"65",-2.73571507352525
"66",-2.73285070491297
"67",-2.72770832371074
"68",-2.72295302276447
"69",-2.69757622015639
"70",-2.65936147235392
"71",-2.61014018276698
"72",-2.55137250389453
"73",-2.48518091152585
"74",-2.41213893646811
"75",-2.33416732844002
"76",-2.25478021522082
"77",-2.18160461393773
"78",-2.16141418102703
"79",-2.13333408712245
"80",-2.10817930535957
"81",-2.08595638276976
"82",-2.06534718359864
"83",-2.04500537439769
"84",-2.02647492466576
"85",-2.00743131018043
"86",-1.98970974823947
"87",-2.15286595425456
"88",-1.81623020206308
"89",-2.72581380640155
"90",-1.43155099260582
"91",-2.73015000276734
"92",-2.73582939703153
"93",-2.72971474698337
"94",-1.42919562089651
"95",-1.42572798053202
"96",-1.4290714594539
"97",-2.05207587517321
"98",-1.96591198025085
"99",-2.11684300617102
"100",-1.82275969641091
"101",-2.01689713433315
"102",-2.05487959579029
"103",-1.96428722462548
"104",-1.89956407884271
"105",-1.89628029634691
"106",-1.78269691588164
"107",-2.08126052075179
"108",-2.09752394106605
