"","x"
"1",-1.9514475675731
"2",-1.92415755064074
"3",-1.9013953094017
"4",-1.88849235125461
"5",-1.87796581305041
"6",-1.86613741183784
"7",-1.85247927217265
"8",-1.83372131389605
"9",-1.80950167584318
"10",-1.77782403035414
"11",-1.75285370182597
"12",-1.71424926069895
"13",-1.66364701817928
"14",-1.61466605396914
"15",-1.55663838210099
"16",-1.51063527115887
"17",-1.48418259278549
"18",-1.46456351738223
"19",-1.44473364217827
"20",-1.42583422964815
"21",-1.41589562165651
"22",-1.40776201253933
"23",-1.40408414804354
"24",-1.40369415795983
"25",-1.40638456136238
"26",-1.4095178489647
"27",-1.41104379246668
"28",-1.41264466526054
"29",-1.41544858511657
"30",-1.42074423422358
"31",-1.42680157374084
"32",-1.43972563456148
"33",-1.45698113877413
"34",-1.48121950646566
"35",-1.51711656630136
"36",-1.56554054629825
"37",-1.6144896291226
"38",-1.66853104308051
"39",-1.7235290955108
"40",-1.76347482792931
"41",-1.80654495092482
"42",-1.81722470833818
"43",-1.87081561731007
"44",-1.92991412768369
"45",-1.97898640330225
"46",-2.05666445842465
"47",-2.09142989301549
"48",-2.16024659389018
"49",-2.24189702972332
"50",-2.33285932452702
"51",-2.40302123940729
"52",-2.46132103668807
"53",-2.51753912276619
"54",-2.58111200587768
"55",-2.63741277799299
"56",-2.67385644975105
"57",-2.69167210999384
"58",-2.70859302800211
"59",-2.73089084538856
"60",-2.7429927486496
"61",-2.75786229500492
"62",-2.78523956848823
"63",-2.82989980883701
"64",-2.8616740132922
"65",-2.86831484931565
"66",-2.85478056309064
"67",-2.82407293810586
"68",-2.78676348368497
"69",-2.71352836073643
"70",-2.63940270177994
"71",-2.56896072429829
"72",-2.50796351892714
"73",-2.45997819764102
"74",-2.41551736468845
"75",-2.36520381237536
"76",-2.30443861406677
"77",-2.24690532596013
"78",-2.19605475530977
"79",-2.16005703470644
"80",-2.13308635876283
"81",-2.09988385262022
"82",-2.06802455027945
"83",-2.03846292708425
"84",-2.01378384444491
"85",-1.99688165177954
"86",-1.97769383071368
"87",-2.15967470785876
"88",-1.78479627789161
"89",-2.76753412139368
